key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
5683-32879-0003_5142-33396-0035__T2__SCV3FIX__VOICE-5142_CONTENT-5683-5683-32879-0003,5142,5683,,-19.88,6,1.0,1.0,1.0,-0.22578292886271364,-0.34241451189036787,-49.75173992638852,1,3.0,3.0,0.0,WAVLM_BASE_PLUS,9
1580-141084-0031_61-70970-0023__T2__SCV3FIX__VOICE-61_CONTENT-1580-1580-141084-0031,61,1580,,12.92,6,0.0,0.0,0.0,0.1822873951656135,0.052455357523290225,37.08438410513683,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
6930-81414-0013_2830-3980-0047__T2__SCV3FIX__VOICE-2830_CONTENT-6930-6930-81414-0013,2830,6930,,7.53,13,0.0,0.0,0.0,0.15740408791391688,0.035065521007635825,35.465249606722836,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0056_2961-961-0012__T2__SCV3FIX__VOICE-2961_CONTENT-2830-2830-3980-0056,2961,2830,,13.24,9,0.1111111111111111,0.0,0.0,0.19708654495791988,-0.008916020215051113,33.6837246255169,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8455-210777-0062_2830-3980-0018__T1__SCV3FIX__VOICE-8455_CONTENT-2830-2830-3980-0018,8455,2830,,-1.96,5,0.8,0.8,0.8,-0.02309278137064321,-0.1367088528947903,-5.10134809090079,1,1.5,1.5,0.0,WAVLM_BASE_PLUS,9
672-122797-0027_3575-170457-0050__T2__SCV3FIX__VOICE-3575_CONTENT-672-672-122797-0027,3575,672,,-14.72,8,1.0,1.0,1.0,-0.21470197224061424,-0.36752001532369827,-21.45387774206151,1,4.0,4.0,0.0,WAVLM_BASE_PLUS,9
8230-279154-0032_61-70968-0008__T2__SCV3FIX__VOICE-61_CONTENT-8230-8230-279154-0032,61,8230,,0.11,6,0.3333333333333333,1.0,0.3333333333333333,0.007925173325629234,-0.19229031912342343,-3.308768959288642,1,1.0,1.0,2.0,WAVLM_BASE_PLUS,9
2961-961-0007_6930-76324-0016__T2__SCV3FIX__VOICE-6930_CONTENT-2961-2961-961-0007,6930,2961,,-10.12,16,0.875,1.0,0.875,-0.11934214741557589,-0.3913448186216967,-23.760189773737864,1,7.0,7.0,0.5,WAVLM_BASE_PLUS,9
1580-141084-0010_3570-5696-0002__T1__SCV3FIX__VOICE-1580_CONTENT-3570-3570-5696-0002,1580,3570,,18.31,7,0.0,0.0,0.0,0.1816790044760837,0.07376116366683605,46.70084050194549,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0024_121-127105-0000__T2__SCV3FIX__VOICE-121_CONTENT-5142-5142-33396-0024,121,5142,,-18.51,9,1.0,1.0,1.0,-0.2675609302591522,-0.6344940833508441,-33.84704878518848,1,4.5,4.5,0.0,WAVLM_BASE_PLUS,9
2094-142345-0058_6930-76324-0008__T2__SCV3FIX__VOICE-6930_CONTENT-2094-2094-142345-0058,6930,2094,,15.41,8,0.0,0.0,0.0,0.16768000866686028,0.005459725747586575,34.436229087648115,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2961-960-0012_6829-68771-0015__T1__SCV3FIX__VOICE-2961_CONTENT-6829-6829-68771-0015,2961,6829,,15.05,8,0.0,0.0,0.0,0.14628346674852744,0.0728480205271399,31.3970381881726,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5683-32865-0013_3570-5694-0001__T1__SCV3FIX__VOICE-5683_CONTENT-3570-3570-5694-0001,5683,3570,,-29.42,9,1.0,1.0,1.0,-0.295500409374815,-0.5422950005728601,-45.153812918257906,1,4.5,4.5,0.0,WAVLM_BASE_PLUS,9
121-127105-0026_5683-32879-0020__T1__SCV3FIX__VOICE-121_CONTENT-5683-5683-32879-0020,121,5683,,-15.51,12,0.8333333333333334,1.0,0.8333333333333334,-0.12587724684720533,-0.34877162474224943,-25.767660192014915,2,4.0,2.5,0.5,WAVLM_BASE_PLUS,9
7021-85628-0022_2300-131720-0014__T2__SCV3FIX__VOICE-2300_CONTENT-7021-7021-85628-0022,2300,7021,,-15.37,6,0.8333333333333334,1.0,0.8333333333333334,-0.12772414762085263,-0.2806537691252363,-34.492157468946615,1,2.5,2.5,0.0,WAVLM_BASE_PLUS,9
260-123288-0018_3575-170457-0047__T1__SCV3FIX__VOICE-260_CONTENT-3575-3575-170457-0047,260,3575,,13.02,5,0.0,0.0,0.0,0.13230329958886367,0.03198284037418242,35.15871824544318,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
6829-68769-0051_4446-2275-0026__T1__SCV3FIX__VOICE-6829_CONTENT-4446-4446-2275-0026,6829,4446,,0.58,6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0017850018128425977,-0.24427767433439307,-4.6473177878872205,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8230-279154-0026_2300-131720-0034__T2__SCV3FIX__VOICE-2300_CONTENT-8230-8230-279154-0026,2300,8230,,8.81,16,0.0,0.0,0.0,0.28549924980701286,0.14164357044395437,38.62371554954184,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
3570-5695-0006_1284-1181-0015__T1__SCV3FIX__VOICE-3570_CONTENT-1284-1284-1181-0015,3570,1284,,11.12,9,0.1111111111111111,0.0,0.0,0.11890717654012646,-0.021818566361059055,26.38216386141633,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8455-210777-0058_1188-133604-0039__T1__SCV3FIX__VOICE-8455_CONTENT-1188-1188-133604-0039,8455,1188,,-14.7,12,0.9166666666666666,0.9166666666666666,0.8333333333333334,-0.18364623040840966,-0.3774197549091996,-15.122253177455706,1,5.0,5.0,1.0,WAVLM_BASE_PLUS,9
121-127105-0028_4507-16021-0025__T1__SCV3FIX__VOICE-121_CONTENT-4507-4507-16021-0025,121,4507,,15.94,12,0.08333333333333333,0.0,0.0,0.16556384509901254,-0.002380683857762911,49.252831466607695,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3979-0007_3575-170457-0045__T1__SCV3FIX__VOICE-2830_CONTENT-3575-3575-170457-0045,2830,3575,,15.98,11,0.0,0.0,0.0,0.1677704591018678,0.021234939621668336,39.89193020015462,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8224-274381-0011_1580-141083-0050__T2__SCV3FIX__VOICE-1580_CONTENT-8224-8224-274381-0011,1580,8224,,-10.73,5,0.8,1.0,0.8,-0.06236338557131789,-0.1603238697659154,-20.4644569607427,1,2.0,2.0,0.5,WAVLM_BASE_PLUS,9
1089-134686-0031_1320-122612-0008__T2__SCV3FIX__VOICE-1320_CONTENT-1089-1089-134686-0031,1320,1089,,5.3,12,0.4166666666666667,0.3333333333333333,0.25,0.011486417502210508,-0.3767231368843652,7.541742926869818,1,2.0,2.0,3.0,WAVLM_BASE_PLUS,9
2094-142345-0032_5639-40744-0012__T2__SCV3FIX__VOICE-5639_CONTENT-2094-2094-142345-0032,5639,2094,,-26.03,5,1.0,1.0,1.0,-0.17414558317345763,-0.30697567738850073,-26.380998979743566,1,2.5,2.5,0.0,WAVLM_BASE_PLUS,9
4077-13751-0012_2094-142345-0051__T1__SCV3FIX__VOICE-4077_CONTENT-2094-2094-142345-0051,4077,2094,,10.02,9,0.0,0.0,0.0,0.1710407267995234,0.07713472688900713,39.30943195536983,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
8230-279154-0003_2300-131720-0011__T2__SCV3FIX__VOICE-2300_CONTENT-8230-8230-279154-0003,2300,8230,,3.65,5,0.0,0.0,0.0,0.12627332741703673,0.0061177186422290974,13.365402708087782,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
908-31957-0005_2830-3979-0012__T2__SCV3FIX__VOICE-2830_CONTENT-908-908-31957-0005,2830,908,,15.25,6,0.0,0.0,0.0,0.2775578604199365,0.011620044475851077,37.509024559021775,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123286-0004_5142-33396-0011__T2__SCV3FIX__VOICE-5142_CONTENT-260-260-123286-0004,5142,260,,-21.76,5,1.0,1.0,1.0,-0.19336606547933358,-0.3146023091338266,-36.98453788412769,1,2.5,2.5,0.0,WAVLM_BASE_PLUS,9
4970-29093-0009_672-122797-0032__T2__SCV3FIX__VOICE-672_CONTENT-4970-4970-29093-0009,672,4970,,-21.27,7,1.0,1.0,1.0,-0.29316152682771246,-0.5932607532104686,-37.142911277897625,1,3.5,3.5,0.0,WAVLM_BASE_PLUS,9
4970-29095-0032_1188-133604-0041__T1__SCV3FIX__VOICE-4970_CONTENT-1188-1188-133604-0041,4970,1188,,-25.72,12,1.0,1.0,1.0,-0.15804047612908498,-0.29574282148528097,-34.62433687170313,1,6.0,6.0,0.0,WAVLM_BASE_PLUS,9
1320-122617-0022_1284-1180-0025__T1__SCV3FIX__VOICE-1320_CONTENT-1284-1284-1180-0025,1320,1284,,12.9,6,0.0,0.0,0.0,0.17250313118805582,0.0672911845513684,37.233267780782654,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0050_260-123286-0000__T1__SCV3FIX__VOICE-2830_CONTENT-260-260-123286-0000,2830,260,,-4.95,13,0.5384615384615384,0.8461538461538461,0.5384615384615384,0.03475367815073772,-0.349507345690259,-14.181361931521574,2,2.0,1.75,0.5,WAVLM_BASE_PLUS,9
