key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
2300-131720-0000_3570-5694-0000__T1__2300-2300-131720-0000__HSIMV2__61-61-70968-0015__SIRm3,2300,61,9,0.0,0.0,0.0,0.0,0.0,42.1883666190318,17.8673273983894
2300-131720-0000_3570-5694-0000__T2__3570-3570-5694-0000__HSIMV2__4507-4507-16021-0057__SIRm3,3570,4507,8,0.0,0.125,0.0,0.0,0.0,49.97747998521137,18.8954947421317
2300-131720-0000_8463-294828-0017__T1__2300-2300-131720-0000__HSIMV2__61-61-70970-0037__SIRm3,2300,61,9,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,38.44788717036637,17.589112657378305
2300-131720-0000_8463-294828-0017__T2__8463-8463-294828-0017__HSIMV2__4992-4992-23283-0007__SIRm3,8463,4992,7,0.0,0.0,0.0,0.0,0.0,38.57969049910257,16.477377875010745
2300-131720-0001_5683-32879-0012__T1__2300-2300-131720-0001__HSIMV2__61-61-70968-0019__SIRm3,2300,61,9,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.0,0.0,45.98868169218607,16.226904758138836
2300-131720-0001_5683-32879-0012__T2__5683-5683-32879-0012__HSIMV2__237-237-134500-0036__SIRm3,5683,237,7,0.0,0.1428571428571428,0.0,0.0,0.0,46.36476034776816,19.06095585470291
2300-131720-0002_8455-210777-0036__T1__2300-2300-131720-0002__HSIMV2__61-61-70968-0050__SIRm3,2300,61,10,0.2,0.2,0.1,0.0,0.0,51.907084739849815,19.15086127865999
2300-131720-0002_8455-210777-0036__T2__8455-8455-210777-0036__HSIMV2__1320-1320-122617-0013__SIRm3,8455,1320,19,0.4210526315789473,0.3157894736842105,0.2105263157894736,0.0,0.0,51.47630405722964,22.054383772791475
2300-131720-0003_672-122797-0055__T1__2300-2300-131720-0003__HSIMV2__61-61-70968-0040__SIRm3,2300,61,6,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0,0.0,52.770311016751485,19.199612954637864
2300-131720-0003_672-122797-0055__T2__672-672-122797-0055__HSIMV2__260-260-123286-0025__SIRm3,672,260,14,0.0,0.0714285714285714,0.0,0.0,0.0,44.08712070071095,16.377382667630002
2300-131720-0005_4446-2271-0014__T1__2300-2300-131720-0005__HSIMV2__61-61-70970-0032__SIRm3,2300,61,5,0.0,0.0,0.0,0.0,0.0,44.26233931532189,17.03568568755205
2300-131720-0005_4446-2271-0014__T2__4446-4446-2271-0014__HSIMV2__1284-1284-1180-0019__SIRm3,4446,1284,9,0.8888888888888888,1.0,0.8888888888888888,1.0,0.8888888888888888,-37.689768737237394,-20.61889927104157
2300-131720-0006_1284-1181-0000__T1__2300-2300-131720-0006__HSIMV2__61-61-70968-0009__SIRm3,2300,61,7,0.0,0.0,0.0,0.0,0.0,37.63961527005755,14.471206177894796
2300-131720-0006_1284-1181-0000__T2__1284-1284-1181-0000__HSIMV2__4446-4446-2271-0018__SIRm3,1284,4446,6,0.1666666666666666,0.0,0.0,0.0,0.0,48.076800525956656,17.99760179898287
2300-131720-0006_6930-81414-0015__T1__2300-2300-131720-0006__HSIMV2__61-61-70968-0049__SIRm3,2300,61,7,0.1428571428571428,0.0,0.0,0.0,0.0,42.44761058890949,15.532400903980909
2300-131720-0006_6930-81414-0015__T2__6930-6930-81414-0015__HSIMV2__260-260-123286-0008__SIRm3,6930,260,6,0.0,0.0,0.0,0.0,0.0,53.70704232411931,16.683311630389476
2300-131720-0006_8455-210777-0043__T1__2300-2300-131720-0006__HSIMV2__61-61-70968-0019__SIRm3,2300,61,7,0.0,0.1428571428571428,0.0,0.0,0.0,35.95512488020495,15.28613990447958
2300-131720-0006_8455-210777-0043__T2__8455-8455-210777-0043__HSIMV2__1320-1320-122617-0034__SIRm3,8455,1320,5,0.0,0.0,0.0,0.0,0.0,51.09538567981576,19.087897912474567
2300-131720-0007_8224-274384-0007__T1__2300-2300-131720-0007__HSIMV2__61-61-70968-0048__SIRm3,2300,61,5,0.0,0.2,0.0,0.0,0.0,43.027844187970494,17.141943262211036
2300-131720-0007_8224-274384-0007__T2__8224-8224-274384-0007__HSIMV2__8455-8455-210777-0034__SIRm3,8224,8455,11,0.0,0.0909090909090909,0.0,0.0,0.0,47.408538940409706,17.957937884217507
2300-131720-0008_5683-32866-0021__T1__2300-2300-131720-0008__HSIMV2__61-61-70968-0026__SIRm3,2300,61,8,0.0,0.0,0.0,0.0,0.0,48.785774832334255,18.831887194757165
2300-131720-0008_5683-32866-0021__T2__5683-5683-32866-0021__HSIMV2__237-237-134500-0011__SIRm3,5683,237,5,0.0,0.0,0.0,0.0,0.0,45.421712292793686,22.825703534544044
2300-131720-0009_61-70968-0033__T1__2300-2300-131720-0009__HSIMV2__61-61-70970-0018__SIRm3,2300,61,8,0.125,0.0,0.0,0.0,0.0,44.09494575341259,18.944361270999604
2300-131720-0009_61-70968-0033__T2__61-61-70968-0033__HSIMV2__7176-7176-92135-0035__SIRm3,61,7176,5,0.0,0.0,0.0,0.0,0.0,46.51262454943603,20.73272548834087
2300-131720-0009_908-157963-0010__T1__2300-2300-131720-0009__HSIMV2__61-61-70970-0037__SIRm3,2300,61,10,0.1,0.0,0.0,0.0,0.0,47.81492747926141,17.854751968950055
2300-131720-0009_908-157963-0010__T2__908-908-157963-0010__HSIMV2__7176-7176-92135-0016__SIRm3,908,7176,11,0.0,0.2727272727272727,0.0,0.0,0.0,54.47515846807982,20.589641962981688
2300-131720-0010_1089-134686-0001__T1__2300-2300-131720-0010__HSIMV2__61-61-70970-0035__SIRm3,2300,61,13,0.1538461538461538,0.1538461538461538,0.0769230769230769,0.0,0.0,43.64352214048363,16.889218629215613
2300-131720-0010_1089-134686-0001__T2__1089-1089-134686-0001__HSIMV2__8230-8230-279154-0036__SIRm3,1089,8230,5,0.0,0.0,0.0,0.0,0.0,61.25206561862141,21.286384483756883
2300-131720-0010_8230-279154-0013__T1__2300-2300-131720-0010__HSIMV2__61-61-70970-0039__SIRm3,2300,61,12,0.25,0.0,0.0,0.0,0.0,41.99545844258265,15.80793640066982
2300-131720-0010_8230-279154-0013__T2__8230-8230-279154-0013__HSIMV2__61-61-70968-0056__SIRm3,8230,61,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,53.79594829314413,19.37833073158754
2300-131720-0014_2094-142345-0035__T1__2300-2300-131720-0014__HSIMV2__61-61-70970-0010__SIRm3,2300,61,5,0.0,0.0,0.0,0.0,0.0,51.1726545735628,20.44114126697183
2300-131720-0014_2094-142345-0035__T2__2094-2094-142345-0035__HSIMV2__3729-3729-6852-0041__SIRm3,2094,3729,6,0.0,0.1666666666666666,0.0,0.0,0.0,35.77537616895689,15.791103335965383
2300-131720-0015_2830-3980-0023__T1__2300-2300-131720-0015__HSIMV2__61-61-70970-0033__SIRm3,2300,61,5,0.0,0.0,0.0,0.0,0.0,46.351701896006944,19.768743074649628
2300-131720-0015_2830-3980-0023__T2__2830-2830-3980-0023__HSIMV2__1188-1188-133604-0036__SIRm3,2830,1188,11,0.0909090909090909,0.0,0.0,0.0,0.0,43.19730216960345,17.125622258282448
2300-131720-0015_3575-170457-0006__T1__2300-2300-131720-0015__HSIMV2__61-61-70970-0036__SIRm3,2300,61,12,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.0,0.0,45.858672695635015,18.083394472304526
2300-131720-0015_3575-170457-0006__T2__3575-3575-170457-0006__HSIMV2__237-237-134500-0000__SIRm3,3575,237,11,0.0,0.1818181818181818,0.0,0.0,0.0,58.30495020277155,25.959272743979465
2300-131720-0015_5105-28241-0000__T1__2300-2300-131720-0015__HSIMV2__61-61-70970-0011__SIRm3,2300,61,11,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0,0.0,48.99390957338162,18.714271011050645
2300-131720-0015_5105-28241-0000__T2__5105-5105-28241-0000__HSIMV2__1320-1320-122617-0030__SIRm3,5105,1320,6,0.0,0.0,0.0,0.0,0.0,57.442984943462,22.695108676381945
2300-131720-0018_1188-133604-0018__T1__2300-2300-131720-0018__HSIMV2__61-61-70968-0011__SIRm3,2300,61,11,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.0,0.0,48.75584531114753,16.603386084303963
2300-131720-0018_1188-133604-0018__T2__1188-1188-133604-0018__HSIMV2__2830-2830-3980-0066__SIRm3,1188,2830,11,0.1818181818181818,0.2727272727272727,0.1818181818181818,0.0,0.0,34.44072360854002,15.243994027637006
2300-131720-0020_61-70968-0061__T1__2300-2300-131720-0020__HSIMV2__61-61-70968-0010__SIRm3,2300,61,15,0.0666666666666666,0.2,0.0666666666666666,0.0,0.0,45.82319425623548,19.03310929990156
2300-131720-0020_61-70968-0061__T2__61-61-70968-0061__HSIMV2__8230-8230-279154-0039__SIRm3,61,8230,8,0.5,0.125,0.125,0.0,0.0,57.1170491654518,19.186629384368203
2300-131720-0021_121-121726-0004__T1__2300-2300-131720-0021__HSIMV2__61-61-70970-0036__SIRm3,2300,61,12,0.25,0.0833333333333333,0.0,0.0,0.0,42.61844946902944,18.14700886894262
2300-131720-0021_121-121726-0004__T2__121-121-121726-0004__HSIMV2__237-237-134500-0039__SIRm3,121,237,7,0.1428571428571428,0.7142857142857143,0.1428571428571428,0.0,0.0,59.84872268115574,24.689058314230905
2300-131720-0021_260-123286-0003__T1__2300-2300-131720-0021__HSIMV2__61-61-70968-0048__SIRm3,2300,61,5,0.0,0.0,0.0,0.0,0.0,43.1621577690435,17.143972293844623
2300-131720-0021_260-123286-0003__T2__260-260-123286-0003__HSIMV2__6930-6930-81414-0000__SIRm3,260,6930,13,0.0769230769230769,0.0,0.0,0.0,0.0,39.7503485914373,15.82355747016936
2300-131720-0021_7176-88083-0009__T1__2300-2300-131720-0021__HSIMV2__61-61-70968-0017__SIRm3,2300,61,9,0.0,0.0,0.0,0.0,0.0,51.06737959669472,18.346824591977207
2300-131720-0021_7176-88083-0009__T2__7176-7176-88083-0009__HSIMV2__61-61-70968-0004__SIRm3,7176,61,6,0.0,0.0,0.0,0.0,0.0,36.69337798031344,12.040567207449577
2300-131720-0022_8555-284447-0019__T1__2300-2300-131720-0022__HSIMV2__61-61-70968-0046__SIRm3,2300,61,6,0.0,0.0,0.0,0.0,0.0,47.68694130508143,18.495499667747293
2300-131720-0022_8555-284447-0019__T2__8555-8555-284447-0019__HSIMV2__4970-4970-29093-0020__SIRm3,8555,4970,9,0.1111111111111111,0.0,0.0,0.0,0.0,74.77046455117905,25.663431000102744
2300-131720-0023_5142-33396-0042__T1__2300-2300-131720-0023__HSIMV2__61-61-70968-0003__SIRm3,2300,61,7,0.0,0.1428571428571428,0.0,0.0,0.0,52.54678758732597,19.724401659463805
2300-131720-0023_5142-33396-0042__T2__5142-5142-33396-0042__HSIMV2__4970-4970-29095-0034__SIRm3,5142,4970,10,0.0,0.0,0.0,0.0,0.0,59.008986493278925,23.74123663828396
2300-131720-0024_7021-85628-0008__T1__2300-2300-131720-0024__HSIMV2__61-61-70968-0047__SIRm3,2300,61,8,0.0,0.125,0.0,0.0,0.0,42.75394846750174,17.978442105109142
2300-131720-0024_7021-85628-0008__T2__7021-7021-85628-0008__HSIMV2__5105-5105-28233-0005__SIRm3,7021,5105,13,0.1538461538461538,0.0,0.0,0.0,0.0,49.36161442674758,19.97906509197494
2300-131720-0024_7176-92135-0003__T1__2300-2300-131720-0024__HSIMV2__61-61-70968-0023__SIRm3,2300,61,8,0.0,0.25,0.0,0.0,0.0,51.13863230514208,18.23713110076639
2300-131720-0024_7176-92135-0003__T2__7176-7176-92135-0003__HSIMV2__61-61-70970-0034__SIRm3,7176,61,6,0.1666666666666666,0.0,0.0,0.0,0.0,18.948266159874663,7.246284524467983
2300-131720-0024_8555-284447-0010__T1__2300-2300-131720-0024__HSIMV2__61-61-70970-0027__SIRm3,2300,61,8,0.0,0.0,0.0,0.0,0.0,41.81761493020123,17.101724445154787
2300-131720-0024_8555-284447-0010__T2__8555-8555-284447-0010__HSIMV2__4970-4970-29095-0032__SIRm3,8555,4970,12,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8333333333333334,-44.95222222048925,-22.6066569420378
2300-131720-0026_4446-2273-0008__T1__2300-2300-131720-0026__HSIMV2__61-61-70968-0032__SIRm3,2300,61,7,0.5714285714285714,0.1428571428571428,0.1428571428571428,0.0,0.0,46.00673026140374,18.05654655469264
2300-131720-0026_4446-2273-0008__T2__4446-4446-2273-0008__HSIMV2__1284-1284-134647-0004__SIRm3,4446,1284,14,1.0,1.0,1.0,1.0,1.0,-54.48623787255367,-32.76894497398553
2300-131720-0029_1580-141083-0010__T1__2300-2300-131720-0029__HSIMV2__61-61-70970-0007__SIRm3,2300,61,7,0.0,0.1428571428571428,0.0,0.0,0.0,45.82112779512666,17.680276185142397
2300-131720-0029_1580-141083-0010__T2__1580-1580-141083-0010__HSIMV2__237-237-134500-0024__SIRm3,1580,237,7,0.1428571428571428,0.0,0.0,0.0,0.0,56.217869496615606,24.43962743887212
2300-131720-0029_2830-3980-0067__T1__2300-2300-131720-0029__HSIMV2__61-61-70970-0011__SIRm3,2300,61,11,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,47.58904814540111,18.67511793693312
2300-131720-0029_2830-3980-0067__T2__2830-2830-3980-0067__HSIMV2__1188-1188-133604-0022__SIRm3,2830,1188,15,0.2,0.0,0.0,0.0,0.0,46.71969990142243,17.367424961329945
2300-131720-0030_1089-134686-0025__T1__2300-2300-131720-0030__HSIMV2__61-61-70968-0039__SIRm3,2300,61,6,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,48.21340847748033,17.661406048496158
2300-131720-0030_1089-134686-0025__T2__1089-1089-134686-0025__HSIMV2__8230-8230-279154-0040__SIRm3,1089,8230,12,0.0,0.0,0.0,0.0,0.0,56.181770472537806,21.34856091700155
2300-131720-0031_7176-88083-0020__T1__2300-2300-131720-0031__HSIMV2__61-61-70970-0014__SIRm3,2300,61,5,0.0,0.6,0.0,0.0,0.0,39.09577025805801,16.342205153085438
2300-131720-0031_7176-88083-0020__T2__7176-7176-88083-0020__HSIMV2__61-61-70970-0040__SIRm3,7176,61,7,0.0,0.0,0.0,0.0,0.0,38.165612997653845,19.22150192497245
2300-131720-0034_260-123286-0023__T1__2300-2300-131720-0034__HSIMV2__61-61-70970-0040__SIRm3,2300,61,7,0.0,0.0,0.0,0.0,0.0,52.67426637521292,18.393762896481647
2300-131720-0034_260-123286-0023__T2__260-260-123286-0023__HSIMV2__672-672-122797-0044__SIRm3,260,672,6,0.0,0.0,0.0,0.0,0.0,46.3095159207509,19.90776137914496
2300-131720-0036_2094-142345-0039__T1__2300-2300-131720-0036__HSIMV2__61-61-70970-0020__SIRm3,2300,61,9,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,43.98919808347561,17.681136281724058
2300-131720-0036_2094-142345-0039__T2__2094-2094-142345-0039__HSIMV2__3729-3729-6852-0046__SIRm3,2094,3729,11,0.0909090909090909,0.4545454545454545,0.0909090909090909,0.0,0.0,45.37423621633945,16.069708110409437
2300-131720-0036_4507-16021-0009__T1__2300-2300-131720-0036__HSIMV2__61-61-70968-0049__SIRm3,2300,61,13,0.0769230769230769,0.4615384615384615,0.0769230769230769,0.0,0.0,51.39538659015928,18.56386264503453
2300-131720-0036_4507-16021-0009__T2__4507-4507-16021-0009__HSIMV2__3729-3729-6852-0000__SIRm3,4507,3729,21,0.2857142857142857,0.0,0.0,0.0,0.0,47.37921259577056,17.75712096586153
2300-131720-0036_7176-92135-0006__T1__2300-2300-131720-0036__HSIMV2__61-61-70968-0001__SIRm3,2300,61,6,0.0,0.6666666666666666,0.0,0.0,0.0,50.162521811337086,16.09268512160024
2300-131720-0036_7176-92135-0006__T2__7176-7176-92135-0006__HSIMV2__61-61-70968-0008__SIRm3,7176,61,6,0.0,0.0,0.0,0.0,0.0,32.63297922510528,10.70623723103832
2300-131720-0037_4077-13751-0002__T1__2300-2300-131720-0037__HSIMV2__61-61-70968-0019__SIRm3,2300,61,9,0.0,0.0,0.0,0.0,0.0,45.30703096956758,17.837778840547305
2300-131720-0037_4077-13751-0002__T2__4077-4077-13751-0002__HSIMV2__8455-8455-210777-0060__SIRm3,4077,8455,13,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.0,0.0,44.694290271276,16.55995923974455
2300-131720-0037_4970-29095-0001__T1__2300-2300-131720-0037__HSIMV2__61-61-70970-0002__SIRm3,2300,61,7,0.0,0.0,0.0,0.0,0.0,42.30002219421171,18.44516236876476
2300-131720-0037_4970-29095-0001__T2__4970-4970-29095-0001__HSIMV2__6829-6829-68771-0025__SIRm3,4970,6829,14,0.0,0.0,0.0,0.0,0.0,51.82314757939667,21.274031311357007
2300-131720-0037_7021-79740-0013__T1__2300-2300-131720-0037__HSIMV2__61-61-70968-0010__SIRm3,2300,61,14,0.1428571428571428,0.0,0.0,0.0,0.0,42.71132200164296,18.67779017856237
2300-131720-0037_7021-79740-0013__T2__7021-7021-79740-0013__HSIMV2__5105-5105-28240-0024__SIRm3,7021,5105,13,0.0769230769230769,0.2307692307692307,0.0769230769230769,0.0,0.0,53.7383860900386,20.938037678065736
2300-131720-0038_6829-68771-0000__T1__2300-2300-131720-0038__HSIMV2__61-61-70970-0011__SIRm3,2300,61,10,0.0,0.2,0.0,0.0,0.0,49.7560285545239,17.39592541203827
2300-131720-0038_6829-68771-0000__T2__6829-6829-68771-0000__HSIMV2__4970-4970-29095-0020__SIRm3,6829,4970,23,0.1304347826086956,0.0,0.0,0.0,0.0,54.52748163564616,22.56193580304725
2300-131720-0038_8224-274381-0015__T1__2300-2300-131720-0038__HSIMV2__61-61-70968-0039__SIRm3,2300,61,6,0.0,0.0,0.0,0.0,0.0,41.190744893917895,16.962081871707166
2300-131720-0038_8224-274381-0015__T2__8224-8224-274381-0015__HSIMV2__8455-8455-210777-0005__SIRm3,8224,8455,10,0.2,0.0,0.0,0.0,0.0,53.44154987294013,18.49262527934204
2300-131720-0040_1320-122612-0001__T1__2300-2300-131720-0040__HSIMV2__61-61-70968-0040__SIRm3,2300,61,6,0.0,0.0,0.0,0.0,0.0,43.665628683170176,17.818818480382827
2300-131720-0040_1320-122612-0001__T2__1320-1320-122612-0001__HSIMV2__5105-5105-28233-0009__SIRm3,1320,5105,18,0.1111111111111111,0.1111111111111111,0.0555555555555555,0.0,0.0,54.08819440807059,22.506619747777187
2300-131720-0040_5142-36586-0000__T1__2300-2300-131720-0040__HSIMV2__61-61-70970-0000__SIRm3,2300,61,9,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.0,52.21931274979196,16.731371211979784
2300-131720-0040_5142-36586-0000__T2__5142-5142-36586-0000__HSIMV2__4970-4970-29095-0003__SIRm3,5142,4970,6,0.0,0.6666666666666666,0.0,0.0,0.0,50.639922183140165,22.518887859570263
2300-131720-0041_1284-1180-0023__T1__2300-2300-131720-0041__HSIMV2__61-61-70968-0011__SIRm3,2300,61,6,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,45.81737289349494,16.907859365649514
2300-131720-0041_1284-1180-0023__T2__1284-1284-1180-0023__HSIMV2__4446-4446-2273-0019__SIRm3,1284,4446,5,0.2,0.0,0.0,0.0,0.0,54.58525426789261,20.98937768521519
2300-131720-0041_1320-122617-0006__T1__2300-2300-131720-0041__HSIMV2__61-61-70970-0010__SIRm3,2300,61,5,0.4,0.2,0.2,0.0,0.0,53.78065970578249,21.05295411365473
2300-131720-0041_1320-122617-0006__T2__1320-1320-122617-0006__HSIMV2__5105-5105-28233-0003__SIRm3,1320,5105,10,0.0,0.2,0.0,0.0,0.0,56.19273828973618,22.207874815145463
2300-131720-0041_1995-1836-0011__T1__2300-2300-131720-0041__HSIMV2__61-61-70968-0014__SIRm3,2300,61,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,50.93785228051265,19.689572358574456
2300-131720-0041_1995-1836-0011__T2__1995-1995-1836-0011__HSIMV2__2094-2094-142345-0053__SIRm3,1995,2094,5,0.0,0.4,0.0,0.0,0.0,56.42581069469946,23.381308783613328
237-126133-0001_7729-102255-0000__T1__237-237-126133-0001__HSIMV2__5683-5683-32865-0015__SIRm3,237,5683,6,0.0,0.0,0.0,0.0,0.0,55.70706698855462,19.675509450574733
237-126133-0001_7729-102255-0000__T2__7729-7729-102255-0000__HSIMV2__7176-7176-92135-0034__SIRm3,7729,7176,5,0.0,0.2,0.0,0.0,0.0,47.50114279370001,19.96202542822401
237-126133-0002_2961-960-0019__T1__237-237-126133-0002__HSIMV2__1580-1580-141084-0049__SIRm3,237,1580,14,0.0714285714285714,0.0,0.0,0.0,0.0,60.83455882459661,21.11999708949247
237-126133-0002_2961-960-0019__T2__2961-2961-960-0019__HSIMV2__3570-3570-5695-0015__SIRm3,2961,3570,14,0.3571428571428571,0.0,0.0,0.0,0.0,53.61059006439459,21.3808130353785
237-126133-0003_2830-3980-0028__T1__237-237-126133-0003__HSIMV2__5683-5683-32879-0014__SIRm3,237,5683,12,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.0,0.0,44.712068301855744,13.162050623404475
237-126133-0003_2830-3980-0028__T2__2830-2830-3980-0028__HSIMV2__1188-1188-133604-0015__SIRm3,2830,1188,6,0.0,0.0,0.0,0.0,0.0,46.57397241948932,19.801917666872303
237-126133-0003_7176-92135-0024__T1__237-237-126133-0003__HSIMV2__5683-5683-32866-0001__SIRm3,237,5683,5,0.0,0.0,0.0,0.0,0.0,53.310505225468354,23.21690427024617
237-126133-0003_7176-92135-0024__T2__7176-7176-92135-0024__HSIMV2__61-61-70970-0003__SIRm3,7176,61,6,0.0,0.0,0.0,0.0,0.0,47.0612607002534,21.04944841089647
237-126133-0003_7176-92135-0044__T1__237-237-126133-0003__HSIMV2__1580-1580-141084-0018__SIRm3,237,1580,5,0.0,0.0,0.0,0.0,0.0,56.14371269718279,22.954046992484656
237-126133-0003_7176-92135-0044__T2__7176-7176-92135-0044__HSIMV2__61-61-70968-0054__SIRm3,7176,61,9,0.2222222222222222,0.0,0.0,0.0,0.0,49.19652792968161,20.11983557978269
237-126133-0004_672-122797-0000__T1__237-237-126133-0004__HSIMV2__3575-3575-170457-0048__SIRm3,237,3575,5,0.0,0.0,0.0,0.0,0.0,61.30243368216559,24.122616522165576
237-126133-0004_672-122797-0000__T2__672-672-122797-0000__HSIMV2__1320-1320-122617-0013__SIRm3,672,1320,7,0.0,0.0,0.0,0.0,0.0,55.89554255403954,23.914689881779022
237-126133-0004_8230-279154-0035__T1__237-237-126133-0004__HSIMV2__5683-5683-32866-0024__SIRm3,237,5683,5,0.2,0.0,0.0,0.0,0.0,71.05233994084499,21.706851664056583
237-126133-0004_8230-279154-0035__T2__8230-8230-279154-0035__HSIMV2__61-61-70970-0031__SIRm3,8230,61,9,0.1111111111111111,0.0,0.0,0.0,0.0,45.05083635957647,18.233423098844145
237-126133-0004_8455-210777-0033__T1__237-237-126133-0004__HSIMV2__1580-1580-141084-0042__SIRm3,237,1580,5,0.0,0.2,0.0,0.0,0.0,55.68288945140025,21.57354559649674
237-126133-0004_8455-210777-0033__T2__8455-8455-210777-0033__HSIMV2__1320-1320-122617-0021__SIRm3,8455,1320,9,0.1111111111111111,0.0,0.0,0.0,0.0,45.55510740131192,21.6589486389796
237-126133-0005_1580-141083-0050__T1__237-237-126133-0005__HSIMV2__5683-5683-32879-0014__SIRm3,237,5683,12,0.0,0.0,0.0,0.0,0.0,62.44728254426963,25.115838872377783
237-126133-0005_1580-141083-0050__T2__1580-1580-141083-0050__HSIMV2__237-237-126133-0022__SIRm3,1580,237,5,0.0,0.0,0.0,0.0,0.0,56.20144452792174,25.61867980453956
237-126133-0005_4970-29093-0013__T1__237-237-126133-0005__HSIMV2__3575-3575-170457-0006__SIRm3,237,3575,12,0.0,0.0,0.0,0.0,0.0,67.17003067255176,25.83115734216445
237-126133-0005_4970-29093-0013__T2__4970-4970-29093-0013__HSIMV2__8555-8555-284447-0009__SIRm3,4970,8555,5,0.2,0.2,0.2,0.0,0.0,44.84078479380306,19.401306825950527
237-126133-0005_7176-92135-0005__T1__237-237-126133-0005__HSIMV2__5683-5683-32866-0027__SIRm3,237,5683,8,0.0,0.0,0.0,0.0,0.0,45.4071552789562,5.609754000046804
237-126133-0005_7176-92135-0005__T2__7176-7176-92135-0005__HSIMV2__61-61-70970-0004__SIRm3,7176,61,9,0.0,0.0,0.0,0.0,0.0,44.19580676219138,20.184908771249624
237-126133-0006_1221-135767-0005__T1__237-237-126133-0006__HSIMV2__5683-5683-32879-0021__SIRm3,237,5683,7,0.8571428571428571,0.7142857142857143,0.7142857142857143,1.0,0.7142857142857143,-16.6870786796588,-6.372525623729613
237-126133-0006_1221-135767-0005__T2__1221-1221-135767-0005__HSIMV2__4992-4992-41797-0019__SIRm3,1221,4992,8,0.0,0.25,0.0,0.0,0.0,48.30792654656623,20.162690910285573
237-126133-0006_5639-40744-0018__T1__237-237-126133-0006__HSIMV2__5683-5683-32879-0001__SIRm3,237,5683,6,0.0,0.0,0.0,0.0,0.0,53.82089825042218,23.70736757155907
237-126133-0006_5639-40744-0018__T2__5639-5639-40744-0018__HSIMV2__1089-1089-134691-0001__SIRm3,5639,1089,9,0.0,0.0,0.0,0.0,0.0,52.56978657764749,21.183358591438854
237-126133-0006_8463-294828-0033__T1__237-237-126133-0006__HSIMV2__1580-1580-141084-0014__SIRm3,237,1580,6,0.0,0.0,0.0,0.0,0.0,47.65292550032646,8.239691202308654
237-126133-0006_8463-294828-0033__T2__8463-8463-294828-0033__HSIMV2__4992-4992-41806-0008__SIRm3,8463,4992,11,0.0909090909090909,0.0,0.0,0.0,0.0,47.65930404233705,20.97642837270132
237-126133-0007_5683-32865-0004__T1__237-237-126133-0007__HSIMV2__5683-5683-32865-0017__SIRm3,237,5683,9,0.3333333333333333,0.0,0.0,0.0,0.0,46.61828750323589,17.873706781389604
237-126133-0007_5683-32865-0004__T2__5683-5683-32865-0004__HSIMV2__237-237-126133-0011__SIRm3,5683,237,12,0.9166666666666666,1.0,0.9166666666666666,1.0,0.9166666666666666,-58.96950633421244,-38.370251721457336
237-126133-0008_2830-3979-0002__T1__237-237-126133-0008__HSIMV2__5683-5683-32866-0006__SIRm3,237,5683,6,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,-20.213012928915287,-8.173112451393214
237-126133-0008_2830-3979-0002__T2__2830-2830-3979-0002__HSIMV2__1188-1188-133604-0011__SIRm3,2830,1188,7,0.0,0.0,0.0,0.0,0.0,52.56256817461796,21.68538151825242
237-126133-0010_6829-68769-0003__T1__237-237-126133-0010__HSIMV2__5683-5683-32865-0010__SIRm3,237,5683,11,0.0909090909090909,0.0,0.0,0.0,0.0,67.46933558450228,22.359168420284185
237-126133-0010_6829-68769-0003__T2__6829-6829-68769-0003__HSIMV2__4970-4970-29095-0036__SIRm3,6829,4970,7,0.2857142857142857,0.0,0.0,0.0,0.0,55.11325459577394,23.81118508249365
237-126133-0013_8224-274381-0011__T1__237-237-126133-0013__HSIMV2__5683-5683-32866-0006__SIRm3,237,5683,7,0.4285714285714285,0.7142857142857143,0.4285714285714285,0.7142857142857143,0.4285714285714285,-11.293045835395349,-2.106615851039505
237-126133-0013_8224-274381-0011__T2__8224-8224-274381-0011__HSIMV2__8455-8455-210777-0053__SIRm3,8224,8455,11,0.0,0.1818181818181818,0.0,0.0,0.0,39.98352294883174,16.618765517677986
237-126133-0013_908-157963-0010__T1__237-237-126133-0013__HSIMV2__1580-1580-141084-0031__SIRm3,237,1580,11,0.0,0.0,0.0,0.0,0.0,62.51125815476431,23.361115565320983
