key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
5683-32879-0007_5142-33396-0019__T2__5142-5142-33396-0019__HSIMV3__4970-4970-29095-0035__SIRm5,5142,4970,8,0.0,0.0,0.0,0.0,0.0,33.97920992096917,13.302041907340788
3729-6852-0007_8555-284447-0021__T1__3729-3729-6852-0007__HSIMV3__4507-4507-16021-0034__SIRm5,3729,4507,21,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.0,32.31147190092725,15.499320338625196
3729-6852-0007_8555-284447-0021__T2__8555-8555-284447-0021__HSIMV3__4970-4970-29095-0001__SIRm5,8555,4970,25,0.96,0.92,0.92,1.0,0.92,-37.97424460746444,-17.35115720202554
4992-41797-0022_3729-6852-0000__T1__4992-4992-41797-0022__HSIMV3__4446-4446-2273-0035__SIRm5,4992,4446,11,0.18181818181818182,0.0,0.0,0.0,0.0,23.678150778600607,13.218051394188963
4992-41797-0022_3729-6852-0000__T2__3729-3729-6852-0000__HSIMV3__4507-4507-16021-0001__SIRm5,3729,4507,21,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.0,0.0,43.75943273973186,17.315415302196318
61-70970-0039_5105-28233-0001__T1__61-61-70970-0039__HSIMV3__8230-8230-279154-0021__SIRm5,61,8230,12,0.0,0.0,0.0,0.0,0.0,17.808933357347556,10.363142575866648
61-70970-0039_5105-28233-0001__T2__5105-5105-28233-0001__HSIMV3__1320-1320-122617-0005__SIRm5,5105,1320,7,0.0,0.14285714285714285,0.0,0.0,0.0,26.946842301356064,14.152778708040945
7176-92135-0028_8455-210777-0024__T1__7176-7176-92135-0028__HSIMV3__61-61-70970-0033__SIRm5,7176,61,5,1.0,1.0,1.0,1.0,1.0,-18.42074412959544,-4.15248094283058
7176-92135-0028_8455-210777-0024__T2__8455-8455-210777-0024__HSIMV3__1320-1320-122612-0002__SIRm5,8455,1320,13,0.15384615384615385,0.0,0.0,0.0,0.0,34.944244450246075,14.88389913662885
2094-142345-0059_237-126133-0024__T1__2094-2094-142345-0059__HSIMV3__3729-3729-6852-0041__SIRm5,2094,3729,19,0.0,0.0,0.0,0.0,0.0,24.05487046615399,11.47433759084284
2094-142345-0059_237-126133-0024__T2__237-237-126133-0024__HSIMV3__5683-5683-32865-0009__SIRm5,237,5683,18,0.16666666666666666,0.05555555555555555,0.0,0.0,0.0,22.49707137405663,12.39172159686918
237-134500-0041_6930-75918-0011__T1__237-237-134500-0041__HSIMV3__5683-5683-32879-0000__SIRm5,237,5683,16,0.8125,0.6875,0.6875,0.75,0.5625,-6.364206647381411,1.421262470252346
237-134500-0041_6930-75918-0011__T2__6930-6930-75918-0011__HSIMV3__260-260-123286-0020__SIRm5,6930,260,5,0.0,0.0,0.0,0.0,0.0,29.420974868972998,12.362291172155295
121-123859-0004_2830-3980-0075__T1__121-121-123859-0004__HSIMV3__237-237-126133-0024__SIRm5,121,237,17,0.7058823529411765,0.9411764705882353,0.7058823529411765,0.6470588235294118,0.6470588235294118,-7.582437473898625,0.3686150341290517
121-123859-0004_2830-3980-0075__T2__2830-2830-3980-0075__HSIMV3__1188-1188-133604-0038__SIRm5,2830,1188,9,0.1111111111111111,0.0,0.0,0.0,0.0,19.36457920329442,8.695017701044181
1089-134686-0015_4970-29093-0003__T1__1089-1089-134686-0015__HSIMV3__8230-8230-279154-0022__SIRm5,1089,8230,10,0.9,0.8,0.8,0.9,0.8,-7.619176516365641,1.6549273891709553
1089-134686-0015_4970-29093-0003__T2__4970-4970-29093-0003__HSIMV3__6829-6829-68771-0009__SIRm5,4970,6829,25,0.08,0.08,0.04,0.0,0.0,34.95622676291084,15.852136222535467
8230-279154-0035_1580-141084-0047__T1__8230-8230-279154-0035__HSIMV3__61-61-70968-0014__SIRm5,8230,61,13,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.7692307692307693,-14.692188938623007,-0.9407178971293392
8230-279154-0035_1580-141084-0047__T2__1580-1580-141084-0047__HSIMV3__237-237-134500-0021__SIRm5,1580,237,9,0.0,0.0,0.0,0.0,0.0,29.62308839980538,15.138634018111244
260-123288-0004_672-122797-0056__T1__260-260-123288-0004__HSIMV3__672-672-122797-0052__SIRm5,260,672,7,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,32.39303343219744,14.56172011521256
260-123288-0004_672-122797-0056__T2__672-672-122797-0056__HSIMV3__260-260-123288-0006__SIRm5,672,260,8,0.625,0.0,0.0,0.875,0.0,-12.147631607874818,-1.5882082914918598
2830-3980-0056_2961-961-0012__T1__2830-2830-3980-0056__HSIMV3__1188-1188-133604-0038__SIRm5,2830,1188,9,0.0,0.0,0.0,0.0,0.0,32.59374034052118,14.465974161372028
2830-3980-0056_2961-961-0012__T2__2961-2961-961-0012__HSIMV3__3570-3570-5694-0010__SIRm5,2961,3570,25,0.12,0.08,0.08,0.0,0.0,25.90679964952858,15.648443846193045
908-31957-0009_2094-142345-0024__T1__908-908-31957-0009__HSIMV3__7176-7176-92135-0001__SIRm5,908,7176,14,0.07142857142857142,0.0,0.0,0.0,0.0,24.635725940720217,11.508431483410323
908-31957-0009_2094-142345-0024__T2__2094-2094-142345-0024__HSIMV3__3729-3729-6852-0036__SIRm5,2094,3729,9,0.8888888888888888,1.0,0.8888888888888888,1.0,0.8888888888888888,-27.228850161490296,-12.956041393053235
121-127105-0023_1580-141083-0021__T1__121-121-127105-0023__HSIMV3__237-237-126133-0024__SIRm5,121,237,18,0.0,0.05555555555555555,0.0,0.0,0.0,29.801352645054692,13.080104424973344
121-127105-0023_1580-141083-0021__T2__1580-1580-141083-0021__HSIMV3__237-237-126133-0025__SIRm5,1580,237,6,0.0,0.0,0.0,0.0,0.0,23.25392158691879,10.941374213606167
8455-210777-0027_6930-76324-0021__T1__8455-8455-210777-0027__HSIMV3__1320-1320-122617-0004__SIRm5,8455,1320,23,0.0,0.0,0.0,0.0,0.0,29.931568626412805,12.992667350419747
8455-210777-0027_6930-76324-0021__T2__6930-6930-76324-0021__HSIMV3__260-260-123286-0003__SIRm5,6930,260,13,0.0,0.0,0.0,0.0,0.0,34.45177405462046,15.060110331943084
1221-135766-0012_6930-76324-0003__T1__1221-1221-135766-0012__HSIMV3__4992-4992-23283-0017__SIRm5,1221,4992,27,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,27.198664930106307,10.93736512142926
1221-135766-0012_6930-76324-0003__T2__6930-6930-76324-0003__HSIMV3__260-260-123288-0018__SIRm5,6930,260,5,0.0,0.0,0.0,0.0,0.0,29.284690474698444,14.319609325980451
1188-133604-0040_4970-29093-0002__T1__1188-1188-133604-0040__HSIMV3__2830-2830-3980-0018__SIRm5,1188,2830,5,0.4,1.0,0.4,0.8,0.4,-5.409588127769616,-1.3591144377651307
1188-133604-0040_4970-29093-0002__T2__4970-4970-29093-0002__HSIMV3__6829-6829-68771-0001__SIRm5,4970,6829,19,0.0,0.0,0.0,0.0,0.0,41.25960194771337,15.984257378243434
61-70968-0007_7176-88083-0021__T1__61-61-70968-0007__HSIMV3__8230-8230-279154-0008__SIRm5,61,8230,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,8.391854960924773,5.479660220687677
61-70968-0007_7176-88083-0021__T2__7176-7176-88083-0021__HSIMV3__61-61-70970-0004__SIRm5,7176,61,20,0.5,0.05,0.05,0.05,0.05,13.448307455777956,7.500814365801982
4077-13751-0015_1284-1180-0029__T1__4077-4077-13751-0015__HSIMV3__8455-8455-210777-0051__SIRm5,4077,8455,25,0.0,0.04,0.0,0.0,0.0,19.63038906049745,9.41583432978993
4077-13751-0015_1284-1180-0029__T2__1284-1284-1180-0029__HSIMV3__4446-4446-2273-0004__SIRm5,1284,4446,9,1.0,1.0,1.0,1.0,1.0,-33.9693893034034,-15.5942187497471
7729-102255-0026_2961-961-0000__T1__7729-7729-102255-0026__HSIMV3__7176-7176-88083-0013__SIRm5,7729,7176,29,0.0,0.0,0.0,0.0,0.0,28.912733266481204,12.3637452601412
7729-102255-0026_2961-961-0000__T2__2961-2961-961-0000__HSIMV3__3570-3570-5696-0004__SIRm5,2961,3570,8,0.375,0.0,0.0,0.0,0.0,19.41145355161379,13.493926227240127
5105-28240-0006_2830-3979-0006__T1__5105-5105-28240-0006__HSIMV3__1320-1320-122612-0011__SIRm5,5105,1320,26,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.0,0.0,29.85300954353225,13.596577944098424
5105-28240-0006_2830-3979-0006__T2__2830-2830-3979-0006__HSIMV3__1188-1188-133604-0017__SIRm5,2830,1188,8,0.75,0.625,0.625,0.375,0.25,-0.9204954270587121,1.9838111826252989
2830-3980-0045_260-123288-0010__T1__2830-2830-3980-0045__HSIMV3__1188-1188-133604-0040__SIRm5,2830,1188,5,0.0,0.0,0.0,0.0,0.0,12.71507854163478,8.965788980394041
2830-3980-0045_260-123288-0010__T2__260-260-123288-0010__HSIMV3__672-672-122797-0004__SIRm5,260,672,18,0.0,0.16666666666666666,0.0,0.0,0.0,22.543380499060678,11.475098725504552
3575-170457-0038_6829-68769-0009__T1__3575-3575-170457-0038__HSIMV3__237-237-134493-0002__SIRm5,3575,237,21,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,33.74068108748678,15.897299383166956
3575-170457-0038_6829-68769-0009__T2__6829-6829-68769-0009__HSIMV3__4970-4970-29095-0006__SIRm5,6829,4970,7,0.0,0.14285714285714285,0.0,0.0,0.0,23.141552628340147,9.765267094360231
4992-41797-0013_2094-142345-0033__T1__4992-4992-41797-0013__HSIMV3__4446-4446-2271-0016__SIRm5,4992,4446,18,0.8888888888888888,0.9444444444444444,0.8888888888888888,1.0,0.8888888888888888,-33.9576601507891,-12.73804465750296
4992-41797-0013_2094-142345-0033__T2__2094-2094-142345-0033__HSIMV3__3729-3729-6852-0020__SIRm5,2094,3729,24,1.0,1.0,1.0,1.0,1.0,-35.67329243036523,-14.398258511982805
1320-122617-0037_3570-5695-0009__T1__1320-1320-122617-0037__HSIMV3__5105-5105-28240-0005__SIRm5,1320,5105,13,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.07692307692307693,0.07692307692307693,12.90461938303915,10.318048875347417
1320-122617-0037_3570-5695-0009__T2__3570-3570-5695-0009__HSIMV3__4507-4507-16021-0046__SIRm5,3570,4507,8,0.375,0.75,0.375,0.5,0.375,-2.621571986973355,-0.4843420576581225
672-122797-0034_4992-41806-0007__T1__672-672-122797-0034__HSIMV3__260-260-123286-0031__SIRm5,672,260,9,0.0,0.0,0.0,0.0,0.0,23.73303301364611,14.368940914370352
672-122797-0034_4992-41806-0007__T2__4992-4992-41806-0007__HSIMV3__4446-4446-2271-0017__SIRm5,4992,4446,21,0.0,0.09523809523809523,0.0,0.0,0.0,32.377591025918406,14.677381102487026
6930-76324-0025_4970-29095-0038__T1__6930-6930-76324-0025__HSIMV3__260-260-123288-0004__SIRm5,6930,260,7,1.0,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,-31.177767171088647,-15.873113150541808
6930-76324-0025_4970-29095-0038__T2__4970-4970-29095-0038__HSIMV3__6829-6829-68771-0002__SIRm5,4970,6829,16,0.125,0.0,0.0,0.0,0.0,29.030916020546485,13.986390065984192
7729-102255-0001_260-123286-0006__T1__7729-7729-102255-0001__HSIMV3__7176-7176-92135-0002__SIRm5,7729,7176,5,0.0,0.0,0.0,0.0,0.0,35.460098210304835,13.812590682921998
7729-102255-0001_260-123286-0006__T2__260-260-123286-0006__HSIMV3__672-672-122797-0061__SIRm5,260,672,13,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.0,30.81136368847666,14.232531562192277
4992-41806-0015_260-123440-0020__T1__4992-4992-41806-0015__HSIMV3__4446-4446-2271-0004__SIRm5,4992,4446,23,0.0,0.08695652173913043,0.0,0.0,0.0,30.262610705690676,13.733066129416926
4992-41806-0015_260-123440-0020__T2__260-260-123440-0020__HSIMV3__672-672-122797-0017__SIRm5,260,672,8,0.375,0.25,0.25,0.0,0.0,21.37365264628015,11.897738039200306
1995-1837-0000_8224-274384-0013__T1__1995-1995-1837-0000__HSIMV3__2094-2094-142345-0056__SIRm5,1995,2094,6,0.0,0.0,0.0,0.0,0.0,35.41703143475271,17.179082971160057
1995-1837-0000_8224-274384-0013__T2__8224-8224-274384-0013__HSIMV3__8455-8455-210777-0059__SIRm5,8224,8455,9,0.0,0.0,0.0,0.0,0.0,33.60794979248082,14.332625928567778
61-70968-0045_2830-3980-0001__T1__61-61-70968-0045__HSIMV3__8230-8230-279154-0008__SIRm5,61,8230,5,0.0,0.0,0.0,0.0,0.0,24.526870111735672,10.98629481058324
61-70968-0045_2830-3980-0001__T2__2830-2830-3980-0001__HSIMV3__1188-1188-133604-0017__SIRm5,2830,1188,6,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,-3.9329473322946797,0.8781419055440067
4992-41797-0020_4970-29095-0018__T1__4992-4992-41797-0020__HSIMV3__4446-4446-2275-0016__SIRm5,4992,4446,12,0.0,0.0,0.0,0.0,0.0,46.377242830155915,18.193156874930352
4992-41797-0020_4970-29095-0018__T2__4970-4970-29095-0018__HSIMV3__6829-6829-68771-0012__SIRm5,4970,6829,23,0.34782608695652173,0.6956521739130435,0.34782608695652173,0.17391304347826086,0.13043478260869565,9.17760253170662,8.272287892707531
8463-287645-0008_4507-16021-0001__T1__8463-8463-287645-0008__HSIMV3__4992-4992-41797-0016__SIRm5,8463,4992,5,0.0,0.0,0.0,0.0,0.0,28.147949755297873,15.06137153838678
8463-287645-0008_4507-16021-0001__T2__4507-4507-16021-0001__HSIMV3__3729-3729-6852-0000__SIRm5,4507,3729,20,0.0,0.0,0.0,0.0,0.0,35.47672652085687,16.300635481138208
1995-1826-0003_8230-279154-0036__T1__1995-1995-1826-0003__HSIMV3__2094-2094-142345-0045__SIRm5,1995,2094,5,0.2,0.0,0.0,0.0,0.0,18.200331102143974,10.11903690477592
1995-1826-0003_8230-279154-0036__T2__8230-8230-279154-0036__HSIMV3__61-61-70970-0030__SIRm5,8230,61,5,1.0,1.0,1.0,1.0,1.0,-31.927262733688384,-15.119073197790495
6829-68769-0027_1089-134686-0010__T1__6829-6829-68769-0027__HSIMV3__4970-4970-29093-0000__SIRm5,6829,4970,5,1.0,0.4,0.4,1.0,0.4,-16.365908679089735,-2.4079711894462887
6829-68769-0027_1089-134686-0010__T2__1089-1089-134686-0010__HSIMV3__8230-8230-279154-0039__SIRm5,1089,8230,7,0.0,0.14285714285714285,0.0,0.0,0.0,28.336703965730887,12.043156714460336
7176-88083-0019_61-70968-0019__T1__7176-7176-88083-0019__HSIMV3__61-61-70968-0024__SIRm5,7176,61,10,0.7,0.8,0.7,0.8,0.7,-10.111399373212123,-2.073837407782916
7176-88083-0019_61-70968-0019__T2__61-61-70968-0019__HSIMV3__8230-8230-279154-0022__SIRm5,61,8230,9,0.0,0.0,0.0,0.0,0.0,22.90211012986512,10.480509136268727
6829-68769-0031_260-123288-0000__T1__6829-6829-68769-0031__HSIMV3__4970-4970-29095-0034__SIRm5,6829,4970,10,0.2,0.0,0.0,0.1,0.0,18.69158900078421,8.900798854279891
6829-68769-0031_260-123288-0000__T2__260-260-123288-0000__HSIMV3__672-672-122797-0029__SIRm5,260,672,5,0.2,1.0,0.2,0.0,0.0,20.493668744420244,11.844966533536686
61-70970-0034_908-31957-0020__T1__61-61-70970-0034__HSIMV3__8230-8230-279154-0039__SIRm5,61,8230,7,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.7142857142857143,-16.107659043600567,-6.473891820253463
61-70970-0034_908-31957-0020__T2__908-908-31957-0020__HSIMV3__7176-7176-88083-0019__SIRm5,908,7176,10,0.3,0.2,0.2,0.0,0.0,18.8608491886273,12.609524538285983
4507-16021-0050_2094-142345-0054__T1__4507-4507-16021-0050__HSIMV3__3729-3729-6852-0016__SIRm5,4507,3729,6,0.0,0.0,0.0,0.0,0.0,32.16884879302151,15.558877107654048
4507-16021-0050_2094-142345-0054__T2__2094-2094-142345-0054__HSIMV3__3729-3729-6852-0014__SIRm5,2094,3729,10,0.7,0.8,0.7,1.0,0.7,-19.05823475724039,-8.959122083697025
8230-279154-0022_4446-2271-0009__T1__8230-8230-279154-0022__HSIMV3__61-61-70970-0039__SIRm5,8230,61,11,0.7272727272727273,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.7272727272727273,-6.325739271301759,1.2380177771856888
8230-279154-0022_4446-2271-0009__T2__4446-4446-2271-0009__HSIMV3__1284-1284-1181-0014__SIRm5,4446,1284,14,0.07142857142857142,0.0,0.0,0.0,0.0,32.35061415129108,11.70753170932177
1580-141083-0023_8455-210777-0048__T1__1580-1580-141083-0023__HSIMV3__237-237-134500-0027__SIRm5,1580,237,5,0.0,0.0,0.0,0.0,0.0,33.98731089820746,15.17738615931826
1580-141083-0023_8455-210777-0048__T2__8455-8455-210777-0048__HSIMV3__1320-1320-122612-0014__SIRm5,8455,1320,5,0.4,0.0,0.0,0.0,0.0,21.82578449553889,9.558503786737957
1284-1180-0017_1580-141084-0031__T1__1284-1284-1180-0017__HSIMV3__4446-4446-2271-0016__SIRm5,1284,4446,19,0.0,0.0,0.0,0.0,0.0,29.768460763114,13.746817309133236
1284-1180-0017_1580-141084-0031__T2__1580-1580-141084-0031__HSIMV3__237-237-126133-0017__SIRm5,1580,237,11,0.0,0.0,0.0,0.0,0.0,26.934484801593957,11.191406129304193
1995-1836-0009_7729-102255-0020__T1__1995-1995-1836-0009__HSIMV3__2094-2094-142345-0052__SIRm5,1995,2094,12,0.25,0.25,0.25,0.0,0.0,21.615979059963664,13.23296671311377
1995-1836-0009_7729-102255-0020__T2__7729-7729-102255-0020__HSIMV3__7176-7176-88083-0018__SIRm5,7729,7176,19,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.0,24.160777720390286,11.86033002865866
2300-131720-0021_121-121726-0004__T1__2300-2300-131720-0021__HSIMV3__61-61-70970-0004__SIRm5,2300,61,20,0.0,0.0,0.0,0.0,0.0,26.64630198414239,11.471667326926278
2300-131720-0021_121-121726-0004__T2__121-121-121726-0004__HSIMV3__237-237-126133-0016__SIRm5,121,237,7,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.0,19.64083172203588,9.565290491685642
3729-6852-0016_5683-32879-0022__T1__3729-3729-6852-0016__HSIMV3__4507-4507-16021-0043__SIRm5,3729,4507,6,1.0,1.0,1.0,1.0,1.0,-30.59547310734456,-11.749376100852476
3729-6852-0016_5683-32879-0022__T2__5683-5683-32879-0022__HSIMV3__237-237-134500-0014__SIRm5,5683,237,7,0.14285714285714285,0.0,0.0,0.0,0.0,31.542655240730575,14.56193291371454
8463-294828-0001_4507-16021-0028__T1__8463-8463-294828-0001__HSIMV3__4992-4992-41806-0003__SIRm5,8463,4992,17,0.0,0.0,0.0,0.0,0.0,29.7711148746631,12.930408824720004
8463-294828-0001_4507-16021-0028__T2__4507-4507-16021-0028__HSIMV3__3729-3729-6852-0019__SIRm5,4507,3729,5,0.2,0.0,0.0,0.0,0.0,28.127681951282135,15.038373193227518
1995-1826-0015_2830-3980-0020__T1__1995-1995-1826-0015__HSIMV3__2094-2094-142345-0056__SIRm5,1995,2094,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,36.25066763676843,17.555932027680917
1995-1826-0015_2830-3980-0020__T2__2830-2830-3980-0020__HSIMV3__1188-1188-133604-0040__SIRm5,2830,1188,5,0.4,0.4,0.4,0.0,0.0,6.14077612225704,6.856684876712677
7729-102255-0033_61-70968-0010__T1__7729-7729-102255-0033__HSIMV3__7176-7176-88083-0010__SIRm5,7729,7176,12,0.0,0.08333333333333333,0.0,0.0,0.0,21.470330716718568,12.206603273595674
7729-102255-0033_61-70968-0010__T2__61-61-70968-0010__HSIMV3__8230-8230-279154-0029__SIRm5,61,8230,15,0.3333333333333333,0.2,0.2,0.2,0.13333333333333333,8.218862172886242,6.0621605697025895
8555-284449-0019_5142-33396-0054__T1__8555-8555-284449-0019__HSIMV3__4970-4970-29095-0038__SIRm5,8555,4970,14,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.0,0.0,14.749007796561605,8.750632410199742
8555-284449-0019_5142-33396-0054__T2__5142-5142-33396-0054__HSIMV3__4970-4970-29095-0002__SIRm5,5142,4970,9,0.0,0.0,0.0,0.0,0.0,33.94764523225206,14.404228005224988
6930-81414-0021_61-70968-0032__T1__6930-6930-81414-0021__HSIMV3__260-260-123288-0018__SIRm5,6930,260,5,1.0,0.6,0.6,1.0,0.6,-26.336874677725643,-9.599766137225078
6930-81414-0021_61-70968-0032__T2__61-61-70968-0032__HSIMV3__8230-8230-279154-0039__SIRm5,61,8230,7,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,6.727167532127682,5.891676930838297
8230-279154-0027_7127-75946-0021__T1__8230-8230-279154-0027__HSIMV3__61-61-70970-0004__SIRm5,8230,61,20,0.9,1.0,0.9,0.9,0.85,-8.339805713690861,-0.5767627727279496
8230-279154-0027_7127-75946-0021__T2__7127-7127-75946-0021__HSIMV3__8455-8455-210777-0012__SIRm5,7127,8455,5,1.0,1.0,1.0,1.0,1.0,-42.43495026741435,-20.86729354156091
7729-102255-0039_121-127105-0006__T1__7729-7729-102255-0039__HSIMV3__7176-7176-88083-0010__SIRm5,7729,7176,12,0.16666666666666666,0.0,0.0,0.0,0.0,22.955756180366233,11.734386733868604
7729-102255-0039_121-127105-0006__T2__121-121-127105-0006__HSIMV3__237-237-126133-0022__SIRm5,121,237,8,0.0,0.0,0.0,0.0,0.0,38.46989233610111,16.89264614863254
1089-134686-0024_1995-1836-0013__T1__1089-1089-134686-0024__HSIMV3__8230-8230-279154-0031__SIRm5,1089,8230,22,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,26.06803579836088,11.920507634124029
1089-134686-0024_1995-1836-0013__T2__1995-1995-1836-0013__HSIMV3__2094-2094-142345-0021__SIRm5,1995,2094,9,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.0,0.0,22.555940893048042,10.45787080614008
5142-33396-0057_7729-102255-0010__T1__5142-5142-33396-0057__HSIMV3__4970-4970-29095-0008__SIRm5,5142,4970,5,0.0,0.0,0.0,0.0,0.0,30.824606521872397,12.689864801734526
5142-33396-0057_7729-102255-0010__T2__7729-7729-102255-0010__HSIMV3__7176-7176-88083-0024__SIRm5,7729,7176,15,0.0,0.06666666666666667,0.0,0.0,0.0,24.592194334824892,12.39711569441328
4446-2271-0005_1320-122617-0041__T1__4446-4446-2271-0005__HSIMV3__1284-1284-1180-0027__SIRm5,4446,1284,5,0.2,0.0,0.0,0.0,0.0,30.443496994393463,12.84154781550614
4446-2271-0005_1320-122617-0041__T2__1320-1320-122617-0041__HSIMV3__5105-5105-28233-0000__SIRm5,1320,5105,7,0.0,0.0,0.0,0.0,0.0,37.508062473536334,15.758359031079411
3570-5694-0020_4446-2273-0000__T1__3570-3570-5694-0020__HSIMV3__4507-4507-16021-0030__SIRm5,3570,4507,27,0.0,0.1111111111111111,0.0,0.0,0.0,35.710689029544774,14.445298682515698
3570-5694-0020_4446-2273-0000__T2__4446-4446-2273-0000__HSIMV3__1284-1284-1180-0025__SIRm5,4446,1284,16,1.0,1.0,1.0,1.0,1.0,-40.53660154860535,-19.724572680181847
237-134493-0016_7176-92135-0005__T1__237-237-134493-0016__HSIMV3__5683-5683-32866-0013__SIRm5,237,5683,18,0.0,0.0,0.0,0.0,0.0,20.90496286426086,11.46763173946149
237-134493-0016_7176-92135-0005__T2__7176-7176-92135-0005__HSIMV3__61-61-70970-0026__SIRm5,7176,61,9,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.8888888888888888,-24.42339949762969,-8.638448393489067
672-122797-0018_8230-279154-0041__T1__672-672-122797-0018__HSIMV3__260-260-123288-0006__SIRm5,672,260,8,0.5,0.0,0.0,0.0,0.0,14.49841741911019,10.781992939293556
672-122797-0018_8230-279154-0041__T2__8230-8230-279154-0041__HSIMV3__61-61-70970-0004__SIRm5,8230,61,20,0.9,0.9,0.9,1.0,0.9,-17.9662679792253,-4.043513046981759
4507-16021-0053_260-123286-0004__T1__4507-4507-16021-0053__HSIMV3__3729-3729-6852-0023__SIRm5,4507,3729,15,0.0,0.0,0.0,0.0,0.0,30.65537334581593,13.524458616395975
4507-16021-0053_260-123286-0004__T2__260-260-123286-0004__HSIMV3__672-672-122797-0039__SIRm5,260,672,5,0.0,0.2,0.0,0.0,0.0,29.178512819565935,13.193772451587002
1089-134691-0014_237-134500-0012__T1__1089-1089-134691-0014__HSIMV3__8230-8230-279154-0039__SIRm5,1089,8230,8,0.125,0.0,0.0,0.0,0.0,19.237173129934344,11.432844014375313
1089-134691-0014_237-134500-0012__T2__237-237-134500-0012__HSIMV3__5683-5683-32879-0002__SIRm5,237,5683,20,0.4,0.35,0.3,0.15,0.05,7.704467003676136,6.858825998722509
2830-3979-0000_1188-133604-0015__T1__2830-2830-3979-0000__HSIMV3__1188-1188-133604-0010__SIRm5,2830,1188,11,0.0,0.0,0.0,0.0,0.0,31.944047394618018,14.702508810522671
2830-3979-0000_1188-133604-0015__T2__1188-1188-133604-0015__HSIMV3__2830-2830-3979-0001__SIRm5,1188,2830,29,0.06896551724137931,0.0,0.0,0.0,0.0,31.409782049840587,14.116237971863484
1089-134686-0023_6829-68771-0020__T1__1089-1089-134686-0023__HSIMV3__8230-8230-279154-0031__SIRm5,1089,8230,24,0.0,0.0,0.0,0.0,0.0,25.025354100388245,11.634218545637845
1089-134686-0023_6829-68771-0020__T2__6829-6829-68771-0020__HSIMV3__4970-4970-29095-0030__SIRm5,6829,4970,8,0.0,0.0,0.0,0.0,0.0,26.766093084621563,10.76683528780472
4992-41806-0014_1580-141083-0004__T1__4992-4992-41806-0014__HSIMV3__4446-4446-2271-0004__SIRm5,4992,4446,23,0.0,0.08695652173913043,0.0,0.0,0.0,34.19372820197706,14.34323430312163
4992-41806-0014_1580-141083-0004__T2__1580-1580-141083-0004__HSIMV3__237-237-126133-0012__SIRm5,1580,237,7,0.0,0.0,0.0,0.0,0.0,30.66371987353742,12.04553308120633
1320-122617-0004_7127-75946-0003__T1__1320-1320-122617-0004__HSIMV3__5105-5105-28241-0017__SIRm5,1320,5105,23,0.0,0.043478260869565216,0.0,0.0,0.0,37.58246752079082,16.323066459198536
1320-122617-0004_7127-75946-0003__T2__7127-7127-75946-0003__HSIMV3__8455-8455-210777-0042__SIRm5,7127,8455,8,0.75,1.0,0.75,1.0,0.75,-25.239301366517704,-9.152711779041576
237-134493-0000_260-123286-0017__T1__237-237-134493-0000__HSIMV3__5683-5683-32866-0006__SIRm5,237,5683,7,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,27.58288300503313,12.866671312829338
237-134493-0000_260-123286-0017__T2__260-260-123286-0017__HSIMV3__672-672-122797-0031__SIRm5,260,672,6,0.0,0.3333333333333333,0.0,0.0,0.0,26.225448146017005,14.381004187562624
61-70970-0023_3570-5696-0007__T1__61-61-70970-0023__HSIMV3__8230-8230-279154-0008__SIRm5,61,8230,6,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,15.423183445375495,6.539674732586882
61-70970-0023_3570-5696-0007__T2__3570-3570-5696-0007__HSIMV3__4507-4507-16021-0017__SIRm5,3570,4507,17,0.0,0.0,0.0,0.0,0.0,43.177504494449735,18.3296653605804
7127-75947-0035_1320-122617-0031__T1__7127-7127-75947-0035__HSIMV3__8455-8455-210777-0049__SIRm5,7127,8455,7,0.0,0.0,0.0,0.0,0.0,30.019909203521568,14.642316506831126
