key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
1089-134691-0006_4446-2275-0012__T2__NBASIC__4446,4446,1089,normal_basic,13.94,10,0.0,0.0,0.0,0.4039825323531402,0.29655745356114455,35.06064828803873,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0013_4992-23283-0007__T1__NBASIC__1089,1089,4992,normal_basic,13.22,7,0.0,0.0,0.0,0.3659147324902006,0.1637861793535148,33.87153633399744,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0013_4992-23283-0007__T2__NBASIC__4992,4992,1089,normal_basic,9.91,7,0.0,0.0,0.0,0.43251982474155387,0.25760401315489123,38.81106388411751,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0014_237-134500-0012__T1__NBASIC__1089,1089,237,normal_basic,15.9,8,0.0,0.0,0.0,0.3874474221714327,0.21175461584013355,36.94244609372891,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0014_237-134500-0012__T2__NBASIC__237,237,1089,normal_basic,12.07,8,0.0,0.0,0.0,0.47343614363139896,0.37004359041914753,43.01262791843426,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0015_3575-170457-0015__T1__NBASIC__1089,1089,3575,normal_basic,11.77,4,0.0,0.0,0.0,0.37757115016745374,0.35994340627343147,31.74795176782893,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0015_3575-170457-0015__T2__NBASIC__3575,3575,1089,normal_basic,11.84,4,0.0,0.0,0.0,0.38200382614825945,0.23817240192183775,37.27845067249616,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0020_7021-85628-0000__T1__NBASIC__1089,1089,7021,normal_basic,5.34,5,0.2,0.2,0.2,0.20916857040329728,-0.22772049448428638,16.99748803690061,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0020_7021-85628-0000__T2__NBASIC__7021,7021,1089,normal_basic,14.37,5,0.0,0.0,0.0,0.4560579991398691,0.244771356455586,48.44741565165653,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0023_1580-141083-0000__T1__NBASIC__1089,1089,1580,normal_basic,8.06,14,0.0,0.0,0.0,0.39216882189479785,0.05487966427716262,37.734070952752994,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0023_1580-141083-0000__T2__NBASIC__1580,1580,1089,normal_basic,14.39,14,0.0,0.0,0.0,0.3354476198344984,0.21056579129184266,30.261260186310434,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0025_4970-29095-0012__T1__NBASIC__1089,1089,4970,normal_basic,11.6,8,0.0,0.0,0.0,0.36333525684553825,0.21905170572148291,38.33333685432896,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0025_4970-29095-0012__T2__NBASIC__4970,4970,1089,normal_basic,11.98,8,0.0,0.0,0.0,0.39508657049305645,0.22738997305676223,39.82170843029172,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0001_1995-1826-0012__T1__NBASIC__1188,1188,1995,normal_basic,15.64,10,0.0,0.0,0.0,0.43461204383210994,0.3399733380731377,44.48635855530157,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0001_1995-1826-0012__T2__NBASIC__1995,1995,1188,normal_basic,12.29,10,0.0,0.0,0.0,0.3783776112927735,0.2851399594225209,43.917193216839664,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0004_672-122797-0017__T1__NBASIC__1188,1188,672,normal_basic,10.49,8,0.0,0.0,0.0,0.37559169326853037,0.1917946896341074,38.62752884237778,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
