key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
2961-960-0007_3729-6852-0002__T2__SCV3FIX__VOICE-3729_CONTENT-2961-2961-960-0007,3729,2961,,16.670482895638628,14,0.0,0.0,0.0,0.24952837424301952,0.02885782660942804,53.54891244728962,0,0.0,0.0,-1.0
2961-960-0007_4446-2271-0020__T1__SCV3FIX__VOICE-2961_CONTENT-4446-4446-2271-0020,2961,4446,,14.189610608294483,14,0.0,0.0,0.0,0.2760559161066819,0.08021849711547113,47.9804312502968,0,0.0,0.0,-1.0
2961-960-0007_4446-2271-0020__T2__SCV3FIX__VOICE-4446_CONTENT-2961-2961-960-0007,4446,2961,,16.372239298686722,14,0.0,0.0,0.0,0.2574083693434953,0.12358432761025318,48.928274887872995,0,0.0,0.0,-1.0
2961-960-0007_672-122797-0017__T1__SCV3FIX__VOICE-2961_CONTENT-672-672-122797-0017,2961,672,,18.611531042276773,8,0.0,0.0,0.0,0.178664711929438,0.09899466254032152,48.29695946480017,0,0.0,0.0,-1.0
2961-960-0007_672-122797-0017__T2__SCV3FIX__VOICE-672_CONTENT-2961-2961-960-0007,672,2961,,12.917195278714797,8,0.0,0.0,0.0,0.19838335494509363,0.07700923986929631,48.55382772867803,0,0.0,0.0,-1.0
2961-960-0008_7176-92135-0015__T1__SCV3FIX__VOICE-2961_CONTENT-7176-7176-92135-0015,2961,7176,,19.494064977376624,12,0.0,0.0,0.0,0.29304021124775026,0.14266110738166948,57.51306333861328,0,0.0,0.0,-1.0
2961-960-0009_1995-1826-0023__T1__SCV3FIX__VOICE-2961_CONTENT-1995-1995-1826-0023,2961,1995,,22.747392466709,15,0.0,0.0,0.0,0.2845239500764831,0.11102670209083676,66.94313907138032,0,0.0,0.0,-1.0
2961-960-0009_1995-1826-0023__T2__SCV3FIX__VOICE-1995_CONTENT-2961-2961-960-0009,1995,2961,,17.793280718337215,15,0.0,0.0,0.0,0.3327660822956433,0.24733313391655853,64.6413356670123,0,0.0,0.0,-1.0
2961-960-0009_6829-68769-0027__T1__SCV3FIX__VOICE-2961_CONTENT-6829-6829-68769-0027,2961,6829,,19.078812217460488,5,0.0,0.0,0.0,0.19811045909473243,0.14327060889758825,63.99290187084639,0,0.0,0.0,-1.0
2961-960-0009_6829-68769-0027__T2__SCV3FIX__VOICE-6829_CONTENT-2961-2961-960-0009,6829,2961,,17.743976254652427,5,0.0,0.0,0.0,0.2540307509806309,0.11091484741227997,57.52700387387993,0,0.0,0.0,-1.0
2961-960-0012_6829-68771-0015__T1__SCV3FIX__VOICE-2961_CONTENT-6829-6829-68771-0015,2961,6829,,18.254015647483115,8,0.0,0.0,0.0,0.1878565764593196,0.06412609247393664,52.40190195169616,0,0.0,0.0,-1.0
2961-960-0012_6829-68771-0015__T2__SCV3FIX__VOICE-6829_CONTENT-2961-2961-960-0012,6829,2961,,13.859020899159614,8,0.0,0.0,0.0,0.3251200610827274,0.20774216531292933,58.1294195729145,0,0.0,0.0,-1.0
2961-960-0013_1089-134686-0035__T1__SCV3FIX__VOICE-2961_CONTENT-1089-1089-134686-0035,2961,1089,,18.60705051328405,5,0.0,0.0,0.0,0.3622366013930144,0.26577394669181476,46.70440699325125,0,0.0,0.0,-1.0
2961-960-0013_1089-134686-0035__T2__SCV3FIX__VOICE-1089_CONTENT-2961-2961-960-0013,1089,2961,,17.879987580090045,5,0.2,0.0,0.0,0.21923588303403402,-0.09865761101128784,49.42472913756275,0,0.0,0.0,-1.0
2961-960-0014_2830-3980-0010__T1__SCV3FIX__VOICE-2961_CONTENT-2830-2830-3980-0010,2961,2830,,14.28492622977897,12,0.0,0.0,0.0,0.29321622956823234,0.16467262695340423,59.269530654869754,0,0.0,0.0,-1.0
2961-960-0014_2830-3980-0010__T2__SCV3FIX__VOICE-2830_CONTENT-2961-2961-960-0014,2830,2961,,19.669581298140347,12,0.0,0.0,0.0,0.2450748420093366,0.05411946020135894,53.33039649634804,0,0.0,0.0,-1.0
2961-960-0014_5105-28240-0002__T1__SCV3FIX__VOICE-2961_CONTENT-5105-5105-28240-0002,2961,5105,,18.969048953027617,7,0.0,0.0,0.0,0.23172602870139672,0.09070128561657587,48.30545354687573,0,0.0,0.0,-1.0
2961-960-0014_5105-28240-0002__T2__SCV3FIX__VOICE-5105_CONTENT-2961-2961-960-0014,5105,2961,,16.31600461740419,7,0.0,0.0,0.0,0.32876941549487604,0.26857561605039715,50.967066530978954,0,0.0,0.0,-1.0
2961-960-0014_7176-92135-0000__T2__SCV3FIX__VOICE-7176_CONTENT-2961-2961-960-0014,7176,2961,,17.049033138653403,16,0.0,0.0,0.0,0.3224525164310892,0.12212538474926482,60.77685721826812,0,0.0,0.0,-1.0
2961-960-0015_8555-284449-0001__T1__SCV3FIX__VOICE-2961_CONTENT-8555-8555-284449-0001,2961,8555,,16.90053522750202,14,0.07142857142857142,0.0,0.0,0.2235172221446567,-0.20488375015571247,63.24268899467357,0,0.0,0.0,-1.0
2961-960-0015_8555-284449-0001__T2__SCV3FIX__VOICE-8555_CONTENT-2961-2961-960-0015,8555,2961,,18.411609471020142,14,0.0,0.0,0.0,0.264287085213891,0.08965554384333108,57.23310276944517,0,0.0,0.0,-1.0
2961-960-0016_4992-41806-0004__T1__SCV3FIX__VOICE-2961_CONTENT-4992-4992-41806-0004,2961,4992,,12.93153434604044,6,0.0,0.0,0.0,0.29787743457802024,0.24640670427129963,42.70863527512139,0,0.0,0.0,-1.0
2961-960-0016_4992-41806-0004__T2__SCV3FIX__VOICE-4992_CONTENT-2961-2961-960-0016,4992,2961,,18.93519050557366,6,0.0,0.0,0.0,0.18210700819747846,0.06293123834632519,46.733982955779375,0,0.0,0.0,-1.0
2961-960-0016_6829-68769-0005__T1__SCV3FIX__VOICE-2961_CONTENT-6829-6829-68769-0005,2961,6829,,15.730089558253804,12,0.08333333333333333,0.0,0.0,0.22830707288943697,-0.004431546174056056,49.252607676823196,0,0.0,0.0,-1.0
2961-960-0016_6829-68769-0005__T2__SCV3FIX__VOICE-6829_CONTENT-2961-2961-960-0016,6829,2961,,16.627004777682547,12,0.08333333333333333,0.0,0.0,0.19027128074768004,-0.1560595190378521,50.89976283619711,0,0.0,0.0,-1.0
2961-960-0017_6829-68769-0004__T1__SCV3FIX__VOICE-2961_CONTENT-6829-6829-68769-0004,2961,6829,,18.346903338931227,13,0.0,0.0,0.0,0.18145161618505976,0.0069960354359459576,59.97242199610058,0,0.0,0.0,-1.0
2961-960-0017_6829-68769-0004__T2__SCV3FIX__VOICE-6829_CONTENT-2961-2961-960-0017,6829,2961,,18.18877652347865,13,0.07692307692307693,0.0,0.0,0.21807033557211147,-0.005104958908978663,59.71029482916774,0,0.0,0.0,-1.0
2961-960-0017_7729-102255-0014__T1__SCV3FIX__VOICE-2961_CONTENT-7729-7729-102255-0014,2961,7729,,17.75400438922275,9,0.0,0.0,0.0,0.27079289731921513,0.1805057195721107,47.16302362909838,0,0.0,0.0,-1.0
2961-960-0017_7729-102255-0014__T2__SCV3FIX__VOICE-7729_CONTENT-2961-2961-960-0017,7729,2961,,15.373492338267106,9,0.0,0.0,0.0,0.30951176275526787,0.20890874497953676,48.33953073652256,0,0.0,0.0,-1.0
2961-960-0018_6930-76324-0020__T1__SCV3FIX__VOICE-2961_CONTENT-6930-6930-76324-0020,2961,6930,,16.844943999685597,11,0.0,0.0,0.0,0.21628106706061798,0.13588738169692527,49.878740965630804,0,0.0,0.0,-1.0
2961-960-0018_6930-76324-0020__T2__SCV3FIX__VOICE-6930_CONTENT-2961-2961-960-0018,6930,2961,,16.26100121362012,11,0.0,0.0,0.0,0.27761548215695764,0.058746694343559724,50.02678419324621,0,0.0,0.0,-1.0
2961-960-0019_1320-122612-0007__T1__SCV3FIX__VOICE-2961_CONTENT-1320-1320-122612-0007,2961,1320,,20.56652554681992,10,0.0,0.0,0.0,0.2709433311622095,0.1605905358019647,60.741357560944664,0,0.0,0.0,-1.0
2961-960-0019_1320-122612-0007__T2__SCV3FIX__VOICE-1320_CONTENT-2961-2961-960-0019,1320,2961,,19.67959881672948,10,0.1,0.0,0.0,0.2523073295982338,-0.16550329983053258,59.49910814721555,0,0.0,0.0,-1.0
2961-960-0020_237-134493-0005__T1__SCV3FIX__VOICE-2961_CONTENT-237-237-134493-0005,2961,237,,20.93015021447387,18,0.0,0.0,0.0,0.26388901253092256,0.058653535781662214,58.67681794042076,0,0.0,0.0,-1.0
2961-960-0022_4970-29095-0027__T1__SCV3FIX__VOICE-2961_CONTENT-4970-4970-29095-0027,2961,4970,,16.415152081793483,13,0.0,0.0,0.0,0.2562701059285159,0.017847812568905552,56.767193810743,0,0.0,0.0,-1.0
2961-960-0022_4970-29095-0027__T2__SCV3FIX__VOICE-4970_CONTENT-2961-2961-960-0022,4970,2961,,18.802804195088022,13,0.0,0.0,0.0,0.22591920221275402,0.13208177342789418,54.08605056967272,0,0.0,0.0,-1.0
2961-961-0000_1320-122617-0014__T1__SCV3FIX__VOICE-2961_CONTENT-1320-1320-122617-0014,2961,1320,,18.61890775491124,8,0.0,0.0,0.0,0.28174106159481116,0.037146300081568606,56.415086281597596,0,0.0,0.0,-1.0
2961-961-0000_1320-122617-0014__T2__SCV3FIX__VOICE-1320_CONTENT-2961-2961-961-0000,1320,2961,,18.970315607827807,8,0.0,0.0,0.0,0.30458207969453793,0.19371562808750997,58.32860301085313,0,0.0,0.0,-1.0
2961-961-0000_237-134500-0013__T1__SCV3FIX__VOICE-2961_CONTENT-237-237-134500-0013,2961,237,,17.536319068890222,8,0.125,0.0,0.0,0.24783548641112763,-0.015489160704773686,58.05556588521799,0,0.0,0.0,-1.0
2961-961-0001_61-70968-0016__T1__SCV3FIX__VOICE-2961_CONTENT-61-61-70968-0016,2961,61,,16.623992437708832,6,0.16666666666666666,0.0,0.0,0.16856924571738677,-0.22570180441540727,45.145515986423106,0,0.0,0.0,-1.0
2961-961-0001_61-70968-0016__T2__SCV3FIX__VOICE-61_CONTENT-2961-2961-961-0001,61,2961,,15.493219357470224,6,0.0,0.0,0.0,0.2907449878586649,0.1831839157174585,52.76619150902579,0,0.0,0.0,-1.0
2961-961-0001_7127-75947-0013__T1__SCV3FIX__VOICE-2961_CONTENT-7127-7127-75947-0013,2961,7127,,17.408681608399387,9,0.0,0.0,0.0,0.3068220297972154,0.15864746382548423,57.92756754034235,0,0.0,0.0,-1.0
2961-961-0001_7127-75947-0013__T2__SCV3FIX__VOICE-7127_CONTENT-2961-2961-961-0001,7127,2961,,15.506614158949237,9,0.0,0.0,0.0,0.2758975311760831,0.1020920154827134,53.63055531792449,0,0.0,0.0,-1.0
2961-961-0004_7729-102255-0040__T1__SCV3FIX__VOICE-2961_CONTENT-7729-7729-102255-0040,2961,7729,,15.802869366881954,21,0.0,0.0,0.0,0.2705684166816011,0.06474358485715564,55.270851768065164,0,0.0,0.0,-1.0
2961-961-0004_7729-102255-0040__T2__SCV3FIX__VOICE-7729_CONTENT-2961-2961-961-0004,7729,2961,,15.512732244675222,21,0.0,0.0,0.0,0.29962865939987315,0.14806566545929534,51.4689090626493,0,0.0,0.0,-1.0
2961-961-0005_1995-1837-0026__T1__SCV3FIX__VOICE-2961_CONTENT-1995-1995-1837-0026,2961,1995,,21.76698410743717,6,0.0,0.0,0.0,0.28043574865090803,0.1685649886928997,58.6956997648144,0,0.0,0.0,-1.0
2961-961-0005_1995-1837-0026__T2__SCV3FIX__VOICE-1995_CONTENT-2961-2961-961-0005,1995,2961,,19.531175017125182,6,0.0,0.0,0.0,0.21471484256404758,0.00307975050776943,63.29083411018231,0,0.0,0.0,-1.0
2961-961-0005_4507-16021-0005__T1__SCV3FIX__VOICE-2961_CONTENT-4507-4507-16021-0005,2961,4507,,13.57137491505854,6,0.0,0.0,0.0,0.24122743917758363,0.17880010247258193,47.06567332041113,0,0.0,0.0,-1.0
2961-961-0005_4507-16021-0005__T2__SCV3FIX__VOICE-4507_CONTENT-2961-2961-961-0005,4507,2961,,12.249047155333468,6,0.0,0.0,0.0,0.1389627703769457,0.05978083490972996,41.080407957959665,0,0.0,0.0,-1.0
2961-961-0006_1995-1837-0029__T1__SCV3FIX__VOICE-2961_CONTENT-1995-1995-1837-0029,2961,1995,,19.864727578723222,8,0.125,0.0,0.0,0.250715361204034,-0.06797725231455998,57.20415632245326,0,0.0,0.0,-1.0
2961-961-0006_1995-1837-0029__T2__SCV3FIX__VOICE-1995_CONTENT-2961-2961-961-0006,1995,2961,,21.63980617869059,8,0.0,0.0,0.0,0.31384042398004947,0.18516804624819816,55.891642956614916,0,0.0,0.0,-1.0
2961-961-0006_8555-292519-0005__T1__SCV3FIX__VOICE-2961_CONTENT-8555-8555-292519-0005,2961,8555,,21.78697718357336,8,0.125,0.0,0.0,0.24631369699626623,-0.09050923944350353,57.350519028005806,0,0.0,0.0,-1.0
2961-961-0006_8555-292519-0005__T2__SCV3FIX__VOICE-8555_CONTENT-2961-2961-961-0006,8555,2961,,18.03044696100573,8,0.0,0.0,0.0,0.32763876315928475,0.1885339580022395,56.64108357609618,0,0.0,0.0,-1.0
2961-961-0007_6930-76324-0016__T1__SCV3FIX__VOICE-2961_CONTENT-6930-6930-76324-0016,2961,6930,,13.282566125156258,16,0.0625,0.0,0.0,0.2321073146086254,-0.0001507743757765967,49.138024797162586,0,0.0,0.0,-1.0
2961-961-0007_6930-76324-0016__T2__SCV3FIX__VOICE-6930_CONTENT-2961-2961-961-0007,6930,2961,,17.69639157134326,16,0.0625,0.0,0.0,0.24036827723649262,-0.023284734217624337,47.41810560108505,0,0.0,0.0,-1.0
2961-961-0007_7127-75947-0023__T1__SCV3FIX__VOICE-2961_CONTENT-7127-7127-75947-0023,2961,7127,,16.018713898845093,9,0.0,0.0,0.0,0.25079538177901006,0.08960247394662335,51.97644613904848,0,0.0,0.0,-1.0
2961-961-0007_7127-75947-0023__T2__SCV3FIX__VOICE-7127_CONTENT-2961-2961-961-0007,7127,2961,,19.083402166127133,9,0.2222222222222222,0.0,0.0,0.20766276723759003,-0.08042543965659743,57.52530937010134,0,0.0,0.0,-1.0
2961-961-0008_4992-23283-0002__T1__SCV3FIX__VOICE-2961_CONTENT-4992-4992-23283-0002,2961,4992,,17.253656142222006,5,0.0,0.0,0.0,0.2768155754902525,0.13455688684285882,53.52731108414175,0,0.0,0.0,-1.0
2961-961-0008_4992-23283-0002__T2__SCV3FIX__VOICE-4992_CONTENT-2961-2961-961-0008,4992,2961,,13.484797291218248,5,0.0,0.0,0.0,0.21606024956005276,0.14388615462815602,54.29472280578731,0,0.0,0.0,-1.0
2961-961-0009_1580-141083-0015__T1__SCV3FIX__VOICE-2961_CONTENT-1580-1580-141083-0015,2961,1580,,17.89059847630963,8,0.0,0.0,0.0,0.2648271998796786,0.07914890092758042,52.26050558035217,0,0.0,0.0,-1.0
2961-961-0009_1580-141083-0015__T2__SCV3FIX__VOICE-1580_CONTENT-2961-2961-961-0009,1580,2961,,17.52596187830599,8,0.0,0.0,0.0,0.28329743537519214,0.11094335463850746,47.602551921450775,0,0.0,0.0,-1.0
2961-961-0009_4446-2275-0005__T1__SCV3FIX__VOICE-2961_CONTENT-4446-4446-2275-0005,2961,4446,,20.15000632623179,7,0.0,0.0,0.0,0.2172192067589403,0.013261557150585412,54.62157890813288,0,0.0,0.0,-1.0
2961-961-0009_4446-2275-0005__T2__SCV3FIX__VOICE-4446_CONTENT-2961-2961-961-0009,4446,2961,,-42.11892666502384,7,1.0,1.0,1.0,-0.19919433158460384,-0.3724050701940037,-54.618485653713456,1,3.5,3.5,0.0
2961-961-0009_5683-32865-0003__T1__SCV3FIX__VOICE-2961_CONTENT-5683-5683-32865-0003,2961,5683,,8.671860318070888,6,0.16666666666666666,0.0,0.0,0.18184062326450615,-0.27301961314587075,33.48574548660512,0,0.0,0.0,-1.0
2961-961-0009_5683-32865-0003__T2__SCV3FIX__VOICE-5683_CONTENT-2961-2961-961-0009,5683,2961,,18.061426388427467,6,0.16666666666666666,0.0,0.0,0.20023734519977898,-0.016704166467868764,52.41129854737068,0,0.0,0.0,-1.0
2961-961-0010_4992-41797-0015__T1__SCV3FIX__VOICE-2961_CONTENT-4992-4992-41797-0015,2961,4992,,13.568085230463575,14,0.0,0.0,0.0,0.29101166391684136,0.14308283721349768,50.290617013713685,0,0.0,0.0,-1.0
2961-961-0010_4992-41797-0015__T2__SCV3FIX__VOICE-4992_CONTENT-2961-2961-961-0010,4992,2961,,18.20120533737128,14,0.14285714285714285,0.0,0.0,0.16943898542808894,-0.21218394808786406,46.048593471883756,0,0.0,0.0,-1.0
2961-961-0010_7127-75946-0007__T1__SCV3FIX__VOICE-2961_CONTENT-7127-7127-75946-0007,2961,7127,,15.13015128962344,8,0.0,0.0,0.0,0.26491393815615977,0.12747097207810387,51.318433766174195,0,0.0,0.0,-1.0
2961-961-0010_7127-75946-0007__T2__SCV3FIX__VOICE-7127_CONTENT-2961-2961-961-0010,7127,2961,,18.78689772623788,8,0.0,0.0,0.0,0.22953775817645572,0.11401514715357441,41.51233489870543,0,0.0,0.0,-1.0
2961-961-0011_3729-6852-0043__T1__SCV3FIX__VOICE-2961_CONTENT-3729-3729-6852-0043,2961,3729,,17.58225819450642,7,0.0,0.0,0.0,0.20599617310629817,0.025843977411282082,48.644668094881226,0,0.0,0.0,-1.0
2961-961-0011_3729-6852-0043__T2__SCV3FIX__VOICE-3729_CONTENT-2961-2961-961-0011,3729,2961,,12.886315745279774,7,0.0,0.0,0.0,0.3009866365241655,0.1951280611547202,50.28676397591696,0,0.0,0.0,-1.0
2961-961-0011_5142-36377-0015__T1__SCV3FIX__VOICE-2961_CONTENT-5142-5142-36377-0015,2961,5142,,16.63867635689623,7,0.0,0.0,0.0,0.1957678837966296,0.06794232835793057,50.252626185885674,0,0.0,0.0,-1.0
2961-961-0011_5142-36377-0015__T2__SCV3FIX__VOICE-5142_CONTENT-2961-2961-961-0011,5142,2961,,16.816668792584302,7,0.0,0.0,0.0,0.1886106213792186,0.009340072038595326,52.87551699854885,0,0.0,0.0,-1.0
2961-961-0012_4992-41797-0016__T1__SCV3FIX__VOICE-2961_CONTENT-4992-4992-41797-0016,2961,4992,,12.961709134168242,5,0.0,0.0,0.0,0.2470079738018276,0.06637442789862935,60.94214845751899,0,0.0,0.0,-1.0
2961-961-0012_4992-41797-0016__T2__SCV3FIX__VOICE-4992_CONTENT-2961-2961-961-0012,4992,2961,,20.15935279930905,5,0.0,0.0,0.0,0.2073112867231126,0.0158129672816677,44.03878190950868,0,0.0,0.0,-1.0
2961-961-0013_4077-13751-0007__T2__SCV3FIX__VOICE-4077_CONTENT-2961-2961-961-0013,4077,2961,,15.254861914696544,9,0.0,0.0,0.0,0.2859741574915462,0.15219897634562696,53.03815439580853,0,0.0,0.0,-1.0
2961-961-0013_5105-28241-0017__T1__SCV3FIX__VOICE-2961_CONTENT-5105-5105-28241-0017,2961,5105,,19.290203936278274,9,0.0,0.0,0.0,0.24146865117343294,0.08223230462503606,54.628300928707674,0,0.0,0.0,-1.0
2961-961-0013_5105-28241-0017__T2__SCV3FIX__VOICE-5105_CONTENT-2961-2961-961-0013,5105,2961,,18.573644669793943,9,0.0,0.0,0.0,0.23104613338087887,0.09575195070355424,53.73942033953662,0,0.0,0.0,-1.0
2961-961-0013_8455-210777-0018__T1__SCV3FIX__VOICE-2961_CONTENT-8455-8455-210777-0018,2961,8455,,17.337350428534602,8,0.0,0.0,0.0,0.2202654452804922,0.10864574147404915,65.22355416892044,0,0.0,0.0,-1.0
2961-961-0013_8455-210777-0018__T2__SCV3FIX__VOICE-8455_CONTENT-2961-2961-961-0013,8455,2961,,18.38406892130049,8,0.0,0.0,0.0,0.2736918784619723,0.12581763604930596,52.61107098089472,0,0.0,0.0,-1.0
2961-961-0014_237-126133-0008__T1__SCV3FIX__VOICE-2961_CONTENT-237-237-126133-0008,2961,237,,17.54448661052619,6,0.0,0.0,0.0,0.27066553229186524,0.17248893467254955,66.34031089739327,0,0.0,0.0,-1.0
2961-961-0015_5683-32865-0015__T1__SCV3FIX__VOICE-2961_CONTENT-5683-5683-32865-0015,2961,5683,,18.83504811484444,6,0.16666666666666666,0.0,0.0,0.12489370724686623,-0.12684285387030847,39.62899835939957,0,0.0,0.0,-1.0
2961-961-0015_5683-32865-0015__T2__SCV3FIX__VOICE-5683_CONTENT-2961-2961-961-0015,5683,2961,,14.021393066336891,6,0.0,0.0,0.0,0.28245175722539856,0.08199912145648369,47.78332889651498,0,0.0,0.0,-1.0
2961-961-0016_237-134500-0012__T1__SCV3FIX__VOICE-2961_CONTENT-237-237-134500-0012,2961,237,,16.222773671814032,14,0.07142857142857142,0.0,0.0,0.21734877458096857,-0.024700998137867414,49.00948482863754,0,0.0,0.0,-1.0
2961-961-0018_8555-284447-0004__T1__SCV3FIX__VOICE-2961_CONTENT-8555-8555-284447-0004,2961,8555,,16.10026418809255,9,0.1111111111111111,0.0,0.0,0.21373326954412,-0.060565367698740435,65.04961112565945,0,0.0,0.0,-1.0
2961-961-0018_8555-284447-0004__T2__SCV3FIX__VOICE-8555_CONTENT-2961-2961-961-0018,8555,2961,,19.23351335526164,9,0.0,0.0,0.0,0.25105363815069437,0.12101224023802037,61.92409599764838,0,0.0,0.0,-1.0
2961-961-0020_4446-2275-0012__T1__SCV3FIX__VOICE-2961_CONTENT-4446-4446-2275-0012,2961,4446,,11.364747561844716,11,0.0,0.0,0.0,0.22887647861945765,0.04556706962879564,50.274685571029096,0,0.0,0.0,-1.0
2961-961-0020_4446-2275-0012__T2__SCV3FIX__VOICE-4446_CONTENT-2961-2961-961-0020,4446,2961,,-25.07296750719929,11,1.0,1.0,1.0,-0.23284546191541322,-0.4431292706084591,-43.172195077758516,1,5.5,5.5,0.0
2961-961-0020_5142-33396-0003__T1__SCV3FIX__VOICE-2961_CONTENT-5142-5142-33396-0003,2961,5142,,18.36010061814399,5,0.0,0.0,0.0,0.22688094391354835,0.10137023192074612,50.61314756125247,0,0.0,0.0,-1.0
2961-961-0020_5142-33396-0003__T2__SCV3FIX__VOICE-5142_CONTENT-2961-2961-961-0020,5142,2961,,15.36568583846823,5,0.0,0.0,0.0,0.2701709336700559,0.20161272700198207,53.76161763513003,0,0.0,0.0,-1.0
3570-5694-0000_7176-88083-0002__T1__SCV3FIX__VOICE-3570_CONTENT-7176-7176-88083-0002,3570,7176,,18.096722864524462,14,0.0,0.0,0.0,0.3394824755124173,0.1880719202920299,53.955230744184156,0,0.0,0.0,-1.0
3570-5694-0001_1089-134691-0022__T1__SCV3FIX__VOICE-3570_CONTENT-1089-1089-134691-0022,3570,1089,,18.67182310872933,10,0.0,0.0,0.0,0.2787826972695622,0.058559975175266676,60.83433702125349,0,0.0,0.0,-1.0
3570-5694-0001_1089-134691-0022__T2__SCV3FIX__VOICE-1089_CONTENT-3570-3570-5694-0001,1089,3570,,18.510138813502955,10,0.1,0.0,0.0,0.26679729834162813,-0.10786028022322297,52.325535459412926,0,0.0,0.0,-1.0
3570-5694-0001_908-31957-0012__T1__SCV3FIX__VOICE-3570_CONTENT-908-908-31957-0012,3570,908,,22.171284660093853,10,0.0,0.0,0.0,0.2957263285577189,0.019374298784963884,57.64692048682362,0,0.0,0.0,-1.0
3570-5694-0001_908-31957-0012__T2__SCV3FIX__VOICE-908_CONTENT-3570-3570-5694-0001,908,3570,,16.306863124057216,10,0.0,0.0,0.0,0.34252984275020226,0.15361780296924543,58.540548817993,0,0.0,0.0,-1.0
3570-5694-0002_61-70968-0032__T1__SCV3FIX__VOICE-3570_CONTENT-61-61-70968-0032,3570,61,,15.450266469784005,7,0.0,0.0,0.0,0.3690571384561152,0.3006100730937954,57.77866784730327,0,0.0,0.0,-1.0
3570-5694-0002_61-70968-0032__T2__SCV3FIX__VOICE-61_CONTENT-3570-3570-5694-0002,61,3570,,18.992706644104903,7,0.0,0.0,0.0,0.3151162807122666,0.1433869212024097,48.935103621283716,0,0.0,0.0,-1.0
3570-5694-0004_4992-23283-0020__T1__SCV3FIX__VOICE-3570_CONTENT-4992-4992-23283-0020,3570,4992,,16.894751293924024,9,0.0,0.0,0.0,0.2183269868169816,0.07726675117454418,56.32970353010975,0,0.0,0.0,-1.0
3570-5694-0004_4992-23283-0020__T2__SCV3FIX__VOICE-4992_CONTENT-3570-3570-5694-0004,4992,3570,,19.1721188310566,9,0.1111111111111111,0.0,0.0,0.1798404429387472,-0.014992118475532501,48.396330311232504,0,0.0,0.0,-1.0
3570-5694-0007_2300-131720-0027__T1__SCV3FIX__VOICE-3570_CONTENT-2300-2300-131720-0027,3570,2300,,19.450119352230058,16,0.0625,0.0,0.0,0.32962394833953623,-0.057107692662073495,53.19622673998528,0,0.0,0.0,-1.0
3570-5694-0007_2300-131720-0027__T2__SCV3FIX__VOICE-2300_CONTENT-3570-3570-5694-0007,2300,3570,,18.98286794297308,16,0.0625,0.0,0.0,0.31819123021807827,-0.12731951979387868,53.9188782996827,0,0.0,0.0,-1.0
3570-5694-0007_5142-36377-0003__T1__SCV3FIX__VOICE-3570_CONTENT-5142-5142-36377-0003,3570,5142,,13.119415386885144,6,0.0,0.0,0.0,0.19892942985904527,0.13252132865984567,54.50934064927486,0,0.0,0.0,-1.0
3570-5694-0007_5142-36377-0003__T2__SCV3FIX__VOICE-5142_CONTENT-3570-3570-5694-0007,5142,3570,,18.68323173510069,6,0.0,0.0,0.0,0.1883958248995672,0.10434210091761353,50.15617011363285,0,0.0,0.0,-1.0
3570-5694-0007_672-122797-0059__T1__SCV3FIX__VOICE-3570_CONTENT-672-672-122797-0059,3570,672,,13.74795253827255,6,0.0,0.0,0.0,0.33481412554675893,0.2404411027227108,62.17519099727059,0,0.0,0.0,-1.0
3570-5694-0007_672-122797-0059__T2__SCV3FIX__VOICE-672_CONTENT-3570-3570-5694-0007,672,3570,,21.03247125472697,6,0.0,0.0,0.0,0.2338245381503179,0.0855857092209199,51.859849289683574,0,0.0,0.0,-1.0
3570-5694-0008_237-126133-0023__T1__SCV3FIX__VOICE-3570_CONTENT-237-237-126133-0023,3570,237,,17.466857332816954,12,0.0,0.0,0.0,0.21042989515182353,0.11462433693342722,63.54847307952766,0,0.0,0.0,-1.0
3570-5694-0008_7021-79740-0002__T1__SCV3FIX__VOICE-3570_CONTENT-7021-7021-79740-0002,3570,7021,,16.674347086213206,17,0.0,0.0,0.0,0.2746212742699579,0.13519902712432463,60.68500121405076,0,0.0,0.0,-1.0
3570-5694-0008_7021-79740-0002__T2__SCV3FIX__VOICE-7021_CONTENT-3570-3570-5694-0008,7021,3570,,21.52934562629041,17,0.0,0.0,0.0,0.20095895447475,0.017761482446503662,54.905542920725985,0,0.0,0.0,-1.0
3570-5694-0010_5142-33396-0011__T1__SCV3FIX__VOICE-3570_CONTENT-5142-5142-33396-0011,3570,5142,,15.404054993721616,6,0.0,0.0,0.0,0.2252712051308965,0.0737208157172331,68.915755059211,0,0.0,0.0,-1.0
3570-5694-0010_7176-92135-0002__T1__SCV3FIX__VOICE-3570_CONTENT-7176-7176-92135-0002,3570,7176,,17.417045981246652,5,0.0,0.0,0.0,0.2529376273079906,0.15800691896331498,53.70908823587418,0,0.0,0.0,-1.0
3570-5694-0010_908-31957-0012__T1__SCV3FIX__VOICE-3570_CONTENT-908-908-31957-0012,3570,908,,21.05762947883801,14,0.0,0.0,0.0,0.3181884390572109,0.12341440212746868,56.46800654797607,0,0.0,0.0,-1.0
