key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
1995-1836-0009_7729-102255-0020__T1__1995-1995-1836-0009__HSIMV3__2094-2094-142345-0052__SIRm3,1995,2094,12,0.25,0.25,0.25,0.0,0.0,25.039844818198876,11.85407135742938
1995-1836-0009_7729-102255-0020__T2__7729-7729-102255-0020__HSIMV3__7176-7176-88083-0018__SIRm3,7729,7176,19,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,23.350967412123303,10.323240895760094
2300-131720-0021_121-121726-0004__T1__2300-2300-131720-0021__HSIMV3__61-61-70970-0004__SIRm3,2300,61,20,0.05,0.05,0.05,0.0,0.0,22.565116041951597,9.8789508352305
2300-131720-0021_121-121726-0004__T2__121-121-121726-0004__HSIMV3__237-237-126133-0016__SIRm3,121,237,7,1.0,1.0,1.0,1.0,1.0,-7.431905134510295,-1.037283864734678
3729-6852-0016_5683-32879-0022__T1__3729-3729-6852-0016__HSIMV3__4507-4507-16021-0043__SIRm3,3729,4507,6,0.0,0.0,0.0,0.0,0.0,24.692046336679297,9.854860449841931
3729-6852-0016_5683-32879-0022__T2__5683-5683-32879-0022__HSIMV3__237-237-134500-0014__SIRm3,5683,237,7,0.2857142857142857,0.0,0.0,0.0,0.0,22.584031381294306,9.035685208714344
8463-294828-0001_4507-16021-0028__T1__8463-8463-294828-0001__HSIMV3__4992-4992-41806-0003__SIRm3,8463,4992,17,0.0,0.0,0.0,0.0,0.0,24.505381113951323,8.368481549922274
8463-294828-0001_4507-16021-0028__T2__4507-4507-16021-0028__HSIMV3__3729-3729-6852-0019__SIRm3,4507,3729,5,0.4,0.0,0.0,0.0,0.0,24.319227644352498,12.777455838967269
1995-1826-0015_2830-3980-0020__T1__1995-1995-1826-0015__HSIMV3__2094-2094-142345-0056__SIRm3,1995,2094,6,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,20.319834815905647,10.686597321226204
1995-1826-0015_2830-3980-0020__T2__2830-2830-3980-0020__HSIMV3__1188-1188-133604-0040__SIRm3,2830,1188,5,0.2,0.4,0.2,0.0,0.0,14.927768717124076,5.330184569599145
7729-102255-0033_61-70968-0010__T1__7729-7729-102255-0033__HSIMV3__7176-7176-88083-0010__SIRm3,7729,7176,12,0.0,0.08333333333333333,0.0,0.0,0.0,21.544326044670125,10.880845929875758
7729-102255-0033_61-70968-0010__T2__61-61-70968-0010__HSIMV3__8230-8230-279154-0029__SIRm3,61,8230,15,0.6,0.5333333333333333,0.4666666666666667,0.6666666666666666,0.4666666666666667,-2.820793377889702,0.8657019047820573
8555-284449-0019_5142-33396-0054__T1__8555-8555-284449-0019__HSIMV3__4970-4970-29095-0038__SIRm3,8555,4970,14,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,0.0,12.819793630263474,7.75103901197125
8555-284449-0019_5142-33396-0054__T2__5142-5142-33396-0054__HSIMV3__4970-4970-29095-0002__SIRm3,5142,4970,9,0.0,0.0,0.0,0.0,0.0,30.632688704058904,12.470018862087418
6930-81414-0021_61-70968-0032__T1__6930-6930-81414-0021__HSIMV3__260-260-123288-0018__SIRm3,6930,260,5,0.0,0.0,0.0,0.0,0.0,26.34530190989164,11.336932907199934
6930-81414-0021_61-70968-0032__T2__61-61-70968-0032__HSIMV3__8230-8230-279154-0039__SIRm3,61,8230,7,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.14285714285714285,1.116364717621884,2.326735776066341
8230-279154-0027_7127-75946-0021__T1__8230-8230-279154-0027__HSIMV3__61-61-70970-0004__SIRm3,8230,61,20,0.5,0.55,0.4,0.2,0.2,6.74292544639921,4.271582203164957
8230-279154-0027_7127-75946-0021__T2__7127-7127-75946-0021__HSIMV3__8455-8455-210777-0012__SIRm3,7127,8455,5,0.2,0.0,0.0,0.0,0.0,32.92542996209073,14.506665071263482
7729-102255-0039_121-127105-0006__T1__7729-7729-102255-0039__HSIMV3__7176-7176-88083-0010__SIRm3,7729,7176,12,0.0,0.0,0.0,0.0,0.0,22.89814564291817,10.405354813920606
7729-102255-0039_121-127105-0006__T2__121-121-127105-0006__HSIMV3__237-237-126133-0022__SIRm3,121,237,8,0.125,0.25,0.125,0.0,0.0,22.43461935063088,11.726679869256971
1089-134686-0024_1995-1836-0013__T1__1089-1089-134686-0024__HSIMV3__8230-8230-279154-0031__SIRm3,1089,8230,22,0.13636363636363635,0.0,0.0,0.09090909090909091,0.0,16.320237294096124,4.5403487148481725
1089-134686-0024_1995-1836-0013__T2__1995-1995-1836-0013__HSIMV3__2094-2094-142345-0021__SIRm3,1995,2094,9,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.8888888888888888,-13.905139648466186,-4.551706430616056
5142-33396-0057_7729-102255-0010__T1__5142-5142-33396-0057__HSIMV3__4970-4970-29095-0008__SIRm3,5142,4970,5,0.0,0.0,0.0,0.0,0.0,20.39012476284674,9.454183425772287
5142-33396-0057_7729-102255-0010__T2__7729-7729-102255-0010__HSIMV3__7176-7176-88083-0024__SIRm3,7729,7176,15,0.0,0.0,0.0,0.0,0.0,23.727220592564038,10.573661558571503
4446-2271-0005_1320-122617-0041__T1__4446-4446-2271-0005__HSIMV3__1284-1284-1180-0027__SIRm3,4446,1284,5,0.0,0.0,0.0,0.0,0.0,24.739720103298744,9.98726093492575
4446-2271-0005_1320-122617-0041__T2__1320-1320-122617-0041__HSIMV3__5105-5105-28233-0000__SIRm3,1320,5105,7,0.0,0.0,0.0,0.0,0.0,34.98035674949315,13.675183106302375
3570-5694-0020_4446-2273-0000__T1__3570-3570-5694-0020__HSIMV3__4507-4507-16021-0030__SIRm3,3570,4507,27,0.037037037037037035,0.18518518518518517,0.037037037037037035,0.0,0.0,35.63401502074911,13.722714709345508
3570-5694-0020_4446-2273-0000__T2__4446-4446-2273-0000__HSIMV3__1284-1284-1180-0025__SIRm3,4446,1284,16,1.0,1.0,1.0,1.0,1.0,-37.890953392324164,-19.992497547309338
237-134493-0016_7176-92135-0005__T1__237-237-134493-0016__HSIMV3__5683-5683-32866-0013__SIRm3,237,5683,18,0.0,0.0,0.0,0.0,0.0,21.703831405351195,9.336702721168258
237-134493-0016_7176-92135-0005__T2__7176-7176-92135-0005__HSIMV3__61-61-70970-0026__SIRm3,7176,61,9,0.8888888888888888,0.7777777777777778,0.7777777777777778,1.0,0.7777777777777778,-5.5483741602518934,-0.0138290077329479
672-122797-0018_8230-279154-0041__T1__672-672-122797-0018__HSIMV3__260-260-123288-0006__SIRm3,672,260,8,0.0,0.0,0.0,0.0,0.0,24.55918241795176,11.85400606931541
672-122797-0018_8230-279154-0041__T2__8230-8230-279154-0041__HSIMV3__61-61-70970-0004__SIRm3,8230,61,20,0.45,0.45,0.45,0.15,0.05,9.489963913645862,5.471419042260829
4507-16021-0053_260-123286-0004__T1__4507-4507-16021-0053__HSIMV3__3729-3729-6852-0023__SIRm3,4507,3729,15,0.2,0.06666666666666667,0.06666666666666667,0.0,0.0,20.108499424371974,9.107058276875858
4507-16021-0053_260-123286-0004__T2__260-260-123286-0004__HSIMV3__672-672-122797-0039__SIRm3,260,672,5,0.0,0.4,0.0,0.0,0.0,25.610182129185223,10.758106119058516
1089-134691-0014_237-134500-0012__T1__1089-1089-134691-0014__HSIMV3__8230-8230-279154-0039__SIRm3,1089,8230,8,0.5,0.125,0.125,0.0,0.0,8.987774557521384,6.285896079836928
1089-134691-0014_237-134500-0012__T2__237-237-134500-0012__HSIMV3__5683-5683-32879-0002__SIRm3,237,5683,20,0.7,0.8,0.7,0.8,0.6,-11.297740349390814,-4.368747811497988
2830-3979-0000_1188-133604-0015__T1__2830-2830-3979-0000__HSIMV3__1188-1188-133604-0010__SIRm3,2830,1188,11,0.6363636363636364,0.8181818181818182,0.6363636363636364,0.9090909090909091,0.6363636363636364,-20.03660082006136,-8.11115505008629
2830-3979-0000_1188-133604-0015__T2__1188-1188-133604-0015__HSIMV3__2830-2830-3979-0001__SIRm3,1188,2830,29,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.0,26.111786575269996,9.95728032439763
1089-134686-0023_6829-68771-0020__T1__1089-1089-134686-0023__HSIMV3__8230-8230-279154-0031__SIRm3,1089,8230,24,0.0,0.041666666666666664,0.0,0.0,0.0,17.521650461246576,7.982122823427155
1089-134686-0023_6829-68771-0020__T2__6829-6829-68771-0020__HSIMV3__4970-4970-29095-0030__SIRm3,6829,4970,8,0.0,0.0,0.0,0.0,0.0,22.52127988458453,8.425486772956175
4992-41806-0014_1580-141083-0004__T1__4992-4992-41806-0014__HSIMV3__4446-4446-2271-0004__SIRm3,4992,4446,23,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.0,0.0,23.598762779213754,9.900006242680954
4992-41806-0014_1580-141083-0004__T2__1580-1580-141083-0004__HSIMV3__237-237-126133-0012__SIRm3,1580,237,7,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857,-1.0472513569797377,3.247221656279219
1320-122617-0004_7127-75946-0003__T1__1320-1320-122617-0004__HSIMV3__5105-5105-28241-0017__SIRm3,1320,5105,23,0.0,0.043478260869565216,0.0,0.0,0.0,38.23445267371502,14.638868480122014
1320-122617-0004_7127-75946-0003__T2__7127-7127-75946-0003__HSIMV3__8455-8455-210777-0042__SIRm3,7127,8455,8,0.0,0.125,0.0,0.0,0.0,25.598586882830915,10.236912985633582
237-134493-0000_260-123286-0017__T1__237-237-134493-0000__HSIMV3__5683-5683-32866-0006__SIRm3,237,5683,7,0.0,0.0,0.0,0.0,0.0,19.73120303215592,7.180141302751626
237-134493-0000_260-123286-0017__T2__260-260-123286-0017__HSIMV3__672-672-122797-0031__SIRm3,260,672,6,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,32.14359914552886,14.85833796487708
61-70970-0023_3570-5696-0007__T1__61-61-70970-0023__HSIMV3__8230-8230-279154-0008__SIRm3,61,8230,6,0.0,0.0,0.0,0.0,0.0,14.850255754471847,4.89754111450201
61-70970-0023_3570-5696-0007__T2__3570-3570-5696-0007__HSIMV3__4507-4507-16021-0017__SIRm3,3570,4507,17,0.0,0.0,0.0,0.0,0.0,39.04714958555621,15.860545212683254
7127-75947-0035_1320-122617-0031__T1__7127-7127-75947-0035__HSIMV3__8455-8455-210777-0049__SIRm3,7127,8455,7,0.0,0.0,0.0,0.0,0.0,29.837664293922018,12.945764857649618
7127-75947-0035_1320-122617-0031__T2__1320-1320-122617-0031__HSIMV3__5105-5105-28240-0019__SIRm3,1320,5105,11,0.18181818181818182,0.36363636363636365,0.0,0.0,0.0,27.091413474809997,11.432156554550522
6930-81414-0020_260-123286-0002__T1__6930-6930-81414-0020__HSIMV3__260-260-123286-0031__SIRm3,6930,260,9,0.0,0.0,0.0,0.0,0.0,43.14271034301551,15.73926338536723
6930-81414-0020_260-123286-0002__T2__260-260-123286-0002__HSIMV3__672-672-122797-0004__SIRm3,260,672,18,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.2777777777777778,0.2222222222222222,14.82530414035159,6.054891910069876
8224-274384-0005_5639-40744-0021__T1__8224-8224-274384-0005__HSIMV3__8455-8455-210777-0000__SIRm3,8224,8455,16,0.0,0.125,0.0,0.0,0.0,28.13683942412205,11.388545951162255
8224-274384-0005_5639-40744-0021__T2__5639-5639-40744-0021__HSIMV3__1089-1089-134686-0024__SIRm3,5639,1089,20,0.0,0.1,0.0,0.0,0.0,29.953596850282036,11.944133951774264
8555-284447-0006_908-31957-0021__T1__8555-8555-284447-0006__HSIMV3__4970-4970-29095-0001__SIRm3,8555,4970,24,0.25,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,21.362869779780777,9.948348774180989
8555-284447-0006_908-31957-0021__T2__908-908-31957-0021__HSIMV3__7176-7176-88083-0018__SIRm3,908,7176,19,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.10526315789473684,16.55068453829059,9.189464815091572
6829-68769-0040_237-126133-0007__T1__6829-6829-68769-0040__HSIMV3__4970-4970-29095-0012__SIRm3,6829,4970,8,0.0,0.0,0.0,0.125,0.0,21.00138351874043,10.06265885787938
6829-68769-0040_237-126133-0007__T2__237-237-126133-0007__HSIMV3__5683-5683-32865-0009__SIRm3,237,5683,16,0.0625,0.0625,0.0625,0.0625,0.0625,23.98800974807569,7.53181383238802
4970-29093-0015_2961-961-0016__T1__4970-4970-29093-0015__HSIMV3__6829-6829-68769-0028__SIRm3,4970,6829,5,1.0,1.0,1.0,1.0,1.0,-33.05326458120494,-16.315678200999685
4970-29093-0015_2961-961-0016__T2__2961-2961-961-0016__HSIMV3__3570-3570-5694-0005__SIRm3,2961,3570,14,0.07142857142857142,0.0,0.0,0.0,0.0,31.231892982850884,12.648866194147343
7127-75947-0016_7176-92135-0017__T1__7127-7127-75947-0016__HSIMV3__8455-8455-210777-0013__SIRm3,7127,8455,13,0.07692307692307693,0.0,0.0,0.0,0.0,27.933470732270823,11.306271375836165
7127-75947-0016_7176-92135-0017__T2__7176-7176-92135-0017__HSIMV3__61-61-70970-0024__SIRm3,7176,61,13,0.3076923076923077,0.38461538461538464,0.3076923076923077,0.23076923076923078,0.23076923076923078,8.296954307850765,3.344425719609402
8463-294825-0005_1089-134691-0019__T1__8463-8463-294825-0005__HSIMV3__4992-4992-41806-0011__SIRm3,8463,4992,14,0.0,0.0,0.0,0.0,0.0,34.864473377684654,13.419260225427465
8463-294825-0005_1089-134691-0019__T2__1089-1089-134691-0019__HSIMV3__8230-8230-279154-0003__SIRm3,1089,8230,5,0.2,0.2,0.2,0.2,0.2,9.124120739645951,1.4439760365432712
4446-2273-0025_1284-1181-0010__T1__4446-4446-2273-0025__HSIMV3__1284-1284-1180-0012__SIRm3,4446,1284,8,0.125,0.0,0.0,0.0,0.0,29.875524893977868,13.19074952321327
4446-2273-0025_1284-1181-0010__T2__1284-1284-1181-0010__HSIMV3__4446-4446-2271-0001__SIRm3,1284,4446,11,0.6363636363636364,0.6363636363636364,0.6363636363636364,1.0,0.6363636363636364,-11.634981439414862,-4.105509759355448
3575-170457-0005_7127-75947-0024__T1__3575-3575-170457-0005__HSIMV3__237-237-134500-0036__SIRm3,3575,237,12,0.0,0.25,0.0,0.0,0.0,26.020015520483373,9.87391418433802
3575-170457-0005_7127-75947-0024__T2__7127-7127-75947-0024__HSIMV3__8455-8455-210777-0058__SIRm3,7127,8455,13,0.0,0.0,0.0,0.0,0.0,27.929054267407544,11.89570072119808
3729-6852-0013_4992-41797-0014__T1__3729-3729-6852-0013__HSIMV3__4507-4507-16021-0058__SIRm3,3729,4507,4,0.0,0.0,0.0,0.0,0.0,21.000036371295835,9.18236742193273
3729-6852-0013_4992-41797-0014__T2__4992-4992-41797-0014__HSIMV3__4446-4446-2275-0016__SIRm3,4992,4446,12,0.0,0.0,0.0,0.0,0.0,28.22936010785168,11.773452987196055
2961-960-0016_6829-68769-0005__T1__2961-2961-960-0016__HSIMV3__3570-3570-5694-0005__SIRm3,2961,3570,14,0.0,0.0,0.0,0.0,0.0,36.09447639902156,12.01324702211234
2961-960-0016_6829-68769-0005__T2__6829-6829-68769-0005__HSIMV3__4970-4970-29095-0032__SIRm3,6829,4970,12,0.0,0.0,0.0,0.0,0.0,27.226848562037954,11.302800462381176
6829-68771-0006_8463-294828-0016__T1__6829-6829-68771-0006__HSIMV3__4970-4970-29095-0024__SIRm3,6829,4970,10,0.0,0.0,0.0,0.0,0.0,20.059865951458214,6.53844929455671
6829-68771-0006_8463-294828-0016__T2__8463-8463-294828-0016__HSIMV3__4992-4992-23283-0002__SIRm3,8463,4992,5,0.0,0.0,0.0,0.0,0.0,29.040889096891636,12.898109140903422
8224-274384-0007_2961-961-0019__T1__8224-8224-274384-0007__HSIMV3__8455-8455-210777-0040__SIRm3,8224,8455,11,0.0,0.09090909090909091,0.0,0.0,0.0,28.06587724780046,12.477713517536325
8224-274384-0007_2961-961-0019__T2__2961-2961-961-0019__HSIMV3__3570-3570-5694-0010__SIRm3,2961,3570,23,0.0,0.0,0.0,0.0,0.0,38.01019743307651,14.246918927632189
237-134493-0002_4992-41797-0002__T1__237-237-134493-0002__HSIMV3__5683-5683-32879-0013__SIRm3,237,5683,21,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,22.854586774826885,11.39159876429044
237-134493-0002_4992-41797-0002__T2__4992-4992-41797-0002__HSIMV3__4446-4446-2271-0018__SIRm3,4992,4446,10,0.0,0.1,0.0,0.0,0.0,21.66526664793835,11.04753315501253
7729-102255-0038_1284-1180-0000__T1__7729-7729-102255-0038__HSIMV3__7176-7176-88083-0024__SIRm3,7729,7176,14,0.0,0.0,0.0,0.0,0.0,25.291529528756225,9.77939608995602
7729-102255-0038_1284-1180-0000__T2__1284-1284-1180-0000__HSIMV3__4446-4446-2271-0009__SIRm3,1284,4446,14,0.0,0.07142857142857142,0.0,0.0,0.0,16.786559574332973,8.443622946191212
2830-3980-0036_6930-76324-0002__T1__2830-2830-3980-0036__HSIMV3__1188-1188-133604-0038__SIRm3,2830,1188,9,0.0,0.0,0.0,0.0,0.0,21.84503357219661,8.146763479343429
2830-3980-0036_6930-76324-0002__T2__6930-6930-76324-0002__HSIMV3__260-260-123286-0018__SIRm3,6930,260,10,0.0,0.0,0.0,0.0,0.0,30.97894277742889,12.91645714530567
2830-3980-0038_121-127105-0007__T1__2830-2830-3980-0038__HSIMV3__1188-1188-133604-0038__SIRm3,2830,1188,9,0.0,0.0,0.0,0.0,0.0,23.61899820128716,10.927303043999288
2830-3980-0038_121-127105-0007__T2__121-121-127105-0007__HSIMV3__237-237-126133-0017__SIRm3,121,237,10,0.1,0.2,0.1,0.2,0.1,20.51370960979536,7.097582385753942
2961-961-0015_5683-32865-0015__T1__2961-2961-961-0015__HSIMV3__3570-3570-5695-0008__SIRm3,2961,3570,12,0.0,0.0,0.0,0.0,0.0,43.04955263948435,17.129875273379913
2961-961-0015_5683-32865-0015__T2__5683-5683-32865-0015__HSIMV3__237-237-126133-0009__SIRm3,5683,237,5,0.4,0.0,0.0,0.2,0.0,10.976803304430977,5.428843405181063
237-134500-0002_4970-29093-0019__T1__237-237-134500-0002__HSIMV3__5683-5683-32879-0009__SIRm3,237,5683,9,0.0,0.0,0.0,0.0,0.0,22.716059020996397,9.784407952654472
237-134500-0002_4970-29093-0019__T2__4970-4970-29093-0019__HSIMV3__6829-6829-68771-0013__SIRm3,4970,6829,13,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,23.926972202897197,11.298653529679427
672-122797-0038_5683-32866-0002__T1__672-672-122797-0038__HSIMV3__260-260-123288-0003__SIRm3,672,260,16,0.375,0.1875,0.1875,0.0,0.0,21.33256762166969,11.50864111553456
672-122797-0038_5683-32866-0002__T2__5683-5683-32866-0002__HSIMV3__237-237-126133-0022__SIRm3,5683,237,9,0.0,0.0,0.0,0.0,0.0,29.683644190377535,11.220011860563654
5639-40744-0014_1995-1837-0018__T1__5639-5639-40744-0014__HSIMV3__1089-1089-134691-0023__SIRm3,5639,1089,14,0.0,0.0,0.0,0.0,0.0,29.315419989265845,11.965197597430382
5639-40744-0014_1995-1837-0018__T2__1995-1995-1837-0018__HSIMV3__2094-2094-142345-0033__SIRm3,1995,2094,24,0.20833333333333334,0.0,0.0,0.0,0.0,23.643425596836,8.765635386221913
3570-5696-0006_4507-16021-0021__T1__3570-3570-5696-0006__HSIMV3__4507-4507-16021-0029__SIRm3,3570,4507,6,0.0,0.0,0.0,0.0,0.0,44.29236275328697,16.776599789820814
3570-5696-0006_4507-16021-0021__T2__4507-4507-16021-0021__HSIMV3__3729-3729-6852-0042__SIRm3,4507,3729,27,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,33.3488045343411,10.687831699528678
4077-13754-0000_2830-3980-0074__T1__4077-4077-13754-0000__HSIMV3__8455-8455-210777-0042__SIRm3,4077,8455,8,0.125,0.25,0.125,0.0,0.0,18.58666415929888,10.2520338443381
4077-13754-0000_2830-3980-0074__T2__2830-2830-3980-0074__HSIMV3__1188-1188-133604-0038__SIRm3,2830,1188,9,0.8888888888888888,0.7777777777777778,0.7777777777777778,1.0,0.7777777777777778,-21.660610715629446,-9.81533881416954
260-123288-0002_1580-141084-0019__T1__260-260-123288-0002__HSIMV3__672-672-122797-0061__SIRm3,260,672,13,1.0,1.0,1.0,1.0,1.0,-31.29048655420925,-16.56408904713581
260-123288-0002_1580-141084-0019__T2__1580-1580-141084-0019__HSIMV3__237-237-134500-0027__SIRm3,1580,237,5,0.0,0.0,0.0,0.0,0.0,27.951694096491387,11.610716953597452
5105-28240-0024_8230-279154-0014__T1__5105-5105-28240-0024__HSIMV3__1320-1320-122612-0008__SIRm3,5105,1320,14,0.0,0.0,0.0,0.0,0.0,34.73826578093484,12.688946229097004
5105-28240-0024_8230-279154-0014__T2__8230-8230-279154-0014__HSIMV3__61-61-70968-0035__SIRm3,8230,61,14,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,16.36161489893092,8.240878149169387
6829-68769-0032_1995-1826-0005__T1__6829-6829-68769-0032__HSIMV3__4970-4970-29095-0034__SIRm3,6829,4970,10,0.0,0.0,0.0,0.0,0.0,27.639264099235884,11.90898792302048
6829-68769-0032_1995-1826-0005__T2__1995-1995-1826-0005__HSIMV3__2094-2094-142345-0023__SIRm3,1995,2094,9,0.3333333333333333,0.0,0.0,0.0,0.0,17.778617205371432,9.01535828697277
2094-142345-0053_4992-23283-0008__T1__2094-2094-142345-0053__HSIMV3__3729-3729-6852-0027__SIRm3,2094,3729,5,0.0,0.2,0.0,0.0,0.0,32.168932339445306,12.465863404086658
2094-142345-0053_4992-23283-0008__T2__4992-4992-23283-0008__HSIMV3__4446-4446-2275-0021__SIRm3,4992,4446,8,0.125,0.0,0.0,0.0,0.0,27.921769336103626,11.66362010631432
237-126133-0001_7729-102255-0000__T1__237-237-126133-0001__HSIMV3__5683-5683-32879-0006__SIRm3,237,5683,22,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.5909090909090909,0.2727272727272727,0.5713640126341101,1.5104121128877903
237-126133-0001_7729-102255-0000__T2__7729-7729-102255-0000__HSIMV3__7176-7176-88083-0008__SIRm3,7729,7176,5,0.0,0.0,0.0,0.0,0.0,21.46233230638247,9.855362012376712
1580-141083-0046_908-157963-0012__T1__1580-1580-141083-0046__HSIMV3__237-237-126133-0004__SIRm3,1580,237,5,1.0,1.0,1.0,1.0,1.0,-27.573061410184625,-12.11097811731726
1580-141083-0046_908-157963-0012__T2__908-908-157963-0012__HSIMV3__7176-7176-88083-0011__SIRm3,908,7176,19,0.5789473684210527,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.3157894736842105,-0.272423928533888,1.74618092739863
6829-68769-0012_1284-1181-0001__T1__6829-6829-68769-0012__HSIMV3__4970-4970-29095-0006__SIRm3,6829,4970,7,0.0,0.0,0.0,0.0,0.0,25.599107361602908,11.884821819123202
6829-68769-0012_1284-1181-0001__T2__1284-1284-1181-0001__HSIMV3__4446-4446-2271-0004__SIRm3,1284,4446,21,0.0,0.047619047619047616,0.0,0.19047619047619047,0.0,10.923679345481366,4.884207177003775
908-157963-0015_672-122797-0030__T1__908-908-157963-0015__HSIMV3__7176-7176-92135-0000__SIRm3,908,7176,27,0.8888888888888888,0.7037037037037037,0.6666666666666666,1.0,0.6666666666666666,-16.74533042070847,-6.293582920404498
908-157963-0015_672-122797-0030__T2__672-672-122797-0030__HSIMV3__260-260-123286-0029__SIRm3,672,260,8,0.0,0.0,0.0,0.0,0.0,27.105263296205496,11.849752637308216
61-70968-0014_7176-92135-0009__T1__61-61-70968-0014__HSIMV3__8230-8230-279154-0006__SIRm3,61,8230,13,0.9230769230769231,0.8461538461538461,0.8461538461538461,1.0,0.8461538461538461,-22.484392995646925,-10.936675319297898
61-70968-0014_7176-92135-0009__T2__7176-7176-92135-0009__HSIMV3__61-61-70968-0025__SIRm3,7176,61,7,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,4.346619234377168,3.549636089021324
6930-76324-0000_7127-75946-0002__T1__6930-6930-76324-0000__HSIMV3__260-260-123286-0020__SIRm3,6930,260,5,0.0,0.0,0.0,0.0,0.0,34.24970338035866,14.003048931164493
6930-76324-0000_7127-75946-0002__T2__7127-7127-75946-0002__HSIMV3__8455-8455-210777-0051__SIRm3,7127,8455,25,0.0,0.0,0.0,0.0,0.0,24.058076241974412,8.445687951440272
1320-122617-0011_7127-75947-0003__T1__1320-1320-122617-0011__HSIMV3__5105-5105-28233-0008__SIRm3,1320,5105,18,0.0,0.0,0.0,0.0,0.0,31.00089520697568,12.150166542075212
1320-122617-0011_7127-75947-0003__T2__7127-7127-75947-0003__HSIMV3__8455-8455-210777-0056__SIRm3,7127,8455,10,0.0,0.1,0.0,0.0,0.0,31.871532209645657,11.646714449647495
4992-23283-0017_5142-33396-0002__T1__4992-4992-23283-0017__HSIMV3__4446-4446-2273-0010__SIRm3,4992,4446,23,0.0,0.0,0.0,0.0,0.0,26.11016987426677,11.363196488968214
4992-23283-0017_5142-33396-0002__T2__5142-5142-33396-0002__HSIMV3__4970-4970-29093-0008__SIRm3,5142,4970,6,0.0,0.0,0.0,0.0,0.0,18.303856178904258,11.060576712572148
1221-135766-0009_5142-33396-0058__T1__1221-1221-135766-0009__HSIMV3__4992-4992-41797-0013__SIRm3,1221,4992,18,0.0,0.0,0.0,0.0,0.0,34.33354120055632,13.196269774008048
1221-135766-0009_5142-33396-0058__T2__5142-5142-33396-0058__HSIMV3__4970-4970-29095-0008__SIRm3,5142,4970,5,0.2,0.0,0.0,0.0,0.0,21.175312758525813,9.343239575454316
1221-135767-0016_4970-29093-0012__T1__1221-1221-135767-0016__HSIMV3__4992-4992-23283-0017__SIRm3,1221,4992,27,0.0,0.0,0.0,0.0,0.0,28.87867360191312,12.089888828764796
1221-135767-0016_4970-29093-0012__T2__4970-4970-29093-0012__HSIMV3__6829-6829-68771-0029__SIRm3,4970,6829,16,0.125,0.125,0.0625,0.0,0.0,26.300870870357507,11.1847243857611
5105-28240-0017_6930-81414-0015__T1__5105-5105-28240-0017__HSIMV3__1320-1320-122617-0017__SIRm3,5105,1320,10,0.0,0.0,0.0,0.0,0.0,25.846600046137723,11.872299833982014
5105-28240-0017_6930-81414-0015__T2__6930-6930-81414-0015__HSIMV3__260-260-123288-0022__SIRm3,6930,260,6,0.0,0.0,0.0,0.0,0.0,30.906328110833215,12.212511884324169
1995-1837-0001_672-122797-0001__T1__1995-1995-1837-0001__HSIMV3__2094-2094-142345-0034__SIRm3,1995,2094,14,0.9285714285714286,0.7142857142857143,0.7142857142857143,1.0,0.7142857142857143,-17.483319089217833,-6.560842436398371
1995-1837-0001_672-122797-0001__T2__672-672-122797-0001__HSIMV3__260-260-123288-0024__SIRm3,672,260,27,0.07407407407407407,0.2222222222222222,0.07407407407407407,0.0,0.0,25.75099456609219,11.347801845500564
1580-141084-0029_2094-142345-0044__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIRm3,1580,237,15,0.0,0.0,0.0,0.0,0.0,31.29690038591142,12.899404643241851
1580-141084-0029_2094-142345-0044__T2__2094-2094-142345-0044__HSIMV3__3729-3729-6852-0027__SIRm3,2094,3729,5,0.0,0.0,0.0,0.0,0.0,36.16833253043526,16.229157151711018
1188-133604-0004_672-122797-0017__T1__1188-1188-133604-0004__HSIMV3__2830-2830-3980-0048__SIRm3,1188,2830,19,0.05263157894736842,0.2631578947368421,0.0,0.0,0.0,20.4732187536756,9.344028091573511
