key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
1089-134691-0014_237-134500-0012__T2__NBASIC__237,237,1089,normal_basic,11.8,8,0.0,0.0,0.0,0.4435181045514698,0.3402123788755185,41.399907042312705,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0015_3575-170457-0015__T1__NBASIC__1089,1089,3575,normal_basic,9.74,4,0.0,0.0,0.0,0.391914813020583,0.3757059145862459,28.456366459734802,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0015_3575-170457-0015__T2__NBASIC__3575,3575,1089,normal_basic,10.85,4,0.0,0.0,0.0,0.37070077764698306,0.21724891871988594,36.79389406016951,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0020_7021-85628-0000__T1__NBASIC__1089,1089,7021,normal_basic,-25.03,5,1.0,1.0,1.0,-0.38192215655461065,-0.5950836178902802,-38.78737528558963,1,2.5,2.5,0.0,WAVLM_BASE_PLUS,9
1089-134691-0020_7021-85628-0000__T2__NBASIC__7021,7021,1089,normal_basic,13.7,5,0.0,0.0,0.0,0.42768404617911404,0.227332349045272,42.789687421146674,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0023_1580-141083-0000__T1__NBASIC__1089,1089,1580,normal_basic,7.67,14,0.0,0.0,0.0,0.37782096254509456,0.047567128183789276,35.830354936159445,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0023_1580-141083-0000__T2__NBASIC__1580,1580,1089,normal_basic,14.02,14,0.0,0.0,0.0,0.31005238867064955,0.15797844783724846,29.091630262796937,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0025_4970-29095-0012__T1__NBASIC__1089,1089,4970,normal_basic,11.53,8,0.0,0.0,0.0,0.3839616134205389,0.2339268419405235,36.14292453498591,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0025_4970-29095-0012__T2__NBASIC__4970,4970,1089,normal_basic,10.54,8,0.0,0.0,0.0,0.39343969547930135,0.19700811468007906,36.727684032690135,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0001_1995-1826-0012__T1__NBASIC__1188,1188,1995,normal_basic,14.3,10,0.0,0.0,0.0,0.42944703727551864,0.33046911904004006,38.100734655915346,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0001_1995-1826-0012__T2__NBASIC__1995,1995,1188,normal_basic,11.33,10,0.0,0.0,0.0,0.38956162336180994,0.246176595532706,39.730333679879855,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0004_672-122797-0017__T1__NBASIC__1188,1188,672,normal_basic,8.86,8,0.0,0.0,0.0,0.35174246898244516,0.10441827565211304,33.28703098914035,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0004_672-122797-0017__T2__NBASIC__672,672,1188,normal_basic,-13.74,8,1.0,1.0,1.0,-0.3162115255951924,-0.42938138754993116,-29.177521265796678,1,4.0,4.0,0.0,WAVLM_BASE_PLUS,9
1188-133604-0005_4446-2271-0003__T1__NBASIC__1188,1188,4446,normal_basic,8.41,6,0.0,0.0,0.0,0.4186753938580796,0.271816605853646,36.171731408536324,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0005_4446-2271-0003__T2__NBASIC__4446,4446,1188,normal_basic,12.81,6,0.0,0.0,0.0,0.27870101909306094,0.11436417470131816,27.433919506590115,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0011_4970-29095-0008__T1__NBASIC__1188,1188,4970,normal_basic,7.7,5,0.0,0.0,0.0,0.40112192390392415,0.17617779617813478,31.076834664855358,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0011_4970-29095-0008__T2__NBASIC__4970,4970,1188,normal_basic,10.93,5,0.0,0.0,0.0,0.29310684664187114,0.21133380705643545,27.333482662065535,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0012_5105-28241-0016__T1__NBASIC__1188,1188,5105,normal_basic,11.25,11,0.0,0.0,0.0,0.34764097721774584,0.09858597139188308,32.30514166271168,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
