key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
260-123440-0011_1320-122617-0016__T2__SCV3FIX__VOICE-1320_CONTENT-260-260-123440-0011,1320,260,,16.619014687577998,8,0.0,0.0,0.0,0.2703716897905199,0.18427973617112525,51.48703410403569,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0011_3570-5694-0012__T1__SCV3FIX__VOICE-260_CONTENT-3570-3570-5694-0012,260,3570,,5.061889632897727,5,0.0,0.0,0.0,0.1683717772487311,0.017973005412176835,47.16313946498793,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0011_3570-5694-0012__T2__SCV3FIX__VOICE-3570_CONTENT-260-260-123440-0011,3570,260,,19.67982910502593,5,0.0,0.0,0.0,0.1946717996163073,0.13071852661002525,47.20964553111618,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0011_4446-2275-0005__T1__SCV3FIX__VOICE-260_CONTENT-4446-4446-2275-0005,260,4446,,15.99859687189824,7,0.0,0.0,0.0,0.19673276562681455,0.08384889696323139,50.22328574760759,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0011_4446-2275-0005__T2__SCV3FIX__VOICE-4446_CONTENT-260-260-123440-0011,4446,260,,-26.73309067899126,7,1.0,1.0,1.0,-0.18971975869944696,-0.3182584237230086,-49.64317788928002,1,3.5,3.5,0.0,WAVLM_BASE_PLUS,9
260-123440-0012_61-70968-0015__T1__SCV3FIX__VOICE-260_CONTENT-61-61-70968-0015,260,61,,14.341350886635391,9,0.1111111111111111,0.0,0.0,0.17763114943282965,-0.03493886177355143,36.62420110234612,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0012_61-70968-0015__T2__SCV3FIX__VOICE-61_CONTENT-260-260-123440-0012,61,260,,7.150979861759375,9,0.0,0.0,0.0,0.19214164427369676,0.0031595229470634534,39.22159144360868,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0012_8455-210777-0010__T1__SCV3FIX__VOICE-260_CONTENT-8455-8455-210777-0010,260,8455,,-27.393640874415887,5,1.0,1.0,1.0,-0.21040675058371178,-0.29802634175446274,-36.625050243883564,1,2.5,2.5,0.0,WAVLM_BASE_PLUS,9
260-123440-0012_8455-210777-0010__T2__SCV3FIX__VOICE-8455_CONTENT-260-260-123440-0012,8455,260,,19.938303469912675,5,0.0,0.0,0.0,0.23459335591066885,0.10115885532240398,56.424924399878456,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0013_1221-135767-0005__T1__SCV3FIX__VOICE-260_CONTENT-1221-1221-135767-0005,260,1221,,15.050386648962627,5,0.0,0.0,0.0,0.20837490111971907,0.07228290708908636,51.13014692705508,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0013_1221-135767-0005__T2__SCV3FIX__VOICE-1221_CONTENT-260-260-123440-0013,1221,260,,16.423346665009873,5,0.0,0.0,0.0,0.1413015347752957,0.08048347799785505,43.725375847995394,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0013_7127-75947-0028__T1__SCV3FIX__VOICE-260_CONTENT-7127-7127-75947-0028,260,7127,,16.51093246639988,5,0.0,0.0,0.0,0.20864484090980703,0.12012105939948925,42.03360989160175,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0013_7127-75947-0028__T2__SCV3FIX__VOICE-7127_CONTENT-260-260-123440-0013,7127,260,,16.65566562443692,5,0.0,0.0,0.0,0.14487830487945746,0.07066590528526251,53.0753429787683,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0013_8230-279154-0016__T1__SCV3FIX__VOICE-260_CONTENT-8230-8230-279154-0016,260,8230,,14.51179107843603,5,0.0,0.0,0.0,0.2654301406016004,0.13077367240090987,49.86160640636213,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0013_8230-279154-0016__T2__SCV3FIX__VOICE-8230_CONTENT-260-260-123440-0013,8230,260,,17.781510874089946,5,0.0,0.0,0.0,0.13219870908314074,0.07136307894364868,44.406711174882595,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0014_4970-29095-0030__T1__SCV3FIX__VOICE-260_CONTENT-4970-4970-29095-0030,260,4970,,23.59323415301727,6,0.0,0.0,0.0,0.16152274196309072,0.01012003401543382,59.12418067338183,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0014_4970-29095-0030__T2__SCV3FIX__VOICE-4970_CONTENT-260-260-123440-0014,4970,260,,19.457092221120185,6,0.0,0.0,0.0,0.23964868168302758,0.15491963046415025,67.85412926790555,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0014_7176-88083-0012__T1__SCV3FIX__VOICE-260_CONTENT-7176-7176-88083-0012,260,7176,,14.049869115550797,6,0.0,0.0,0.0,0.1956457364262132,0.12994491794095764,50.638110479786796,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0014_7176-88083-0012__T2__SCV3FIX__VOICE-7176_CONTENT-260-260-123440-0014,7176,260,,18.141944115912548,6,0.0,0.0,0.0,0.1482744147839736,0.027181505613291246,49.46707267137171,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0015_7729-102255-0020__T1__SCV3FIX__VOICE-260_CONTENT-7729-7729-102255-0020,260,7729,,13.015350348392564,11,0.0,0.0,0.0,0.29080565587878604,0.11422223305080004,40.548943971547985,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0015_7729-102255-0020__T2__SCV3FIX__VOICE-7729_CONTENT-260-260-123440-0015,7729,260,,13.624005483552406,11,0.0,0.0,0.0,0.25012791258714234,0.0690451406297784,38.308971299416605,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0017_7729-102255-0008__T2__SCV3FIX__VOICE-7729_CONTENT-260-260-123440-0017,7729,260,,12.783745896034132,5,0.0,0.0,0.0,0.27653962848312574,0.20257050920007513,47.90766402688553,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0019_121-121726-0010__T1__SCV3FIX__VOICE-260_CONTENT-121-121-121726-0010,260,121,,17.575682040870788,11,0.0,0.0,0.0,0.31274981245984274,0.11879740625741297,58.06540936071637,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0019_121-121726-0010__T2__SCV3FIX__VOICE-121_CONTENT-260-260-123440-0019,121,260,,19.50406349831725,11,0.0,0.0,0.0,0.2578631813520055,0.18353225126905215,56.89267606812097,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0019_8455-210777-0044__T1__SCV3FIX__VOICE-260_CONTENT-8455-8455-210777-0044,260,8455,,11.660342930804418,12,0.0,0.0,0.0,0.3027248579407677,0.1679770912907268,57.95731379508322,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0020_3570-5694-0021__T1__SCV3FIX__VOICE-260_CONTENT-3570-3570-5694-0021,260,3570,,18.86640619065169,8,0.0,0.0,0.0,0.2864927553503532,0.214817115231541,48.92468526143407,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0020_3570-5694-0021__T2__SCV3FIX__VOICE-3570_CONTENT-260-260-123440-0020,3570,260,,16.395269875899448,8,0.125,0.0,0.0,0.25157323925664404,-0.002246499016654524,48.45946197850573,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0020_5683-32879-0002__T1__SCV3FIX__VOICE-260_CONTENT-5683-5683-32879-0002,260,5683,,22.428794795424903,8,0.0,0.0,0.0,0.23634041285776144,0.11250895036746633,57.93892076895733,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123440-0020_5683-32879-0002__T2__SCV3FIX__VOICE-5683_CONTENT-260-260-123440-0020,5683,260,,18.949822771645994,8,0.0,0.0,0.0,0.2530195023253665,0.09051925302422237,64.81857783596328,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3979-0000_1188-133604-0015__T2__SCV3FIX__VOICE-1188_CONTENT-2830-2830-3979-0000,1188,2830,,19.7420398740412,11,0.0,0.0,0.0,0.30666878925237684,0.21303759764008712,53.42185992956268,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3979-0000_5142-36377-0004__T1__SCV3FIX__VOICE-2830_CONTENT-5142-5142-36377-0004,2830,5142,,16.137427304866506,9,0.1111111111111111,0.0,0.0,0.23073935078743643,-0.028228522465026495,62.10390746804907,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3979-0000_5142-36377-0004__T2__SCV3FIX__VOICE-5142_CONTENT-2830-2830-3979-0000,5142,2830,,18.88585722846117,9,0.0,0.0,0.0,0.2938700640081076,0.21012275906267341,54.71798942483062,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3979-0002_1188-133604-0013__T1__SCV3FIX__VOICE-2830_CONTENT-1188-1188-133604-0013,2830,1188,,18.380744250550688,5,0.0,0.0,0.0,0.3869649644127162,0.23921562983783762,58.33736276327316,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3979-0002_1188-133604-0013__T2__SCV3FIX__VOICE-1188_CONTENT-2830-2830-3979-0002,1188,2830,,19.791628808709483,5,0.0,0.0,0.0,0.33608377002981876,0.030367075789600628,61.003932344207705,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3979-0002_237-126133-0018__T1__SCV3FIX__VOICE-2830_CONTENT-237-237-126133-0018,2830,237,,18.0039523546978,7,0.0,0.0,0.0,0.23823070670108112,0.10318875106427672,57.88499908711707,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3979-0002_260-123288-0017__T1__SCV3FIX__VOICE-2830_CONTENT-260-260-123288-0017,2830,260,,19.10484000004254,7,0.0,0.0,0.0,0.20136419941477998,0.13259559604575044,43.916631733845875,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3979-0002_260-123288-0017__T2__SCV3FIX__VOICE-260_CONTENT-2830-2830-3979-0002,260,2830,,14.675115112518286,7,0.0,0.0,0.0,0.30096761559669366,0.20102911785518052,50.25085147064504,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3979-0006_237-126133-0014__T1__SCV3FIX__VOICE-2830_CONTENT-237-237-126133-0014,2830,237,,6.504273600531004,8,0.25,0.0,0.0,0.08530102668262735,-0.20073074897388743,18.73467315951057,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3979-0007_3575-170457-0045__T1__SCV3FIX__VOICE-2830_CONTENT-3575-3575-170457-0045,2830,3575,,20.21035580417036,11,0.0,0.0,0.0,0.21286844097191152,0.11492032796892981,53.27726955043533,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3979-0008_672-122797-0026__T1__SCV3FIX__VOICE-2830_CONTENT-672-672-122797-0026,2830,672,,14.469747908679595,17,0.0,0.0,0.0,0.2751606614881038,0.11753892663481724,51.43086118307098,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3979-0008_672-122797-0026__T2__SCV3FIX__VOICE-672_CONTENT-2830-2830-3979-0008,672,2830,,17.737433150470753,17,0.0,0.0,0.0,0.23314696373279176,0.08569415704451555,43.253321484213814,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3979-0009_1580-141083-0026__T1__SCV3FIX__VOICE-2830_CONTENT-1580-1580-141083-0026,2830,1580,,18.001572460365168,8,0.0,0.0,0.0,0.2297321453679396,0.15782327481421055,61.36667206220138,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3979-0009_1580-141083-0026__T2__SCV3FIX__VOICE-1580_CONTENT-2830-2830-3979-0009,1580,2830,,20.35158771891114,8,0.0,0.0,0.0,0.24746101849032626,0.16119390403701672,64.46370347300721,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3979-0011_1580-141084-0010__T1__SCV3FIX__VOICE-2830_CONTENT-1580-1580-141084-0010,2830,1580,,21.10780531056457,7,0.0,0.0,0.0,0.261891708919329,0.2145951475256065,51.72870385589305,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3979-0011_1580-141084-0010__T2__SCV3FIX__VOICE-1580_CONTENT-2830-2830-3979-0011,1580,2830,,17.68809374567627,7,0.0,0.0,0.0,0.3365457589821285,0.25991226271988044,57.96365706935687,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3979-0011_672-122797-0024__T1__SCV3FIX__VOICE-2830_CONTENT-672-672-122797-0024,2830,672,,17.828947178251468,7,0.0,0.0,0.0,0.2734634230815515,0.0763936143570646,52.13464360801225,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3979-0011_672-122797-0024__T2__SCV3FIX__VOICE-672_CONTENT-2830-2830-3979-0011,672,2830,,-23.120074057404903,7,1.0,1.0,1.0,-0.20988056491094545,-0.424878387910301,-36.405770290266176,1,3.5,3.5,0.0,WAVLM_BASE_PLUS,9
2830-3980-0000_1284-1181-0005__T1__SCV3FIX__VOICE-2830_CONTENT-1284-1284-1181-0005,2830,1284,,-5.708249333836443,6,0.8333333333333334,0.5,0.5,-0.1084063052756597,-0.29750586734291706,-5.55490809110702,1,2.5,2.5,0.0,WAVLM_BASE_PLUS,9
2830-3980-0000_1284-1181-0005__T2__SCV3FIX__VOICE-1284_CONTENT-2830-2830-3980-0000,1284,2830,,17.14474062965145,6,0.0,0.0,0.0,0.2709148751975823,0.16852927875401003,48.38324459248779,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0000_3575-170457-0028__T1__SCV3FIX__VOICE-2830_CONTENT-3575-3575-170457-0028,2830,3575,,-37.05318898961919,6,1.0,1.0,1.0,-0.1907923936932594,-0.3155276345255795,-46.28704295394426,1,3.0,3.0,0.0,WAVLM_BASE_PLUS,9
2830-3980-0000_3575-170457-0028__T2__SCV3FIX__VOICE-3575_CONTENT-2830-2830-3980-0000,3575,2830,,20.69042901420883,6,0.0,0.0,0.0,0.19849627080922738,0.1350111934362508,48.68507496968996,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0004_4446-2275-0008__T1__SCV3FIX__VOICE-2830_CONTENT-4446-4446-2275-0008,2830,4446,,16.21600671072344,6,0.0,0.0,0.0,0.2298374821487835,0.1229313587397981,52.165575011843565,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0004_4446-2275-0008__T2__SCV3FIX__VOICE-4446_CONTENT-2830-2830-3980-0004,4446,2830,,14.510372462806576,6,0.0,0.0,0.0,0.2449792409214632,0.07422006866550512,52.917135856617215,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0004_61-70968-0008__T1__SCV3FIX__VOICE-2830_CONTENT-61-61-70968-0008,2830,61,,-14.873719477785569,6,1.0,1.0,1.0,-0.19411435434671276,-0.45209710711282824,-20.92023331324619,1,3.0,3.0,0.0,WAVLM_BASE_PLUS,9
2830-3980-0004_61-70968-0008__T2__SCV3FIX__VOICE-61_CONTENT-2830-2830-3980-0004,61,2830,,14.696471645180326,6,0.0,0.0,0.0,0.2855778650599267,0.20582005198220465,36.574003678885575,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0005_5142-33396-0003__T1__SCV3FIX__VOICE-2830_CONTENT-5142-5142-33396-0003,2830,5142,,21.82253573865953,5,0.0,0.0,0.0,0.22700588639684752,0.07600888733880284,69.15932516981452,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0005_5142-33396-0003__T2__SCV3FIX__VOICE-5142_CONTENT-2830-2830-3980-0005,5142,2830,,18.37603533518545,5,0.0,0.0,0.0,0.24097532675052552,0.20860254347351803,68.46049268803958,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0006_7127-75946-0014__T1__SCV3FIX__VOICE-2830_CONTENT-7127-7127-75946-0014,2830,7127,,8.73656669717029,11,0.0,0.0,0.0,0.20036102388254423,0.051518890280820795,43.20644104561358,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0006_7127-75946-0014__T2__SCV3FIX__VOICE-7127_CONTENT-2830-2830-3980-0006,7127,2830,,18.13320026343464,11,0.09090909090909091,0.0,0.0,0.20277501371054713,-0.18399715055589694,45.59172944132943,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0007_5142-33396-0026__T1__SCV3FIX__VOICE-2830_CONTENT-5142-5142-33396-0026,2830,5142,,8.186511311137881,5,0.0,0.0,0.0,0.23098028456538797,0.14246701909279835,35.62989262933955,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0007_5142-33396-0026__T2__SCV3FIX__VOICE-5142_CONTENT-2830-2830-3980-0007,5142,2830,,4.223142300269512,5,0.0,0.0,0.0,0.31203883020906414,0.21481401578989,49.44812845022793,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0007_6829-68769-0014__T1__SCV3FIX__VOICE-2830_CONTENT-6829-6829-68769-0014,2830,6829,,17.06314057396688,6,0.0,0.0,0.0,0.17217636129748193,0.09269428067785268,48.4332948135365,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0007_6829-68769-0014__T2__SCV3FIX__VOICE-6829_CONTENT-2830-2830-3980-0007,6829,2830,,18.0765632371846,6,0.0,0.0,0.0,0.22967023234760728,0.12216710582953305,50.27674183835243,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0007_7176-88083-0000__T1__SCV3FIX__VOICE-2830_CONTENT-7176-7176-88083-0000,2830,7176,,18.76968231929083,10,0.0,0.0,0.0,0.23070095334150414,0.1681457724320674,48.91021309967665,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0007_7176-88083-0000__T2__SCV3FIX__VOICE-7176_CONTENT-2830-2830-3980-0007,7176,2830,,14.660647450761944,10,0.0,0.0,0.0,0.2714250517282063,0.1344208094415582,51.4899651347399,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0008_121-127105-0013__T1__SCV3FIX__VOICE-2830_CONTENT-121-121-127105-0013,2830,121,,13.666498610744023,8,0.0,0.0,0.0,0.24376074429516287,0.10825717877936947,43.455726404075264,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0008_121-127105-0013__T2__SCV3FIX__VOICE-121_CONTENT-2830-2830-3980-0008,121,2830,,17.066778544086027,8,0.0,0.0,0.0,0.25590917104914684,0.04737406874322303,43.24606044223489,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0009_260-123286-0015__T1__SCV3FIX__VOICE-2830_CONTENT-260-260-123286-0015,2830,260,,16.731635352277994,6,0.0,0.0,0.0,0.27859374945390647,0.13215245637116801,50.284780562444304,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0009_260-123286-0015__T2__SCV3FIX__VOICE-260_CONTENT-2830-2830-3980-0009,260,2830,,18.455029105094752,6,0.0,0.0,0.0,0.331573102974468,0.08758049937431633,52.504900934587454,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0011_2300-131720-0027__T1__SCV3FIX__VOICE-2830_CONTENT-2300-2300-131720-0027,2830,2300,,17.163414824564192,10,0.0,0.0,0.0,0.26121454837936914,0.1500371774450754,52.19293474054329,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0011_2300-131720-0027__T2__SCV3FIX__VOICE-2300_CONTENT-2830-2830-3980-0011,2300,2830,,16.335916545803233,10,0.0,0.0,0.0,0.28185053043887837,0.14532768197191226,51.24422775338064,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0012_1320-122617-0027__T1__SCV3FIX__VOICE-2830_CONTENT-1320-1320-122617-0027,2830,1320,,19.727060736918368,5,0.0,0.0,0.0,0.25004041655820924,0.19959610301415098,60.20764815184144,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0012_1320-122617-0027__T2__SCV3FIX__VOICE-1320_CONTENT-2830-2830-3980-0012,1320,2830,,13.531336716323873,5,0.0,0.0,0.0,0.20965949572192422,0.15870833079494961,44.47740226213567,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0012_5105-28233-0010__T1__SCV3FIX__VOICE-2830_CONTENT-5105-5105-28233-0010,2830,5105,,13.55236192996426,5,0.0,0.0,0.0,0.2596001359953746,0.2135325627535798,55.23055937228723,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0012_5105-28233-0010__T2__SCV3FIX__VOICE-5105_CONTENT-2830-2830-3980-0012,5105,2830,,18.551734164081346,5,0.0,0.0,0.0,0.15276192692135765,0.10472668446477795,38.48481896013029,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0012_6930-81414-0010__T1__SCV3FIX__VOICE-2830_CONTENT-6930-6930-81414-0010,2830,6930,,13.048089404958846,5,0.0,0.0,0.0,0.2485568494342291,0.146301576943908,52.54117779695184,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0012_6930-81414-0010__T2__SCV3FIX__VOICE-6930_CONTENT-2830-2830-3980-0012,6930,2830,,15.871712660538629,5,0.0,0.0,0.0,0.2228896935917717,0.09013170360854406,47.29116406989233,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0018_260-123286-0006__T1__SCV3FIX__VOICE-2830_CONTENT-260-260-123286-0006,2830,260,,17.65996398316451,5,0.0,0.0,0.0,0.3014901865186709,0.22151034627398614,54.49149970416206,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0018_260-123286-0006__T2__SCV3FIX__VOICE-260_CONTENT-2830-2830-3980-0018,260,2830,,18.185518307464687,5,0.0,0.0,0.0,0.27783505113731727,0.12616485104954844,57.02427112595607,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0019_7021-79730-0009__T1__SCV3FIX__VOICE-2830_CONTENT-7021-7021-79730-0009,2830,7021,,6.33228056581959,13,0.0,0.0,0.0,0.3241439653522992,0.12484067428770185,43.372806025857166,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0019_7021-79730-0009__T2__SCV3FIX__VOICE-7021_CONTENT-2830-2830-3980-0019,7021,2830,,13.944928917072383,13,0.07692307692307693,0.0,0.0,0.13398952448828544,-0.02667838281680468,19.83226094392829,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0022_8555-292519-0010__T1__SCV3FIX__VOICE-2830_CONTENT-8555-8555-292519-0010,2830,8555,,19.17246916404994,5,0.0,0.0,0.0,0.24331217189798693,0.21730243725093612,55.44338888845833,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0022_8555-292519-0010__T2__SCV3FIX__VOICE-8555_CONTENT-2830-2830-3980-0022,8555,2830,,16.984976850683996,5,0.0,0.0,0.0,0.217414589859455,0.16576527875074076,62.424894055496374,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0024_1188-133604-0000__T1__SCV3FIX__VOICE-2830_CONTENT-1188-1188-133604-0000,2830,1188,,12.879162478420644,6,0.0,0.0,0.0,0.2940709589571744,0.13775658331969742,59.63103261586047,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0024_1188-133604-0000__T2__SCV3FIX__VOICE-1188_CONTENT-2830-2830-3980-0024,1188,2830,,18.494772701568685,6,0.0,0.0,0.0,0.2172381486694608,0.09442501459355801,45.0784063397707,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0025_1995-1826-0001__T1__SCV3FIX__VOICE-2830_CONTENT-1995-1995-1826-0001,2830,1995,,18.597241403932227,16,0.0,0.0,0.0,0.3224641784765647,0.18392511639678755,60.794958147329694,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0025_1995-1826-0001__T2__SCV3FIX__VOICE-1995_CONTENT-2830-2830-3980-0025,1995,2830,,21.66901943034281,16,0.0,0.0,0.0,0.2789978883469457,0.16877782007262476,59.24481655734192,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0028_6829-68771-0000__T2__SCV3FIX__VOICE-6829_CONTENT-2830-2830-3980-0028,6829,2830,,16.646171645577564,6,0.0,0.0,0.0,0.29178893153537716,0.1771588654522488,52.64166180225384,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0031_1089-134686-0025__T1__SCV3FIX__VOICE-2830_CONTENT-1089-1089-134686-0025,2830,1089,,15.45680441479598,12,0.0,0.0,0.0,0.22922610669848276,0.1381327482253516,50.37143420797622,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0031_1089-134686-0025__T2__SCV3FIX__VOICE-1089_CONTENT-2830-2830-3980-0031,1089,2830,,14.6428947814284,12,0.0,0.0,0.0,0.19907970842402642,0.025016547240161113,42.51809725409162,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0032_237-134500-0010__T1__SCV3FIX__VOICE-2830_CONTENT-237-237-134500-0010,2830,237,,18.77801539767432,6,0.0,0.0,0.0,0.22244804173711366,0.14115255788785586,53.19701232319475,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0032_4507-16021-0022__T1__SCV3FIX__VOICE-2830_CONTENT-4507-4507-16021-0022,2830,4507,,16.100170784889904,11,0.0,0.0,0.0,0.24353640037996707,0.10970193582129928,62.46553902826292,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0032_4507-16021-0022__T2__SCV3FIX__VOICE-4507_CONTENT-2830-2830-3980-0032,4507,2830,,23.0969322609338,11,0.0,0.0,0.0,0.21735271778545978,0.15529453443835983,53.6641368123414,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0032_8463-294828-0006__T1__SCV3FIX__VOICE-2830_CONTENT-8463-8463-294828-0006,2830,8463,,18.763465922746228,13,0.0,0.0,0.0,0.25439915527551304,0.1318666844304035,58.7470663985738,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0032_8463-294828-0006__T2__SCV3FIX__VOICE-8463_CONTENT-2830-2830-3980-0032,8463,2830,,17.911131809499583,13,0.0,0.0,0.0,0.24267575127964952,0.14482469085109118,61.84478835337235,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0035_3575-170457-0019__T1__SCV3FIX__VOICE-2830_CONTENT-3575-3575-170457-0019,2830,3575,,18.1229240343831,5,0.0,0.0,0.0,0.2547737663261725,0.18426836266745106,57.91871420694467,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0035_3575-170457-0019__T2__SCV3FIX__VOICE-3575_CONTENT-2830-2830-3980-0035,3575,2830,,20.650014645279224,5,0.0,0.0,0.0,0.20257622669583236,0.13685583603928697,58.2900026119989,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0035_6930-75918-0020__T2__SCV3FIX__VOICE-6930_CONTENT-2830-2830-3980-0035,6930,2830,,7.919002936694816,5,0.0,0.0,0.0,0.14771289047631464,0.007473886309031674,43.102062227867904,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
