key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
237-134500-0003_1188-133604-0041__T1__237-237-134500-0003__HSIMV3__5683-5683-32866-0008__SIRm5,237,1188,5,0.0,0.0,0.0,0.0,0.0,51.56618357072088,21.039154522551705
237-134500-0003_1188-133604-0041__T2__1188-1188-133604-0041__HSIMV3__2830-2830-3980-0007__SIRm5,1188,237,19,0.0,0.0,0.0,0.0,0.0,48.35498769541265,20.013513414842723
237-134500-0003_4446-2273-0015__T1__237-237-134500-0003__HSIMV3__5683-5683-32866-0008__SIRm5,237,4446,5,0.0,0.0,0.0,0.0,0.0,51.53688466154447,21.03791846134973
237-134500-0003_4446-2273-0015__T2__4446-4446-2273-0015__HSIMV3__1284-1284-1180-0004__SIRm5,4446,237,7,0.0,0.0,0.0,0.0,0.0,47.26405672415925,17.93546142342279
237-134500-0006_908-157963-0000__T1__237-237-134500-0006__HSIMV3__5683-5683-32866-0007__SIRm5,237,908,7,0.0,0.0,0.0,0.0,0.0,48.11187632361394,21.908051465043496
237-134500-0006_908-157963-0000__T2__908-908-157963-0000__HSIMV3__7176-7176-88083-0021__SIRm5,908,237,24,1.0,1.0,1.0,1.0,1.0,-37.01092114458754,-15.861123047683112
237-134500-0008_2830-3980-0013__T1__237-237-134500-0008__HSIMV3__5683-5683-32879-0001__SIRm5,237,2830,6,0.0,0.0,0.0,0.0,0.0,49.90718380073324,22.113179134045104
237-134500-0008_2830-3980-0013__T2__2830-2830-3980-0013__HSIMV3__1188-1188-133604-0031__SIRm5,2830,237,7,0.0,0.0,0.0,0.0,0.0,57.14624683942948,19.150499033883108
237-134500-0008_8455-210777-0040__T1__237-237-134500-0008__HSIMV3__5683-5683-32879-0001__SIRm5,237,8455,6,0.0,0.0,0.0,0.0,0.0,49.84809644635427,22.11619225314059
237-134500-0008_8455-210777-0040__T2__8455-8455-210777-0040__HSIMV3__1320-1320-122617-0025__SIRm5,8455,237,11,0.0909090909090909,0.0,0.0,0.0,0.0,49.05941132183069,20.704337078196865
237-134500-0010_672-122797-0047__T1__237-237-134500-0010__HSIMV3__1580-1580-141083-0032__SIRm5,237,672,6,0.0,0.0,0.0,0.0,0.0,49.31095904750615,19.286626712981345
237-134500-0010_672-122797-0047__T2__672-672-122797-0047__HSIMV3__1320-1320-122612-0014__SIRm5,672,237,5,1.0,1.0,1.0,1.0,1.0,-26.389369015448985,-8.828214641819308
237-134500-0011_4992-41797-0010__T1__237-237-134500-0011__HSIMV3__5683-5683-32866-0008__SIRm5,237,4992,5,0.0,0.0,0.0,0.0,0.0,53.935243797537886,20.58755291186202
237-134500-0011_4992-41797-0010__T2__4992-4992-41797-0010__HSIMV3__4446-4446-2275-0016__SIRm5,4992,237,12,0.0,0.0,0.0,0.0,0.0,57.75481433589052,21.04633596845914
237-134500-0011_7176-92135-0000__T1__237-237-134500-0011__HSIMV3__5683-5683-32866-0008__SIRm5,237,7176,5,0.0,0.0,0.0,0.0,0.0,53.92945789475039,20.5858697434669
237-134500-0011_7176-92135-0000__T2__7176-7176-92135-0000__HSIMV3__61-61-70970-0004__SIRm5,7176,237,20,0.0,0.0,0.0,0.0,0.0,26.217189129482897,14.087002670528255
237-134500-0013_1580-141084-0014__T1__237-237-134500-0013__HSIMV3__5683-5683-32866-0013__SIRm5,237,1580,18,0.0,0.0,0.0,0.0,0.0,53.0815114686553,20.657894875224457
237-134500-0013_1580-141084-0014__T2__1580-1580-141084-0014__HSIMV3__237-237-126133-0009__SIRm5,1580,237,6,0.0,0.0,0.0,0.0,0.0,49.24497696717119,20.05443884386744
237-134500-0014_260-123288-0005__T1__237-237-134500-0014__HSIMV3__5683-5683-32866-0006__SIRm5,237,260,7,0.0,0.0,0.0,0.0,0.0,40.12882259508198,15.483739960129885
237-134500-0014_260-123288-0005__T2__260-260-123288-0005__HSIMV3__672-672-122797-0067__SIRm5,260,237,24,0.0416666666666666,0.0,0.0,0.0,0.0,45.60411060665982,18.59234480685804
237-134500-0015_1089-134691-0004__T1__237-237-134500-0015__HSIMV3__5683-5683-32866-0013__SIRm5,237,1089,18,0.0,0.0,0.0,0.0,0.0,52.48391548142121,20.269539671502887
237-134500-0015_1089-134691-0004__T2__1089-1089-134691-0004__HSIMV3__8230-8230-279154-0039__SIRm5,1089,237,8,0.0,0.0,0.0,0.0,0.0,57.21180475044452,20.78257480846697
237-134500-0015_2300-131720-0018__T1__237-237-134500-0015__HSIMV3__5683-5683-32866-0013__SIRm5,237,2300,18,0.0,0.0,0.0,0.0,0.0,52.481803930149134,20.26866901861833
237-134500-0015_2300-131720-0018__T2__2300-2300-131720-0018__HSIMV3__61-61-70970-0004__SIRm5,2300,237,20,0.0,0.0,0.0,0.0,0.0,44.58436885213898,18.15923536460276
237-134500-0016_260-123440-0003__T1__237-237-134500-0016__HSIMV3__5683-5683-32866-0008__SIRm5,237,260,5,0.0,0.0,0.0,0.0,0.0,51.3899849356075,21.35840825871996
237-134500-0016_260-123440-0003__T2__260-260-123440-0003__HSIMV3__672-672-122797-0039__SIRm5,260,237,6,0.0,0.0,0.0,0.0,0.0,34.91872944764429,15.131778185353324
237-134500-0016_6930-81414-0024__T1__237-237-134500-0016__HSIMV3__5683-5683-32866-0008__SIRm5,237,6930,5,0.0,0.0,0.0,0.0,0.0,51.37487955470952,21.35642409184263
237-134500-0016_6930-81414-0024__T2__6930-6930-81414-0024__HSIMV3__260-260-123288-0006__SIRm5,6930,237,8,0.0,0.0,0.0,0.0,0.0,44.36035927821517,18.109718097871465
237-134500-0018_1580-141083-0007__T1__237-237-134500-0018__HSIMV3__5683-5683-32866-0009__SIRm5,237,1580,24,0.0,0.0416666666666666,0.0,0.0,0.0,52.99072230126652,21.6256880320338
237-134500-0018_1580-141083-0007__T2__1580-1580-141083-0007__HSIMV3__237-237-134500-0028__SIRm5,1580,237,8,0.0,0.0,0.0,0.0,0.0,42.94895748580056,18.25506322483484
237-134500-0018_8555-284447-0005__T1__237-237-134500-0018__HSIMV3__5683-5683-32866-0009__SIRm5,237,8555,24,0.0,0.0416666666666666,0.0,0.0,0.0,52.98722090212484,21.624907715902108
237-134500-0018_8555-284447-0005__T2__8555-8555-284447-0005__HSIMV3__4970-4970-29095-0016__SIRm5,8555,237,12,1.0,1.0,1.0,1.0,1.0,-53.10377162841217,-30.185146649503885
237-134500-0022_121-121726-0001__T1__237-237-134500-0022__HSIMV3__1580-1580-141083-0015__SIRm5,237,121,8,0.0,0.0,0.0,0.0,0.0,60.614656059614845,21.204184916758354
237-134500-0022_121-121726-0001__T2__121-121-121726-0001__HSIMV3__237-237-134500-0000__SIRm5,121,237,9,0.0,1.0,0.0,0.0,0.0,55.25365003080573,20.996147935649294
237-134500-0023_1284-1180-0011__T1__237-237-134500-0023__HSIMV3__5683-5683-32866-0008__SIRm5,237,1284,5,0.0,0.0,0.0,0.0,0.0,49.494968361292464,22.72908036193464
237-134500-0023_1284-1180-0011__T2__1284-1284-1180-0011__HSIMV3__4446-4446-2275-0008__SIRm5,1284,237,7,0.0,0.0,0.0,0.0,0.0,48.59318466279683,19.48901067430296
237-134500-0023_4992-41806-0006__T1__237-237-134500-0023__HSIMV3__5683-5683-32866-0008__SIRm5,237,4992,5,0.0,0.0,0.0,0.0,0.0,49.50644140128325,22.731413359000825
237-134500-0023_4992-41806-0006__T2__4992-4992-41806-0006__HSIMV3__4446-4446-2271-0016__SIRm5,4992,237,18,0.0,0.0555555555555555,0.0,0.0,0.0,51.71147985384017,18.6760573441291
237-134500-0024_1089-134686-0011__T1__237-237-134500-0024__HSIMV3__5683-5683-32866-0017__SIRm5,237,1089,7,0.0,0.0,0.0,0.0,0.0,59.007008720971285,20.502524867314627
237-134500-0024_1089-134686-0011__T2__1089-1089-134686-0011__HSIMV3__8230-8230-279154-0031__SIRm5,1089,237,23,0.0,0.0,0.0,0.0,0.0,49.55145473046219,19.311009441493816
237-134500-0024_1320-122617-0024__T1__237-237-134500-0024__HSIMV3__5683-5683-32866-0017__SIRm5,237,1320,7,0.0,0.0,0.0,0.0,0.0,59.006361617986,20.5040557256992
237-134500-0024_1320-122617-0024__T2__1320-1320-122617-0024__HSIMV3__5105-5105-28240-0005__SIRm5,1320,237,13,0.0,0.0,0.0,0.0,0.0,59.2037435986534,21.463137912920168
237-134500-0026_260-123286-0016__T1__237-237-134500-0026__HSIMV3__5683-5683-32866-0008__SIRm5,237,260,5,0.0,0.0,0.0,0.0,0.0,39.7631800062479,16.808708428692782
237-134500-0026_260-123286-0016__T2__260-260-123286-0016__HSIMV3__672-672-122797-0061__SIRm5,260,237,13,0.0,0.0,0.0,0.0,0.0,48.97422835954028,20.566915416437983
237-134500-0027_1580-141084-0033__T1__237-237-134500-0027__HSIMV3__1580-1580-141083-0023__SIRm5,237,1580,5,0.0,0.0,0.0,0.0,0.0,45.407692405080375,19.38448134061413
237-134500-0027_1580-141084-0033__T2__1580-1580-141084-0033__HSIMV3__237-237-126133-0014__SIRm5,1580,237,12,0.0,0.0,0.0,0.0,0.0,38.790893409364,16.991768287686845
237-134500-0028_2830-3980-0023__T1__237-237-134500-0028__HSIMV3__5683-5683-32879-0012__SIRm5,237,2830,7,0.0,0.0,0.0,0.0,0.0,50.60770076962884,21.332900697636013
237-134500-0028_2830-3980-0023__T2__2830-2830-3980-0023__HSIMV3__1188-1188-133604-0039__SIRm5,2830,237,11,0.0,0.0,0.0,0.0,0.0,45.55919115617596,17.949242907276567
237-134500-0032_2830-3980-0055__T1__237-237-134500-0032__HSIMV3__1580-1580-141083-0015__SIRm5,237,2830,8,0.0,0.0,0.0,0.0,0.0,44.89729229112128,18.91792740940904
237-134500-0032_2830-3980-0055__T2__2830-2830-3980-0055__HSIMV3__1188-1188-133604-0025__SIRm5,2830,237,13,0.0,0.0,0.0,0.0,0.0,43.70037420427155,20.11654179784489
237-134500-0032_7176-92135-0032__T1__237-237-134500-0032__HSIMV3__1580-1580-141083-0015__SIRm5,237,7176,8,0.0,0.0,0.0,0.0,0.0,44.90634536843267,18.914016107146303
237-134500-0032_7176-92135-0032__T2__7176-7176-92135-0032__HSIMV3__61-61-70970-0033__SIRm5,7176,237,5,1.0,1.0,1.0,1.0,1.0,-29.59533629200844,-14.77713974631168
237-134500-0033_1284-134647-0001__T1__237-237-134500-0033__HSIMV3__5683-5683-32879-0005__SIRm5,237,1284,11,0.0,0.0,0.0,0.0,0.0,54.127072148917655,22.417178922277845
237-134500-0033_1284-134647-0001__T2__1284-1284-134647-0001__HSIMV3__4446-4446-2271-0016__SIRm5,1284,237,19,0.0,0.0,0.0,0.0,0.0,51.06694953886794,20.60697212210093
237-134500-0034_4077-13751-0011__T1__237-237-134500-0034__HSIMV3__5683-5683-32866-0022__SIRm5,237,4077,5,0.0,0.0,0.0,0.0,0.0,43.70523510061567,18.81285236904148
237-134500-0034_4077-13751-0011__T2__4077-4077-13751-0011__HSIMV3__8455-8455-210777-0045__SIRm5,4077,237,21,0.0,0.0476190476190476,0.0,0.0,0.0,45.21767355447479,17.781739942829105
237-134500-0036_6829-68771-0035__T1__237-237-134500-0036__HSIMV3__5683-5683-32865-0007__SIRm5,237,6829,11,0.0,0.0,0.0,0.0,0.0,56.3158365509383,21.83586891486924
237-134500-0036_6829-68771-0035__T2__6829-6829-68771-0035__HSIMV3__4970-4970-29095-0006__SIRm5,6829,237,7,0.7142857142857143,0.8571428571428571,0.7142857142857143,1.0,0.7142857142857143,-21.59589179274076,-6.093395817969999
237-134500-0037_2830-3980-0042__T1__237-237-134500-0037__HSIMV3__5683-5683-32865-0013__SIRm5,237,2830,12,0.0,0.0,0.0,0.0,0.0,55.276410767262576,21.038818798728983
237-134500-0037_2830-3980-0042__T2__2830-2830-3980-0042__HSIMV3__1188-1188-133604-0013__SIRm5,2830,237,5,0.0,0.0,0.0,0.0,0.0,41.384088458739896,17.305756524841158
237-134500-0037_4507-16021-0028__T1__237-237-134500-0037__HSIMV3__1580-1580-141083-0009__SIRm5,237,4507,13,0.0,0.0,0.0,0.0,0.0,54.54524129531822,20.395015788485072
237-134500-0037_4507-16021-0028__T2__4507-4507-16021-0028__HSIMV3__3729-3729-6852-0019__SIRm5,4507,237,5,0.0,0.0,0.0,0.0,0.0,41.68962543250294,19.5405985676366
237-134500-0040_1188-133604-0032__T1__237-237-134500-0040__HSIMV3__5683-5683-32866-0006__SIRm5,237,1188,7,0.0,0.0,0.0,0.0,0.0,48.10092003352172,20.382249487187707
237-134500-0040_1188-133604-0032__T2__1188-1188-133604-0032__HSIMV3__2830-2830-3980-0048__SIRm5,1188,237,18,0.0,0.0,0.0,0.0,0.0,50.80289051813983,18.94051847441485
237-134500-0040_1284-134647-0007__T1__237-237-134500-0040__HSIMV3__5683-5683-32866-0006__SIRm5,237,1284,7,0.0,0.0,0.0,0.0,0.0,48.10640079874885,20.38067477097221
237-134500-0040_1284-134647-0007__T2__1284-1284-134647-0007__HSIMV3__4446-4446-2271-0017__SIRm5,1284,237,23,0.0,0.0434782608695652,0.0,0.0,0.0,50.52230828886918,18.04463941861057
237-134500-0041_6930-75918-0011__T1__237-237-134500-0041__HSIMV3__5683-5683-32879-0000__SIRm5,237,6930,16,0.0,0.0,0.0,0.0,0.0,55.53627235198191,21.990599152743947
237-134500-0041_6930-75918-0011__T2__6930-6930-75918-0011__HSIMV3__260-260-123286-0020__SIRm5,6930,237,5,0.0,0.0,0.0,0.0,0.0,45.01604129205638,18.935810414486784
260-123286-0000_1320-122617-0031__T1__260-260-123286-0000__HSIMV3__6930-6930-81414-0006__SIRm5,260,1320,12,0.0833333333333333,0.25,0.0833333333333333,0.0,0.0,53.46829046663146,21.28695693867666
260-123286-0000_1320-122617-0031__T2__1320-1320-122617-0031__HSIMV3__5105-5105-28240-0019__SIRm5,1320,260,11,0.0909090909090909,0.1818181818181818,0.0909090909090909,0.0,0.0,54.93321116718269,19.5874030569827
260-123286-0000_1995-1837-0024__T1__260-260-123286-0000__HSIMV3__672-672-122797-0061__SIRm5,260,1995,13,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,60.13205038979333,20.74220421536032
260-123286-0000_1995-1837-0024__T2__1995-1995-1837-0024__HSIMV3__2094-2094-142345-0051__SIRm5,1995,260,9,0.0,0.0,0.0,0.0,0.0,57.45182087011199,23.887786621448488
260-123286-0000_4077-13754-0010__T1__260-260-123286-0000__HSIMV3__672-672-122797-0061__SIRm5,260,4077,13,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,60.118910227166296,20.742498837501707
260-123286-0000_4077-13754-0010__T2__4077-4077-13754-0010__HSIMV3__8455-8455-210777-0057__SIRm5,4077,260,20,0.0,0.05,0.0,0.0,0.0,46.39132445699265,18.44147581052125
260-123286-0001_1995-1836-0007__T1__260-260-123286-0001__HSIMV3__672-672-122797-0029__SIRm5,260,1995,5,0.0,0.0,0.0,0.0,0.0,51.15956432620271,20.50860908259072
260-123286-0001_1995-1836-0007__T2__1995-1995-1836-0007__HSIMV3__2094-2094-142345-0053__SIRm5,1995,260,5,0.0,0.0,0.0,0.0,0.0,44.66434422970779,23.33065284111188
260-123286-0001_8455-210777-0023__T1__260-260-123286-0001__HSIMV3__6930-6930-81414-0021__SIRm5,260,8455,5,0.0,0.2,0.0,0.0,0.0,46.145117365830856,20.09099575385036
260-123286-0001_8455-210777-0023__T2__8455-8455-210777-0023__HSIMV3__1320-1320-122617-0014__SIRm5,8455,260,8,0.0,0.0,0.0,0.0,0.0,47.49226482504248,19.38279756020214
260-123286-0003_2094-142345-0048__T1__260-260-123286-0003__HSIMV3__672-672-122797-0061__SIRm5,260,2094,13,0.0769230769230769,0.0,0.0,0.0,0.0,51.91494507896324,20.67157261128421
260-123286-0003_2094-142345-0048__T2__2094-2094-142345-0048__HSIMV3__3729-3729-6852-0014__SIRm5,2094,260,10,0.0,0.0,0.0,0.0,0.0,50.92230962327092,20.167574513876964
260-123286-0003_7127-75947-0014__T1__260-260-123286-0003__HSIMV3__672-672-122797-0061__SIRm5,260,7127,13,0.0769230769230769,0.0,0.0,0.0,0.0,51.91315459165927,20.671468953171427
260-123286-0003_7127-75947-0014__T2__7127-7127-75947-0014__HSIMV3__8455-8455-210777-0057__SIRm5,7127,260,19,0.0,0.0,0.0,0.0,0.0,39.47093884748973,17.193955837920498
260-123286-0004_5142-33396-0011__T1__260-260-123286-0004__HSIMV3__6930-6930-81414-0019__SIRm5,260,5142,5,0.0,0.0,0.0,0.0,0.0,58.18868452676024,21.255103030740766
260-123286-0004_5142-33396-0011__T2__5142-5142-33396-0011__HSIMV3__4970-4970-29093-0008__SIRm5,5142,260,6,0.0,0.0,0.0,0.0,0.0,43.992907625016834,19.34976854065837
260-123286-0004_6930-75918-0019__T1__260-260-123286-0004__HSIMV3__672-672-122797-0039__SIRm5,260,6930,5,0.0,0.2,0.0,0.0,0.0,29.75381006270061,12.414400842412867
260-123286-0004_6930-75918-0019__T2__6930-6930-75918-0019__HSIMV3__260-260-123288-0007__SIRm5,6930,260,21,0.0,0.0,0.0,0.0,0.0,45.44973967512575,18.32080724722518
260-123286-0005_237-126133-0000__T1__260-260-123286-0005__HSIMV3__672-672-122797-0046__SIRm5,260,237,8,0.125,0.125,0.125,0.0,0.0,34.60211725135177,13.080590703344855
260-123286-0005_237-126133-0000__T2__237-237-126133-0000__HSIMV3__5683-5683-32866-0009__SIRm5,237,260,25,0.0,0.0,0.0,0.0,0.0,51.70802671171145,21.09008761819089
260-123286-0005_237-134500-0039__T1__260-260-123286-0005__HSIMV3__6930-6930-76324-0014__SIRm5,260,237,8,0.125,0.0,0.0,0.0,0.0,43.10507359112019,17.895928070380332
260-123286-0005_237-134500-0039__T2__237-237-134500-0039__HSIMV3__1580-1580-141083-0024__SIRm5,237,260,7,0.0,0.0,0.0,0.0,0.0,45.66985384322837,16.095047651852056
260-123286-0005_3729-6852-0014__T1__260-260-123286-0005__HSIMV3__672-672-122797-0046__SIRm5,260,3729,8,0.125,0.125,0.125,0.0,0.0,34.59844986837686,13.079281294552498
260-123286-0005_3729-6852-0014__T2__3729-3729-6852-0014__HSIMV3__4507-4507-16021-0011__SIRm5,3729,260,10,0.0,0.0,0.0,0.0,0.0,50.940513349464574,21.985321008140737
260-123286-0006_4992-41797-0000__T1__260-260-123286-0006__HSIMV3__672-672-122797-0061__SIRm5,260,4992,13,0.0769230769230769,0.0,0.0,0.0,0.0,55.56797035884753,19.443956994905463
260-123286-0006_4992-41797-0000__T2__4992-4992-41797-0000__HSIMV3__4446-4446-2271-0008__SIRm5,4992,260,9,0.0,0.0,0.0,0.0,0.0,51.63720352781945,19.002636647939266
260-123286-0007_5142-33396-0019__T1__260-260-123286-0007__HSIMV3__6930-6930-76324-0014__SIRm5,260,5142,8,0.0,0.0,0.0,0.0,0.0,42.64374774753768,18.635177826136168
260-123286-0007_5142-33396-0019__T2__5142-5142-33396-0019__HSIMV3__4970-4970-29095-0035__SIRm5,5142,260,8,0.0,0.0,0.0,0.0,0.0,46.80900805190281,19.366379637503208
260-123286-0008_3570-5695-0013__T1__260-260-123286-0008__HSIMV3__672-672-122797-0039__SIRm5,260,3570,6,0.0,0.1666666666666666,0.0,0.0,0.0,29.56283986349585,13.023530819116315
260-123286-0008_3570-5695-0013__T2__3570-3570-5695-0013__HSIMV3__4507-4507-16021-0046__SIRm5,3570,260,8,0.0,0.0,0.0,0.0,0.0,48.32359021284658,20.885314853362114
260-123286-0008_4970-29095-0017__T1__260-260-123286-0008__HSIMV3__672-672-122797-0039__SIRm5,260,4970,6,0.0,0.1666666666666666,0.0,0.0,0.0,29.57546376928592,13.054083192237307
260-123286-0008_4970-29095-0017__T2__4970-4970-29095-0017__HSIMV3__6829-6829-68769-0007__SIRm5,4970,260,6,0.0,0.0,0.0,0.0,0.0,47.58782889695137,16.089572257386223
260-123286-0008_4992-23283-0000__T1__260-260-123286-0008__HSIMV3__672-672-122797-0039__SIRm5,260,4992,6,0.0,0.1666666666666666,0.0,0.0,0.0,29.547057239757567,13.010753888033506
260-123286-0008_4992-23283-0000__T2__4992-4992-23283-0000__HSIMV3__4446-4446-2271-0001__SIRm5,4992,260,11,0.0,0.0,0.0,0.0,0.0,45.34483996719992,19.050062182456088
260-123286-0009_1284-1181-0002__T1__260-260-123286-0009__HSIMV3__6930-6930-76324-0002__SIRm5,260,1284,10,0.0,0.0,0.0,0.0,0.0,48.35802771175637,18.96900641164162
260-123286-0009_1284-1181-0002__T2__1284-1284-1181-0002__HSIMV3__1580-1580-141083-0039__SIRm5,1284,260,6,0.0,0.0,0.0,0.0,0.0,68.7767942615331,22.900072223803846
260-123286-0013_3729-6852-0026__T1__260-260-123286-0013__HSIMV3__6930-6930-76324-0014__SIRm5,260,3729,8,0.0,0.0,0.0,0.0,0.0,42.28756395529,16.7046107522211
260-123286-0013_3729-6852-0026__T2__3729-3729-6852-0026__HSIMV3__4507-4507-16021-0057__SIRm5,3729,260,8,0.0,0.125,0.0,0.0,0.0,48.21092088117901,17.645927413193505
260-123286-0015_237-134493-0001__T1__260-260-123286-0015__HSIMV3__672-672-122797-0034__SIRm5,260,237,9,0.0,0.0,0.0,0.0,0.0,55.8038156007016,21.46165184590489
260-123286-0015_237-134493-0001__T2__237-237-134493-0001__HSIMV3__5683-5683-32879-0018__SIRm5,237,260,13,0.0,0.0,0.0,0.0,0.0,56.951274699649794,22.68456788392163
260-123286-0016_3575-170457-0009__T1__260-260-123286-0016__HSIMV3__6930-6930-81414-0006__SIRm5,260,3575,12,0.0,0.0,0.0,0.0,0.0,49.12022137832816,19.45164893575001
260-123286-0016_3575-170457-0009__T2__3575-3575-170457-0009__HSIMV3__237-237-134500-0036__SIRm5,3575,260,12,0.0,0.0,0.0,0.0,0.0,52.87515363278306,16.792535427058638
260-123286-0017_5142-33396-0019__T1__260-260-123286-0017__HSIMV3__672-672-122797-0031__SIRm5,260,5142,6,0.0,0.0,0.0,0.0,0.0,50.11574145767986,21.01821729743241
260-123286-0017_5142-33396-0019__T2__5142-5142-33396-0019__HSIMV3__4970-4970-29095-0035__SIRm5,5142,260,8,0.0,0.0,0.0,0.0,0.0,46.81065172803968,19.36648178523137
260-123286-0017_5142-33396-0049__T1__260-260-123286-0017__HSIMV3__672-672-122797-0031__SIRm5,260,5142,6,0.0,0.0,0.0,0.0,0.0,50.11678366619363,21.01793720316356
260-123286-0017_5142-33396-0049__T2__5142-5142-33396-0049__HSIMV3__4970-4970-29093-0015__SIRm5,5142,260,5,0.0,0.0,0.0,0.0,0.0,34.918696812701825,17.150401826095926
260-123286-0018_5105-28240-0019__T1__260-260-123286-0018__HSIMV3__672-672-122797-0034__SIRm5,260,5105,9,0.1111111111111111,0.0,0.0,0.0,0.0,41.8376066199323,16.980488491404216
260-123286-0018_5105-28240-0019__T2__5105-5105-28240-0019__HSIMV3__1320-1320-122617-0003__SIRm5,5105,260,11,0.0,0.0,0.0,0.0,0.0,50.0622813054224,19.86585021766844
260-123286-0019_1580-141083-0024__T1__260-260-123286-0019__HSIMV3__672-672-122797-0002__SIRm5,260,1580,21,0.0476190476190476,0.0476190476190476,0.0,0.0,0.0,47.4357251589153,13.81958700766398
260-123286-0019_1580-141083-0024__T2__1580-1580-141083-0024__HSIMV3__237-237-134500-0028__SIRm5,1580,260,7,0.0,0.0,0.0,0.0,0.0,48.77416678927059,19.43082581999348
260-123286-0020_2830-3979-0008__T1__260-260-123286-0020__HSIMV3__672-672-122797-0065__SIRm5,260,2830,5,0.0,1.0,0.0,0.0,0.0,47.29521205565872,19.269101153583943
260-123286-0020_2830-3979-0008__T2__2830-2830-3979-0008__HSIMV3__1188-1188-133604-0022__SIRm5,2830,260,17,0.0,0.0,0.0,0.0,0.0,48.65596531364375,18.78761402157268
260-123286-0020_4992-23283-0013__T1__260-260-123286-0020__HSIMV3__672-672-122797-0065__SIRm5,260,4992,5,0.0,1.0,0.0,0.0,0.0,47.32682014645759,19.271009906804167
260-123286-0020_4992-23283-0013__T2__4992-4992-23283-0013__HSIMV3__4446-4446-2271-0001__SIRm5,4992,260,11,0.0,0.0,0.0,0.0,0.0,52.21532002393795,18.500913240898868
260-123286-0022_4446-2271-0010__T1__260-260-123286-0022__HSIMV3__6930-6930-81414-0021__SIRm5,260,4446,5,0.0,0.4,0.0,0.0,0.0,46.85520112903194,18.451722992639347
260-123286-0022_4446-2271-0010__T2__4446-4446-2271-0010__HSIMV3__4992-4992-41797-0016__SIRm5,4446,260,5,0.0,0.0,0.0,0.0,0.0,49.59164876909093,19.59031981012216
260-123286-0022_4507-16021-0036__T1__260-260-123286-0022__HSIMV3__672-672-122797-0047__SIRm5,260,4507,5,0.0,0.0,0.0,0.0,0.0,41.745815902110095,17.092324925597858
260-123286-0022_4507-16021-0036__T2__4507-4507-16021-0036__HSIMV3__3729-3729-6852-0038__SIRm5,4507,260,9,0.0,0.0,0.0,0.0,0.0,47.07754592695887,16.560150053162605
260-123286-0023_2830-3980-0030__T1__260-260-123286-0023__HSIMV3__6930-6930-81414-0008__SIRm5,260,2830,10,0.0,0.0,0.0,0.0,0.0,54.95116287644935,20.40917923115864
260-123286-0023_2830-3980-0030__T2__2830-2830-3980-0030__HSIMV3__1188-1188-133604-0038__SIRm5,2830,260,9,0.0,0.0,0.0,0.0,0.0,45.4253318486562,18.49338595971911
260-123286-0023_4507-16021-0051__T1__260-260-123286-0023__HSIMV3__6930-6930-81414-0008__SIRm5,260,4507,10,0.0,0.0,0.0,0.0,0.0,54.9548022408532,20.408842186059164
260-123286-0023_4507-16021-0051__T2__4507-4507-16021-0051__HSIMV3__3729-3729-6852-0014__SIRm5,4507,260,10,0.0,0.0,0.0,0.0,0.0,57.7970367259991,21.41364732135261
260-123286-0024_61-70970-0032__T1__260-260-123286-0024__HSIMV3__672-672-122797-0029__SIRm5,260,61,5,0.0,0.0,0.0,0.0,0.0,57.423052149722295,24.590055729547416
260-123286-0024_61-70970-0032__T2__61-61-70970-0032__HSIMV3__8230-8230-279154-0003__SIRm5,61,260,5,0.0,0.0,0.0,0.0,0.0,37.77875260702483,15.704583941321252
260-123286-0025_1284-1181-0019__T1__260-260-123286-0025__HSIMV3__672-672-122797-0016__SIRm5,260,1284,17,0.0588235294117647,0.0,0.0,0.0,0.0,49.94191889033873,14.938387607555416
260-123286-0025_1284-1181-0019__T2__1284-1284-1181-0019__HSIMV3__4446-4446-2271-0010__SIRm5,1284,260,5,0.0,0.0,0.0,0.0,0.0,43.57462366280568,18.19032890775963
260-123286-0025_5142-33396-0003__T1__260-260-123286-0025__HSIMV3__672-672-122797-0016__SIRm5,260,5142,17,0.0588235294117647,0.0,0.0,0.0,0.0,49.96051168706053,14.983129916818314
260-123286-0025_5142-33396-0003__T2__5142-5142-33396-0003__HSIMV3__4970-4970-29093-0008__SIRm5,5142,260,5,0.0,0.0,0.0,0.0,0.0,42.53351786796797,16.96725379270965
260-123286-0026_121-121726-0004__T1__260-260-123286-0026__HSIMV3__672-672-122797-0061__SIRm5,260,121,12,0.0,0.0,0.0,0.0,0.0,52.11334773518428,19.241428790562846
260-123286-0026_121-121726-0004__T2__121-121-121726-0004__HSIMV3__237-237-126133-0016__SIRm5,121,260,7,0.0,0.2857142857142857,0.0,0.0,0.0,51.97176391282919,18.96686376058205
260-123286-0026_1580-141083-0025__T1__260-260-123286-0026__HSIMV3__6930-6930-81414-0006__SIRm5,260,1580,12,0.0,0.0,0.0,0.0,0.0,50.0001489332824,20.44826818904033
260-123286-0026_1580-141083-0025__T2__1580-1580-141083-0025__HSIMV3__237-237-126133-0009__SIRm5,1580,260,6,0.0,0.0,0.0,0.0,0.0,49.83040435886832,17.722928736073953
