key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
1580-141084-0011_1284-1181-0003__T2__SCV3FIX__VOICE-1284_CONTENT-1580-1580-141084-0011,1284,1580,,17.72,8,0.125,0.0,0.0,0.03910632482669149,-0.011037230270893539,40.79010450517428,0,0.0,0.0,-1.0,HUBERT_BASE,6
6829-68769-0021_6930-81414-0024__T1__SCV3FIX__VOICE-6829_CONTENT-6930-6930-81414-0024,6829,6930,,-24.73,9,1.0,1.0,1.0,-0.05600045561020613,-0.1155425324848316,-34.38771742926157,1,4.5,4.5,0.0,HUBERT_BASE,6
260-123440-0014_7176-88083-0012__T1__SCV3FIX__VOICE-260_CONTENT-7176-7176-88083-0012,260,7176,,-24.73,6,1.0,1.0,1.0,-0.07423551942960849,-0.13320803375856882,-30.451509756695486,1,3.0,3.0,0.0,HUBERT_BASE,6
3729-6852-0038_8463-294828-0003__T2__SCV3FIX__VOICE-8463_CONTENT-3729-3729-6852-0038,8463,3729,,-24.4,10,1.0,1.0,1.0,-0.11878424878466202,-0.24165983115373824,-29.06848199066625,1,5.0,5.0,0.0,HUBERT_BASE,6
1284-1181-0003_237-126133-0016__T1__SCV3FIX__VOICE-1284_CONTENT-237-237-126133-0016,1284,237,,14.52,7,0.0,0.0,0.0,0.08827040921884341,0.02597576009906244,35.26223377231027,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0013_61-70970-0007__T1__SCV3FIX__VOICE-4507_CONTENT-61-61-70970-0007,4507,61,,-16.33,7,1.0,1.0,1.0,-0.09442939211125741,-0.1697530813690067,-30.458237966315693,1,3.5,3.5,0.0,HUBERT_BASE,6
3729-6852-0014_3570-5694-0022__T2__SCV3FIX__VOICE-3570_CONTENT-3729-3729-6852-0014,3570,3729,,15.73,7,0.0,0.0,0.0,0.12103204596176041,0.03741699104784779,37.389744125376914,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0036_6930-76324-0002__T2__SCV3FIX__VOICE-6930_CONTENT-2830-2830-3980-0036,6930,2830,,-2.94,10,0.9,1.0,0.9,-0.05276155428571303,-0.11323588860060807,-22.34804938105058,2,2.5,2.25,0.0,HUBERT_BASE,6
4970-29095-0034_5142-33396-0020__T2__SCV3FIX__VOICE-5142_CONTENT-4970-4970-29095-0034,5142,4970,,14.85,5,0.0,0.0,0.0,0.04098080286872707,0.0077457974936469,29.070858194099493,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0042_1995-1837-0000__T2__SCV3FIX__VOICE-1995_CONTENT-4507-4507-16021-0042,1995,4507,,13.06,6,0.0,0.0,0.0,0.12347716975127689,0.05249017684920998,45.408168804131925,0,0.0,0.0,-1.0,HUBERT_BASE,6
1221-135766-0014_61-70968-0049__T1__SCV3FIX__VOICE-1221_CONTENT-61-61-70968-0049,1221,61,,-12.62,8,1.0,1.0,1.0,-0.15331452357942255,-0.23626112465405003,-32.154821649735894,1,4.0,4.0,0.0,HUBERT_BASE,6
7176-88083-0000_4077-13754-0000__T1__SCV3FIX__VOICE-7176_CONTENT-4077-4077-13754-0000,7176,4077,,8.59,8,0.0,0.0,0.0,0.0937284604326708,0.04945497302524671,33.871927433750244,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0044_6829-68771-0004__T2__SCV3FIX__VOICE-6829_CONTENT-5142-5142-33396-0044,6829,5142,,-27.84,8,1.0,1.0,1.0,-0.07278480038120488,-0.1569711125654848,-37.54145042308407,1,4.0,4.0,0.0,HUBERT_BASE,6
5142-33396-0033_8455-210777-0060__T1__SCV3FIX__VOICE-5142_CONTENT-8455-8455-210777-0060,5142,8455,,-23.38,9,1.0,1.0,1.0,-0.11431985703046843,-0.17530716308310368,-38.86035058511281,1,4.5,4.5,0.0,HUBERT_BASE,6
7021-85628-0012_7127-75947-0001__T2__SCV3FIX__VOICE-7127_CONTENT-7021-7021-85628-0012,7127,7021,,3.93,9,0.0,0.0,0.0,0.10878586183767343,0.04158383772555696,22.16780497788274,0,0.0,0.0,-1.0,HUBERT_BASE,6
4077-13751-0017_5105-28241-0009__T1__SCV3FIX__VOICE-4077_CONTENT-5105-5105-28241-0009,4077,5105,,9.52,9,0.0,0.0,0.0,0.13797636952172387,0.06201547122829387,35.8362455818698,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70970-0031_1320-122617-0000__T2__SCV3FIX__VOICE-1320_CONTENT-61-61-70970-0031,1320,61,,5.61,9,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.04969337996846411,-0.09457635690363897,13.302462215142517,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0006_8455-210777-0043__T2__SCV3FIX__VOICE-8455_CONTENT-2300-2300-131720-0006,8455,2300,,-1.25,5,0.6,0.8,0.6,-0.000727834661437643,-0.04434467275915288,-3.4057138471919486,1,1.5,1.5,1.0,HUBERT_BASE,6
7127-75947-0013_5639-40744-0017__T1__SCV3FIX__VOICE-7127_CONTENT-5639-5639-40744-0017,7127,5639,,-2.7,9,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.021965536526978587,-0.32461100167504686,5.189505334761878,1,1.5,1.5,2.0,HUBERT_BASE,6
1580-141084-0047_7176-88083-0008__T1__SCV3FIX__VOICE-1580_CONTENT-7176-7176-88083-0008,1580,7176,,7.99,5,0.0,0.0,0.0,0.07682568958865277,0.03192246276936073,12.669679059119298,0,0.0,0.0,-1.0,HUBERT_BASE,6
1221-135766-0002_121-127105-0005__T1__SCV3FIX__VOICE-1221_CONTENT-121-121-127105-0005,1221,121,,-18.06,8,0.875,1.0,0.875,-0.095512783299562,-0.15993868984779613,-30.76123943932314,2,2.5,1.75,0.0,HUBERT_BASE,6
1580-141084-0032_8455-210777-0014__T1__SCV3FIX__VOICE-1580_CONTENT-8455-8455-210777-0014,1580,8455,,10.84,7,0.0,0.0,0.0,0.11672761750192398,0.0730672488603964,30.580391254194968,0,0.0,0.0,-1.0,HUBERT_BASE,6
672-122797-0005_260-123440-0018__T2__SCV3FIX__VOICE-260_CONTENT-672-672-122797-0005,260,672,,7.39,5,0.0,0.0,0.0,0.10664742680556619,0.04590265948046113,26.63966294901827,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0033_4446-2273-0035__T2__SCV3FIX__VOICE-4446_CONTENT-5639-5639-40744-0033,4446,5639,,-36.04,11,1.0,1.0,1.0,-0.13262248459828613,-0.3577783851320159,-39.90701653774784,1,5.5,5.5,0.0,HUBERT_BASE,6
7729-102255-0015_2830-3980-0074__T1__SCV3FIX__VOICE-7729_CONTENT-2830-2830-3980-0074,7729,2830,,-22.1,10,1.0,1.0,1.0,-0.10516783661090696,-0.21393870879495636,-27.73188975970199,1,5.0,5.0,0.0,HUBERT_BASE,6
1188-133604-0014_4992-23283-0016__T2__SCV3FIX__VOICE-4992_CONTENT-1188-1188-133604-0014,4992,1188,,-14.78,7,1.0,1.0,1.0,-0.09114773709619747,-0.11056833576829561,-30.91729970385885,1,3.5,3.5,0.0,HUBERT_BASE,6
8555-284447-0024_1320-122617-0026__T2__SCV3FIX__VOICE-1320_CONTENT-8555-8555-284447-0024,1320,8555,,15.83,8,0.0,0.0,0.0,0.1653740954210679,0.08087081210495883,47.21957239292037,0,0.0,0.0,-1.0,HUBERT_BASE,6
6829-68769-0031_1221-135766-0009__T1__SCV3FIX__VOICE-6829_CONTENT-1221-1221-135766-0009,6829,1221,,15.95,10,0.0,0.0,0.0,0.05638046263648265,0.01862418836350055,29.02516495694807,0,0.0,0.0,-1.0,HUBERT_BASE,6
4446-2275-0002_8455-210777-0045__T2__SCV3FIX__VOICE-8455_CONTENT-4446-4446-2275-0002,8455,4446,,12.14,14,0.0,0.0,0.0,0.09419206920204094,0.05194997489268749,42.86745704894678,0,0.0,0.0,-1.0,HUBERT_BASE,6
6829-68769-0022_672-122797-0064__T1__SCV3FIX__VOICE-6829_CONTENT-672-672-122797-0064,6829,672,,-24.64,7,1.0,1.0,1.0,-0.11629451287112909,-0.25478171678450756,-36.06067484396045,1,3.5,3.5,0.0,HUBERT_BASE,6
2961-961-0005_4507-16021-0005__T1__SCV3FIX__VOICE-2961_CONTENT-4507-4507-16021-0005,2961,4507,,6.65,6,0.0,0.0,0.0,0.058782864999875784,0.002748251233955834,31.361624768291875,0,0.0,0.0,-1.0,HUBERT_BASE,6
7127-75947-0015_3729-6852-0029__T2__SCV3FIX__VOICE-3729_CONTENT-7127-7127-75947-0015,3729,7127,,-21.42,11,1.0,1.0,1.0,-0.0789891940411495,-0.19798714914989846,-37.254275275128265,1,5.5,5.5,0.0,HUBERT_BASE,6
1580-141084-0040_5639-40744-0022__T2__SCV3FIX__VOICE-5639_CONTENT-1580-1580-141084-0040,5639,1580,,15.25,10,0.0,0.0,0.0,0.085263333480635,0.022577584684002616,43.17500844003047,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0022_4970-29093-0014__T2__SCV3FIX__VOICE-4970_CONTENT-5683-5683-32866-0022,4970,5683,,8.39,5,0.4,0.0,0.0,0.006061268801992825,-0.052446778572053265,19.432556661251397,0,0.0,0.0,-1.0,HUBERT_BASE,6
6930-76324-0009_1089-134686-0034__T1__SCV3FIX__VOICE-6930_CONTENT-1089-1089-134686-0034,6930,1089,,11.41,5,0.0,0.0,0.0,0.17072573099914676,0.07842248521362427,29.245742290788712,0,0.0,0.0,-1.0,HUBERT_BASE,6
3729-6852-0044_3570-5694-0012__T1__SCV3FIX__VOICE-3729_CONTENT-3570-3570-5694-0012,3729,3570,,0.43,5,0.2,0.0,0.0,0.00590816840467252,-0.04123759187239173,5.537919643981308,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70970-0009_2961-960-0022__T2__SCV3FIX__VOICE-2961_CONTENT-61-61-70970-0009,2961,61,,10.47,5,0.0,0.0,0.0,0.0908826584548372,0.047765837625556085,25.058710183445303,0,0.0,0.0,-1.0,HUBERT_BASE,6
6829-68769-0039_61-70968-0055__T2__SCV3FIX__VOICE-61_CONTENT-6829-6829-68769-0039,61,6829,,11.19,6,0.0,0.0,0.0,0.055336237939771014,0.028901995373016298,22.582654866556595,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0002_1188-133604-0013__T1__SCV3FIX__VOICE-2830_CONTENT-1188-1188-133604-0013,2830,1188,,3.02,5,0.4,0.4,0.4,-0.0744394540594253,-0.4577363339906439,14.27286970384984,1,1.0,1.0,1.0,HUBERT_BASE,6
6930-75918-0000_8463-294825-0008__T2__SCV3FIX__VOICE-8463_CONTENT-6930-6930-75918-0000,8463,6930,,-6.85,6,0.8333333333333334,1.0,0.8333333333333334,-0.022993669674047035,-0.07966531010677091,-13.256210567658862,1,2.5,2.5,0.0,HUBERT_BASE,6
7176-92135-0045_4970-29095-0033__T2__SCV3FIX__VOICE-4970_CONTENT-7176-7176-92135-0045,4970,7176,,15.76,9,0.0,0.0,0.0,0.060311338024976,0.007980480280039393,38.20761412210507,0,0.0,0.0,-1.0,HUBERT_BASE,6
1221-135767-0024_8555-284449-0015__T2__SCV3FIX__VOICE-8555_CONTENT-1221-1221-135767-0024,8555,1221,,13.36,9,0.1111111111111111,0.0,0.0,0.06385643731829599,-0.031652809442990315,36.93725422272179,0,0.0,0.0,-1.0,HUBERT_BASE,6
4446-2273-0024_260-123440-0007__T1__SCV3FIX__VOICE-4446_CONTENT-260-260-123440-0007,4446,260,,-26.97,5,1.0,1.0,1.0,-0.03696212996105075,-0.06210714824601693,-33.754890142783395,1,2.5,2.5,0.0,HUBERT_BASE,6
5639-40744-0034_4507-16021-0058__T1__SCV3FIX__VOICE-5639_CONTENT-4507-4507-16021-0058,5639,4507,,12.63,5,0.0,0.0,0.0,0.09493790907903302,0.0638455773843859,47.4054140188263,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70968-0034_5105-28241-0006__T1__SCV3FIX__VOICE-61_CONTENT-5105-5105-28241-0006,61,5105,,-25.24,7,1.0,1.0,1.0,-0.07014245774111691,-0.14290071099705637,-32.90791085813932,1,3.5,3.5,0.0,HUBERT_BASE,6
1284-1181-0018_6930-81414-0026__T2__SCV3FIX__VOICE-6930_CONTENT-1284-1284-1181-0018,6930,1284,,11.42,5,0.0,0.0,0.0,0.10673073748003004,0.07282681143777803,29.28299712350924,0,0.0,0.0,-1.0,HUBERT_BASE,6
1284-1180-0026_1580-141084-0009__T2__SCV3FIX__VOICE-1580_CONTENT-1284-1284-1180-0026,1580,1284,,10.87,8,0.125,0.0,0.0,0.04834762062961581,-0.004229311065900299,27.11732626652096,0,0.0,0.0,-1.0,HUBERT_BASE,6
8463-287645-0003_5105-28240-0011__T1__SCV3FIX__VOICE-8463_CONTENT-5105-5105-28240-0011,8463,5105,,-3.47,11,0.7272727272727273,0.5454545454545454,0.5454545454545454,-0.02625390127184124,-0.14523447135101974,-5.227562722380225,1,3.0,3.0,2.5,HUBERT_BASE,6
61-70968-0027_260-123288-0027__T2__SCV3FIX__VOICE-260_CONTENT-61-61-70968-0027,260,61,,3.2,11,0.5454545454545454,0.2727272727272727,0.2727272727272727,-0.014925965769818922,-0.11391664002493374,7.553484459403495,2,1.5,1.25,2.0,HUBERT_BASE,6
8455-210777-0046_3570-5694-0012__T1__SCV3FIX__VOICE-8455_CONTENT-3570-3570-5694-0012,8455,3570,,-13.21,5,0.8,1.0,0.8,-0.06887805622648324,-0.12064475298899968,-9.08612168270731,1,2.0,2.0,0.0,HUBERT_BASE,6
6829-68771-0002_5142-33396-0048__T1__SCV3FIX__VOICE-6829_CONTENT-5142-5142-33396-0048,6829,5142,,12.3,6,0.0,0.0,0.0,0.049946298650225616,0.020896435611531428,31.295286389621364,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0039_6930-75918-0001__T2__SCV3FIX__VOICE-6930_CONTENT-2094-2094-142345-0039,6930,2094,,11.4,11,0.0,0.0,0.0,0.10019077750868664,0.0614616299175339,40.180973062119136,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0024_1089-134686-0011__T2__SCV3FIX__VOICE-1089_CONTENT-237-237-134500-0024,1089,237,,10.6,7,0.0,0.0,0.0,0.0866338017777216,0.0034895490864715883,29.25225306826318,0,0.0,0.0,-1.0,HUBERT_BASE,6
6930-81414-0026_8463-294828-0015__T1__SCV3FIX__VOICE-6930_CONTENT-8463-8463-294828-0015,6930,8463,,12.74,5,0.0,0.0,0.0,0.12554901021804069,0.07357412429527166,29.4049590178872,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70968-0046_4970-29093-0008__T2__SCV3FIX__VOICE-4970_CONTENT-61-61-70968-0046,4970,61,,14.86,6,0.16666666666666666,0.0,0.0,0.07698722644101803,-0.004417306628731743,34.33524391254174,0,0.0,0.0,-1.0,HUBERT_BASE,6
3729-6852-0014_7021-85628-0016__T2__SCV3FIX__VOICE-7021_CONTENT-3729-3729-6852-0014,7021,3729,,11.88,7,0.0,0.0,0.0,0.1295202131059718,0.025084260255356372,41.19982075766206,0,0.0,0.0,-1.0,HUBERT_BASE,6
1320-122617-0035_121-121726-0009__T1__SCV3FIX__VOICE-1320_CONTENT-121-121-121726-0009,1320,121,,8.97,13,0.0,0.0,0.0,0.14116179527584094,0.025533855972654562,42.9200845395446,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28240-0014_1284-1180-0026__T1__SCV3FIX__VOICE-5105_CONTENT-1284-1284-1180-0026,5105,1284,,12.1,5,0.0,0.0,0.0,0.06814438256003345,0.039815552736733206,33.621032751351486,0,0.0,0.0,-1.0,HUBERT_BASE,6
6930-76324-0026_8455-210777-0062__T1__SCV3FIX__VOICE-6930_CONTENT-8455-8455-210777-0062,6930,8455,,-5.98,5,0.8,1.0,0.8,-0.03533806906565558,-0.06951946400854869,-21.099531448645873,1,2.0,2.0,0.0,HUBERT_BASE,6
61-70970-0034_908-31957-0020__T1__SCV3FIX__VOICE-61_CONTENT-908-908-31957-0020,61,908,,11.35,7,0.0,0.0,0.0,0.12293923736890297,0.02267396539842159,23.15624674151717,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0011_8230-279154-0033__T2__SCV3FIX__VOICE-8230_CONTENT-5683-5683-32879-0011,8230,5683,,11.11,17,0.0,0.0,0.0,0.1301258703217777,0.07877469844323337,45.19142984628687,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70968-0016_4992-41797-0022__T2__SCV3FIX__VOICE-4992_CONTENT-61-61-70968-0016,4992,61,,-0.33,6,0.5,0.16666666666666666,0.16666666666666666,0.026818793350258035,-0.034426995845662445,5.097979778654945,1,1.0,1.0,2.0,HUBERT_BASE,6
7021-79740-0006_672-122797-0027__T2__SCV3FIX__VOICE-672_CONTENT-7021-7021-79740-0006,672,7021,,11.18,8,0.0,0.0,0.0,0.11554886992895337,0.07059509147343701,23.100441248320344,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0029_1995-1837-0015__T1__SCV3FIX__VOICE-5639_CONTENT-1995-1995-1837-0015,5639,1995,,13.14,7,0.0,0.0,0.0,0.09951333633937079,0.06264591222420057,45.57837888338569,0,0.0,0.0,-1.0,HUBERT_BASE,6
121-127105-0029_5142-33396-0065__T2__SCV3FIX__VOICE-5142_CONTENT-121-121-127105-0029,5142,121,,-3.5,9,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.0051133049627375415,-0.10956358690479762,-7.071635939170556,2,1.5,1.25,0.0,HUBERT_BASE,6
3570-5696-0007_5639-40744-0024__T2__SCV3FIX__VOICE-5639_CONTENT-3570-3570-5696-0007,5639,3570,,15.33,16,0.0,0.0,0.0,0.0722392813215435,0.005838387255421185,35.79117006353127,0,0.0,0.0,-1.0,HUBERT_BASE,6
7021-85628-0003_4992-23283-0011__T1__SCV3FIX__VOICE-7021_CONTENT-4992-4992-23283-0011,7021,4992,,11.93,7,0.0,0.0,0.0,0.10485298181703762,0.05707532053284048,43.457443880777134,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0010_4992-41797-0015__T1__SCV3FIX__VOICE-2961_CONTENT-4992-4992-41797-0015,2961,4992,,-21.2,14,1.0,1.0,1.0,-0.0718307064544903,-0.1542418046092625,-25.994726242355174,1,7.0,7.0,0.0,HUBERT_BASE,6
7021-79730-0006_4446-2271-0005__T2__SCV3FIX__VOICE-4446_CONTENT-7021-7021-79730-0006,4446,7021,,10.34,5,0.0,0.0,0.0,0.10429861883950342,0.08370871322877804,34.73609087237254,0,0.0,0.0,-1.0,HUBERT_BASE,6
3575-170457-0022_2094-142345-0045__T1__SCV3FIX__VOICE-3575_CONTENT-2094-2094-142345-0045,3575,2094,,-8.81,5,0.6,1.0,0.6,-0.020471919084348887,-0.05642366632765683,-20.027226182024968,1,1.5,1.5,1.0,HUBERT_BASE,6
2830-3980-0012_5105-28233-0010__T2__SCV3FIX__VOICE-5105_CONTENT-2830-2830-3980-0012,5105,2830,,-0.07,5,1.0,1.0,1.0,-0.033379722883944196,-0.07526010955936835,-11.514659524449922,1,2.5,2.5,0.0,HUBERT_BASE,6
4446-2273-0025_1284-1181-0010__T1__SCV3FIX__VOICE-4446_CONTENT-1284-1284-1181-0010,4446,1284,,-13.25,8,1.0,1.0,1.0,-0.06255240175922991,-0.07931083282158968,-32.370435853049216,1,4.0,4.0,0.0,HUBERT_BASE,6
8463-294825-0010_4446-2273-0036__T2__SCV3FIX__VOICE-4446_CONTENT-8463-8463-294825-0010,4446,8463,,8.59,5,0.4,0.0,0.0,0.020993594816769302,-0.04213542940255299,18.611068099330662,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0012_5105-28233-0010__T1__SCV3FIX__VOICE-2830_CONTENT-5105-5105-28233-0010,2830,5105,,9.96,5,0.0,0.0,0.0,0.0870141035287042,0.05952990290850291,41.46140305948318,0,0.0,0.0,-1.0,HUBERT_BASE,6
908-157963-0023_61-70968-0049__T2__SCV3FIX__VOICE-61_CONTENT-908-908-157963-0023,61,908,,-10.99,15,0.7333333333333333,0.9333333333333333,0.7333333333333333,-0.04127684497944814,-0.15977008294780082,-15.217383188289908,2,3.5,2.75,0.0,HUBERT_BASE,6
1284-1180-0029_5683-32879-0010__T2__SCV3FIX__VOICE-5683_CONTENT-1284-1284-1180-0029,5683,1284,,-19.05,9,1.0,1.0,1.0,-0.06508108718197073,-0.1027272980366788,-23.583394802588472,1,4.5,4.5,0.0,HUBERT_BASE,6
1284-1181-0004_2830-3980-0049__T1__SCV3FIX__VOICE-1284_CONTENT-2830-2830-3980-0049,1284,2830,,-21.38,5,1.0,1.0,1.0,-0.13179051178425946,-0.17746707099964754,-28.599770246919114,1,2.5,2.5,0.0,HUBERT_BASE,6
1580-141083-0020_237-126133-0009__T1__SCV3FIX__VOICE-1580_CONTENT-237-237-126133-0009,1580,237,,-21.9,6,0.6666666666666666,1.0,0.6666666666666666,-0.040732025497001466,-0.10614216386634578,-30.68615413027524,1,1.5,1.5,0.0,HUBERT_BASE,6
4446-2275-0034_672-122797-0005__T2__SCV3FIX__VOICE-672_CONTENT-4446-4446-2275-0034,672,4446,,13.96,5,0.0,0.0,0.0,0.06571243017364611,0.014799893488518845,25.373300599161936,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0000_4446-2273-0002__T2__SCV3FIX__VOICE-4446_CONTENT-4970-4970-29093-0000,4446,4970,,8.75,5,0.0,0.0,0.0,0.052561008894155783,0.0007290244391204848,28.449863914525555,0,0.0,0.0,-1.0,HUBERT_BASE,6
1580-141083-0015_1995-1836-0008__T1__SCV3FIX__VOICE-1580_CONTENT-1995-1995-1836-0008,1580,1995,,0.55,8,0.375,0.375,0.25,0.022084580824415084,-0.0993318537872887,2.5968353622163947,1,1.0,1.0,2.0,HUBERT_BASE,6
1221-135767-0014_1089-134691-0023__T1__SCV3FIX__VOICE-1221_CONTENT-1089-1089-134691-0023,1221,1089,,13.92,13,0.07692307692307693,0.0,0.0,0.07374140360320823,-0.03103893933207147,27.781336929262388,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32865-0003_2961-961-0018__T1__SCV3FIX__VOICE-5683_CONTENT-2961-2961-961-0018,5683,2961,,5.25,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.027852763576714585,-0.13016379199626327,6.009816065666642,1,2.0,2.0,1.0,HUBERT_BASE,6
6829-68771-0006_8463-294828-0016__T1__SCV3FIX__VOICE-6829_CONTENT-8463-8463-294828-0016,6829,8463,,-9.03,5,0.4,0.8,0.4,0.025929787692122886,-0.11703711514048942,-2.1661705669681504,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0016_1320-122617-0029__T1__SCV3FIX__VOICE-4507_CONTENT-1320-1320-122617-0029,4507,1320,,-18.68,14,1.0,1.0,1.0,-0.13793103207788085,-0.2900841771289394,-48.60422620697501,1,7.0,7.0,0.0,HUBERT_BASE,6
5142-36377-0002_6930-75918-0002__T2__SCV3FIX__VOICE-6930_CONTENT-5142-5142-36377-0002,6930,5142,,9.03,9,0.4444444444444444,0.0,0.0,0.026323056260722993,-0.018741907548610826,17.362702064291142,1,2.0,2.0,0.5,HUBERT_BASE,6
4446-2273-0022_2830-3980-0023__T2__SCV3FIX__VOICE-2830_CONTENT-4446-4446-2273-0022,2830,4446,,13.14,10,0.0,0.0,0.0,0.08366940432097701,0.01992136985484194,40.17891537096921,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41797-0020_4970-29095-0018__T1__SCV3FIX__VOICE-4992_CONTENT-4970-4970-29095-0018,4992,4970,,15.48,13,0.0,0.0,0.0,0.10297772446184375,0.038268388833263445,42.06168981112308,0,0.0,0.0,-1.0,HUBERT_BASE,6
6930-76324-0024_8230-279154-0011__T1__SCV3FIX__VOICE-6930_CONTENT-8230-8230-279154-0011,6930,8230,,14.44,7,0.0,0.0,0.0,0.12611226288335817,0.0983491520285309,39.09272492472341,0,0.0,0.0,-1.0,HUBERT_BASE,6
1320-122612-0006_2830-3979-0010__T2__SCV3FIX__VOICE-2830_CONTENT-1320-1320-122612-0006,2830,1320,,-21.72,5,1.0,1.0,1.0,-0.0751508374033317,-0.12339294595448125,-23.30166809925712,1,2.5,2.5,0.0,HUBERT_BASE,6
1089-134686-0032_6829-68771-0030__T1__SCV3FIX__VOICE-1089_CONTENT-6829-6829-68771-0030,1089,6829,,10.76,7,0.0,0.0,0.0,0.12161717819897463,0.07054108939940673,38.044053988956215,0,0.0,0.0,-1.0,HUBERT_BASE,6
672-122797-0038_4992-41797-0017__T2__SCV3FIX__VOICE-4992_CONTENT-672-672-122797-0038,4992,672,,10.49,15,0.0,0.0,0.0,0.17366513960997215,0.061294554438171445,39.91248079029305,0,0.0,0.0,-1.0,HUBERT_BASE,6
1284-1181-0011_4446-2273-0036__T2__SCV3FIX__VOICE-4446_CONTENT-1284-1284-1181-0011,4446,1284,,-24.71,5,1.0,1.0,1.0,-0.07892774362233364,-0.10488968877821336,-40.722361778906546,1,2.5,2.5,0.0,HUBERT_BASE,6
8463-294828-0027_5683-32866-0030__T2__SCV3FIX__VOICE-5683_CONTENT-8463-8463-294828-0027,5683,8463,,13.04,8,0.125,0.0,0.0,0.046001301654962135,-0.009005673790246083,28.82351848568186,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0030_4992-41797-0019__T1__SCV3FIX__VOICE-4970_CONTENT-4992-4992-41797-0019,4970,4992,,10.09,8,0.0,0.0,0.0,0.036612265014865475,0.0026620031457413873,28.327591093565065,0,0.0,0.0,-1.0,HUBERT_BASE,6
908-157963-0020_5683-32879-0007__T1__SCV3FIX__VOICE-908_CONTENT-5683-5683-32879-0007,908,5683,,13.89,12,0.0,0.0,0.0,0.08956036762840491,0.029070728654574052,44.2688400107431,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0034_7021-85628-0006__T2__SCV3FIX__VOICE-7021_CONTENT-5142-5142-33396-0034,7021,5142,,13.2,6,0.0,0.0,0.0,0.07654017099897804,0.06674886412027647,40.86874168707794,0,0.0,0.0,-1.0,HUBERT_BASE,6
3575-170457-0044_4446-2273-0004__T2__SCV3FIX__VOICE-4446_CONTENT-3575-3575-170457-0044,4446,3575,,-5.14,9,0.6666666666666666,0.6666666666666666,0.5555555555555556,-0.01037404143748983,-0.07113545653260789,-2.153463891134858,2,2.0,1.5,0.5,HUBERT_BASE,6
8230-279154-0030_121-127105-0001__T2__SCV3FIX__VOICE-121_CONTENT-8230-8230-279154-0030,121,8230,,13.9,9,0.0,0.0,0.0,0.14093656363834128,0.0590498519117455,31.414851686660864,0,0.0,0.0,-1.0,HUBERT_BASE,6
6930-81414-0020_260-123286-0002__T2__SCV3FIX__VOICE-260_CONTENT-6930-6930-81414-0020,260,6930,,15.78,9,0.0,0.0,0.0,0.12195064531860912,0.06368375224559009,45.15118193777244,0,0.0,0.0,-1.0,HUBERT_BASE,6
8455-210777-0034_8555-284449-0004__T2__SCV3FIX__VOICE-8555_CONTENT-8455-8455-210777-0034,8555,8455,,-21.03,14,1.0,1.0,1.0,-0.14482330708039717,-0.22559511171349977,-46.39670401390135,1,7.0,7.0,0.0,HUBERT_BASE,6
1188-133604-0040_4970-29093-0002__T1__SCV3FIX__VOICE-1188_CONTENT-4970-4970-29093-0002,1188,4970,,10.16,5,0.0,0.0,0.0,0.1105695899726675,0.051824214126759416,36.388457375906015,0,0.0,0.0,-1.0,HUBERT_BASE,6
