key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
7729-102255-0030_5142-33396-0001__T2__SCV3FIX__VOICE-5142_CONTENT-7729-7729-102255-0030,5142,7729,,-21.91,9,1.0,1.0,1.0,-0.10363796817108882,-0.18014521257554605,-42.4090919022017,1,4.5,4.5,0.0,HUBERT_BASE,6
1089-134691-0001_1320-122617-0013__T2__SCV3FIX__VOICE-1320_CONTENT-1089-1089-134691-0001,1320,1089,,-23.33,9,1.0,1.0,1.0,-0.11190403478774716,-0.22805596121850524,-30.819006532212875,1,4.5,4.5,0.0,HUBERT_BASE,6
121-127105-0035_1995-1826-0013__T1__SCV3FIX__VOICE-121_CONTENT-1995-1995-1826-0013,121,1995,,3.32,16,0.125,0.0,0.0,0.07005591406415795,-0.11281239760794881,24.277560561385503,0,0.0,0.0,-1.0,HUBERT_BASE,6
8463-287645-0009_5683-32866-0001__T2__SCV3FIX__VOICE-5683_CONTENT-8463-8463-287645-0009,5683,8463,,8.43,5,0.0,0.0,0.0,0.033018527737552386,0.008326709103943175,16.416097432644154,0,0.0,0.0,-1.0,HUBERT_BASE,6
3729-6852-0001_4077-13751-0008__T2__SCV3FIX__VOICE-4077_CONTENT-3729-3729-6852-0001,4077,3729,,15.72,20,0.2,0.0,0.0,0.04429520824030922,-0.014326931467446236,28.138916303186583,1,1.5,1.5,6.0,HUBERT_BASE,6
1320-122617-0005_3729-6852-0014__T1__SCV3FIX__VOICE-1320_CONTENT-3729-3729-6852-0014,1320,3729,,12.87,7,0.0,0.0,0.0,0.18051007821583184,0.09691965004293956,42.470879858926295,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0037_4077-13754-0001__T1__SCV3FIX__VOICE-4970_CONTENT-4077-4077-13754-0001,4970,4077,,-25.49,6,1.0,1.0,1.0,-0.10048905040513804,-0.1457639990361761,-32.81787439860617,1,3.0,3.0,0.0,HUBERT_BASE,6
5105-28241-0017_1089-134691-0020__T2__SCV3FIX__VOICE-1089_CONTENT-5105-5105-28241-0017,1089,5105,,-18.9,6,1.0,1.0,1.0,-0.12878330208969682,-0.20670898819315076,-30.814553988348308,1,3.0,3.0,0.0,HUBERT_BASE,6
5683-32865-0009_1580-141084-0000__T2__SCV3FIX__VOICE-1580_CONTENT-5683-5683-32865-0009,1580,5683,,-20.45,8,1.0,1.0,1.0,-0.07149653808285461,-0.1668875879579429,-33.54531843184533,1,4.0,4.0,0.0,HUBERT_BASE,6
237-134500-0010_672-122797-0047__T2__SCV3FIX__VOICE-672_CONTENT-237-237-134500-0010,672,237,,0.05,5,0.2,0.0,0.0,0.04108478782869951,-0.03648258076002531,20.99076001779208,0,0.0,0.0,-1.0,HUBERT_BASE,6
1284-1181-0016_1089-134686-0028__T1__SCV3FIX__VOICE-1284_CONTENT-1089-1089-134686-0028,1284,1089,,-7.53,14,0.8571428571428571,0.9285714285714286,0.7857142857142857,-0.03863619429124447,-0.1531745220452796,-13.55315061767173,3,3.5,2.0,0.0,HUBERT_BASE,6
672-122797-0063_1580-141084-0002__T2__SCV3FIX__VOICE-1580_CONTENT-672-672-122797-0063,1580,672,,-28.03,8,1.0,1.0,1.0,-0.07386003649520075,-0.12817036849219565,-29.509685303934496,1,4.0,4.0,0.0,HUBERT_BASE,6
3575-170457-0028_7127-75947-0010__T2__SCV3FIX__VOICE-7127_CONTENT-3575-3575-170457-0028,7127,3575,,9.42,10,0.0,0.0,0.0,0.17149559776980555,0.029437478666382466,45.17163695988503,0,0.0,0.0,-1.0,HUBERT_BASE,6
7021-85628-0012_8455-210777-0004__T2__SCV3FIX__VOICE-8455_CONTENT-7021-7021-85628-0012,8455,7021,,-16.62,9,1.0,1.0,1.0,-0.08546299446052075,-0.19799179622869345,-34.242800376616806,1,4.5,4.5,0.0,HUBERT_BASE,6
2300-131720-0000_3570-5694-0000__T2__SCV3FIX__VOICE-3570_CONTENT-2300-2300-131720-0000,3570,2300,,-18.57,9,1.0,1.0,1.0,-0.07966828978862743,-0.11946647894689111,-37.38755606120398,1,4.5,4.5,0.0,HUBERT_BASE,6
61-70970-0007_4507-16021-0035__T1__SCV3FIX__VOICE-61_CONTENT-4507-4507-16021-0035,61,4507,,13.79,7,0.0,0.0,0.0,0.1134157884831224,0.027059913753277876,34.603409115963096,0,0.0,0.0,-1.0,HUBERT_BASE,6
672-122797-0068_2094-142345-0056__T1__SCV3FIX__VOICE-672_CONTENT-2094-2094-142345-0056,672,2094,,11.85,6,0.0,0.0,0.0,0.08075623199389277,0.04834717703608016,35.920416260721254,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28240-0017_6829-68769-0001__T1__SCV3FIX__VOICE-5105_CONTENT-6829-6829-68769-0001,5105,6829,,16.25,10,0.0,0.0,0.0,0.1025333795551252,0.042198123218940675,34.44589521410652,0,0.0,0.0,-1.0,HUBERT_BASE,6
908-157963-0021_8463-287645-0001__T2__SCV3FIX__VOICE-8463_CONTENT-908-908-157963-0021,8463,908,,-21.71,5,1.0,1.0,1.0,-0.09151882022151483,-0.14334798557096196,-43.38109976515556,1,2.5,2.5,0.0,HUBERT_BASE,6
5142-33396-0024_5105-28240-0007__T2__SCV3FIX__VOICE-5105_CONTENT-5142-5142-33396-0024,5105,5142,,12.17,8,0.0,0.0,0.0,0.06735642357032015,0.019992057660346063,28.897566328850875,0,0.0,0.0,-1.0,HUBERT_BASE,6
4077-13754-0011_7729-102255-0028__T2__SCV3FIX__VOICE-7729_CONTENT-4077-4077-13754-0011,7729,4077,,9.43,18,0.05555555555555555,0.0,0.0,0.08838797266844248,-0.015109896357653141,36.268270280277434,0,0.0,0.0,-1.0,HUBERT_BASE,6
1284-1181-0006_61-70968-0004__T2__SCV3FIX__VOICE-61_CONTENT-1284-1284-1181-0006,61,1284,,3.21,6,0.16666666666666666,0.0,0.0,0.043718024564144864,-0.032653450312812415,13.59116835034127,0,0.0,0.0,-1.0,HUBERT_BASE,6
8463-287645-0009_1284-1181-0008__T2__SCV3FIX__VOICE-1284_CONTENT-8463-8463-287645-0009,1284,8463,,4.77,6,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.027739352852791093,-0.0482100238694787,12.77213216497478,0,0.0,0.0,-1.0,HUBERT_BASE,6
1995-1837-0000_8224-274384-0013__T2__SCV3FIX__VOICE-8224_CONTENT-1995-1995-1837-0000,8224,1995,,3.57,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.05189746916616916,-0.19206446930814658,14.066857173861983,1,1.5,1.5,0.0,HUBERT_BASE,6
61-70970-0013_4507-16021-0035__T1__SCV3FIX__VOICE-61_CONTENT-4507-4507-16021-0035,61,4507,,10.68,7,0.0,0.0,0.0,0.1504314509952867,0.07685387593249071,34.01127094248937,0,0.0,0.0,-1.0,HUBERT_BASE,6
8463-294825-0019_1320-122617-0005__T1__SCV3FIX__VOICE-8463_CONTENT-1320-1320-122617-0005,8463,1320,,9.93,5,0.0,0.0,0.0,0.17361189174257824,0.15798741263080962,38.31667513408775,0,0.0,0.0,-1.0,HUBERT_BASE,6
6829-68769-0039_2300-131720-0037__T1__SCV3FIX__VOICE-6829_CONTENT-2300-2300-131720-0037,6829,2300,,-31.32,7,1.0,1.0,1.0,-0.04623037490038202,-0.07133669513588525,-35.22828437424322,1,3.5,3.5,0.0,HUBERT_BASE,6
2961-961-0012_4992-41797-0016__T2__SCV3FIX__VOICE-4992_CONTENT-2961-2961-961-0012,4992,2961,,13.01,5,0.0,0.0,0.0,0.07883621707352326,0.03631496356813435,26.369465565565143,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0025_2961-961-0019__T1__SCV3FIX__VOICE-5142_CONTENT-2961-2961-961-0019,5142,2961,,-24.31,5,1.0,1.0,1.0,-0.08071792219984472,-0.12385219826068261,-35.97400069644358,1,2.5,2.5,0.0,HUBERT_BASE,6
5683-32866-0028_6829-68769-0001__T1__SCV3FIX__VOICE-5683_CONTENT-6829-6829-68769-0001,5683,6829,,-10.08,10,0.7,0.6,0.5,-0.0472411816828926,-0.15820819558030375,-8.934412090837085,2,2.0,1.5,0.0,HUBERT_BASE,6
237-134500-0037_2830-3980-0042__T2__SCV3FIX__VOICE-2830_CONTENT-237-237-134500-0037,2830,237,,10.4,5,0.0,0.0,0.0,0.12773187679631096,0.07767188107180412,35.02771499529457,0,0.0,0.0,-1.0,HUBERT_BASE,6
1089-134686-0032_4507-16021-0049__T1__SCV3FIX__VOICE-1089_CONTENT-4507-4507-16021-0049,1089,4507,,15.55,7,0.0,0.0,0.0,0.10489938690047954,0.03277552257644423,36.26607424121,0,0.0,0.0,-1.0,HUBERT_BASE,6
4446-2275-0033_908-157963-0024__T1__SCV3FIX__VOICE-4446_CONTENT-908-908-157963-0024,4446,908,,-25.92,5,1.0,1.0,1.0,-0.06017910946584608,-0.075248005986152,-32.76838979868455,1,2.5,2.5,0.0,HUBERT_BASE,6
8224-274381-0011_5683-32865-0010__T1__SCV3FIX__VOICE-8224_CONTENT-5683-5683-32865-0010,8224,5683,,13.32,11,0.0,0.0,0.0,0.06733291756679059,0.004183111029920417,40.24889715857983,0,0.0,0.0,-1.0,HUBERT_BASE,6
1580-141083-0021_2961-961-0005__T1__SCV3FIX__VOICE-1580_CONTENT-2961-2961-961-0005,1580,2961,,-9.77,6,1.0,1.0,1.0,-0.03676548540480153,-0.05349158910627194,-18.09308644488331,1,3.0,3.0,0.0,HUBERT_BASE,6
1089-134691-0005_908-157963-0011__T1__SCV3FIX__VOICE-1089_CONTENT-908-908-157963-0011,1089,908,,-0.94,9,0.6666666666666666,0.5555555555555556,0.3333333333333333,-0.030782252465324043,-0.09713375953084702,-2.098243039477591,1,2.5,2.5,0.0,HUBERT_BASE,6
6930-75918-0011_121-121726-0003__T2__SCV3FIX__VOICE-121_CONTENT-6930-6930-75918-0011,121,6930,,12.09,4,0.0,0.0,0.0,0.04111063566741077,0.009874225053845942,30.329195092691617,0,0.0,0.0,-1.0,HUBERT_BASE,6
6930-75918-0005_237-134493-0004__T2__SCV3FIX__VOICE-237_CONTENT-6930-6930-75918-0005,237,6930,,11.89,12,0.0,0.0,0.0,0.08755230778132601,0.05128491127947277,40.72381199029002,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0006_908-157963-0000__T2__SCV3FIX__VOICE-908_CONTENT-237-237-134500-0006,908,237,,14.61,7,0.0,0.0,0.0,0.08838743987665422,0.046386114154349234,35.294381902958655,0,0.0,0.0,-1.0,HUBERT_BASE,6
1995-1837-0027_4970-29095-0022__T1__SCV3FIX__VOICE-1995_CONTENT-4970-4970-29095-0022,1995,4970,,14.43,8,0.0,0.0,0.0,0.0831536119421494,0.015326440027791266,45.1752420103184,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0016_2830-3980-0006__T1__SCV3FIX__VOICE-5639_CONTENT-2830-2830-3980-0006,5639,2830,,-8.84,11,0.45454545454545453,0.7272727272727273,0.36363636363636365,-0.011258831916654695,-0.14882201725912092,-10.30093348589559,2,1.0,1.0,0.5,HUBERT_BASE,6
260-123286-0008_4992-23283-0000__T1__SCV3FIX__VOICE-260_CONTENT-4992-4992-23283-0000,260,4992,,12.49,6,0.0,0.0,0.0,0.07782556689035815,0.03343856467118522,35.22887247305769,0,0.0,0.0,-1.0,HUBERT_BASE,6
908-31957-0008_4446-2271-0020__T1__SCV3FIX__VOICE-908_CONTENT-4446-4446-2271-0020,908,4446,,8.36,14,0.07142857142857142,0.0,0.0,0.08661490688385101,-0.007098560606890847,24.243571047103583,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0000_3575-170457-0028__T2__SCV3FIX__VOICE-3575_CONTENT-2830-2830-3980-0000,3575,2830,,-4.47,6,1.0,1.0,1.0,-0.059591788875018294,-0.14896141296955623,-21.37015676666242,1,3.0,3.0,0.0,HUBERT_BASE,6
672-122797-0072_4507-16021-0034__T2__SCV3FIX__VOICE-4507_CONTENT-672-672-122797-0072,4507,672,,6.34,13,0.07692307692307693,0.15384615384615385,0.0,0.08863802991015346,-0.07115966363444592,9.439296019938952,0,0.0,0.0,-1.0,HUBERT_BASE,6
1188-133604-0001_1995-1826-0012__T2__SCV3FIX__VOICE-1995_CONTENT-1188-1188-133604-0001,1995,1188,,-28.06,10,1.0,1.0,1.0,-0.1190019413170533,-0.192828127617224,-40.390728467055844,1,5.0,5.0,0.0,HUBERT_BASE,6
5142-36377-0006_1995-1837-0022__T2__SCV3FIX__VOICE-1995_CONTENT-5142-5142-36377-0006,1995,5142,,11.61,5,0.2,0.0,0.0,0.060945545223729414,-0.0131456302507722,36.31034186152122,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41797-0019_2830-3980-0063__T2__SCV3FIX__VOICE-2830_CONTENT-4992-4992-41797-0019,2830,4992,,13.5,8,0.0,0.0,0.0,0.1414902747804629,0.08538216441419155,41.81988964466073,0,0.0,0.0,-1.0,HUBERT_BASE,6
7127-75947-0039_7021-79740-0000__T2__SCV3FIX__VOICE-7021_CONTENT-7127-7127-75947-0039,7021,7127,,12.1,19,0.0,0.0,0.0,0.05889177356753127,0.008009131791220314,30.050703887230018,0,0.0,0.0,-1.0,HUBERT_BASE,6
1089-134686-0019_5142-33396-0021__T1__SCV3FIX__VOICE-1089_CONTENT-5142-5142-33396-0021,1089,5142,,11.35,6,0.0,0.0,0.0,0.11860986179811826,0.07862329218191622,48.17932041137045,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0020_1188-133604-0020__T2__SCV3FIX__VOICE-1188_CONTENT-5683-5683-32866-0020,1188,5683,,12.56,6,0.0,0.0,0.0,0.11374060952054081,0.06714613888376031,45.470755901912405,0,0.0,0.0,-1.0,HUBERT_BASE,6
1089-134686-0004_1284-1180-0027__T1__SCV3FIX__VOICE-1089_CONTENT-1284-1284-1180-0027,1089,1284,,10.91,5,0.0,0.0,0.0,0.09954844528588673,0.06996101001053934,32.34238977149628,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0028_1995-1837-0015__T2__SCV3FIX__VOICE-1995_CONTENT-5683-5683-32866-0028,1995,5683,,-28.56,7,0.8571428571428571,1.0,0.8571428571428571,-0.06518580897523167,-0.09458160211227418,-35.74058862831942,2,2.0,1.5,0.0,HUBERT_BASE,6
7729-102255-0035_1320-122617-0041__T1__SCV3FIX__VOICE-7729_CONTENT-1320-1320-122617-0041,7729,1320,,-5.67,7,1.0,1.0,1.0,-0.07626886169843493,-0.14682943210373234,-25.109172445605147,1,3.5,3.5,0.0,HUBERT_BASE,6
8555-292519-0006_61-70970-0037__T2__SCV3FIX__VOICE-61_CONTENT-8555-8555-292519-0006,61,8555,,9.39,10,0.0,0.0,0.0,0.11024290989108594,0.04086959523892608,33.19026345658668,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0023_1284-1180-0011__T2__SCV3FIX__VOICE-1284_CONTENT-237-237-134500-0023,1284,237,,5.55,5,0.0,0.0,0.0,0.05760309763693268,0.033199190429460956,14.572000569101737,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-126133-0019_5639-40744-0024__T2__SCV3FIX__VOICE-5639_CONTENT-237-237-126133-0019,5639,237,,12.39,13,0.0,0.0,0.0,0.09832622844372237,0.033983229911155766,36.945879486974505,0,0.0,0.0,-1.0,HUBERT_BASE,6
8463-294828-0012_8555-284447-0009__T1__SCV3FIX__VOICE-8463_CONTENT-8555-8555-284447-0009,8463,8555,,1.56,5,0.6,0.4,0.4,-0.02221877403497219,-0.0846760256044532,4.537150182400717,1,1.0,1.0,0.0,HUBERT_BASE,6
1089-134686-0008_8230-279154-0012__T2__SCV3FIX__VOICE-8230_CONTENT-1089-1089-134686-0008,8230,1089,,8.76,6,0.0,0.0,0.0,0.05316147954902467,0.027690404078752673,27.303729544036987,0,0.0,0.0,-1.0,HUBERT_BASE,6
4077-13751-0012_7729-102255-0038__T2__SCV3FIX__VOICE-7729_CONTENT-4077-4077-13751-0012,7729,4077,,-1.64,14,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.008666021684340235,-0.17327141415236957,8.923406830396521,2,1.5,1.25,0.0,HUBERT_BASE,6
5142-33396-0034_8455-210777-0059__T1__SCV3FIX__VOICE-5142_CONTENT-8455-8455-210777-0059,5142,8455,,-23.86,10,1.0,1.0,1.0,-0.14054330442667964,-0.2293726755997718,-43.88890399018337,1,5.0,5.0,0.0,HUBERT_BASE,6
1995-1826-0016_4992-41797-0008__T1__SCV3FIX__VOICE-1995_CONTENT-4992-4992-41797-0008,1995,4992,,8.01,10,0.0,0.0,0.0,0.05909660462445291,0.0023376941213368863,35.443404933764974,0,0.0,0.0,-1.0,HUBERT_BASE,6
1221-135767-0014_61-70968-0014__T2__SCV3FIX__VOICE-61_CONTENT-1221-1221-135767-0014,61,1221,,10.23,13,0.0,0.0,0.0,0.10823724118445091,0.06248837956909892,32.817733439536546,0,0.0,0.0,-1.0,HUBERT_BASE,6
1284-1181-0007_1580-141084-0045__T2__SCV3FIX__VOICE-1580_CONTENT-1284-1284-1181-0007,1580,1284,,-10.98,6,0.6666666666666666,1.0,0.6666666666666666,-0.015765143467184013,-0.09235555079294877,-25.107386079255722,1,2.0,2.0,1.0,HUBERT_BASE,6
7127-75947-0039_3570-5694-0006__T2__SCV3FIX__VOICE-3570_CONTENT-7127-7127-75947-0039,3570,7127,,7.61,19,0.10526315789473684,0.0,0.0,0.06856217276915857,-0.022203206571927092,28.480278318991335,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0023_4507-16021-0051__T2__SCV3FIX__VOICE-4507_CONTENT-260-260-123286-0023,4507,260,,-26.65,10,1.0,1.0,1.0,-0.08837422827339317,-0.1309828204258784,-44.95339827782724,1,5.0,5.0,0.0,HUBERT_BASE,6
7021-79730-0008_6829-68771-0020__T2__SCV3FIX__VOICE-6829_CONTENT-7021-7021-79730-0008,6829,7021,,-16.35,8,1.0,1.0,1.0,-0.04949072429014889,-0.08684432332872638,-25.796048776211236,1,4.0,4.0,0.0,HUBERT_BASE,6
1320-122617-0026_6930-81414-0015__T2__SCV3FIX__VOICE-6930_CONTENT-1320-1320-122617-0026,6930,1320,,1.56,6,0.3333333333333333,0.16666666666666666,0.0,0.038245437408452376,-0.10537618816005034,3.825568608703294,1,1.0,1.0,1.5,HUBERT_BASE,6
6930-76324-0011_1995-1837-0007__T1__SCV3FIX__VOICE-6930_CONTENT-1995-1995-1837-0007,6930,1995,,16.31,16,0.0,0.0,0.0,0.09437252454707634,0.012083411695295032,41.150088182934255,0,0.0,0.0,-1.0,HUBERT_BASE,6
8455-210777-0058_7176-88083-0006__T2__SCV3FIX__VOICE-7176_CONTENT-8455-8455-210777-0058,7176,8455,,-3.3,7,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.011981657320481096,-0.04014814058999183,-1.6475337350883303,1,1.0,1.0,0.5,HUBERT_BASE,6
8455-210777-0044_4507-16021-0015__T2__SCV3FIX__VOICE-4507_CONTENT-8455-8455-210777-0044,4507,8455,,10.48,6,0.0,0.0,0.0,0.059256952026718844,0.011763751972704628,28.60075919609281,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0024_61-70970-0032__T1__SCV3FIX__VOICE-260_CONTENT-61-61-70970-0032,260,61,,9.17,5,0.0,0.0,0.0,0.10431897059215609,0.08074439372989306,32.145225026266175,0,0.0,0.0,-1.0,HUBERT_BASE,6
1995-1826-0016_4992-41797-0008__T2__SCV3FIX__VOICE-4992_CONTENT-1995-1995-1826-0016,4992,1995,,16.65,10,0.0,0.0,0.0,0.10844084229021429,0.07567733825947265,42.436348626582074,0,0.0,0.0,-1.0,HUBERT_BASE,6
1995-1826-0017_1284-134647-0001__T1__SCV3FIX__VOICE-1995_CONTENT-1284-1284-134647-0001,1995,1284,,12.4,11,0.09090909090909091,0.0,0.0,0.06920450982879589,-0.0007759332501674487,34.15358478502553,0,0.0,0.0,-1.0,HUBERT_BASE,6
7176-92135-0044_61-70970-0039__T2__SCV3FIX__VOICE-61_CONTENT-7176-7176-92135-0044,61,7176,,-5.66,9,0.7777777777777778,0.4444444444444444,0.2222222222222222,-0.038758563258450236,-0.1146368429762783,-2.62137276763798,2,2.5,1.75,0.0,HUBERT_BASE,6
4507-16021-0016_1320-122617-0029__T2__SCV3FIX__VOICE-1320_CONTENT-4507-4507-16021-0016,1320,4507,,9.55,14,0.0,0.0,0.0,0.13673128198957687,0.03644645358425691,47.50726521680372,0,0.0,0.0,-1.0,HUBERT_BASE,6
8455-210777-0009_2830-3980-0068__T2__SCV3FIX__VOICE-2830_CONTENT-8455-8455-210777-0009,2830,8455,,-19.1,8,1.0,1.0,1.0,-0.10809157625933319,-0.21876139458372024,-35.837075902755316,1,4.0,4.0,0.0,HUBERT_BASE,6
8230-279154-0022_4446-2271-0009__T1__SCV3FIX__VOICE-8230_CONTENT-4446-4446-2271-0009,8230,4446,,14.62,11,0.09090909090909091,0.0,0.0,0.0763553618431093,-0.004702680960264383,34.75129914171967,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0013_237-134500-0021__T1__SCV3FIX__VOICE-5639_CONTENT-237-237-134500-0021,5639,237,,11.74,9,0.0,0.0,0.0,0.1202704917492453,0.06310498588237046,44.20822373273006,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0013_8455-210777-0009__T1__SCV3FIX__VOICE-5142_CONTENT-8455-8455-210777-0009,5142,8455,,-13.57,8,0.875,1.0,0.875,-0.13336253447252938,-0.2009683807233692,-47.19400856412724,1,3.5,3.5,0.0,HUBERT_BASE,6
4507-16021-0037_1284-1181-0009__T2__SCV3FIX__VOICE-1284_CONTENT-4507-4507-16021-0037,1284,4507,,16.46,9,0.1111111111111111,0.0,0.0,0.07139991447979349,-0.030207447307414426,35.42022036408962,0,0.0,0.0,-1.0,HUBERT_BASE,6
6930-75918-0007_1089-134691-0022__T2__SCV3FIX__VOICE-1089_CONTENT-6930-6930-75918-0007,1089,6930,,6.9,5,0.0,0.0,0.0,0.09161046989517847,0.05990808759744992,34.533769857228194,0,0.0,0.0,-1.0,HUBERT_BASE,6
7127-75946-0020_8455-210777-0037__T2__SCV3FIX__VOICE-8455_CONTENT-7127-7127-75946-0020,8455,7127,,5.11,8,0.125,0.0,0.0,0.03783578039079026,-0.008468871944021017,19.663301410224445,0,0.0,0.0,-1.0,HUBERT_BASE,6
6930-75918-0016_4446-2271-0020__T1__SCV3FIX__VOICE-6930_CONTENT-4446-4446-2271-0020,6930,4446,,15.87,14,0.07142857142857142,0.0,0.0,0.0712667269265505,-0.006109231855595643,34.09385327084474,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0020_1089-134691-0006__T2__SCV3FIX__VOICE-1089_CONTENT-5142-5142-33396-0020,1089,5142,,9.52,5,0.0,0.0,0.0,0.12700381358071078,0.10063975398144731,40.80979361983142,0,0.0,0.0,-1.0,HUBERT_BASE,6
1995-1836-0011_8463-294825-0015__T1__SCV3FIX__VOICE-1995_CONTENT-8463-8463-294825-0015,1995,8463,,12.73,5,0.0,0.0,0.0,0.10422424359092664,0.06694562250210057,47.87560799951457,0,0.0,0.0,-1.0,HUBERT_BASE,6
8455-210777-0056_6829-68771-0008__T2__SCV3FIX__VOICE-6829_CONTENT-8455-8455-210777-0056,6829,8455,,-17.73,10,1.0,1.0,1.0,-0.0804632139869953,-0.13268381882682545,-26.66512871406011,1,5.0,5.0,0.0,HUBERT_BASE,6
908-157963-0018_7127-75947-0026__T2__SCV3FIX__VOICE-7127_CONTENT-908-908-157963-0018,7127,908,,-16.96,7,1.0,1.0,1.0,-0.1401705667241557,-0.28921305554844157,-38.652189151650454,1,3.5,3.5,0.0,HUBERT_BASE,6
237-134493-0005_5105-28241-0017__T2__SCV3FIX__VOICE-5105_CONTENT-237-237-134493-0005,5105,237,,10.05,20,0.05,0.0,0.0,0.05965664715238632,-0.028914875047320487,30.786556963500722,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0028_61-70968-0055__T1__SCV3FIX__VOICE-5142_CONTENT-61-61-70968-0055,5142,61,,-19.85,6,1.0,1.0,1.0,-0.0794409941100227,-0.12896187482441845,-36.03031695109377,1,3.0,3.0,0.0,HUBERT_BASE,6
2300-131720-0041_1995-1836-0011__T2__SCV3FIX__VOICE-1995_CONTENT-2300-2300-131720-0041,1995,2300,,-24.53,6,1.0,1.0,1.0,-0.12461413448522585,-0.19621055925861963,-43.168349344627465,1,3.0,3.0,0.0,HUBERT_BASE,6
1284-1181-0009_4446-2271-0003__T2__SCV3FIX__VOICE-4446_CONTENT-1284-1284-1181-0009,4446,1284,,9.05,6,0.16666666666666666,0.0,0.0,0.07449445987849601,-0.0016854443927986074,27.276830020209175,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70968-0000_8555-292519-0000__T2__SCV3FIX__VOICE-8555_CONTENT-61-61-70968-0000,8555,61,,-18.28,8,1.0,1.0,1.0,-0.10359832841006204,-0.14055622256934508,-31.32068693350407,1,4.0,4.0,0.0,HUBERT_BASE,6
8230-279154-0036_5142-33396-0034__T1__SCV3FIX__VOICE-8230_CONTENT-5142-5142-33396-0034,8230,5142,,16.15,5,0.0,0.0,0.0,0.09262000391181277,0.05144113505961623,47.026327564918454,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0009_1320-122617-0023__T2__SCV3FIX__VOICE-1320_CONTENT-260-260-123288-0009,1320,260,,8.17,5,0.0,0.0,0.0,0.10668924300632014,0.04961532832245963,36.70380364073925,0,0.0,0.0,-1.0,HUBERT_BASE,6
1284-1180-0015_6829-68771-0023__T1__SCV3FIX__VOICE-1284_CONTENT-6829-6829-68771-0023,1284,6829,,-14.09,9,0.6666666666666666,0.6666666666666666,0.6666666666666666,-0.0034477109610736825,-0.018138528588548142,-5.447909770576043,1,2.5,2.5,2.0,HUBERT_BASE,6
7729-102255-0027_8463-294828-0017__T2__SCV3FIX__VOICE-8463_CONTENT-7729-7729-102255-0027,8463,7729,,-20.68,10,0.9,1.0,0.9,-0.09942385424616265,-0.1552023392462193,-45.672078663074736,1,4.0,4.0,0.0,HUBERT_BASE,6
8455-210777-0002_8230-279154-0015__T2__SCV3FIX__VOICE-8230_CONTENT-8455-8455-210777-0002,8230,8455,,6.05,11,0.18181818181818182,0.0,0.0,0.06083583005434163,-0.06671732530673624,17.90243622980229,1,1.0,1.0,1.0,HUBERT_BASE,6
4970-29095-0031_237-134493-0003__T1__SCV3FIX__VOICE-4970_CONTENT-237-237-134493-0003,4970,237,,-16.59,24,0.7916666666666666,1.0,0.7916666666666666,-0.05663911909525728,-0.20312755893717416,-23.332305454242597,3,4.0,3.1666666666666665,0.0,HUBERT_BASE,6
908-157963-0024_1188-133604-0033__T1__SCV3FIX__VOICE-908_CONTENT-1188-1188-133604-0033,908,1188,,5.48,5,0.0,0.0,0.0,0.0949135331831934,0.027617758517003876,19.684035299095406,0,0.0,0.0,-1.0,HUBERT_BASE,6
7729-102255-0022_1320-122617-0000__T1__SCV3FIX__VOICE-7729_CONTENT-1320-1320-122617-0000,7729,1320,,-2.73,14,0.5714285714285714,0.5,0.42857142857142855,-0.06486009713159345,-0.398796918310215,-0.8757316970692941,2,3.0,2.0,0.5,HUBERT_BASE,6
672-122797-0013_908-31957-0001__T2__SCV3FIX__VOICE-908_CONTENT-672-672-122797-0013,908,672,,9.97,16,0.0,0.0,0.0,0.12991430627378833,0.04736959109928418,30.126976579707474,0,0.0,0.0,-1.0,HUBERT_BASE,6
