key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
1580-141083-0046_121-127105-0007__T2__121-121-127105-0007__HSIMV3__237-237-126133-0017__SIRm5,121,1580,10,0.0,0.0,0.0,0.0,0.0,40.56778636187639,18.11693724936728
1580-141083-0046_7021-79730-0005__T2__7021-7021-79730-0005__HSIMV3__5105-5105-28240-0024__SIRm5,7021,1580,15,0.06666666666666667,0.0,0.0,0.0,0.0,54.13718022670924,20.41078456642537
1580-141083-0046_908-157963-0012__T2__908-908-157963-0012__HSIMV3__7176-7176-88083-0011__SIRm5,908,1580,19,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.05263157894736842,18.811662559734224,13.074695710727124
1580-141083-0049_7176-92135-0036__T2__7176-7176-92135-0036__HSIMV3__61-61-70970-0036__SIRm5,7176,1580,11,0.8181818181818182,0.9090909090909091,0.7272727272727273,0.5454545454545454,0.45454545454545453,0.49479526882593183,4.2516222527312495
1580-141083-0049_8224-274384-0000__T2__8224-8224-274384-0000__HSIMV3__8455-8455-210777-0028__SIRm5,8224,1580,14,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,36.13680935562157,18.09960684095833
1580-141083-0052_1320-122617-0022__T2__1320-1320-122617-0022__HSIMV3__5105-5105-28240-0002__SIRm5,1320,1580,6,0.0,0.0,0.0,0.0,0.0,47.25666975173991,19.796372708977525
1580-141083-0052_2961-960-0004__T2__2961-2961-960-0004__HSIMV3__3570-3570-5694-0005__SIRm5,2961,1580,15,0.0,0.0,0.0,0.0,0.0,55.2450690038625,21.66929431375613
1580-141083-0052_8455-210777-0049__T2__8455-8455-210777-0049__HSIMV3__1320-1320-122617-0030__SIRm5,8455,1580,6,0.0,0.0,0.0,0.0,0.0,49.061233851683085,21.47181836410693
1580-141084-0000_4446-2275-0007__T2__4446-4446-2275-0007__HSIMV3__4992-4992-41797-0015__SIRm5,4446,1580,16,0.0,0.0,0.0,0.0,0.0,54.590871475334396,20.96673281666734
1580-141084-0001_237-134500-0022__T2__237-237-134500-0022__HSIMV3__5683-5683-32879-0009__SIRm5,237,1580,9,0.0,0.0,0.0,0.0,0.0,49.65687748625303,22.350036621642364
1580-141084-0001_260-123286-0029__T2__260-260-123286-0029__HSIMV3__672-672-122797-0015__SIRm5,260,1580,7,0.14285714285714285,0.0,0.0,0.0,0.0,53.535519480589116,19.774226833127404
1580-141084-0001_61-70970-0015__T2__61-61-70970-0015__HSIMV3__8230-8230-279154-0029__SIRm5,61,1580,15,0.0,0.0,0.0,0.0,0.0,40.409007859353075,15.385143127141532
1580-141084-0002_4992-41797-0004__T2__4992-4992-41797-0004__HSIMV3__4446-4446-2275-0033__SIRm5,4992,1580,13,0.0,0.0,0.0,0.0,0.0,46.26995366119054,20.02619893072
1580-141084-0002_7127-75947-0027__T2__7127-7127-75947-0027__HSIMV3__8455-8455-210777-0013__SIRm5,7127,1580,13,0.0,0.0,0.0,0.0,0.0,50.91958837112737,18.49059636683955
1580-141084-0003_3729-6852-0041__T2__3729-3729-6852-0041__HSIMV3__4507-4507-16021-0013__SIRm5,3729,1580,19,0.0,0.05263157894736842,0.0,0.0,0.0,53.75342327546024,19.94599379163233
1580-141084-0003_61-70968-0055__T2__61-61-70968-0055__HSIMV3__8230-8230-279154-0008__SIRm5,61,1580,6,0.0,0.0,0.0,0.0,0.0,31.404738361930608,15.56711410262626
1580-141084-0008_8463-287645-0000__T2__8463-8463-287645-0000__HSIMV3__4992-4992-41797-0006__SIRm5,8463,1580,8,0.0,0.0,0.0,0.0,0.0,50.98979463208847,21.3440652738083
1580-141084-0008_908-157963-0027__T2__908-908-157963-0027__HSIMV3__7176-7176-92135-0045__SIRm5,908,1580,9,0.0,0.0,0.0,0.0,0.0,48.30471361086707,19.274074656736783
1580-141084-0009_7176-88083-0018__T2__7176-7176-88083-0018__HSIMV3__61-61-70970-0004__SIRm5,7176,1580,19,0.05263157894736842,0.0,0.0,0.0,0.0,44.08692876389441,17.398432418024406
1580-141084-0010_3570-5696-0002__T2__3570-3570-5696-0002__HSIMV3__4507-4507-16021-0053__SIRm5,3570,1580,14,0.0,0.0,0.0,0.0,0.0,53.73902050799783,21.320795152258327
1580-141084-0011_1284-1181-0003__T2__1284-1284-1181-0003__HSIMV3__1580-1580-141083-0024__SIRm5,1284,1580,7,0.0,0.0,0.0,0.0,0.0,60.25806936645978,21.585207088244765
1580-141084-0011_7127-75946-0013__T2__7127-7127-75946-0013__HSIMV3__8455-8455-210777-0000__SIRm5,7127,1580,16,0.0,0.0,0.0,0.0,0.0,45.16046991629698,18.004747253021904
1580-141084-0011_7176-92135-0001__T2__7176-7176-92135-0001__HSIMV3__61-61-70970-0035__SIRm5,7176,1580,13,1.0,1.0,1.0,1.0,1.0,-40.01997191881291,-22.220048766668707
1580-141084-0014_4992-23283-0015__T2__4992-4992-23283-0015__HSIMV3__4446-4446-2275-0023__SIRm5,4992,1580,6,0.0,0.0,0.0,0.0,0.0,51.57466438919411,20.49679898227004
1580-141084-0015_4992-41806-0008__T2__4992-4992-41806-0008__HSIMV3__4446-4446-2271-0017__SIRm5,4992,1580,22,0.0,0.045454545454545456,0.0,0.0,0.0,49.05711691053261,18.785607215796507
1580-141084-0015_5105-28233-0008__T2__5105-5105-28233-0008__HSIMV3__1320-1320-122612-0012__SIRm5,5105,1580,19,0.0,0.0,0.0,0.0,0.0,48.907528124563264,19.375061255523818
1580-141084-0016_4446-2273-0034__T2__4446-4446-2273-0034__HSIMV3__1284-1284-1180-0014__SIRm5,4446,1580,6,0.0,0.0,0.0,0.0,0.0,47.99960595262499,19.8754395455673
1580-141084-0016_61-70970-0026__T2__61-61-70970-0026__HSIMV3__8230-8230-279154-0024__SIRm5,61,1580,9,0.0,0.0,0.0,0.0,0.0,52.497089989776555,19.55298381625288
1580-141084-0016_8455-210777-0037__T2__8455-8455-210777-0037__HSIMV3__1320-1320-122612-0006__SIRm5,8455,1580,8,0.0,0.0,0.0,0.0,0.0,61.37147447777086,19.476007291938288
1580-141084-0018_1995-1826-0022__T2__1995-1995-1826-0022__HSIMV3__2094-2094-142345-0058__SIRm5,1995,1580,8,0.0,0.0,0.0,0.0,0.0,58.32260764127638,21.30210979537978
1580-141084-0018_4446-2273-0019__T2__4446-4446-2273-0019__HSIMV3__4992-4992-23283-0002__SIRm5,4446,1580,5,0.0,0.0,0.0,0.0,0.0,50.608135003988465,19.271874798947124
1580-141084-0018_5142-33396-0068__T2__5142-5142-33396-0068__HSIMV3__4970-4970-29093-0014__SIRm5,5142,1580,7,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.14285714285714285,-3.442171077878545,2.366072367938388
1580-141084-0019_3575-170457-0003__T2__3575-3575-170457-0003__HSIMV3__237-237-134500-0037__SIRm5,3575,1580,13,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,58.37982335826731,22.13116352461316
1580-141084-0019_3729-6852-0016__T2__3729-3729-6852-0016__HSIMV3__4507-4507-16021-0043__SIRm5,3729,1580,6,0.0,0.0,0.0,0.0,0.0,45.51781622516779,17.95085820748653
1580-141084-0021_8555-284447-0007__T2__8555-8555-284447-0007__HSIMV3__4970-4970-29095-0009__SIRm5,8555,1580,10,1.0,1.0,1.0,1.0,1.0,-62.81316816359445,-33.76759835604863
1580-141084-0023_2830-3979-0012__T2__2830-2830-3979-0012__HSIMV3__1188-1188-133604-0029__SIRm5,2830,1580,6,0.0,0.0,0.0,0.0,0.0,52.37107475550545,19.87992338097304
1580-141084-0023_672-122797-0061__T2__672-672-122797-0061__HSIMV3__1320-1320-122617-0012__SIRm5,672,1580,14,1.0,1.0,1.0,1.0,1.0,-55.401971227341264,-28.525782231694865
1580-141084-0024_2094-142345-0025__T2__2094-2094-142345-0025__HSIMV3__3729-3729-6852-0043__SIRm5,2094,1580,6,0.0,0.0,0.0,0.0,0.0,48.11158825889233,18.86459629884086
1580-141084-0027_5639-40744-0005__T2__5639-5639-40744-0005__HSIMV3__1089-1089-134686-0034__SIRm5,5639,1580,9,0.0,0.0,0.0,0.0,0.0,50.559037521513446,20.027581233623245
1580-141084-0029_2094-142345-0044__T2__2094-2094-142345-0044__HSIMV3__3729-3729-6852-0027__SIRm5,2094,1580,5,0.0,0.0,0.0,0.0,0.0,47.036613607762995,20.57057649362672
1580-141084-0029_5683-32879-0023__T2__5683-5683-32879-0023__HSIMV3__1221-1221-135766-0014__SIRm5,5683,1580,8,0.0,0.0,0.0,0.0,0.0,50.951049095392236,20.2087755862938
1580-141084-0029_61-70968-0039__T2__61-61-70968-0039__HSIMV3__7176-7176-88083-0016__SIRm5,61,1580,6,0.0,0.0,0.0,0.0,0.0,28.291216819850508,15.10368427306008
1580-141084-0031_61-70970-0023__T2__61-61-70970-0023__HSIMV3__8230-8230-279154-0008__SIRm5,61,1580,6,0.0,0.0,0.0,0.16666666666666666,0.0,14.834262924227389,6.220381573627135
1580-141084-0032_260-123440-0016__T2__260-260-123440-0016__HSIMV3__672-672-122797-0017__SIRm5,260,1580,8,0.0,0.0,0.0,0.0,0.0,53.20393834362595,20.685353020669005
1580-141084-0032_8455-210777-0014__T2__8455-8455-210777-0014__HSIMV3__1320-1320-122617-0008__SIRm5,8455,1580,7,0.14285714285714285,0.0,0.0,0.0,0.0,45.98930114415397,18.879049576747374
1580-141084-0033_7127-75946-0013__T2__7127-7127-75946-0013__HSIMV3__8455-8455-210777-0000__SIRm5,7127,1580,16,0.0,0.0,0.0,0.0,0.0,45.16106272722383,18.003877773362426
1580-141084-0033_8463-294828-0028__T2__8463-8463-294828-0028__HSIMV3__4992-4992-41806-0001__SIRm5,8463,1580,14,0.0,0.0,0.0,0.0,0.0,54.28301962648961,21.37705931581344
1580-141084-0034_1089-134691-0010__T2__1089-1089-134691-0010__HSIMV3__8230-8230-279154-0003__SIRm5,1089,1580,5,0.0,0.0,0.0,0.0,0.0,41.9862709898686,15.87127743510193
1580-141084-0034_1089-134691-0016__T2__1089-1089-134691-0016__HSIMV3__8230-8230-279154-0000__SIRm5,1089,1580,16,0.0,0.0,0.0,0.0,0.0,46.26552101917807,20.23612352538923
1580-141084-0039_7176-88083-0004__T2__7176-7176-88083-0004__HSIMV3__61-61-70970-0035__SIRm5,7176,1580,13,0.0,0.0,0.0,0.0,0.0,40.95777631035735,16.16381832360732
1580-141084-0040_1089-134691-0004__T2__1089-1089-134691-0004__HSIMV3__8230-8230-279154-0039__SIRm5,1089,1580,8,0.0,0.0,0.0,0.0,0.0,57.19235811040971,20.78387719330663
1580-141084-0040_5639-40744-0022__T2__5639-5639-40744-0022__HSIMV3__1089-1089-134686-0019__SIRm5,5639,1580,26,0.0,0.0,0.0,0.0,0.0,57.545894271267585,21.544130899655134
1580-141084-0040_7176-88083-0026__T2__7176-7176-88083-0026__HSIMV3__61-61-70970-0026__SIRm5,7176,1580,9,0.0,0.0,0.0,0.0,0.0,45.596992515138155,17.26779071624216
1580-141084-0042_2830-3980-0010__T2__2830-2830-3980-0010__HSIMV3__1188-1188-133604-0039__SIRm5,2830,1580,12,0.0,0.0,0.0,0.0,0.0,49.68438245801055,18.28596339238054
1580-141084-0042_6930-75918-0010__T2__6930-6930-75918-0010__HSIMV3__260-260-123286-0020__SIRm5,6930,1580,5,0.0,0.0,0.0,0.0,0.0,52.1424390295202,20.285451392393814
1580-141084-0042_8455-210777-0053__T2__8455-8455-210777-0053__HSIMV3__1320-1320-122617-0039__SIRm5,8455,1580,12,0.0,0.0,0.0,0.0,0.0,45.9055730309625,19.24176555412693
1580-141084-0047_7176-88083-0008__T2__7176-7176-88083-0008__HSIMV3__61-61-70970-0030__SIRm5,7176,1580,5,0.2,0.0,0.0,0.0,0.0,26.6523202419475,12.943484741880882
1580-141084-0047_8230-279154-0006__T2__8230-8230-279154-0006__HSIMV3__61-61-70968-0014__SIRm5,8230,1580,13,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,39.692337493497675,16.6188536620792
1580-141084-0048_237-134500-0037__T2__237-237-134500-0037__HSIMV3__5683-5683-32865-0013__SIRm5,237,1580,12,0.0,0.0,0.0,0.0,0.0,55.276890457817736,21.04005887895186
1580-141084-0049_4507-16021-0008__T2__4507-4507-16021-0008__HSIMV3__3729-3729-6852-0016__SIRm5,4507,1580,6,0.0,0.0,0.0,0.0,0.0,49.92411976203274,22.236754055817173
1995-1826-0001_8463-287645-0012__T2__8463-8463-287645-0012__HSIMV3__4992-4992-41797-0011__SIRm5,8463,1995,9,0.0,0.0,0.0,0.0,0.0,38.97074173922312,17.732381213400256
1995-1826-0002_7176-92135-0045__T2__7176-7176-92135-0045__HSIMV3__61-61-70970-0026__SIRm5,7176,1995,9,0.0,0.0,0.0,0.0,0.0,39.046092626238405,18.36202780149883
1995-1826-0003_8230-279154-0036__T2__8230-8230-279154-0036__HSIMV3__61-61-70970-0030__SIRm5,8230,1995,5,0.2,0.0,0.0,0.0,0.0,44.450403959790414,18.47315646395193
1995-1826-0005_61-70970-0024__T2__61-61-70970-0024__HSIMV3__8230-8230-279154-0030__SIRm5,61,1995,13,0.0,0.0,0.0,0.0,0.0,38.86273805703626,17.111892068571755
1995-1826-0005_7127-75947-0002__T2__7127-7127-75947-0002__HSIMV3__8455-8455-210777-0010__SIRm5,7127,1995,5,0.0,0.0,0.0,0.0,0.0,40.61303776285071,17.77089679685463
1995-1826-0007_1284-1180-0000__T2__1284-1284-1180-0000__HSIMV3__1580-1580-141084-0041__SIRm5,1284,1995,14,0.0,0.0,0.0,0.0,0.0,50.701406613397346,20.776261528781184
1995-1826-0007_4446-2275-0043__T2__4446-4446-2275-0043__HSIMV3__1284-1284-1180-0020__SIRm5,4446,1995,10,0.0,0.0,0.0,0.0,0.0,47.30251418219909,18.46490617557223
1995-1826-0009_7127-75947-0040__T2__7127-7127-75947-0040__HSIMV3__8455-8455-210777-0051__SIRm5,7127,1995,26,0.0,0.0,0.0,0.0,0.0,48.71082896271274,18.02336766791925
1995-1826-0011_2094-142345-0037__T2__2094-2094-142345-0037__HSIMV3__3729-3729-6852-0041__SIRm5,2094,1995,19,0.0,0.0,0.0,0.0,0.0,49.890352891411624,19.93989611940502
1995-1826-0011_8463-287645-0014__T2__8463-8463-287645-0014__HSIMV3__4992-4992-41797-0016__SIRm5,8463,1995,5,0.0,0.0,0.0,0.0,0.0,51.52891403187955,20.730745133078145
1995-1826-0012_3729-6852-0011__T2__3729-3729-6852-0011__HSIMV3__4507-4507-16021-0035__SIRm5,3729,1995,13,0.0,0.0,0.0,0.0,0.0,46.82629646316197,20.22299263878307
1995-1826-0013_8555-284449-0018__T2__8555-8555-284449-0018__HSIMV3__4970-4970-29095-0016__SIRm5,8555,1995,12,0.0,0.0,0.0,0.0,0.0,49.57397924750657,24.19741902332768
1995-1826-0015_1320-122617-0037__T2__1320-1320-122617-0037__HSIMV3__5105-5105-28240-0005__SIRm5,1320,1995,13,0.07692307692307693,0.0,0.0,0.0,0.0,50.34328911174512,19.758851713779634
1995-1826-0015_2830-3980-0020__T2__2830-2830-3980-0020__HSIMV3__1188-1188-133604-0040__SIRm5,2830,1995,5,0.0,0.0,0.0,0.0,0.0,39.03896732645905,16.166086034264616
1995-1826-0015_908-157963-0005__T2__908-908-157963-0005__HSIMV3__7176-7176-88083-0010__SIRm5,908,1995,12,0.08333333333333333,0.0,0.0,0.0,0.0,30.792128421411743,17.79519810521693
1995-1826-0016_4992-41797-0008__T2__4992-4992-41797-0008__HSIMV3__4446-4446-2275-0007__SIRm5,4992,1995,16,0.0,0.0,0.0,0.0,0.0,53.942525811386986,20.54002823280326
1995-1826-0016_6930-76324-0027__T2__6930-6930-76324-0027__HSIMV3__260-260-123440-0010__SIRm5,6930,1995,15,0.0,0.0,0.0,0.0,0.0,44.980696904794414,18.90054216611392
1995-1826-0017_1284-134647-0001__T2__1284-1284-134647-0001__HSIMV3__4446-4446-2271-0016__SIRm5,1284,1995,19,0.0,0.0,0.0,0.0,0.0,51.07016371427398,20.61688524871952
1995-1826-0017_1580-141083-0034__T2__1580-1580-141083-0034__HSIMV3__237-237-126133-0014__SIRm5,1580,1995,12,0.0,0.0,0.0,0.0,0.0,47.493465176195286,19.9283407977284
1995-1826-0017_5639-40744-0001__T2__5639-5639-40744-0001__HSIMV3__1089-1089-134686-0011__SIRm5,5639,1995,23,0.0,0.0,0.0,0.0,0.0,50.63238413199886,19.33668061186285
1995-1826-0018_6930-75918-0018__T2__6930-6930-75918-0018__HSIMV3__260-260-123288-0007__SIRm5,6930,1995,20,0.0,0.0,0.0,0.0,0.0,47.35837080303763,18.67872771967981
1995-1826-0020_3729-6852-0019__T2__3729-3729-6852-0019__HSIMV3__4507-4507-16021-0058__SIRm5,3729,1995,5,0.0,0.0,0.0,0.0,0.0,44.45115086640409,18.74925452659226
1995-1826-0020_61-70970-0027__T2__61-61-70970-0027__HSIMV3__8230-8230-279154-0039__SIRm5,61,1995,8,0.0,0.0,0.0,0.0,0.0,47.64905455753748,19.42521031393378
1995-1826-0021_7176-92135-0008__T2__7176-7176-92135-0008__HSIMV3__61-61-70968-0025__SIRm5,7176,1995,7,0.0,0.0,0.0,0.0,0.0,49.052623566033006,19.663738490460453
1995-1826-0022_5683-32879-0014__T2__5683-5683-32879-0014__HSIMV3__237-237-134500-0041__SIRm5,5683,1995,15,0.06666666666666667,0.0,0.0,0.0,0.0,51.76963574552003,20.08383734438724
1995-1826-0024_5683-32879-0013__T2__5683-5683-32879-0013__HSIMV3__237-237-134493-0002__SIRm5,5683,1995,21,0.0,0.0,0.0,0.0,0.0,56.003545104037705,22.260251830833543
1995-1826-0024_6829-68769-0033__T2__6829-6829-68769-0033__HSIMV3__4970-4970-29095-0017__SIRm5,6829,1995,6,0.0,0.0,0.0,0.0,0.0,51.027123237151905,19.920700109521054
1995-1826-0025_2830-3980-0047__T2__2830-2830-3980-0047__HSIMV3__1188-1188-133604-0036__SIRm5,2830,1995,14,0.0,0.0,0.0,0.0,0.0,43.10586634275139,17.555147248973807
1995-1826-0025_7021-85628-0007__T2__7021-7021-85628-0007__HSIMV3__5105-5105-28240-0001__SIRm5,7021,1995,31,0.06451612903225806,0.0,0.0,0.0,0.0,52.68745425671432,20.933883298548608
1995-1826-0025_8463-294825-0008__T2__8463-8463-294825-0008__HSIMV3__4992-4992-23283-0007__SIRm5,8463,1995,6,0.0,0.0,0.0,0.0,0.0,47.72838664069929,18.443918996225715
1995-1826-0026_6829-68771-0029__T2__6829-6829-68771-0029__HSIMV3__4970-4970-29093-0012__SIRm5,6829,1995,16,0.0,0.0,0.0,0.0,0.0,52.4836259591581,19.58151023479342
1995-1836-0000_1320-122617-0015__T2__1320-1320-122617-0015__HSIMV3__5105-5105-28233-0006__SIRm5,1320,1995,9,0.0,0.0,0.0,0.0,0.0,49.72290137330184,20.460870843669625
1995-1836-0001_8455-210777-0049__T2__8455-8455-210777-0049__HSIMV3__1320-1320-122617-0030__SIRm5,8455,1995,6,0.0,0.0,0.0,0.0,0.0,49.06322425354205,21.47166387565874
1995-1836-0003_4992-41806-0011__T2__4992-4992-41806-0011__HSIMV3__4446-4446-2271-0009__SIRm5,4992,1995,14,0.0,0.0,0.0,0.0,0.0,51.055362492265765,20.30999392429065
1995-1836-0003_8230-279154-0000__T2__8230-8230-279154-0000__HSIMV3__61-61-70970-0015__SIRm5,8230,1995,15,0.0,0.0,0.0,0.0,0.0,42.71826816411008,16.343989696187244
1995-1836-0005_2300-131720-0012__T2__2300-2300-131720-0012__HSIMV3__61-61-70970-0004__SIRm5,2300,1995,20,0.0,0.0,0.0,0.0,0.0,46.803057196402634,18.613934198961783
1995-1836-0005_6930-81414-0019__T2__6930-6930-81414-0019__HSIMV3__260-260-123288-0018__SIRm5,6930,1995,5,0.0,0.0,0.0,0.0,0.0,47.82442459063575,19.454293154367647
1995-1836-0006_2094-142345-0036__T2__2094-2094-142345-0036__HSIMV3__3729-3729-6852-0044__SIRm5,2094,1995,12,0.0,0.0,0.0,0.0,0.0,50.004183067946485,19.55810179768854
1995-1836-0007_2830-3980-0070__T2__2830-2830-3980-0070__HSIMV3__1188-1188-133604-0029__SIRm5,2830,1995,6,0.16666666666666666,0.0,0.0,0.0,0.0,51.35993008075431,20.486500400335785
1995-1836-0007_5683-32865-0010__T2__5683-5683-32865-0010__HSIMV3__237-237-126133-0014__SIRm5,5683,1995,11,1.0,1.0,1.0,1.0,1.0,-56.454486951198604,-36.47796239608333
1995-1836-0008_5683-32866-0006__T2__5683-5683-32866-0006__HSIMV3__1221-1221-135767-0019__SIRm5,5683,1995,6,0.0,0.0,0.0,0.0,0.0,39.635119287728145,18.22326914456402
1995-1836-0009_4507-16021-0034__T2__4507-4507-16021-0034__HSIMV3__3729-3729-6852-0000__SIRm5,4507,1995,21,0.0,0.0,0.0,0.0,0.0,52.26119114980303,18.76591852660763
1995-1836-0009_672-122797-0047__T2__672-672-122797-0047__HSIMV3__260-260-123288-0009__SIRm5,672,1995,5,0.0,0.0,0.0,0.0,0.0,42.81053042727602,19.83016982422608
1995-1836-0009_7729-102255-0020__T2__7729-7729-102255-0020__HSIMV3__7176-7176-88083-0018__SIRm5,7729,1995,19,0.0,0.0,0.0,0.0,0.0,47.10289182822341,17.185643111382014
1995-1836-0011_8463-294825-0015__T2__8463-8463-294825-0015__HSIMV3__4992-4992-41797-0016__SIRm5,8463,1995,5,0.0,0.0,0.0,0.0,0.0,50.45620164306515,19.87801382478503
1995-1836-0012_4446-2275-0034__T2__4446-4446-2275-0034__HSIMV3__1284-1284-1181-0018__SIRm5,4446,1995,5,0.0,0.0,0.0,0.0,0.0,46.79719987658775,18.54502431636877
1995-1836-0012_7021-79730-0006__T2__7021-7021-79730-0006__HSIMV3__5105-5105-28233-0005__SIRm5,7021,1995,21,0.047619047619047616,0.0,0.0,0.0,0.0,52.802228134328125,20.360114908482444
1995-1836-0013_2961-961-0014__T2__2961-2961-961-0014__HSIMV3__3570-3570-5694-0008__SIRm5,2961,1995,17,0.0,0.0,0.0,0.0,0.0,51.139387130817084,21.0533650004147
1995-1836-0014_3570-5695-0002__T2__3570-3570-5695-0002__HSIMV3__4507-4507-16021-0053__SIRm5,3570,1995,14,0.0,0.07142857142857142,0.0,0.0,0.0,52.43155470404293,21.37194486468796
1995-1836-0014_8455-210777-0025__T2__8455-8455-210777-0025__HSIMV3__1320-1320-122617-0022__SIRm5,8455,1995,6,0.0,0.0,0.0,0.0,0.0,48.189086224792504,19.71254928885956
1995-1837-0000_237-134493-0014__T2__237-237-134493-0014__HSIMV3__1580-1580-141083-0039__SIRm5,237,1995,6,0.0,0.0,0.0,0.0,0.0,46.204732313962644,22.00849729504577
1995-1837-0000_8224-274384-0013__T2__8224-8224-274384-0013__HSIMV3__8455-8455-210777-0059__SIRm5,8224,1995,9,0.0,0.0,0.0,0.0,0.0,50.04951386821145,18.19634067857736
1995-1837-0001_672-122797-0001__T2__672-672-122797-0001__HSIMV3__260-260-123288-0024__SIRm5,672,1995,27,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.0,0.0,46.062469366380874,18.08457607531145
1995-1837-0001_6930-76324-0014__T2__6930-6930-76324-0014__HSIMV3__260-260-123286-0005__SIRm5,6930,1995,8,0.0,0.125,0.0,0.0,0.0,38.31780227948656,16.50723045406218
1995-1837-0004_3575-170457-0034__T2__3575-3575-170457-0034__HSIMV3__237-237-134493-0012__SIRm5,3575,1995,5,0.0,0.0,0.0,0.0,0.0,45.69609569492923,11.504809373846015
1995-1837-0004_5639-40744-0007__T2__5639-5639-40744-0007__HSIMV3__1089-1089-134691-0006__SIRm5,5639,1995,10,0.0,0.0,0.0,0.0,0.0,49.76014885615117,20.45188204500413
1995-1837-0007_61-70970-0010__T2__61-61-70970-0010__HSIMV3__8230-8230-279154-0036__SIRm5,61,1995,5,0.0,0.0,0.0,0.0,0.0,47.52165210734357,18.27543997538358
1995-1837-0009_5683-32879-0016__T2__5683-5683-32879-0016__HSIMV3__1221-1221-135766-0008__SIRm5,5683,1995,19,0.10526315789473684,0.0,0.0,0.0,0.0,49.42462136186754,19.31551293747394
1995-1837-0009_6829-68769-0017__T2__6829-6829-68769-0017__HSIMV3__4970-4970-29095-0029__SIRm5,6829,1995,6,0.0,0.0,0.0,0.0,0.0,48.91174373979076,20.77422409742916
1995-1837-0009_7176-88083-0006__T2__7176-7176-88083-0006__HSIMV3__61-61-70968-0034__SIRm5,7176,1995,7,0.0,0.0,0.0,0.0,0.0,53.38696524141317,19.688761506961605
1995-1837-0010_5639-40744-0033__T2__5639-5639-40744-0033__HSIMV3__1089-1089-134686-0017__SIRm5,5639,1995,16,0.0,0.0,0.0,0.0,0.0,49.469548085673395,20.43566948193275
1995-1837-0011_1580-141084-0009__T2__1580-1580-141084-0009__HSIMV3__237-237-134500-0028__SIRm5,1580,1995,8,0.0,0.0,0.0,0.0,0.0,48.85365532561134,20.45250480716696
1995-1837-0011_4446-2275-0013__T2__4446-4446-2275-0013__HSIMV3__1284-1284-1180-0014__SIRm5,4446,1995,6,0.0,0.0,0.0,0.0,0.0,39.62796915968002,17.56510621666818
1995-1837-0012_8463-287645-0009__T2__8463-8463-287645-0009__HSIMV3__4992-4992-23283-0015__SIRm5,8463,1995,6,0.0,0.0,0.0,0.0,0.0,39.50737552825262,18.584177068697755
1995-1837-0013_260-123288-0016__T2__260-260-123288-0016__HSIMV3__672-672-122797-0034__SIRm5,260,1995,8,0.0,0.125,0.0,0.0,0.0,48.08150211171896,19.89801144544226
1995-1837-0013_3570-5694-0008__T2__3570-3570-5694-0008__HSIMV3__4507-4507-16021-0017__SIRm5,3570,1995,17,0.0,0.0,0.0,0.0,0.0,59.324078827777306,22.563571562599137
1995-1837-0013_7176-92135-0009__T2__7176-7176-92135-0009__HSIMV3__61-61-70968-0025__SIRm5,7176,1995,7,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,-1.5821007585537623,-0.9386274387516692
1995-1837-0015_1580-141083-0012__T2__1580-1580-141083-0012__HSIMV3__237-237-126133-0013__SIRm5,1580,1995,12,0.0,0.0,0.0,0.0,0.0,52.68445929497896,20.079270502748543
1995-1837-0015_4077-13751-0001__T2__4077-4077-13751-0001__HSIMV3__8455-8455-210777-0000__SIRm5,4077,1995,16,0.0,0.0,0.0,0.0,0.0,44.52791520689555,18.576870941170487
1995-1837-0016_1320-122617-0006__T2__1320-1320-122617-0006__HSIMV3__5105-5105-28240-0000__SIRm5,1320,1995,9,0.0,0.0,0.0,0.0,0.0,48.97595886953086,21.581060101199288
1995-1837-0016_3575-170457-0038__T2__3575-3575-170457-0038__HSIMV3__237-237-134493-0002__SIRm5,3575,1995,21,0.0,0.14285714285714285,0.0,0.0,0.0,60.958232028422636,23.20462265819292
1995-1837-0016_8230-279154-0006__T2__8230-8230-279154-0006__HSIMV3__61-61-70968-0014__SIRm5,8230,1995,13,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,39.67883971546356,16.616645622308283
1995-1837-0017_7176-88083-0011__T2__7176-7176-88083-0011__HSIMV3__61-61-70970-0004__SIRm5,7176,1995,19,0.05263157894736842,0.0,0.0,0.0,0.0,41.79171201713936,15.482693575225165
1995-1837-0019_1089-134686-0009__T2__1089-1089-134686-0009__HSIMV3__8230-8230-279154-0016__SIRm5,1089,1995,20,0.0,0.0,0.0,0.0,0.0,47.439957424365566,19.22946622196109
1995-1837-0019_672-122797-0023__T2__672-672-122797-0023__HSIMV3__260-260-123288-0010__SIRm5,672,1995,18,0.0,0.0,0.0,0.0,0.0,31.742863601704855,16.357548932338087
