key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
1995-1836-0011_8463-294825-0015__T1__NBASIC__1995,1995,8463,normal_basic,12.51,5,0.0,0.0,0.0,0.2618047399490788,0.07686833325110687,46.70173139752147,0,0.0,0.0,-1.0
1995-1836-0011_8463-294825-0015__T2__NBASIC__8463,8463,1995,normal_basic,14.9,5,0.0,0.0,0.0,0.39212083329876624,0.3049432848160142,37.60306894719629,0,0.0,0.0,-1.0
1995-1836-0012_4446-2275-0034__T1__NBASIC__1995,1995,4446,normal_basic,15.01,5,0.0,0.0,0.0,0.26627716965871234,0.1532356799732637,64.71394993959836,0,0.0,0.0,-1.0
1995-1836-0012_4446-2275-0034__T2__NBASIC__4446,4446,1995,normal_basic,16.64,5,0.0,0.0,0.0,0.3887140563991691,0.32672838370729085,46.33014174615816,0,0.0,0.0,-1.0
1995-1836-0014_3570-5695-0002__T1__NBASIC__1995,1995,3570,normal_basic,7.31,14,0.0,0.0,0.0,0.29092908211620266,0.06747132806966949,34.0453265484039,0,0.0,0.0,-1.0
1995-1836-0014_3570-5695-0002__T2__NBASIC__3570,3570,1995,normal_basic,10.17,14,0.0,0.0,0.0,0.27126874084974467,0.08095496731019147,31.908158055879888,0,0.0,0.0,-1.0
1995-1837-0000_8224-274384-0013__T1__NBASIC__1995,1995,8224,normal_basic,12.62,6,0.0,0.0,0.0,0.30781938957081856,0.19085285285732367,37.582640760709104,0,0.0,0.0,-1.0
1995-1837-0000_8224-274384-0013__T2__NBASIC__8224,8224,1995,normal_basic,14.76,6,0.0,0.0,0.0,0.21268114574088837,0.10341402051810311,37.07025829221281,0,0.0,0.0,-1.0
1995-1837-0001_672-122797-0001__T1__NBASIC__1995,1995,672,normal_basic,14.37,14,0.0,0.0,0.0,0.30157099324898634,0.11665979212061095,44.66288585319741,0,0.0,0.0,-1.0
1995-1837-0001_672-122797-0001__T2__NBASIC__672,672,1995,normal_basic,15.51,14,0.0,0.0,0.0,0.32123964404488087,0.1405963953387781,49.98809742054619,0,0.0,0.0,-1.0
1995-1837-0004_5639-40744-0007__T1__NBASIC__1995,1995,5639,normal_basic,14.9,9,0.0,0.0,0.0,0.31777448623945254,0.16960193751167796,55.16315161863233,0,0.0,0.0,-1.0
1995-1837-0004_5639-40744-0007__T2__NBASIC__5639,5639,1995,normal_basic,17.64,9,0.0,0.0,0.0,0.2726753026519363,0.14555644697900783,52.474198566709866,0,0.0,0.0,-1.0
1995-1837-0009_6829-68769-0017__T1__NBASIC__1995,1995,6829,normal_basic,12.52,6,0.0,0.0,0.0,0.18338565019324538,0.006341755641330216,34.387941721935526,0,0.0,0.0,-1.0
1995-1837-0009_6829-68769-0017__T2__NBASIC__6829,6829,1995,normal_basic,11.99,6,0.0,0.0,0.0,0.21834131991552783,0.04864919088340047,34.803223844596,0,0.0,0.0,-1.0
1995-1837-0013_260-123288-0016__T1__NBASIC__1995,1995,260,normal_basic,16.5,5,0.0,0.0,0.0,0.2136924568617804,0.03359127177714771,41.86668093438882,0,0.0,0.0,-1.0
1995-1837-0013_260-123288-0016__T2__NBASIC__260,260,1995,normal_basic,15.07,5,0.0,0.0,0.0,0.34127506348835734,0.2172826281619703,44.90913494727734,0,0.0,0.0,-1.0
1995-1837-0015_4077-13751-0001__T1__NBASIC__1995,1995,4077,normal_basic,13.97,7,0.0,0.0,0.0,0.3175818078547062,0.22794979354815137,44.674230721712085,0,0.0,0.0,-1.0
1995-1837-0015_4077-13751-0001__T2__NBASIC__4077,4077,1995,normal_basic,13.02,7,0.0,0.0,0.0,0.24974846796084835,0.1137761372608379,40.038249326136,0,0.0,0.0,-1.0
1995-1837-0016_8230-279154-0006__T1__NBASIC__1995,1995,8230,normal_basic,13.14,13,0.0,0.0,0.0,0.26515211853186094,0.06781387597676014,42.69152054118694,0,0.0,0.0,-1.0
1995-1837-0016_8230-279154-0006__T2__NBASIC__8230,8230,1995,normal_basic,13.49,13,0.0,0.0,0.0,0.29724778169750277,0.09198854351022612,40.66730794378952,0,0.0,0.0,-1.0
1995-1837-0019_672-122797-0023__T1__NBASIC__1995,1995,672,normal_basic,17.46,9,0.1111111111111111,0.0,0.0,0.1380379253626818,-0.049682477326469354,47.15623120543896,0,0.0,0.0,-1.0
1995-1837-0019_672-122797-0023__T2__NBASIC__672,672,1995,normal_basic,13.02,9,0.0,0.0,0.0,0.3258822770597306,0.21280636419282306,55.68088165283146,0,0.0,0.0,-1.0
1995-1837-0020_5142-33396-0032__T1__NBASIC__1995,1995,5142,normal_basic,11.9,5,0.2,0.0,0.0,0.06076115937978468,-0.011581063729232732,31.280749645575874,0,0.0,0.0,-1.0
1995-1837-0020_5142-33396-0032__T2__NBASIC__5142,5142,1995,normal_basic,9.98,5,0.0,0.0,0.0,0.291182165204633,0.22112705517150089,36.24143630702198,0,0.0,0.0,-1.0
1995-1837-0025_5142-36377-0017__T1__NBASIC__1995,1995,5142,normal_basic,15.92,8,0.0,0.0,0.0,0.20802808116527335,0.06515999876971301,44.83791076464759,0,0.0,0.0,-1.0
1995-1837-0025_5142-36377-0017__T2__NBASIC__5142,5142,1995,normal_basic,13.77,8,0.0,0.0,0.0,0.36323203217182665,0.29824184146329147,47.457806886089735,0,0.0,0.0,-1.0
1995-1837-0027_4970-29095-0022__T1__NBASIC__1995,1995,4970,normal_basic,12.46,8,0.0,0.0,0.0,0.26026238229556625,0.07420950347366895,41.06497940608334,0,0.0,0.0,-1.0
1995-1837-0027_4970-29095-0022__T2__NBASIC__4970,4970,1995,normal_basic,10.99,8,0.0,0.0,0.0,0.3180614386991709,0.22216795577626453,43.57637495184055,0,0.0,0.0,-1.0
2094-142345-0001_1089-134691-0008__T2__NBASIC__1089,1089,2094,normal_basic,10.14,15,0.13333333333333333,0.0,0.0,0.2590443572067166,-0.053328923971969755,32.85111421256954,0,0.0,0.0,-1.0
2094-142345-0001_1089-134691-0008__T1__NBASIC__2094,2094,1089,normal_basic,11.43,15,0.0,0.0,0.0,0.1834034715595379,0.0708287785737709,35.637268127472936,0,0.0,0.0,-1.0
2094-142345-0003_6930-81414-0004__T1__NBASIC__2094,2094,6930,normal_basic,7.93,17,0.0,0.0,0.0,0.24095065567161827,0.07121509171153195,42.938848849385195,0,0.0,0.0,-1.0
2094-142345-0003_6930-81414-0004__T2__NBASIC__6930,6930,2094,normal_basic,10.65,17,0.0,0.11764705882352941,0.0,0.25022920937205884,0.002831637802711784,22.345866649309812,0,0.0,0.0,-1.0
2094-142345-0009_8455-210777-0035__T1__NBASIC__2094,2094,8455,normal_basic,12.6,8,0.0,0.0,0.0,0.3086452146702543,0.23822044849792012,40.61925551649814,0,0.0,0.0,-1.0
2094-142345-0009_8455-210777-0035__T2__NBASIC__8455,8455,2094,normal_basic,13.15,8,0.0,0.0,0.0,0.281237048251075,0.06659847364743121,32.222044029297734,0,0.0,0.0,-1.0
2094-142345-0011_1580-141083-0001__T2__NBASIC__1580,1580,2094,normal_basic,12.24,19,0.05263157894736842,0.0,0.0,0.3405713940642318,-0.03270822892982772,42.39070125409145,0,0.0,0.0,-1.0
2094-142345-0011_1580-141083-0001__T1__NBASIC__2094,2094,1580,normal_basic,14.85,19,0.0,0.0,0.0,0.23926061247030886,0.08314961524303166,41.77932781468578,0,0.0,0.0,-1.0
2094-142345-0012_4446-2275-0026__T1__NBASIC__2094,2094,4446,normal_basic,11.23,9,0.0,0.0,0.0,0.203894514073532,0.09242296584909948,36.61874112054345,0,0.0,0.0,-1.0
2094-142345-0012_4446-2275-0026__T2__NBASIC__4446,4446,2094,normal_basic,11.58,9,0.0,0.0,0.0,0.24940987010271623,0.15182345801928643,30.967256040717707,0,0.0,0.0,-1.0
2094-142345-0018_1320-122617-0018__T2__NBASIC__1320,1320,2094,normal_basic,13.55,5,0.0,0.0,0.0,0.26569928229181733,0.22904102179690344,42.32972178428821,0,0.0,0.0,-1.0
2094-142345-0018_1320-122617-0018__T1__NBASIC__2094,2094,1320,normal_basic,14.1,5,0.0,0.0,0.0,0.2476310514369163,0.15886719859331577,38.273385250042615,0,0.0,0.0,-1.0
2094-142345-0023_4507-16021-0002__T1__NBASIC__2094,2094,4507,normal_basic,12.91,5,0.0,0.0,0.0,0.2932225288101311,0.21114022375901476,35.438843140819294,0,0.0,0.0,-1.0
2094-142345-0023_4507-16021-0002__T2__NBASIC__4507,4507,2094,normal_basic,11.15,5,0.0,0.0,0.0,0.27386403011915367,0.1919850668657126,38.505480482264055,0,0.0,0.0,-1.0
2094-142345-0027_260-123288-0007__T1__NBASIC__2094,2094,260,normal_basic,14.25,10,0.0,0.0,0.0,0.3039060275177182,0.18032999635644498,41.499213664071874,0,0.0,0.0,-1.0
2094-142345-0027_260-123288-0007__T2__NBASIC__260,260,2094,normal_basic,12.43,10,0.0,0.0,0.0,0.27169993792705477,0.0948764066794372,42.14099974335947,0,0.0,0.0,-1.0
2094-142345-0028_8455-210777-0038__T1__NBASIC__2094,2094,8455,normal_basic,13.26,12,0.0,0.0,0.0,0.35409973396371136,0.22341282060431955,47.03011320532843,0,0.0,0.0,-1.0
2094-142345-0028_8455-210777-0038__T2__NBASIC__8455,8455,2094,normal_basic,15.48,12,0.0,0.0,0.0,0.28506129744827097,0.21118978302139413,37.26493279846632,0,0.0,0.0,-1.0
2094-142345-0029_1995-1837-0012__T2__NBASIC__1995,1995,2094,normal_basic,7.91,15,0.0,0.0,0.0,0.2293540317142158,0.04925197557960481,26.75522464121137,0,0.0,0.0,-1.0
2094-142345-0029_1995-1837-0012__T1__NBASIC__2094,2094,1995,normal_basic,10.94,15,0.0,0.0,0.0,0.2883735923183044,0.09291575502841587,36.092878240727515,0,0.0,0.0,-1.0
2094-142345-0030_5142-36377-0009__T1__NBASIC__2094,2094,5142,normal_basic,9.3,9,0.0,0.0,0.0,0.25940123079323985,0.156106657011864,25.90564238268083,0,0.0,0.0,-1.0
2094-142345-0030_5142-36377-0009__T2__NBASIC__5142,5142,2094,normal_basic,7.27,9,0.0,0.0,0.0,0.316302055927713,0.23528291615922636,31.012069069739354,0,0.0,0.0,-1.0
2094-142345-0032_1284-1180-0025__T2__NBASIC__1284,1284,2094,normal_basic,6.49,5,0.0,0.0,0.0,0.32759105416139844,0.24225649209298505,44.63050349644372,0,0.0,0.0,-1.0
2094-142345-0032_1284-1180-0025__T1__NBASIC__2094,2094,1284,normal_basic,1.99,5,0.8,0.4,0.4,-0.050552574099674286,-0.1897236974662685,-3.5966919670186464,1,1.5,1.5,0.0
2094-142345-0034_4507-16021-0051__T1__NBASIC__2094,2094,4507,normal_basic,15.53,11,0.09090909090909091,0.0,0.0,0.23741252499714793,-0.01748512806895186,35.357118097897136,0,0.0,0.0,-1.0
2094-142345-0034_4507-16021-0051__T2__NBASIC__4507,4507,2094,normal_basic,11.39,11,0.0,0.0,0.0,0.247987330879216,0.12194605753519117,49.81692830755878,0,0.0,0.0,-1.0
2094-142345-0035_4507-16021-0022__T1__NBASIC__2094,2094,4507,normal_basic,8.58,6,0.0,0.0,0.0,0.25741912604894324,0.156509705626805,36.21727885506735,0,0.0,0.0,-1.0
2094-142345-0035_4507-16021-0022__T2__NBASIC__4507,4507,2094,normal_basic,13.56,6,0.0,0.0,0.0,0.2561746138589725,0.13310368257320038,32.74040365879475,0,0.0,0.0,-1.0
2094-142345-0039_6930-75918-0001__T1__NBASIC__2094,2094,6930,normal_basic,14.05,11,0.0,0.0,0.0,0.20406355582993452,0.034095646301212645,37.89821067256529,0,0.0,0.0,-1.0
2094-142345-0039_6930-75918-0001__T2__NBASIC__6930,6930,2094,normal_basic,10.35,11,0.0,0.0,0.0,0.36041722203272114,0.22277307064829832,37.24469465009585,0,0.0,0.0,-1.0
2094-142345-0050_8463-287645-0006__T1__NBASIC__2094,2094,8463,normal_basic,11.32,7,0.0,0.0,0.0,0.18669323153365916,0.10301589759788521,29.27793015313234,0,0.0,0.0,-1.0
2094-142345-0050_8463-287645-0006__T2__NBASIC__8463,8463,2094,normal_basic,-0.1,7,0.2857142857142857,0.14285714285714285,0.0,0.1118296372318915,-0.07440227564793922,6.013604366634628,1,1.0,1.0,0.0
2094-142345-0053_4992-23283-0008__T1__NBASIC__2094,2094,4992,normal_basic,8.54,5,0.0,0.0,0.0,0.3165182023759477,0.22386070326603713,35.51754737426275,0,0.0,0.0,-1.0
2094-142345-0053_4992-23283-0008__T2__NBASIC__4992,4992,2094,normal_basic,12.42,5,0.2,0.0,0.0,0.12554394902302926,-0.023662569486218477,25.305081270228495,0,0.0,0.0,-1.0
2094-142345-0059_237-126133-0024__T1__NBASIC__2094,2094,237,normal_basic,12.6,18,0.0,0.0,0.0,0.2682348089310484,0.1467943845712163,47.3318643245905,0,0.0,0.0,-1.0
2094-142345-0059_237-126133-0024__T2__NBASIC__237,237,2094,normal_basic,16.39,18,0.0,0.0,0.0,0.24453425131548798,0.030681492113261988,38.16186183423276,0,0.0,0.0,-1.0
2300-131720-0000_3570-5694-0000__T1__NBASIC__2300,2300,3570,normal_basic,11.2,9,0.0,0.0,0.0,0.27350192712642923,0.207188114352431,40.47066063650696,0,0.0,0.0,-1.0
2300-131720-0000_3570-5694-0000__T2__NBASIC__3570,3570,2300,normal_basic,15.57,9,0.0,0.0,0.0,0.3027092617611318,0.21073985934420214,39.3852838836274,0,0.0,0.0,-1.0
2300-131720-0001_5683-32879-0012__T1__NBASIC__2300,2300,5683,normal_basic,10.98,7,0.0,0.0,0.0,0.24569725099076786,0.05675954189740062,36.732960597383574,0,0.0,0.0,-1.0
2300-131720-0001_5683-32879-0012__T2__NBASIC__5683,5683,2300,normal_basic,14.25,7,0.0,0.0,0.0,0.31718266214717633,0.2289624357052067,37.41014244577896,0,0.0,0.0,-1.0
2300-131720-0002_8455-210777-0036__T1__NBASIC__2300,2300,8455,normal_basic,11.26,24,0.041666666666666664,0.0,0.0,0.26410882785485373,-0.09741389556606528,42.02678451824806,0,0.0,0.0,-1.0
2300-131720-0002_8455-210777-0036__T2__NBASIC__8455,8455,2300,normal_basic,14.87,24,0.0,0.0,0.0,0.24426884347828304,0.04537493711110974,38.865101623346156,0,0.0,0.0,-1.0
2300-131720-0003_672-122797-0055__T1__NBASIC__2300,2300,672,normal_basic,10.57,14,0.07142857142857142,0.0,0.0,0.19151875151993103,-0.004563229765021437,34.413486403393584,0,0.0,0.0,-1.0
2300-131720-0003_672-122797-0055__T2__NBASIC__672,672,2300,normal_basic,11.98,14,0.0,0.0,0.0,0.28253029102106675,0.0995485617621874,30.326173094819435,0,0.0,0.0,-1.0
2300-131720-0006_8455-210777-0043__T1__NBASIC__2300,2300,8455,normal_basic,2.91,5,0.2,0.0,0.0,0.19939298999644298,-0.05150397672253193,20.420644394562625,0,0.0,0.0,-1.0
2300-131720-0006_8455-210777-0043__T2__NBASIC__8455,8455,2300,normal_basic,13.5,5,0.2,0.0,0.0,0.26755133856659247,-0.017991644637523452,25.34869134635942,0,0.0,0.0,-1.0
2300-131720-0007_8224-274384-0007__T1__NBASIC__2300,2300,8224,normal_basic,8.82,11,0.0,0.0,0.0,0.31104603079095744,0.0980756859237708,33.098331799874735,0,0.0,0.0,-1.0
2300-131720-0007_8224-274384-0007__T2__NBASIC__8224,8224,2300,normal_basic,12.92,11,0.09090909090909091,0.0,0.0,0.23926274879907183,-0.08413648437073706,36.72662482989082,0,0.0,0.0,-1.0
2300-131720-0009_908-157963-0010__T1__NBASIC__2300,2300,908,normal_basic,11.54,11,0.0,0.0,0.0,0.29455771774670647,0.1303587011466968,35.07845337790701,0,0.0,0.0,-1.0
2300-131720-0009_908-157963-0010__T2__NBASIC__908,908,2300,normal_basic,13.4,11,0.09090909090909091,0.0,0.0,0.2945459791125702,-0.019348597904848885,32.3979434987722,0,0.0,0.0,-1.0
2300-131720-0010_8230-279154-0013__T1__NBASIC__2300,2300,8230,normal_basic,6.55,20,0.0,0.0,0.0,0.2682770640888269,0.17558852294251404,32.68139970918899,0,0.0,0.0,-1.0
2300-131720-0010_8230-279154-0013__T2__NBASIC__8230,8230,2300,normal_basic,11.43,20,0.0,0.0,0.0,0.25245181198018274,0.13372581929737692,28.959737330945263,0,0.0,0.0,-1.0
2300-131720-0018_1188-133604-0018__T2__NBASIC__1188,1188,2300,normal_basic,13.44,22,0.0,0.0,0.0,0.219515486258162,0.034601544666366,29.80772236837495,0,0.0,0.0,-1.0
2300-131720-0018_1188-133604-0018__T1__NBASIC__2300,2300,1188,normal_basic,8.64,22,0.0,0.0,0.0,0.2880761046365702,0.07092946625948071,35.93867634696595,0,0.0,0.0,-1.0
2300-131720-0020_61-70968-0061__T1__NBASIC__2300,2300,61,normal_basic,8.58,10,0.0,0.0,0.0,0.1880108982516527,0.022214054617059165,34.04855048332026,0,0.0,0.0,-1.0
2300-131720-0020_61-70968-0061__T2__NBASIC__61,61,2300,normal_basic,11.83,10,0.0,0.0,0.0,0.29609461469409293,0.20107973418286884,30.86788273186219,0,0.0,0.0,-1.0
2300-131720-0021_121-121726-0004__T2__NBASIC__121,121,2300,normal_basic,15.76,7,0.14285714285714285,0.0,0.0,0.1486918631892624,-0.20684504217556066,38.69890479993675,0,0.0,0.0,-1.0
2300-131720-0021_121-121726-0004__T1__NBASIC__2300,2300,121,normal_basic,10.91,7,0.0,0.0,0.0,0.3290547744767997,0.009626508714133397,44.887345010019935,0,0.0,0.0,-1.0
2300-131720-0022_8555-284447-0019__T1__NBASIC__2300,2300,8555,normal_basic,11.66,19,0.0,0.0,0.0,0.2844035968537958,0.16199135456351765,40.58139035228843,0,0.0,0.0,-1.0
2300-131720-0022_8555-284447-0019__T2__NBASIC__8555,8555,2300,normal_basic,11.75,19,0.0,0.0,0.0,0.29334225270740594,0.057879413155051074,38.280909959015894,0,0.0,0.0,-1.0
2300-131720-0024_7176-92135-0003__T1__NBASIC__2300,2300,7176,normal_basic,7.16,6,0.0,0.0,0.0,0.2895373071304621,0.19890766938076387,30.77298140903974,0,0.0,0.0,-1.0
2300-131720-0024_7176-92135-0003__T2__NBASIC__7176,7176,2300,normal_basic,8.54,6,0.0,0.0,0.0,0.26451592820697134,0.20084834894268677,25.560374402243934,0,0.0,0.0,-1.0
2300-131720-0026_4446-2273-0008__T1__NBASIC__2300,2300,4446,normal_basic,8.87,14,0.0,0.0,0.0,0.2777161999826619,0.12819761545548647,42.09605168614818,0,0.0,0.0,-1.0
2300-131720-0026_4446-2273-0008__T2__NBASIC__4446,4446,2300,normal_basic,14.37,14,0.0,0.0,0.0,0.2551398488950208,0.07309045191169194,28.779781272852006,0,0.0,0.0,-1.0
2300-131720-0030_1089-134686-0025__T2__NBASIC__1089,1089,2300,normal_basic,14.93,12,0.0,0.0,0.0,0.18206544859427742,0.06255634391794573,29.076075851590222,0,0.0,0.0,-1.0
2300-131720-0030_1089-134686-0025__T1__NBASIC__2300,2300,1089,normal_basic,6.9,12,0.0,0.0,0.0,0.25549848038415085,0.12853806405161716,35.68025936217435,0,0.0,0.0,-1.0
2300-131720-0031_7176-88083-0020__T1__NBASIC__2300,2300,7176,normal_basic,6.16,9,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.18089123382748362,-0.029888271687696033,19.38675039314218,0,0.0,0.0,-1.0
2300-131720-0031_7176-88083-0020__T2__NBASIC__7176,7176,2300,normal_basic,9.61,9,0.0,0.0,0.0,0.32544774607311405,0.2777112236336948,32.366463234661765,0,0.0,0.0,-1.0
2300-131720-0036_7176-92135-0006__T1__NBASIC__2300,2300,7176,normal_basic,9.61,13,0.07692307692307693,0.0,0.0,0.2486051415746718,-0.009389797035685321,35.21173353596653,0,0.0,0.0,-1.0
2300-131720-0036_7176-92135-0006__T2__NBASIC__7176,7176,2300,normal_basic,4.58,13,0.0,0.07692307692307693,0.0,0.1881031695453235,0.03608445093657442,14.884361311657223,0,0.0,0.0,-1.0
2300-131720-0041_1284-1180-0023__T2__NBASIC__1284,1284,2300,normal_basic,9.35,6,0.0,0.0,0.0,0.4539184814708707,0.3348035403839348,42.90621244996535,0,0.0,0.0,-1.0
2300-131720-0041_1284-1180-0023__T1__NBASIC__2300,2300,1284,normal_basic,15.89,6,0.0,0.0,0.0,0.17850336070954897,0.018813711700621738,32.93472904846624,0,0.0,0.0,-1.0
237-126133-0001_7729-102255-0000__T1__NBASIC__237,237,7729,normal_basic,12.53,5,0.0,0.0,0.0,0.3277739064867461,0.2380939674442365,40.80032353894359,0,0.0,0.0,-1.0
237-126133-0001_7729-102255-0000__T2__NBASIC__7729,7729,237,normal_basic,14.0,5,0.0,0.0,0.0,0.2934963786361323,0.23910086868828906,36.79073882517541,0,0.0,0.0,-1.0
237-126133-0003_2830-3980-0028__T1__NBASIC__237,237,2830,normal_basic,8.54,6,0.0,0.0,0.0,0.31079120136243,0.23798395475476364,35.63044878991689,0,0.0,0.0,-1.0
237-126133-0003_2830-3980-0028__T2__NBASIC__2830,2830,237,normal_basic,15.67,6,0.0,0.0,0.0,0.27687824061757543,0.2093912217323174,34.840537501483034,0,0.0,0.0,-1.0
237-126133-0005_1580-141083-0050__T2__NBASIC__1580,1580,237,normal_basic,10.56,5,0.0,0.0,0.0,0.1935114700005715,0.07948808608071012,30.462204688526196,0,0.0,0.0,-1.0
237-126133-0005_1580-141083-0050__T1__NBASIC__237,237,1580,normal_basic,11.38,5,0.0,0.0,0.0,0.16204361788071048,0.021049527852302963,34.53496519300681,0,0.0,0.0,-1.0
237-126133-0006_5639-40744-0018__T1__NBASIC__237,237,5639,normal_basic,11.34,11,0.0,0.0,0.0,0.2707249356684493,0.1812148761993203,40.13669889712835,0,0.0,0.0,-1.0
237-126133-0006_5639-40744-0018__T2__NBASIC__5639,5639,237,normal_basic,11.58,11,0.0,0.0,0.0,0.31513416743696704,0.13991029887845674,37.41293455904131,0,0.0,0.0,-1.0
237-126133-0010_6829-68769-0003__T1__NBASIC__237,237,6829,normal_basic,10.49,7,0.0,0.0,0.0,0.2887969913910848,0.2098008948327602,46.97380876096507,0,0.0,0.0,-1.0
237-126133-0010_6829-68769-0003__T2__NBASIC__6829,6829,237,normal_basic,12.32,7,0.14285714285714285,0.0,0.0,0.25015906432300133,-0.028935666824547512,40.15740082710256,0,0.0,0.0,-1.0
237-126133-0014_3729-6852-0037__T1__NBASIC__237,237,3729,normal_basic,11.58,10,0.0,0.0,0.0,0.24252820604567002,0.1149247861765409,34.82623159465255,0,0.0,0.0,-1.0
237-126133-0014_3729-6852-0037__T2__NBASIC__3729,3729,237,normal_basic,11.36,10,0.0,0.0,0.0,0.3266410157102224,0.17834593990559056,35.194293671064244,0,0.0,0.0,-1.0
237-126133-0015_1320-122612-0008__T2__NBASIC__1320,1320,237,normal_basic,16.56,14,0.0,0.0,0.0,0.26513765452671356,0.13432993547083139,40.93581908992762,0,0.0,0.0,-1.0
237-126133-0015_1320-122612-0008__T1__NBASIC__237,237,1320,normal_basic,12.5,14,0.0,0.0,0.0,0.30282053113520285,0.1739112700012363,47.259930510843425,0,0.0,0.0,-1.0
237-126133-0019_5639-40744-0024__T1__NBASIC__237,237,5639,normal_basic,13.28,13,0.07692307692307693,0.0,0.0,0.24445545728925827,-0.02250271990593311,40.304803942381895,0,0.0,0.0,-1.0
237-126133-0019_5639-40744-0024__T2__NBASIC__5639,5639,237,normal_basic,13.48,13,0.0,0.0,0.0,0.28854593522079824,0.10195401808739535,41.91537973478763,0,0.0,0.0,-1.0
237-126133-0022_3575-170457-0054__T1__NBASIC__237,237,3575,normal_basic,10.95,9,0.0,0.0,0.0,0.27288963727039284,0.16769771286387825,40.41559377493877,0,0.0,0.0,-1.0
237-126133-0022_3575-170457-0054__T2__NBASIC__3575,3575,237,normal_basic,12.11,9,0.1111111111111111,0.0,0.0,0.2367572745059772,-0.00781214221588844,41.34342348326516,0,0.0,0.0,-1.0
237-126133-0023_672-122797-0005__T1__NBASIC__237,237,672,normal_basic,10.96,5,0.0,0.0,0.0,0.31434088533593285,0.22773830162528663,37.92420636504687,0,0.0,0.0,-1.0
237-126133-0023_672-122797-0005__T2__NBASIC__672,672,237,normal_basic,14.84,5,0.0,0.0,0.0,0.3116516678019784,0.17866553986749512,34.10180242508928,0,0.0,0.0,-1.0
237-126133-0025_1995-1826-0016__T2__NBASIC__1995,1995,237,normal_basic,12.08,6,0.16666666666666666,0.0,0.0,0.16423959203312194,-0.0019612313093633205,32.98970896088806,0,0.0,0.0,-1.0
237-126133-0025_1995-1826-0016__T1__NBASIC__237,237,1995,normal_basic,12.66,6,0.0,0.0,0.0,0.3009877854042307,0.23084216848267447,41.52300843039759,0,0.0,0.0,-1.0
237-134493-0000_260-123286-0017__T1__NBASIC__237,237,260,normal_basic,11.59,6,0.0,0.0,0.0,0.23527971336730005,0.07580030264651427,36.066449842536265,0,0.0,0.0,-1.0
237-134493-0000_260-123286-0017__T2__NBASIC__260,260,237,normal_basic,12.91,6,0.16666666666666666,0.0,0.0,0.23356409064326344,-0.051845118283077696,38.36139783578971,0,0.0,0.0,-1.0
237-134493-0002_4992-41797-0002__T1__NBASIC__237,237,4992,normal_basic,13.15,10,0.1,0.0,0.0,0.12197938266798589,-0.13918626030068637,31.182812927148255,0,0.0,0.0,-1.0
237-134493-0002_4992-41797-0002__T2__NBASIC__4992,4992,237,normal_basic,10.23,10,0.0,0.0,0.0,0.2620419916589424,0.10469910795367621,42.083319539726894,0,0.0,0.0,-1.0
237-134493-0005_5105-28241-0017__T1__NBASIC__237,237,5105,normal_basic,8.8,20,0.0,0.0,0.0,0.27433530351169255,0.053075196460850016,35.68177541583158,0,0.0,0.0,-1.0
237-134493-0005_5105-28241-0017__T2__NBASIC__5105,5105,237,normal_basic,14.71,20,0.05,0.0,0.0,0.16849678662244574,-0.030637545840038527,35.104141187205116,0,0.0,0.0,-1.0
237-134493-0006_2961-961-0008__T1__NBASIC__237,237,2961,normal_basic,15.27,7,0.0,0.0,0.0,0.16194347279093657,0.03155032149068371,26.85079414859967,0,0.0,0.0,-1.0
237-134493-0006_2961-961-0008__T2__NBASIC__2961,2961,237,normal_basic,7.11,7,0.0,0.0,0.0,0.33628255499687537,0.16241371306794883,46.01274084827209,0,0.0,0.0,-1.0
237-134493-0013_4992-23283-0009__T1__NBASIC__237,237,4992,normal_basic,13.05,7,0.0,0.0,0.0,0.16291942822588196,0.09738717561199017,34.60337694358405,0,0.0,0.0,-1.0
237-134493-0013_4992-23283-0009__T2__NBASIC__4992,4992,237,normal_basic,14.39,7,0.0,0.0,0.0,0.24554721430587406,0.183421116680476,38.60082104496122,0,0.0,0.0,-1.0
237-134493-0014_3570-5694-0009__T1__NBASIC__237,237,3570,normal_basic,13.89,6,0.0,0.0,0.0,0.2894870813689087,0.2067679248683526,46.68058555178218,0,0.0,0.0,-1.0
237-134493-0014_3570-5694-0009__T2__NBASIC__3570,3570,237,normal_basic,14.87,6,0.0,0.0,0.0,0.22077469299384256,0.07972083725576384,41.91737467688307,0,0.0,0.0,-1.0
237-134493-0015_5105-28240-0008__T1__NBASIC__237,237,5105,normal_basic,13.33,12,0.0,0.0,0.0,0.27656875946929643,0.09433328916710626,40.08002798375724,0,0.0,0.0,-1.0
237-134493-0015_5105-28240-0008__T2__NBASIC__5105,5105,237,normal_basic,8.26,12,0.0,0.0,0.0,0.3195453678446667,0.15431844879503975,35.74587440121345,0,0.0,0.0,-1.0
237-134493-0016_7176-92135-0005__T1__NBASIC__237,237,7176,normal_basic,14.22,9,0.0,0.0,0.0,0.23097441699390694,0.17133122339908968,33.487781592221914,0,0.0,0.0,-1.0
