key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
1320-122617-0033_4507-16021-0018__T1__1320-1320-122617-0033__HSIMV3__5105-5105-28233-0008__SIRm5,1320,4507,20,0.05,0.05,0.05,0.0,0.0,53.647494671496574,20.438247260382607
1320-122617-0034_7127-75947-0007__T1__1320-1320-122617-0034__HSIMV3__5105-5105-28241-0008__SIRm5,1320,7127,16,0.0,0.0625,0.0,0.0,0.0,55.00671485027897,21.65073027793535
1320-122617-0035_121-121726-0009__T1__1320-1320-122617-0035__HSIMV3__5105-5105-28240-0001__SIRm5,1320,121,31,0.12903225806451613,0.06451612903225806,0.06451612903225806,0.0,0.0,49.15424849474604,20.88810165511368
1320-122617-0036_237-134493-0012__T1__1320-1320-122617-0036__HSIMV3__5105-5105-28241-0017__SIRm5,1320,237,23,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,64.0414355625893,23.10627138547241
1320-122617-0037_1221-135767-0018__T1__1320-1320-122617-0037__HSIMV3__5105-5105-28240-0005__SIRm5,1320,1221,13,0.07692307692307693,0.0,0.0,0.0,0.0,50.38382932445506,19.75801283459004
1320-122617-0037_3570-5695-0009__T1__1320-1320-122617-0037__HSIMV3__5105-5105-28240-0005__SIRm5,1320,3570,13,0.07692307692307693,0.0,0.0,0.0,0.0,50.38816349867141,19.760297563364
1320-122617-0040_1580-141083-0023__T1__1320-1320-122617-0040__HSIMV3__5105-5105-28240-0024__SIRm5,1320,1580,14,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,47.62321020639484,20.72522030615791
1320-122617-0040_8224-274381-0007__T1__1320-1320-122617-0040__HSIMV3__5105-5105-28240-0024__SIRm5,1320,8224,14,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,47.64603093286428,20.725151026607364
1320-122617-0041_1580-141083-0003__T1__1320-1320-122617-0041__HSIMV3__5105-5105-28233-0000__SIRm5,1320,1580,7,0.0,0.0,0.0,0.0,0.0,48.54102541265687,20.581143025506755
1580-141083-0000_7729-102255-0030__T1__1580-1580-141083-0000__HSIMV3__237-237-126133-0002__SIRm5,1580,7729,16,0.0,0.0,0.0,0.0,0.0,48.91168466867083,20.63523664410682
1580-141083-0001_3729-6852-0024__T1__1580-1580-141083-0001__HSIMV3__237-237-126133-0024__SIRm5,1580,3729,18,0.0,0.0,0.0,0.0,0.0,51.89919453323405,20.95878666711716
1580-141083-0002_1188-133604-0037__T1__1580-1580-141083-0002__HSIMV3__237-237-126133-0006__SIRm5,1580,1188,11,0.0,0.0,0.0,0.0,0.0,52.79930965395131,21.47334038392137
1580-141083-0004_260-123286-0019__T1__1580-1580-141083-0004__HSIMV3__237-237-126133-0012__SIRm5,1580,260,7,0.0,0.0,0.0,0.0,0.0,41.789373194819994,16.847645734547733
1580-141083-0004_4446-2273-0007__T1__1580-1580-141083-0004__HSIMV3__237-237-126133-0012__SIRm5,1580,4446,7,0.0,0.0,0.0,0.0,0.0,41.791407612017714,16.847676969339634
1580-141083-0006_6829-68771-0014__T1__1580-1580-141083-0006__HSIMV3__237-237-126133-0001__SIRm5,1580,6829,20,0.0,0.0,0.0,0.0,0.0,47.6169803610204,19.43210780219124
1580-141083-0006_7176-88083-0024__T1__1580-1580-141083-0006__HSIMV3__237-237-126133-0001__SIRm5,1580,7176,20,0.0,0.0,0.0,0.0,0.0,47.62681009917575,19.431857108573
1580-141083-0008_1284-1181-0002__T1__1580-1580-141083-0008__HSIMV3__237-237-126133-0016__SIRm5,1580,1284,7,0.0,0.0,0.0,0.2857142857142857,0.0,34.268849233681124,5.955395417732524
1580-141083-0008_4507-16021-0029__T1__1580-1580-141083-0008__HSIMV3__237-237-126133-0016__SIRm5,1580,4507,7,0.0,0.0,0.0,0.2857142857142857,0.0,34.28902442288537,5.949266385786874
1580-141083-0008_5142-33396-0056__T1__1580-1580-141083-0008__HSIMV3__237-237-126133-0016__SIRm5,1580,5142,7,0.0,0.0,0.0,0.2857142857142857,0.0,34.31549996425985,5.958242681239209
1580-141083-0008_7729-102255-0020__T1__1580-1580-141083-0008__HSIMV3__237-237-126133-0016__SIRm5,1580,7729,7,0.0,0.0,0.0,0.2857142857142857,0.0,34.32022596673306,5.972078001068612
1580-141083-0010_260-123440-0007__T1__1580-1580-141083-0010__HSIMV3__237-237-134500-0021__SIRm5,1580,260,9,0.0,0.0,0.0,0.0,0.0,52.65535876618566,21.26451948990006
1580-141083-0013_237-134493-0004__T1__1580-1580-141083-0013__HSIMV3__237-237-134493-0000__SIRm5,1580,237,7,0.0,0.0,0.0,0.0,0.0,49.28919863686103,20.79682669740111
1580-141083-0015_1995-1836-0008__T1__1580-1580-141083-0015__HSIMV3__237-237-134500-0032__SIRm5,1580,1995,8,0.0,0.0,0.0,0.0,0.0,43.86199363749873,19.148278678664784
1580-141083-0015_7127-75947-0008__T1__1580-1580-141083-0015__HSIMV3__237-237-134500-0032__SIRm5,1580,7127,8,0.0,0.0,0.0,0.0,0.0,43.86324230980287,19.14757729124299
1580-141083-0015_7176-92135-0006__T1__1580-1580-141083-0015__HSIMV3__237-237-134500-0032__SIRm5,1580,7176,8,0.0,0.0,0.0,0.0,0.0,43.86088634525105,19.147579969538285
1580-141083-0016_2830-3980-0065__T1__1580-1580-141083-0016__HSIMV3__237-237-126133-0016__SIRm5,1580,2830,7,0.0,0.0,0.0,0.0,0.0,39.26456830046085,18.904308640317737
1580-141083-0016_61-70968-0024__T1__1580-1580-141083-0016__HSIMV3__237-237-126133-0016__SIRm5,1580,61,7,0.0,0.0,0.0,0.0,0.0,39.26263246819654,18.904509813367447
1580-141083-0020_237-126133-0009__T1__1580-1580-141083-0020__HSIMV3__237-237-126133-0022__SIRm5,1580,237,9,0.0,0.0,0.0,0.0,0.0,44.73338831533466,18.401107129160472
1580-141083-0020_5105-28241-0008__T1__1580-1580-141083-0020__HSIMV3__237-237-126133-0022__SIRm5,1580,5105,9,0.0,0.0,0.0,0.0,0.0,44.73609184727815,18.40120562030048
1580-141083-0021_2961-961-0005__T1__1580-1580-141083-0021__HSIMV3__237-237-126133-0025__SIRm5,1580,2961,6,0.0,0.0,0.0,0.0,0.0,39.47507408077415,17.475355082697664
1580-141083-0022_4446-2271-0017__T1__1580-1580-141083-0022__HSIMV3__237-237-134500-0003__SIRm5,1580,4446,5,0.0,0.0,0.0,0.0,0.0,36.34094195341403,11.9883488820493
1580-141083-0022_4446-2273-0003__T1__1580-1580-141083-0022__HSIMV3__237-237-134500-0003__SIRm5,1580,4446,5,0.0,0.0,0.0,0.0,0.0,36.34024324939419,11.987433584203057
1580-141083-0023_121-127105-0012__T1__1580-1580-141083-0023__HSIMV3__237-237-134500-0027__SIRm5,1580,121,5,0.0,0.0,0.0,0.0,0.0,44.18799042918437,19.660687500777573
1580-141083-0023_8455-210777-0048__T1__1580-1580-141083-0023__HSIMV3__237-237-134500-0027__SIRm5,1580,8455,5,0.0,0.0,0.0,0.0,0.0,44.18866972707042,19.66035842670695
1580-141083-0024_1995-1837-0009__T1__1580-1580-141083-0024__HSIMV3__237-237-134500-0028__SIRm5,1580,1995,7,0.0,0.0,0.0,0.0,0.0,48.911831290224704,19.43438321593356
1580-141083-0024_237-134500-0028__T1__1580-1580-141083-0024__HSIMV3__237-237-134500-0028__SIRm5,1580,237,7,0.0,0.0,0.0,0.0,0.0,48.89472113867226,19.43398997952232
1580-141083-0025_4446-2275-0035__T1__1580-1580-141083-0025__HSIMV3__237-237-126133-0009__SIRm5,1580,4446,6,0.0,0.0,0.0,0.0,0.0,49.84243596948131,17.722909006730944
1580-141083-0025_672-122797-0013__T1__1580-1580-141083-0025__HSIMV3__237-237-126133-0009__SIRm5,1580,672,6,0.0,0.0,0.0,0.0,0.0,49.81709075369243,17.724390189498944
1580-141083-0026_1188-133604-0037__T1__1580-1580-141083-0026__HSIMV3__237-237-134500-0028__SIRm5,1580,1188,8,0.0,0.0,0.0,0.0,0.0,48.69372183074164,18.642618809387653
1580-141083-0026_5683-32879-0023__T1__1580-1580-141083-0026__HSIMV3__237-237-134500-0028__SIRm5,1580,5683,8,0.0,0.0,0.0,0.0,0.0,48.69410134107572,18.64209864764987
1580-141083-0027_4077-13751-0000__T1__1580-1580-141083-0027__HSIMV3__237-237-134500-0021__SIRm5,1580,4077,9,0.0,0.0,0.0,0.0,0.0,49.918873866164915,19.89530858446453
1580-141083-0027_6930-75918-0005__T1__1580-1580-141083-0027__HSIMV3__237-237-134500-0021__SIRm5,1580,6930,9,0.0,0.0,0.0,0.0,0.0,49.91680980262882,19.894746286452985
1580-141083-0027_6930-76324-0024__T1__1580-1580-141083-0027__HSIMV3__237-237-134500-0021__SIRm5,1580,6930,9,0.0,0.0,0.0,0.0,0.0,49.91675865461073,19.89514602280145
1580-141083-0027_7127-75947-0008__T1__1580-1580-141083-0027__HSIMV3__237-237-134500-0021__SIRm5,1580,7127,9,0.0,0.0,0.0,0.0,0.0,49.918362342336145,19.89512288836385
1580-141083-0029_237-134500-0031__T1__1580-1580-141083-0029__HSIMV3__237-237-126133-0024__SIRm5,1580,237,18,0.0,0.0,0.0,0.0,0.0,47.65494873158721,19.92862289684581
1580-141083-0030_1995-1837-0014__T1__1580-1580-141083-0030__HSIMV3__237-237-126133-0004__SIRm5,1580,1995,5,0.0,0.0,0.0,0.0,0.0,42.06670849822322,19.212897204254773
1580-141083-0030_260-123288-0018__T1__1580-1580-141083-0030__HSIMV3__237-237-126133-0004__SIRm5,1580,260,5,0.0,0.0,0.0,0.0,0.0,42.0600301080072,19.210971822781943
1580-141083-0032_61-70968-0033__T1__1580-1580-141083-0032__HSIMV3__237-237-134493-0000__SIRm5,1580,61,7,0.0,0.0,0.0,0.0,0.0,48.61875668523329,20.192560878839508
1580-141083-0032_672-122797-0032__T1__1580-1580-141083-0032__HSIMV3__237-237-134493-0000__SIRm5,1580,672,7,0.0,0.0,0.0,0.0,0.0,48.6159098039747,20.19255202145317
1580-141083-0032_672-122797-0065__T1__1580-1580-141083-0032__HSIMV3__237-237-134493-0000__SIRm5,1580,672,7,0.0,0.0,0.0,0.0,0.0,48.61897325182474,20.19260040186084
1580-141083-0033_121-121726-0014__T1__1580-1580-141083-0033__HSIMV3__237-237-134493-0001__SIRm5,1580,121,13,0.0,0.0,0.0,0.0,0.0,43.74145347923304,19.32114559831919
1580-141083-0034_3729-6852-0024__T1__1580-1580-141083-0034__HSIMV3__237-237-126133-0014__SIRm5,1580,3729,12,0.0,0.0,0.0,0.0,0.0,47.489070423737616,19.928393068484816
1580-141083-0034_4507-16021-0017__T1__1580-1580-141083-0034__HSIMV3__237-237-126133-0014__SIRm5,1580,4507,12,0.0,0.0,0.0,0.0,0.0,47.4949039629468,19.928701772149047
1580-141083-0034_7021-79730-0007__T1__1580-1580-141083-0034__HSIMV3__237-237-126133-0014__SIRm5,1580,7021,12,0.0,0.0,0.0,0.0,0.0,47.48808443658538,19.928186894147736
1580-141083-0035_8463-294828-0006__T1__1580-1580-141083-0035__HSIMV3__237-237-134500-0021__SIRm5,1580,8463,8,0.125,0.0,0.0,0.0,0.0,52.4493242941365,21.22925376753219
1580-141083-0036_2300-131720-0012__T1__1580-1580-141083-0036__HSIMV3__237-237-126133-0009__SIRm5,1580,2300,6,0.0,0.0,0.0,0.0,0.0,45.083139153305446,20.644132123277604
1580-141083-0037_61-70968-0048__T1__1580-1580-141083-0037__HSIMV3__237-237-126133-0017__SIRm5,1580,61,10,0.0,0.0,0.0,0.0,0.0,45.95876977380204,19.07146327275865
1580-141083-0037_61-70970-0002__T1__1580-1580-141083-0037__HSIMV3__237-237-126133-0017__SIRm5,1580,61,10,0.0,0.0,0.0,0.0,0.0,45.9685942160333,19.072119569613783
1580-141083-0038_4077-13754-0009__T1__1580-1580-141083-0038__HSIMV3__237-237-126133-0014__SIRm5,1580,4077,12,0.08333333333333333,0.0,0.0,0.0,0.0,44.65101133651478,18.11994747823767
1580-141083-0038_672-122797-0029__T1__1580-1580-141083-0038__HSIMV3__237-237-126133-0014__SIRm5,1580,672,12,0.08333333333333333,0.0,0.0,0.0,0.0,44.6381550460226,18.11954286239773
1580-141083-0039_237-126133-0002__T1__1580-1580-141083-0039__HSIMV3__237-237-134500-0008__SIRm5,1580,237,6,0.0,0.16666666666666666,0.0,0.0,0.0,61.49693017503304,21.48645865903446
1580-141083-0039_3729-6852-0041__T1__1580-1580-141083-0039__HSIMV3__237-237-134500-0008__SIRm5,1580,3729,6,0.0,0.16666666666666666,0.0,0.0,0.0,61.377534877088124,21.48656989320859
1580-141083-0039_5683-32865-0017__T1__1580-1580-141083-0039__HSIMV3__237-237-134500-0008__SIRm5,1580,5683,6,0.0,0.16666666666666666,0.0,0.0,0.0,60.59106543660845,21.48642241312329
1580-141083-0040_6930-81414-0012__T1__1580-1580-141083-0040__HSIMV3__237-237-134500-0008__SIRm5,1580,6930,6,0.0,0.0,0.0,0.0,0.0,49.225933885227676,20.941594017583714
1580-141083-0041_3729-6852-0028__T1__1580-1580-141083-0041__HSIMV3__237-237-126133-0025__SIRm5,1580,3729,6,0.0,0.0,0.0,0.0,0.0,52.60074363536074,19.18166114790932
1580-141083-0041_5142-36377-0024__T1__1580-1580-141083-0041__HSIMV3__237-237-126133-0025__SIRm5,1580,5142,6,0.0,0.0,0.0,0.0,0.0,52.56772261927606,19.18158358391829
1580-141083-0041_672-122797-0021__T1__1580-1580-141083-0041__HSIMV3__237-237-126133-0025__SIRm5,1580,672,6,0.0,0.0,0.0,0.0,0.0,52.578966732070064,19.181697127002
1580-141083-0041_8463-294828-0011__T1__1580-1580-141083-0041__HSIMV3__237-237-126133-0025__SIRm5,1580,8463,6,0.0,0.0,0.0,0.0,0.0,52.56163580482663,19.18141311906775
1580-141083-0044_8555-284449-0016__T1__1580-1580-141083-0044__HSIMV3__237-237-126133-0017__SIRm5,1580,8555,10,0.0,0.0,0.0,0.0,0.0,42.2951597500512,19.69238390859348
1580-141083-0045_7176-92135-0008__T1__1580-1580-141083-0045__HSIMV3__237-237-126133-0009__SIRm5,1580,7176,6,0.0,0.0,0.0,0.0,0.0,56.70196927213565,20.172843874721664
1580-141083-0046_121-127105-0007__T1__1580-1580-141083-0046__HSIMV3__237-237-126133-0004__SIRm5,1580,121,5,0.0,0.0,0.0,0.0,0.0,45.13725640769238,18.75844938465484
1580-141083-0046_7021-79730-0005__T1__1580-1580-141083-0046__HSIMV3__237-237-126133-0004__SIRm5,1580,7021,5,0.0,0.0,0.0,0.0,0.0,45.13621150995378,18.758450409679384
1580-141083-0046_908-157963-0012__T1__1580-1580-141083-0046__HSIMV3__237-237-126133-0004__SIRm5,1580,908,5,0.0,0.0,0.0,0.0,0.0,45.13490993498747,18.75834476108105
1580-141083-0049_7176-92135-0036__T1__1580-1580-141083-0049__HSIMV3__237-237-126133-0009__SIRm5,1580,7176,6,0.0,0.0,0.0,0.0,0.0,54.13136051749701,20.177757493737428
1580-141083-0049_8224-274384-0000__T1__1580-1580-141083-0049__HSIMV3__237-237-126133-0009__SIRm5,1580,8224,6,0.0,0.0,0.0,0.0,0.0,54.132371894258235,20.178206624345908
1580-141083-0052_1320-122617-0022__T1__1580-1580-141083-0052__HSIMV3__237-237-134500-0027__SIRm5,1580,1320,5,0.0,0.0,0.0,0.0,0.0,54.13044628097701,19.62757375699121
1580-141083-0052_2961-960-0004__T1__1580-1580-141083-0052__HSIMV3__237-237-134500-0027__SIRm5,1580,2961,5,0.0,0.0,0.0,0.0,0.0,54.135380796723766,19.62813006541618
1580-141083-0052_8455-210777-0049__T1__1580-1580-141083-0052__HSIMV3__237-237-134500-0027__SIRm5,1580,8455,5,0.0,0.0,0.0,0.0,0.0,54.12845853141745,19.627661133290168
1580-141084-0000_4446-2275-0007__T1__1580-1580-141084-0000__HSIMV3__237-237-126133-0012__SIRm5,1580,4446,7,0.0,0.0,0.0,0.0,0.0,54.181476335869654,20.50833614072415
1580-141084-0001_237-134500-0022__T1__1580-1580-141084-0001__HSIMV3__237-237-126133-0004__SIRm5,1580,237,5,0.0,0.0,0.0,0.0,0.0,43.17565052744974,18.330725716393893
1580-141084-0001_260-123286-0029__T1__1580-1580-141084-0001__HSIMV3__237-237-126133-0004__SIRm5,1580,260,5,0.0,0.0,0.0,0.0,0.0,43.190764803071474,18.33193694316508
1580-141084-0001_61-70970-0015__T1__1580-1580-141084-0001__HSIMV3__237-237-126133-0004__SIRm5,1580,61,5,0.0,0.0,0.0,0.0,0.0,43.17965706788557,18.331037773375805
1580-141084-0002_4992-41797-0004__T1__1580-1580-141084-0002__HSIMV3__237-237-126133-0006__SIRm5,1580,4992,10,0.0,0.0,0.0,0.0,0.0,52.52854104494213,20.16922114029649
1580-141084-0002_7127-75947-0027__T1__1580-1580-141084-0002__HSIMV3__237-237-126133-0006__SIRm5,1580,7127,10,0.0,0.0,0.0,0.0,0.0,52.51685200590064,20.16694461502509
1580-141084-0003_3729-6852-0041__T1__1580-1580-141084-0003__HSIMV3__237-237-126133-0009__SIRm5,1580,3729,6,0.0,0.0,0.0,0.0,0.0,55.65091284708984,23.14902387127492
1580-141084-0003_61-70968-0055__T1__1580-1580-141084-0003__HSIMV3__237-237-126133-0009__SIRm5,1580,61,6,0.0,0.0,0.0,0.0,0.0,55.64992336018636,23.14946647890918
1580-141084-0008_8463-287645-0000__T1__1580-1580-141084-0008__HSIMV3__237-237-134500-0036__SIRm5,1580,8463,12,0.0,0.08333333333333333,0.0,0.0,0.0,47.4187487697711,20.054589516940624
1580-141084-0008_908-157963-0027__T1__1580-1580-141084-0008__HSIMV3__237-237-134500-0036__SIRm5,1580,908,12,0.0,0.08333333333333333,0.0,0.0,0.0,47.42060529479918,20.054846640454578
1580-141084-0009_7176-88083-0018__T1__1580-1580-141084-0009__HSIMV3__237-237-134500-0028__SIRm5,1580,7176,8,0.0,0.0,0.0,0.0,0.0,48.85198210191805,20.45259095839988
1580-141084-0010_3570-5696-0002__T1__1580-1580-141084-0010__HSIMV3__237-237-126133-0009__SIRm5,1580,3570,6,0.0,0.0,0.0,0.0,0.0,51.20723978712536,22.097884736038846
1580-141084-0011_1284-1181-0003__T1__1580-1580-141084-0011__HSIMV3__237-237-126133-0022__SIRm5,1580,1284,9,0.0,0.0,0.0,0.0,0.0,41.87167527358599,17.40208178541848
1580-141084-0011_7127-75946-0013__T1__1580-1580-141084-0011__HSIMV3__237-237-126133-0022__SIRm5,1580,7127,9,0.0,0.0,0.0,0.0,0.0,41.870159259446986,17.40226531842493
1580-141084-0011_7176-92135-0001__T1__1580-1580-141084-0011__HSIMV3__237-237-126133-0022__SIRm5,1580,7176,9,0.0,0.0,0.0,0.0,0.0,41.87159915831956,17.402577053322588
1580-141084-0014_4992-23283-0015__T1__1580-1580-141084-0014__HSIMV3__237-237-126133-0009__SIRm5,1580,4992,6,0.0,0.0,0.0,0.0,0.0,49.20505308876732,20.052740956157287
1580-141084-0015_4992-41806-0008__T1__1580-1580-141084-0015__HSIMV3__237-237-126133-0004__SIRm5,1580,4992,5,0.0,0.0,0.0,0.0,0.0,47.32559115824621,20.06233477485313
1580-141084-0015_5105-28233-0008__T1__1580-1580-141084-0015__HSIMV3__237-237-126133-0004__SIRm5,1580,5105,5,0.0,0.0,0.0,0.0,0.0,47.319372101372565,20.06175658691635
1580-141084-0016_4446-2273-0034__T1__1580-1580-141084-0016__HSIMV3__237-237-126133-0017__SIRm5,1580,4446,10,0.0,0.0,0.0,0.0,0.0,47.91162843272945,18.49502225522208
1580-141084-0016_61-70970-0026__T1__1580-1580-141084-0016__HSIMV3__237-237-126133-0017__SIRm5,1580,61,10,0.0,0.0,0.0,0.0,0.0,47.92421319874332,18.494952443261543
1580-141084-0016_8455-210777-0037__T1__1580-1580-141084-0016__HSIMV3__237-237-126133-0017__SIRm5,1580,8455,10,0.0,0.0,0.0,0.0,0.0,47.94011499859422,18.49459288685292
1580-141084-0018_1995-1826-0022__T1__1580-1580-141084-0018__HSIMV3__237-237-126133-0004__SIRm5,1580,1995,5,0.0,0.0,0.0,0.0,0.0,61.95485068479682,22.586311273573628
1580-141084-0018_4446-2273-0019__T1__1580-1580-141084-0018__HSIMV3__237-237-126133-0004__SIRm5,1580,4446,5,0.0,0.0,0.0,0.0,0.0,61.93839011004875,22.5879966046768
1580-141084-0018_5142-33396-0068__T1__1580-1580-141084-0018__HSIMV3__237-237-126133-0004__SIRm5,1580,5142,5,0.0,0.0,0.0,0.0,0.0,61.94706750867268,22.58746529916526
1580-141084-0019_3575-170457-0003__T1__1580-1580-141084-0019__HSIMV3__237-237-134500-0027__SIRm5,1580,3575,5,0.0,0.0,0.0,0.0,0.0,45.467372045991986,20.56531222208347
1580-141084-0019_3729-6852-0016__T1__1580-1580-141084-0019__HSIMV3__237-237-134500-0027__SIRm5,1580,3729,5,0.0,0.0,0.0,0.0,0.0,45.47561291468866,20.5670146386686
1580-141084-0021_8555-284447-0007__T1__1580-1580-141084-0021__HSIMV3__237-237-126133-0009__SIRm5,1580,8555,6,0.0,0.0,0.0,0.0,0.0,44.41321899314996,18.96489286321176
1580-141084-0023_2830-3979-0012__T1__1580-1580-141084-0023__HSIMV3__237-237-126133-0007__SIRm5,1580,2830,16,0.0,0.0,0.0,0.0,0.0,46.87642709935487,20.148330332406537
1580-141084-0023_672-122797-0061__T1__1580-1580-141084-0023__HSIMV3__237-237-126133-0007__SIRm5,1580,672,16,0.0,0.0,0.0,0.0,0.0,46.87366002914034,20.148747050049927
1580-141084-0024_2094-142345-0025__T1__1580-1580-141084-0024__HSIMV3__237-237-134500-0041__SIRm5,1580,2094,16,0.0625,0.125,0.0625,0.0,0.0,52.276623475869116,21.450037230709945
1580-141084-0027_5639-40744-0005__T1__1580-1580-141084-0027__HSIMV3__237-237-126133-0004__SIRm5,1580,5639,5,0.0,0.0,0.0,0.0,0.0,34.786486768417824,17.3278198057845
1580-141084-0029_2094-142345-0044__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIRm5,1580,2094,15,0.0,0.0,0.0,0.0,0.0,49.46101336956979,21.189299986037213
1580-141084-0029_5683-32879-0023__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIRm5,1580,5683,15,0.0,0.0,0.0,0.0,0.0,49.46740030563186,21.19041798324752
1580-141084-0029_61-70968-0039__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIRm5,1580,61,15,0.0,0.0,0.0,0.0,0.0,49.461718448426716,21.18945928807439
1580-141084-0031_61-70970-0023__T1__1580-1580-141084-0031__HSIMV3__237-237-126133-0017__SIRm5,1580,61,11,0.0,0.0,0.0,0.0,0.0,45.64742193376798,18.43468302366539
1580-141084-0032_260-123440-0016__T1__1580-1580-141084-0032__HSIMV3__237-237-126133-0022__SIRm5,1580,260,8,0.0,0.0,0.0,0.0,0.0,46.58236580583042,19.25699834539199
1580-141084-0032_8455-210777-0014__T1__1580-1580-141084-0032__HSIMV3__237-237-126133-0022__SIRm5,1580,8455,8,0.0,0.0,0.0,0.0,0.0,46.57434409755596,19.25620852349697
1580-141084-0033_7127-75946-0013__T1__1580-1580-141084-0033__HSIMV3__237-237-126133-0014__SIRm5,1580,7127,12,0.0,0.0,0.0,0.0,0.0,38.701547647383215,16.99453181324607
1580-141084-0033_8463-294828-0028__T1__1580-1580-141084-0033__HSIMV3__237-237-126133-0014__SIRm5,1580,8463,12,0.0,0.0,0.0,0.0,0.0,38.6853964361763,16.986864724396888
1580-141084-0034_1089-134691-0010__T1__1580-1580-141084-0034__HSIMV3__237-237-126133-0009__SIRm5,1580,1089,6,0.0,0.0,0.0,0.0,0.0,44.83336048900577,20.431035633722672
1580-141084-0034_1089-134691-0016__T1__1580-1580-141084-0034__HSIMV3__237-237-126133-0009__SIRm5,1580,1089,6,0.0,0.0,0.0,0.0,0.0,44.83317848036372,20.431030796392257
1580-141084-0039_7176-88083-0004__T1__1580-1580-141084-0039__HSIMV3__237-237-126133-0022__SIRm5,1580,7176,8,0.0,0.0,0.0,0.0,0.0,45.807509995850936,19.62314352404512
1580-141084-0040_1089-134691-0004__T1__1580-1580-141084-0040__HSIMV3__237-237-126133-0017__SIRm5,1580,1089,10,0.0,0.0,0.0,0.0,0.0,44.46897409021044,19.17530245784314
1580-141084-0040_5639-40744-0022__T1__1580-1580-141084-0040__HSIMV3__237-237-126133-0017__SIRm5,1580,5639,10,0.0,0.0,0.0,0.0,0.0,44.47128844369833,19.17529734123536
1580-141084-0040_7176-88083-0026__T1__1580-1580-141084-0040__HSIMV3__237-237-126133-0017__SIRm5,1580,7176,10,0.0,0.0,0.0,0.0,0.0,44.47127358393853,19.175321454533183
1580-141084-0042_2830-3980-0010__T1__1580-1580-141084-0042__HSIMV3__237-237-126133-0022__SIRm5,1580,2830,9,0.0,0.0,0.0,0.0,0.0,47.63390283040715,19.236791325353217
1580-141084-0042_6930-75918-0010__T1__1580-1580-141084-0042__HSIMV3__237-237-126133-0022__SIRm5,1580,6930,9,0.0,0.0,0.0,0.0,0.0,47.63148791012432,19.237681965963404
1580-141084-0042_8455-210777-0053__T1__1580-1580-141084-0042__HSIMV3__237-237-126133-0022__SIRm5,1580,8455,9,0.0,0.0,0.0,0.0,0.0,47.62917384717993,19.23717960047427
1580-141084-0047_7176-88083-0008__T1__1580-1580-141084-0047__HSIMV3__237-237-134500-0021__SIRm5,1580,7176,9,0.0,0.0,0.0,0.0,0.0,51.70694893765632,21.248251557786368
1580-141084-0047_8230-279154-0006__T1__1580-1580-141084-0047__HSIMV3__237-237-134500-0021__SIRm5,1580,8230,9,0.0,0.0,0.0,0.0,0.0,51.70838427908601,21.2480875904614
1580-141084-0048_237-134500-0037__T1__1580-1580-141084-0048__HSIMV3__237-237-126133-0024__SIRm5,1580,237,17,0.0,0.0,0.0,0.0,0.0,48.925365035360755,20.05869389945116
1580-141084-0049_4507-16021-0008__T1__1580-1580-141084-0049__HSIMV3__237-237-126133-0013__SIRm5,1580,4507,12,0.0,0.16666666666666666,0.0,0.0,0.0,57.44000137840235,21.18427077951523
1995-1826-0001_8463-287645-0012__T1__1995-1995-1826-0001__HSIMV3__2094-2094-142345-0037__SIRm5,1995,8463,19,0.0,0.0,0.0,0.0,0.0,55.484851182324725,23.85589101497251
1995-1826-0002_7176-92135-0045__T1__1995-1995-1826-0002__HSIMV3__2094-2094-142345-0058__SIRm5,1995,7176,8,0.0,0.125,0.0,0.0,0.0,43.03667423187062,15.212330065103018
1995-1826-0003_8230-279154-0036__T1__1995-1995-1826-0003__HSIMV3__2094-2094-142345-0045__SIRm5,1995,8230,5,0.0,0.0,0.0,0.4,0.0,11.692759692641232,6.870976016129999
1995-1826-0005_61-70970-0024__T1__1995-1995-1826-0005__HSIMV3__2094-2094-142345-0023__SIRm5,1995,61,9,0.0,0.0,0.0,0.0,0.0,49.859916870079296,22.399988609562747
1995-1826-0005_7127-75947-0002__T1__1995-1995-1826-0005__HSIMV3__2094-2094-142345-0023__SIRm5,1995,7127,9,0.0,0.0,0.0,0.0,0.0,49.76959178521807,22.409302842607733
1995-1826-0007_1284-1180-0000__T1__1995-1995-1826-0007__HSIMV3__2094-2094-142345-0036__SIRm5,1995,1284,12,0.0,0.0,0.0,0.0,0.0,52.03646370351685,23.161342944367227
1995-1826-0007_4446-2275-0043__T1__1995-1995-1826-0007__HSIMV3__2094-2094-142345-0036__SIRm5,1995,4446,12,0.0,0.0,0.0,0.0,0.0,52.27773135052357,23.16546551184293
1995-1826-0009_7127-75947-0040__T1__1995-1995-1826-0009__HSIMV3__2094-2094-142345-0043__SIRm5,1995,7127,13,0.0,0.0,0.0,0.0,0.0,53.33637134041458,22.97185631293254
