key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
260-123440-0013_8230-279154-0016__T2__NBASIC__8230,8230,260,normal_basic,13.0,5,0.0,0.0,0.0,0.18073069688134236,0.14096792739014286,29.256106640831455,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0014_4970-29095-0030__T1__NBASIC__260,260,4970,normal_basic,12.63,6,0.16666666666666666,0.0,0.0,0.15986829687127121,-0.027684630059910398,27.47746189602638,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0014_4970-29095-0030__T2__NBASIC__4970,4970,260,normal_basic,11.67,6,0.0,0.0,0.0,0.22698513948942858,0.03257012496241363,38.50682293519296,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0017_7729-102255-0008__T1__NBASIC__260,260,7729,normal_basic,1.66,5,0.2,0.2,0.2,0.030708373268361,-0.1054383987418469,3.0408224473532774,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0017_7729-102255-0008__T2__NBASIC__7729,7729,260,normal_basic,5.77,5,0.0,0.0,0.0,0.2625632725617977,0.20104747116614896,22.12719076268881,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0000_1188-133604-0015__T2__NBASIC__1188,1188,2830,normal_basic,0.73,11,0.5454545454545454,0.6363636363636364,0.5454545454545454,-0.03367592162852226,-0.2641842469894127,-1.3723874216943144,2,1.5,1.5,0.0,HUBERT_BASE,6
2830-3979-0000_1188-133604-0015__T1__NBASIC__2830,2830,1188,normal_basic,6.2,11,0.09090909090909091,0.0,0.0,0.2278719788699911,-0.051986100348380804,25.752405012742667,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0002_237-126133-0018__T2__NBASIC__237,237,2830,normal_basic,11.48,7,0.0,0.0,0.0,0.21309427891284868,0.04595143960181791,34.15037568484076,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0002_237-126133-0018__T1__NBASIC__2830,2830,237,normal_basic,11.88,7,0.0,0.0,0.0,0.2441687873274989,0.1669212100268871,33.69442260877176,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0007_3575-170457-0045__T1__NBASIC__2830,2830,3575,normal_basic,15.96,12,0.0,0.0,0.0,0.26462895841984807,0.10438060551736827,39.7617825179858,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0007_3575-170457-0045__T2__NBASIC__3575,3575,2830,normal_basic,13.69,12,0.0,0.0,0.0,0.2997401334936348,0.10324054749955058,42.22627483794988,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0011_1580-141084-0010__T2__NBASIC__1580,1580,2830,normal_basic,14.73,7,0.0,0.0,0.0,0.26838279424927974,0.182067688638462,50.92259611179617,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0011_1580-141084-0010__T1__NBASIC__2830,2830,1580,normal_basic,18.22,7,0.0,0.0,0.0,0.1994154522388529,0.13057744241866354,44.53191840827963,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0000_3575-170457-0028__T1__NBASIC__2830,2830,3575,normal_basic,9.72,6,0.0,0.0,0.0,0.25690074596721296,0.11568553801928838,40.42007360600231,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0000_3575-170457-0028__T2__NBASIC__3575,3575,2830,normal_basic,14.6,6,0.0,0.0,0.0,0.24813796552008105,0.13595222728238354,30.38623342866963,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0004_61-70968-0008__T1__NBASIC__2830,2830,61,normal_basic,7.43,6,0.0,0.0,0.0,0.18833862584319885,0.087331412476089,23.961022014678957,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0004_61-70968-0008__T2__NBASIC__61,61,2830,normal_basic,10.51,6,0.0,0.0,0.0,0.2405975642659357,0.1687802638630117,28.85002325364273,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0007_6829-68769-0014__T1__NBASIC__2830,2830,6829,normal_basic,14.27,6,0.0,0.0,0.0,0.23046381270538854,0.11908603186174582,40.18459176847358,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0007_6829-68769-0014__T2__NBASIC__6829,6829,2830,normal_basic,14.55,6,0.0,0.0,0.0,0.2936935133415401,0.23530084826630282,40.60673482994156,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0018_5105-28233-0003__T1__NBASIC__2830,2830,5105,normal_basic,1.67,5,0.0,0.0,0.0,0.25511303795873513,0.16135468045589574,25.229906868586518,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0018_5105-28233-0003__T2__NBASIC__5105,5105,2830,normal_basic,14.64,5,0.0,0.0,0.0,0.1984260534675173,0.1194074668807531,31.527050180770175,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0022_8555-292519-0010__T1__NBASIC__2830,2830,8555,normal_basic,14.81,5,0.0,0.0,0.0,0.24824364802064433,0.0707228653656965,36.245347445143004,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0022_8555-292519-0010__T2__NBASIC__8555,8555,2830,normal_basic,13.46,5,0.0,0.0,0.0,0.20552751847966072,0.08450460768637458,43.08646059666563,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0024_1188-133604-0000__T2__NBASIC__1188,1188,2830,normal_basic,7.82,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.10444135783194365,-0.03211617405555245,12.582827061135264,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0024_1188-133604-0000__T1__NBASIC__2830,2830,1188,normal_basic,6.25,6,0.0,0.0,0.0,0.31112452747485525,0.1028524616651798,33.3970738101769,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0025_1995-1826-0001__T2__NBASIC__1995,1995,2830,normal_basic,14.56,16,0.0,0.0,0.0,0.2432491882932854,0.14342295836658725,38.7131178970689,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0025_1995-1826-0001__T1__NBASIC__2830,2830,1995,normal_basic,11.23,16,0.0,0.0,0.0,0.31273737316942196,0.17915261501306146,41.05353615041253,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0032_237-134500-0010__T2__NBASIC__237,237,2830,normal_basic,11.5,6,0.0,0.0,0.0,0.34451971239530677,0.22681130262556914,43.73083540426509,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0032_237-134500-0010__T1__NBASIC__2830,2830,237,normal_basic,15.07,6,0.0,0.0,0.0,0.24185937144818792,0.13776314097629816,38.85633497925824,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0035_6930-75918-0020__T1__NBASIC__2830,2830,6930,normal_basic,14.32,5,0.0,0.0,0.0,0.21958013833784565,0.10304230245499257,30.927587757700945,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0035_6930-75918-0020__T2__NBASIC__6930,6930,2830,normal_basic,11.7,5,0.0,0.0,0.0,0.2614638871439204,0.13999694305806287,40.39843171587561,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0036_6930-76324-0002__T1__NBASIC__2830,2830,6930,normal_basic,5.37,10,0.0,0.0,0.0,0.2756537741650454,0.042048743529556565,38.65762386947948,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0036_6930-76324-0002__T2__NBASIC__6930,6930,2830,normal_basic,12.31,10,0.0,0.0,0.0,0.16989226828138848,0.04148327172257038,18.65197307830636,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0037_4970-29095-0020__T1__NBASIC__2830,2830,4970,normal_basic,11.55,11,0.0,0.0,0.0,0.32709319272466963,0.18160300937680307,41.286489602962845,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0037_4970-29095-0020__T2__NBASIC__4970,4970,2830,normal_basic,12.81,11,0.0,0.0,0.0,0.30226840519998655,0.02963907477656924,32.27507938133917,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0038_121-127105-0007__T2__NBASIC__121,121,2830,normal_basic,5.74,10,0.0,0.0,0.0,0.24189397016037456,0.05163212307339804,27.147878856447658,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0038_121-127105-0007__T1__NBASIC__2830,2830,121,normal_basic,4.3,10,0.1,0.0,0.0,0.13939900250898918,-0.094321920982396,19.818508272717292,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0041_7021-79740-0004__T1__NBASIC__2830,2830,7021,normal_basic,6.79,8,0.0,0.0,0.0,0.2592784179921429,0.1542127046153835,24.048095985311207,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0041_7021-79740-0004__T2__NBASIC__7021,7021,2830,normal_basic,8.85,8,0.0,0.0,0.0,0.21522108363085152,0.11063613635384573,24.567961443496664,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0045_260-123288-0010__T2__NBASIC__260,260,2830,normal_basic,12.06,6,0.0,0.0,0.0,0.1824946679810383,0.10232925210380561,28.26075349348308,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0045_260-123288-0010__T1__NBASIC__2830,2830,260,normal_basic,9.9,6,0.0,0.0,0.0,0.23683305806556157,0.16941917613575075,34.863923220692136,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0047_3729-6852-0022__T1__NBASIC__2830,2830,3729,normal_basic,11.29,14,0.0,0.0,0.0,0.3069959294727118,0.0957820083379779,40.26668077062718,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0047_3729-6852-0022__T2__NBASIC__3729,3729,2830,normal_basic,14.01,14,0.0,0.0,0.0,0.27345925229875784,0.11681753163352859,37.00400971720051,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0049_672-122797-0069__T1__NBASIC__2830,2830,672,normal_basic,10.2,5,0.0,0.0,0.0,0.2508181396615427,0.176220115475079,29.17398217455576,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0049_672-122797-0069__T2__NBASIC__672,672,2830,normal_basic,9.15,5,0.0,0.0,0.0,0.16142498565970592,0.036239506249400755,19.437103730308642,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0050_260-123286-0000__T2__NBASIC__260,260,2830,normal_basic,10.04,13,0.0,0.0,0.0,0.22893919377119393,0.0013689196709100182,32.60012979656795,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0050_260-123286-0000__T1__NBASIC__2830,2830,260,normal_basic,12.81,13,0.0,0.0,0.0,0.2664755615987281,0.042722122972205456,32.2785667660608,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0051_7176-92135-0032__T1__NBASIC__2830,2830,7176,normal_basic,5.99,5,0.2,0.0,0.0,0.0952652477367455,-0.08134781169628325,21.967405085545142,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0051_7176-92135-0032__T2__NBASIC__7176,7176,2830,normal_basic,4.72,5,0.2,0.0,0.0,0.15645569427059855,-0.0021633064861537044,17.27456184662748,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0052_4507-16021-0008__T1__NBASIC__2830,2830,4507,normal_basic,11.34,6,0.0,0.0,0.0,0.2787739957643436,0.08595412467449393,42.80744809414719,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0052_4507-16021-0008__T2__NBASIC__4507,4507,2830,normal_basic,14.65,6,0.0,0.0,0.0,0.2586775435566811,0.1118585015255007,38.7538986023942,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0053_1995-1837-0007__T2__NBASIC__1995,1995,2830,normal_basic,14.45,9,0.0,0.0,0.0,0.23621625861317985,0.14007002063546858,39.18502280197109,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0053_1995-1837-0007__T1__NBASIC__2830,2830,1995,normal_basic,11.3,9,0.0,0.0,0.0,0.3299813913766483,0.11876387329068272,43.005581536310686,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0056_2961-961-0012__T1__NBASIC__2830,2830,2961,normal_basic,12.94,9,0.0,0.0,0.0,0.2669410361684096,0.21161634780542937,40.37184512518919,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0056_2961-961-0012__T2__NBASIC__2961,2961,2830,normal_basic,13.58,9,0.0,0.0,0.0,0.24914278692084346,0.18978697524788823,37.38147602678996,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0061_5639-40744-0019__T1__NBASIC__2830,2830,5639,normal_basic,6.61,13,0.15384615384615385,0.07692307692307693,0.0,0.07799586379753815,-0.27322416951186546,15.855804656246026,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0061_5639-40744-0019__T2__NBASIC__5639,5639,2830,normal_basic,2.89,13,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.19055105142150167,-0.11801791658506844,18.04985630762405,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0062_7021-79730-0009__T1__NBASIC__2830,2830,7021,normal_basic,1.85,9,0.0,0.0,0.0,0.25492624736817576,0.07795924257042786,24.261613208288093,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0062_7021-79730-0009__T2__NBASIC__7021,7021,2830,normal_basic,4.67,9,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.030281376637997095,-0.10139852559425244,11.813332447423912,1,2.0,2.0,1.5,HUBERT_BASE,6
2830-3980-0065_1320-122612-0011__T2__NBASIC__1320,1320,2830,normal_basic,9.71,12,0.0,0.0,0.0,0.17397713294504857,0.1229000066972733,23.844085749378664,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0065_1320-122612-0011__T1__NBASIC__2830,2830,1320,normal_basic,6.42,12,0.0,0.0,0.0,0.31547002470860863,0.1909002027478528,31.728520458465926,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0066_260-123286-0009__T2__NBASIC__260,260,2830,normal_basic,2.19,10,0.8,0.8,0.7,-0.10597626433007368,-0.24378391252582488,-4.6410203095914815,2,2.5,1.75,1.0,HUBERT_BASE,6
2830-3980-0066_260-123286-0009__T1__NBASIC__2830,2830,260,normal_basic,6.19,10,0.0,0.0,0.0,0.2979050973720017,0.22352528125031956,29.741628178860942,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0070_3570-5694-0005__T1__NBASIC__2830,2830,3570,normal_basic,14.12,6,0.0,0.0,0.0,0.25643199742514106,0.1500285996875501,37.637797939892685,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0070_3570-5694-0005__T2__NBASIC__3570,3570,2830,normal_basic,9.65,6,0.0,0.0,0.0,0.2882240922949268,0.16685538854636806,34.73991746749865,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0071_5142-33396-0024__T1__NBASIC__2830,2830,5142,normal_basic,14.93,6,0.0,0.0,0.0,0.240866190426162,0.10226911101843006,46.015471015306254,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0071_5142-33396-0024__T2__NBASIC__5142,5142,2830,normal_basic,13.36,6,0.0,0.0,0.0,0.2701279813535646,0.20701280334665895,45.55217473909357,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0072_3575-170457-0021__T1__NBASIC__2830,2830,3575,normal_basic,14.15,7,0.0,0.0,0.0,0.2568396615228667,0.08365041683984265,39.88059212193109,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0072_3575-170457-0021__T2__NBASIC__3575,3575,2830,normal_basic,12.84,7,0.0,0.0,0.0,0.26892828640556016,0.10616164919392113,39.97125399829097,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0073_2300-131720-0015__T2__NBASIC__2300,2300,2830,normal_basic,12.73,16,0.0,0.0,0.0,0.18005840315451196,0.07262509388619431,23.938453548778057,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0073_2300-131720-0015__T1__NBASIC__2830,2830,2300,normal_basic,8.01,16,0.0,0.0,0.0,0.3346624229648496,0.1638403619408747,35.34544938911577,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0076_237-126133-0009__T2__NBASIC__237,237,2830,normal_basic,12.18,6,0.0,0.0,0.0,0.31187455138741776,0.17983441878992656,34.89895369710699,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0076_237-126133-0009__T1__NBASIC__2830,2830,237,normal_basic,13.58,6,0.0,0.0,0.0,0.31972763043698743,0.19388766547511682,35.825917042126825,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0006_5683-32866-0028__T1__NBASIC__2961,2961,5683,normal_basic,5.66,10,0.0,0.0,0.0,0.2286521574804386,0.14617836183015598,40.16904161636784,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0006_5683-32866-0028__T2__NBASIC__5683,5683,2961,normal_basic,16.1,10,0.1,0.0,0.0,0.19081400998466064,-0.013009071089916224,36.3487638619967,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0008_7176-92135-0015__T1__NBASIC__2961,2961,7176,normal_basic,15.01,12,0.0,0.0,0.0,0.2723889127664511,0.13995010214988235,41.61157414689628,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0008_7176-92135-0015__T2__NBASIC__7176,7176,2961,normal_basic,13.82,12,0.0,0.0,0.0,0.2863689555665207,0.08441915190233185,43.45180990457999,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0012_6829-68771-0015__T1__NBASIC__2961,2961,6829,normal_basic,15.66,8,0.0,0.0,0.0,0.21945707893202046,0.11244289501813842,37.89309990693669,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0012_6829-68771-0015__T2__NBASIC__6829,6829,2961,normal_basic,10.98,8,0.0,0.0,0.0,0.34434979499638724,0.2854897322777237,43.31601086664633,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0014_7176-92135-0000__T1__NBASIC__2961,2961,7176,normal_basic,13.89,16,0.0,0.0,0.0,0.32483211997714234,0.22325950087379265,39.895274797773595,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0014_7176-92135-0000__T2__NBASIC__7176,7176,2961,normal_basic,12.61,16,0.0,0.0,0.0,0.27513526918097286,0.17150061423620167,44.45514620280983,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0016_6829-68769-0005__T1__NBASIC__2961,2961,6829,normal_basic,11.26,12,0.0,0.0,0.0,0.25087061769970703,0.07442302250110022,34.504697343699824,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0016_6829-68769-0005__T2__NBASIC__6829,6829,2961,normal_basic,10.89,12,0.0,0.0,0.0,0.1955612317353699,0.07370209985803244,32.44561209635156,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0017_6829-68769-0004__T1__NBASIC__2961,2961,6829,normal_basic,13.59,13,0.0,0.0,0.0,0.2715940290815149,0.1747631499840241,38.30613495347433,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0017_6829-68769-0004__T2__NBASIC__6829,6829,2961,normal_basic,12.78,13,0.0,0.0,0.0,0.2934147049866127,0.11897272342754017,36.618083050378566,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0020_2094-142345-0006__T2__NBASIC__2094,2094,2961,normal_basic,10.56,18,0.0,0.0,0.0,0.2621035640932937,0.09857963000989456,39.556774969689315,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0020_2094-142345-0006__T1__NBASIC__2961,2961,2094,normal_basic,10.49,18,0.0,0.05555555555555555,0.0,0.2896254500301719,0.07332313818872427,35.66864037249546,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0001_61-70968-0016__T1__NBASIC__2961,2961,61,normal_basic,11.95,6,0.0,0.0,0.0,0.2450204636056633,0.03177827722521176,27.65342293706594,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0001_61-70968-0016__T2__NBASIC__61,61,2961,normal_basic,11.07,6,0.0,0.0,0.0,0.2757438864625099,0.19000763453553038,34.72764712715979,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0004_7729-102255-0040__T1__NBASIC__2961,2961,7729,normal_basic,11.37,21,0.0,0.0,0.0,0.2976147222949303,0.09151470478133916,35.979370211540996,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0004_7729-102255-0040__T2__NBASIC__7729,7729,2961,normal_basic,11.11,21,0.0,0.0,0.0,0.2777986747012414,0.10015356937334585,34.43964833848451,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0005_1995-1837-0026__T2__NBASIC__1995,1995,2961,normal_basic,13.69,6,0.0,0.0,0.0,0.19298137210312247,0.1435097427276445,45.58627740600239,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0005_1995-1837-0026__T1__NBASIC__2961,2961,1995,normal_basic,16.08,6,0.0,0.0,0.0,0.2989106415208784,0.19088523755127207,43.63220420477571,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0006_8555-292519-0005__T1__NBASIC__2961,2961,8555,normal_basic,18.01,8,0.0,0.0,0.0,0.30584350223509627,0.1399856777804257,44.03397845085961,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0006_8555-292519-0005__T2__NBASIC__8555,8555,2961,normal_basic,13.99,8,0.0,0.0,0.0,0.2796195732058655,0.0818154697964395,42.80082417762108,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0007_6930-76324-0016__T1__NBASIC__2961,2961,6930,normal_basic,-21.96,16,0.9375,1.0,0.9375,-0.1816771179951781,-0.3330939248181482,-23.740526039590467,1,7.0,7.0,0.0,HUBERT_BASE,6
2961-961-0007_6930-76324-0016__T2__NBASIC__6930,6930,2961,normal_basic,14.02,16,0.0,0.0,0.0,0.23160033510945768,0.0720199928184807,30.095795417266814,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0009_4446-2275-0005__T1__NBASIC__2961,2961,4446,normal_basic,13.61,7,0.0,0.0,0.0,0.18608105584893092,0.047181739544551404,28.626012572125322,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0009_4446-2275-0005__T2__NBASIC__4446,4446,2961,normal_basic,8.29,7,0.0,0.0,0.0,0.363012074894411,0.2398306072911448,38.458946627427004,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0011_3729-6852-0043__T1__NBASIC__2961,2961,3729,normal_basic,14.32,7,0.0,0.0,0.0,0.14451425799888026,0.019891188563703754,28.194669033921702,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0011_3729-6852-0043__T2__NBASIC__3729,3729,2961,normal_basic,9.94,7,0.0,0.0,0.0,0.2827632316433208,0.09367599220565492,43.14277647641302,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0013_4077-13751-0007__T1__NBASIC__2961,2961,4077,normal_basic,11.76,9,0.0,0.0,0.0,0.24805227445682623,0.08080685458735071,32.786918060299755,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0013_4077-13751-0007__T2__NBASIC__4077,4077,2961,normal_basic,10.93,9,0.0,0.0,0.0,0.285648595856191,0.14240330172880766,36.164238018614704,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0014_237-126133-0008__T2__NBASIC__237,237,2961,normal_basic,7.91,6,0.0,0.0,0.0,0.1697535058957872,0.013601541247134197,24.720385323004574,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0014_237-126133-0008__T1__NBASIC__2961,2961,237,normal_basic,9.95,6,0.16666666666666666,0.0,0.0,0.21861309469552168,-0.02069258648495198,31.102786156154366,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0015_5683-32865-0015__T1__NBASIC__2961,2961,5683,normal_basic,2.63,6,0.8333333333333334,0.16666666666666666,0.16666666666666666,-0.03731337314732758,-0.09463729920659336,4.215634820493964,1,2.0,2.0,0.0,HUBERT_BASE,6
2961-961-0015_5683-32865-0015__T2__NBASIC__5683,5683,2961,normal_basic,-14.05,6,0.6666666666666666,1.0,0.6666666666666666,-0.03376643964787964,-0.13764399014796858,-13.781148727806391,1,1.5,1.5,0.0,HUBERT_BASE,6
2961-961-0020_5142-33396-0003__T1__NBASIC__2961,2961,5142,normal_basic,-9.41,5,0.8,0.8,0.8,-0.12331003715762023,-0.38549337310618814,-20.99206589160347,1,1.5,1.5,0.0,HUBERT_BASE,6
2961-961-0020_5142-33396-0003__T2__NBASIC__5142,5142,2961,normal_basic,6.26,5,0.2,0.0,0.0,0.16371110923125057,-0.04833722594113177,32.681594047645405,0,0.0,0.0,-1.0,HUBERT_BASE,6
3570-5694-0007_5142-36377-0003__T1__NBASIC__3570,3570,5142,normal_basic,8.0,6,0.0,0.0,0.0,0.18885402173634802,0.0669376953277544,35.69541700731231,0,0.0,0.0,-1.0,HUBERT_BASE,6
3570-5694-0007_5142-36377-0003__T2__NBASIC__5142,5142,3570,normal_basic,14.1,6,0.0,0.0,0.0,0.26257044449249717,0.1960983922438405,32.24468883514997,0,0.0,0.0,-1.0,HUBERT_BASE,6
3570-5694-0008_7021-79740-0002__T1__NBASIC__3570,3570,7021,normal_basic,11.94,17,0.0,0.0,0.0,0.33003238605043334,0.14371407251511148,45.417787794661756,0,0.0,0.0,-1.0,HUBERT_BASE,6
3570-5694-0008_7021-79740-0002__T2__NBASIC__7021,7021,3570,normal_basic,16.07,17,0.0,0.0,0.0,0.2690678614849398,0.09917206628654296,43.23528609067352,0,0.0,0.0,-1.0,HUBERT_BASE,6
3570-5694-0010_908-31957-0012__T1__NBASIC__3570,3570,908,normal_basic,16.22,14,0.0,0.0,0.0,0.30631475503130134,0.12668073009803604,39.39230127453873,0,0.0,0.0,-1.0,HUBERT_BASE,6
3570-5694-0010_908-31957-0012__T2__NBASIC__908,908,3570,normal_basic,10.91,14,0.0,0.0,0.0,0.36780559353863274,0.2596967520360821,45.68379854434692,0,0.0,0.0,-1.0,HUBERT_BASE,6
3570-5694-0011_672-122797-0074__T1__NBASIC__3570,3570,672,normal_basic,16.31,15,0.0,0.0,0.0,0.2757867238204099,0.10333059992228777,56.8264331300658,0,0.0,0.0,-1.0,HUBERT_BASE,6
3570-5694-0011_672-122797-0074__T2__NBASIC__672,672,3570,normal_basic,18.35,15,0.0,0.0,0.0,0.3547676667879341,0.19861515815319886,55.267356937532206,0,0.0,0.0,-1.0,HUBERT_BASE,6
3570-5694-0017_61-70970-0016__T1__NBASIC__3570,3570,61,normal_basic,15.16,7,0.0,0.0,0.0,0.19370606325636167,0.14769982996226316,40.91785649386866,0,0.0,0.0,-1.0,HUBERT_BASE,6
3570-5694-0017_61-70970-0016__T2__NBASIC__61,61,3570,normal_basic,12.13,7,0.0,0.0,0.0,0.32497364632518266,0.25658922690472896,45.82929365173765,0,0.0,0.0,-1.0,HUBERT_BASE,6
3570-5694-0018_1188-133604-0041__T2__NBASIC__1188,1188,3570,normal_basic,12.22,14,0.0,0.0,0.0,0.33442248991716383,0.1872185431229998,46.68098210671007,0,0.0,0.0,-1.0,HUBERT_BASE,6
3570-5694-0018_1188-133604-0041__T1__NBASIC__3570,3570,1188,normal_basic,16.8,14,0.0,0.0,0.0,0.2599715101601904,0.17195170773879176,41.99951280771768,0,0.0,0.0,-1.0,HUBERT_BASE,6
3570-5694-0020_4446-2273-0000__T1__NBASIC__3570,3570,4446,normal_basic,13.31,16,0.0,0.0,0.0,0.22249472760575867,0.04618221429013136,41.83636097537143,0,0.0,0.0,-1.0,HUBERT_BASE,6
