key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
4992-23283-0005_6829-68769-0034__T2__NORMAL__6829,6829,4992,,16.650390413331593,11,0.0,0.0,0.0,0.0696805724999032,0.012037344678259121,39.0610907946713,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134493-0006_2961-961-0008__T1__NORMAL__237,237,2961,,16.11275214797606,7,0.0,0.0,0.0,0.07110806371358457,0.0018464326489233684,39.49323543466163,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134493-0006_2961-961-0008__T2__NORMAL__2961,2961,237,,7.47799770145064,7,0.0,0.0,0.0,0.1255004431235597,0.07969593842378153,58.77450072847752,0,0.0,0.0,-1.0,HUBERT_BASE,6
8455-210777-0046_3575-170457-0020__T1__NORMAL__8455,8455,3575,,20.32739967560429,16,0.0,0.0,0.0,0.11723863023260912,0.0575155042538944,57.023379106318245,0,0.0,0.0,-1.0,HUBERT_BASE,6
8455-210777-0046_3575-170457-0020__T2__NORMAL__3575,3575,8455,,17.826521645954337,16,0.0,0.0,0.0,0.1222992590357857,0.0642682203984033,59.7780495778455,0,0.0,0.0,-1.0,HUBERT_BASE,6
8555-284449-0003_6930-81414-0027__T1__NORMAL__8555,8555,6930,,18.413075818001225,6,0.0,0.0,0.0,0.11112552089693996,0.07538140246212333,60.555085551562776,0,0.0,0.0,-1.0,HUBERT_BASE,6
8555-284449-0003_6930-81414-0027__T2__NORMAL__6930,6930,8555,,22.72307796595217,6,0.0,0.0,0.0,0.12184891229148775,0.10533231913975827,59.17392128922187,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0008_1995-1837-0003__T1__NORMAL__4970,4970,1995,,25.361668874676827,6,0.0,0.0,0.0,0.08420124614126734,0.06550508255298804,63.91183473371253,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0008_1995-1837-0003__T2__NORMAL__1995,1995,4970,,21.64857230614956,6,0.0,0.0,0.0,0.1447440022721493,0.06686181094805665,68.23162831319483,0,0.0,0.0,-1.0,HUBERT_BASE,6
8463-294825-0013_61-70970-0037__T1__NORMAL__8463,8463,61,,17.01660092700077,10,0.0,0.0,0.0,0.14354912225549168,0.06582104784242726,46.563140046414745,0,0.0,0.0,-1.0,HUBERT_BASE,6
8463-294825-0013_61-70970-0037__T2__NORMAL__61,61,8463,,20.44309550428645,10,0.0,0.0,0.0,0.15740896232438456,0.10142928885396152,56.750786270240916,0,0.0,0.0,-1.0,HUBERT_BASE,6
1188-133604-0012_5105-28241-0016__T1__NORMAL__1188,1188,5105,,20.854271585399463,11,0.0,0.0,0.0,0.14257134085580503,0.06610358023183938,57.44579902004987,0,0.0,0.0,-1.0,HUBERT_BASE,6
1188-133604-0012_5105-28241-0016__T2__NORMAL__5105,5105,1188,,22.028709596098203,11,0.0,0.0,0.0,0.1735759533863942,0.057870148455023696,53.68232818170085,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0000_8463-294828-0029__T1__NORMAL__237,237,8463,,20.9260959823316,9,0.0,0.0,0.0,0.10489721707351793,0.07047510452612737,62.40732311662613,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0000_8463-294828-0029__T2__NORMAL__8463,8463,237,,-54.15639656700844,9,1.0,1.0,1.0,-0.10432469896004065,-0.1646576588992904,-62.142149929590424,1,4.5,4.5,0.0,HUBERT_BASE,6
4970-29095-0004_1089-134686-0012__T1__NORMAL__4970,4970,1089,,23.39787810545938,18,0.0,0.0,0.0,0.15363661793418226,0.05944746613816865,62.787697545713485,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0004_1089-134686-0012__T2__NORMAL__1089,1089,4970,,24.581794309710467,18,0.0,0.0,0.0,0.14966557461344318,0.06691247888641694,66.92440399823239,0,0.0,0.0,-1.0,HUBERT_BASE,6
1188-133604-0019_8224-274384-0008__T1__NORMAL__1188,1188,8224,,17.804315182753037,23,0.0,0.0,0.0,0.2022022095243686,0.10316759141580467,53.07380809589816,0,0.0,0.0,-1.0,HUBERT_BASE,6
1188-133604-0019_8224-274384-0008__T2__NORMAL__8224,8224,1188,,21.786209087544293,23,0.0,0.0,0.0,0.20640572279181277,0.08714819299615095,51.64517017700344,0,0.0,0.0,-1.0,HUBERT_BASE,6
1089-134686-0019_5142-33396-0021__T1__NORMAL__1089,1089,5142,,20.992426757171444,6,0.0,0.0,0.0,0.16772371651125093,0.0995581723583715,59.87447498270392,0,0.0,0.0,-1.0,HUBERT_BASE,6
1089-134686-0019_5142-33396-0021__T2__NORMAL__5142,5142,1089,,28.227426339668924,6,0.0,0.0,0.0,0.16335020935876451,0.09543520658813831,65.72427421718574,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0014_4970-29095-0030__T1__NORMAL__260,260,4970,,25.38913893842969,6,0.0,0.0,0.0,0.10826726388846221,0.06179369108991972,62.03233601100194,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0014_4970-29095-0030__T2__NORMAL__4970,4970,260,,19.496837832499462,6,0.0,0.0,0.0,0.08478121015840316,0.04541671185259111,64.19131788905273,0,0.0,0.0,-1.0,HUBERT_BASE,6
6829-68769-0028_5105-28240-0002__T1__NORMAL__6829,6829,5105,,23.01302333021821,5,0.0,0.0,0.0,0.1165631176976694,0.09315538220061303,52.47885946511658,0,0.0,0.0,-1.0,HUBERT_BASE,6
6829-68769-0028_5105-28240-0002__T2__NORMAL__5105,5105,6829,,17.00107041153793,5,0.0,0.0,0.0,0.13795958327799043,0.11607010365326398,53.385730252726134,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0028_2830-3980-0023__T1__NORMAL__237,237,2830,,18.55603428903654,8,0.0,0.0,0.0,0.1136343410764653,0.06278497995563892,47.69868420062233,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0028_2830-3980-0023__T2__NORMAL__2830,2830,237,,14.974001017980871,8,0.0,0.0,0.0,0.1287450017183684,0.067363795032919,50.5775695459375,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0004_7729-102255-0040__T1__NORMAL__2961,2961,7729,,17.05659524158955,21,0.0,0.0,0.0,0.09676807518127148,0.02802002707946849,50.19382770612293,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0004_7729-102255-0040__T2__NORMAL__7729,7729,2961,,16.60069849057916,21,0.0,0.0,0.0,0.1026028617957858,0.032693027796151686,48.52695892125276,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0013_4077-13751-0007__T1__NORMAL__2961,2961,4077,,16.284905325666237,9,0.0,0.0,0.0,0.12423808811745087,0.06945682042529877,47.99655746852323,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0013_4077-13751-0007__T2__NORMAL__4077,4077,2961,,13.99720389240226,9,0.0,0.0,0.0,0.13040777789393265,0.07638144142171821,51.26441040258786,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0018_4970-29093-0010__T1__NORMAL__5142,5142,4970,,23.000977569783142,8,0.0,0.0,0.0,0.08352745071286433,0.051292305792153714,54.83532458747722,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0018_4970-29093-0010__T2__NORMAL__4970,4970,5142,,17.872927690990768,8,0.0,0.0,0.0,0.08977593489219718,0.0652244073791266,54.749291162128884,0,0.0,0.0,-1.0,HUBERT_BASE,6
1284-1180-0031_7127-75947-0007__T1__NORMAL__1284,1284,7127,,18.615271298148294,8,0.0,0.0,0.0,0.16168330225543268,0.07344490978633156,66.18198970987153,0,0.0,0.0,-1.0,HUBERT_BASE,6
1284-1180-0031_7127-75947-0007__T2__NORMAL__7127,7127,1284,,20.97462092319364,8,0.0,0.0,0.0,0.14616396874047666,0.0761475593207287,59.17084817013573,0,0.0,0.0,-1.0,HUBERT_BASE,6
6930-75918-0000_8463-294825-0008__T1__NORMAL__6930,6930,8463,,16.694407033807536,6,0.0,0.0,0.0,0.1261626482181636,0.07386368805641819,53.33614846819222,0,0.0,0.0,-1.0,HUBERT_BASE,6
6930-75918-0000_8463-294825-0008__T2__NORMAL__8463,8463,6930,,-34.55525533872657,6,1.0,1.0,1.0,-0.12560028658867925,-0.18500858020638244,-53.275736176637906,1,3.0,3.0,0.0,HUBERT_BASE,6
61-70968-0027_4446-2273-0018__T1__NORMAL__61,61,4446,,21.429728487727637,5,0.0,0.0,0.0,0.11541437859085077,0.09346389583580017,53.5843722228271,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70968-0027_4446-2273-0018__T2__NORMAL__4446,4446,61,,-48.04673972850745,5,1.0,1.0,1.0,-0.11446693125399494,-0.13253152831173676,-54.02029981695404,1,2.5,2.5,0.0,HUBERT_BASE,6
1995-1837-0020_5142-33396-0032__T1__NORMAL__1995,1995,5142,,24.22538763882245,5,0.0,0.0,0.0,0.10729192216136237,0.05977952717070867,57.552386155264074,0,0.0,0.0,-1.0,HUBERT_BASE,6
1995-1837-0020_5142-33396-0032__T2__NORMAL__5142,5142,1995,,20.97276231175544,5,0.0,0.0,0.0,0.11296819562815377,0.06327497832587003,54.270425427695386,0,0.0,0.0,-1.0,HUBERT_BASE,6
1580-141084-0016_61-70970-0026__T1__NORMAL__1580,1580,61,,21.720748767520256,9,0.0,0.0,0.0,0.11350142400561482,0.07319677165961336,50.393901345353676,0,0.0,0.0,-1.0,HUBERT_BASE,6
1580-141084-0016_61-70970-0026__T2__NORMAL__61,61,1580,,12.341260591044442,9,0.0,0.0,0.0,0.12013797881787812,0.06931304793014526,64.31201194064857,0,0.0,0.0,-1.0,HUBERT_BASE,6
1089-134686-0006_1580-141083-0022__T1__NORMAL__1089,1089,1580,,22.486344684956308,5,0.0,0.0,0.0,0.12900346539248614,0.10274333168675842,57.9728438181922,0,0.0,0.0,-1.0,HUBERT_BASE,6
1089-134686-0006_1580-141083-0022__T2__NORMAL__1580,1580,1089,,26.65253282823751,5,0.0,0.0,0.0,0.14239534338081317,0.11668205723345615,61.38172933002735,0,0.0,0.0,-1.0,HUBERT_BASE,6
7729-102255-0002_1221-135766-0001__T1__NORMAL__7729,7729,1221,,13.960844046387308,15,0.0,0.0,0.0,0.12048335634466761,0.06497234363384508,52.173112390646345,0,0.0,0.0,-1.0,HUBERT_BASE,6
7729-102255-0002_1221-135766-0001__T2__NORMAL__1221,1221,7729,,19.044961323634297,15,0.0,0.0,0.0,0.10425647158617338,0.04955220123368753,44.395723214186575,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0008_7176-92135-0015__T1__NORMAL__2961,2961,7176,,20.813792638520788,12,0.0,0.0,0.0,0.13830188666767504,0.06046628831093792,59.056356081472806,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0008_7176-92135-0015__T2__NORMAL__7176,7176,2961,,19.493171389083702,12,0.0,0.0,0.0,0.13755387973979652,0.09716797259830312,62.32712872822963,0,0.0,0.0,-1.0,HUBERT_BASE,6
8455-210777-0041_5683-32879-0019__T1__NORMAL__8455,8455,5683,,14.257302210097444,11,0.0,0.0,0.0,0.1281149747692569,0.060865821864762415,64.20903205668357,0,0.0,0.0,-1.0,HUBERT_BASE,6
8455-210777-0041_5683-32879-0019__T2__NORMAL__5683,5683,8455,,18.948959920606683,11,0.09090909090909091,0.0,0.0,0.09952022530470993,-0.010068356789447064,50.44177114646639,0,0.0,0.0,-1.0,HUBERT_BASE,6
3570-5695-0015_1580-141084-0000__T1__NORMAL__3570,3570,1580,,20.68044708353563,8,0.0,0.0,0.0,0.09278681227663974,0.04958456951062373,67.05361156064548,0,0.0,0.0,-1.0,HUBERT_BASE,6
3570-5695-0015_1580-141084-0000__T2__NORMAL__1580,1580,3570,,25.595185818950043,8,0.0,0.0,0.0,0.08372956335500102,0.04759668641303949,61.31160445210318,0,0.0,0.0,-1.0,HUBERT_BASE,6
1089-134686-0031_61-70968-0026__T1__NORMAL__1089,1089,61,,20.147760231481996,8,0.0,0.0,0.0,0.13015084775072813,0.09597343738691289,57.42985333836941,0,0.0,0.0,-1.0,HUBERT_BASE,6
1089-134686-0031_61-70968-0026__T2__NORMAL__61,61,1089,,19.11827295929769,8,0.0,0.0,0.0,0.14342979114026114,0.08115904581290234,57.85978291622047,0,0.0,0.0,-1.0,HUBERT_BASE,6
1284-1180-0005_6829-68771-0000__T1__NORMAL__1284,1284,6829,,17.92749133067921,12,0.0,0.0,0.0,0.11470144704425057,0.057073651602820186,60.70861039169228,0,0.0,0.0,-1.0,HUBERT_BASE,6
1284-1180-0005_6829-68771-0000__T2__NORMAL__6829,6829,1284,,20.353620952486125,12,0.0,0.0,0.0,0.11972656729682253,0.07619411132842524,53.51198081138458,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0005_1995-1826-0000__T1__NORMAL__5683,5683,1995,,24.84484639602209,11,0.0,0.0,0.0,0.10602566526887712,0.07953160842142226,61.71855063668181,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0005_1995-1826-0000__T2__NORMAL__1995,1995,5683,,22.58161075678725,11,0.0,0.0,0.0,0.11445722251125744,0.042840720919714026,71.3819183673354,0,0.0,0.0,-1.0,HUBERT_BASE,6
3729-6852-0039_672-122797-0067__T1__NORMAL__3729,3729,672,,15.27288012303641,16,0.0,0.0,0.0,0.17157008622159076,0.06278514487397324,48.794347701952,0,0.0,0.0,-1.0,HUBERT_BASE,6
3729-6852-0039_672-122797-0067__T2__NORMAL__672,672,3729,,17.464478471765446,16,0.0,0.0,0.0,0.14244719947882956,0.06936132769144776,51.20165475930281,0,0.0,0.0,-1.0,HUBERT_BASE,6
1995-1836-0003_4992-41806-0011__T1__NORMAL__1995,1995,4992,,21.738588494813943,14,0.0,0.0,0.0,0.12877998674944413,0.059300248804641575,65.13905658933156,0,0.0,0.0,-1.0,HUBERT_BASE,6
1995-1836-0003_4992-41806-0011__T2__NORMAL__4992,4992,1995,,23.76627486464331,14,0.0,0.0,0.0,0.11046954398712135,0.05841404082772139,62.028408762893356,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0051_7176-92135-0032__T1__NORMAL__2830,2830,7176,,9.393351719645272,5,0.0,0.0,0.0,0.0734670527307241,0.014698977779203704,36.773648882240835,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0051_7176-92135-0032__T2__NORMAL__7176,7176,2830,,7.42243228024132,5,0.2,0.0,0.0,0.061155405499431215,-0.022935211199773597,45.72086723562727,0,0.0,0.0,-1.0,HUBERT_BASE,6
7176-88083-0001_1221-135767-0009__T1__NORMAL__7176,7176,1221,,19.762977783071964,25,0.0,0.0,0.0,0.11159328583528434,0.04576409044314689,50.782142004025765,0,0.0,0.0,-1.0,HUBERT_BASE,6
7176-88083-0001_1221-135767-0009__T2__NORMAL__1221,1221,7176,,16.77171891059617,25,0.0,0.0,0.0,0.1327306646653087,0.06782269885945336,56.49180605721579,0,0.0,0.0,-1.0,HUBERT_BASE,6
8555-284447-0010_7729-102255-0005__T1__NORMAL__8555,8555,7729,,19.41012417500659,9,0.0,0.0,0.0,0.0867608427375126,0.01120632864473936,50.402347098200934,0,0.0,0.0,-1.0,HUBERT_BASE,6
8555-284447-0010_7729-102255-0005__T2__NORMAL__7729,7729,8555,,19.980924521521352,9,0.0,0.0,0.0,0.1495373923623539,0.07225417852967864,59.81314516878646,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0014_7176-92135-0000__T1__NORMAL__2961,2961,7176,,21.42995824997882,16,0.0,0.0,0.0,0.12468957663470238,0.06997817614789126,57.24646925356811,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0014_7176-92135-0000__T2__NORMAL__7176,7176,2961,,19.681689204939,16,0.0,0.0,0.0,0.13722480106077872,0.08038651782433748,67.76777144028821,0,0.0,0.0,-1.0,HUBERT_BASE,6
1320-122617-0040_8224-274381-0007__T1__NORMAL__1320,1320,8224,,19.7022118823364,14,0.0,0.0,0.0,0.15167913434580788,0.07385046072669343,48.2769642933293,0,0.0,0.0,-1.0,HUBERT_BASE,6
1320-122617-0040_8224-274381-0007__T2__NORMAL__8224,8224,1320,,15.822690288581311,14,0.0,0.0,0.0,0.14227636749769917,0.05475729594388601,49.09517793857976,0,0.0,0.0,-1.0,HUBERT_BASE,6
8230-279154-0003_2300-131720-0011__T1__NORMAL__8230,8230,2300,,15.918436665851695,5,0.0,0.0,0.0,0.08316736548433237,0.05772131910045497,53.889971215648835,0,0.0,0.0,-1.0,HUBERT_BASE,6
8230-279154-0003_2300-131720-0011__T2__NORMAL__2300,2300,8230,,20.30928495073917,5,0.0,0.0,0.0,0.11478422147763603,0.05547488286110669,64.29216785980884,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0003_2961-960-0009__T1__NORMAL__260,260,2961,,19.91716707215257,6,0.0,0.0,0.0,0.08546926263994808,0.02640765482103835,51.19540096091989,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0003_2961-960-0009__T2__NORMAL__2961,2961,260,,19.426669543414963,6,0.0,0.0,0.0,0.14063704746096342,0.07726788366277226,64.51965660093637,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0009_672-122797-0032__T1__NORMAL__4970,4970,672,,18.954258259656704,7,0.0,0.0,0.0,0.15744958980331125,0.11041737809897234,45.459787488442956,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0009_672-122797-0032__T2__NORMAL__672,672,4970,,20.88928344558612,7,0.0,0.0,0.0,0.1450157964174645,0.08444244003941181,51.869920655091505,0,0.0,0.0,-1.0,HUBERT_BASE,6
3575-170457-0030_672-122797-0036__T1__NORMAL__3575,3575,672,,15.445184563071386,9,0.0,0.0,0.0,0.0947664860580602,0.05971068024423243,55.33235858534269,0,0.0,0.0,-1.0,HUBERT_BASE,6
3575-170457-0030_672-122797-0036__T2__NORMAL__672,672,3575,,19.87562985581528,9,0.0,0.0,0.0,0.07441406955497222,0.024832427005029856,53.80385066870628,0,0.0,0.0,-1.0,HUBERT_BASE,6
121-127105-0036_5683-32865-0005__T1__NORMAL__121,121,5683,,22.508402847789803,7,0.0,0.0,0.0,0.07622493136038622,0.023009707494611953,59.21037956253729,0,0.0,0.0,-1.0,HUBERT_BASE,6
121-127105-0036_5683-32865-0005__T2__NORMAL__5683,5683,121,,14.381516985467645,7,0.0,0.0,0.0,0.11259774367193746,0.05303305281430848,59.37341607021607,0,0.0,0.0,-1.0,HUBERT_BASE,6
3575-170457-0051_1284-1181-0006__T1__NORMAL__3575,3575,1284,,19.888739200685617,8,0.0,0.0,0.0,0.14902241563640609,0.10244543425807606,60.805520879021884,0,0.0,0.0,-1.0,HUBERT_BASE,6
3575-170457-0051_1284-1181-0006__T2__NORMAL__1284,1284,3575,,20.32674342523612,8,0.0,0.0,0.0,0.12019783531940276,0.060674852191841655,63.58039055547146,0,0.0,0.0,-1.0,HUBERT_BASE,6
4446-2273-0023_6829-68769-0002__T1__NORMAL__4446,4446,6829,,-38.76473122675519,5,1.0,1.0,1.0,-0.08526022458598766,-0.12504076707621103,-59.12205791936606,1,2.5,2.5,0.0,HUBERT_BASE,6
4446-2273-0023_6829-68769-0002__T2__NORMAL__6829,6829,4446,,21.062465607682,5,0.0,0.0,0.0,0.08493399815464187,0.06617380381134363,59.746636089498814,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41806-0009_3570-5696-0001__T1__NORMAL__4992,4992,3570,,15.934694427305216,7,0.0,0.0,0.0,0.08252825912955307,0.04974251886064884,48.78010547284865,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41806-0009_3570-5696-0001__T2__NORMAL__3570,3570,4992,,17.538647034549697,7,0.0,0.0,0.0,0.08302727061538753,0.05243878840156935,48.23713060678707,0,0.0,0.0,-1.0,HUBERT_BASE,6
8455-210777-0033_1284-1180-0008__T1__NORMAL__8455,8455,1284,,18.565220800551124,14,0.0,0.0,0.0,0.12363495709364976,0.051567617759187945,58.58981785444762,0,0.0,0.0,-1.0,HUBERT_BASE,6
8455-210777-0033_1284-1180-0008__T2__NORMAL__1284,1284,8455,,18.63565022429034,14,0.07142857142857142,0.0,0.0,0.10509519976889803,-0.012837946158188562,55.46942051950976,0,0.0,0.0,-1.0,HUBERT_BASE,6
8230-279154-0015_1221-135767-0002__T1__NORMAL__8230,8230,1221,,17.25150955109605,15,0.0,0.0,0.0,0.1206521998069662,0.0628136946536666,48.205601110472394,0,0.0,0.0,-1.0,HUBERT_BASE,6
8230-279154-0015_1221-135767-0002__T2__NORMAL__1221,1221,8230,,19.15820394375393,15,0.0,0.0,0.0,0.1461483873750959,0.094039378669597,48.93157012878058,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0035_6930-75918-0020__T1__NORMAL__2830,2830,6930,,16.24317968401608,5,0.0,0.0,0.0,0.0849513895356537,0.022699596749691464,46.441454566328865,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0035_6930-75918-0020__T2__NORMAL__6930,6930,2830,,15.178627892750718,5,0.0,0.0,0.0,0.11721684973703961,0.05806100252377755,55.32457637679418,0,0.0,0.0,-1.0,HUBERT_BASE,6
7021-79740-0013_7127-75946-0006__T1__NORMAL__7021,7021,7127,,17.824468128848444,13,0.0,0.0,0.0,0.0970497758699794,0.02925610483785146,50.33612302376803,0,0.0,0.0,-1.0,HUBERT_BASE,6
7021-79740-0013_7127-75946-0006__T2__NORMAL__7127,7127,7021,,15.99118681878332,13,0.0,0.0,0.0,0.1211563023119692,0.07616913166295769,55.21559761693,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0018_1320-122617-0018__T1__NORMAL__2094,2094,1320,,18.768980998216566,5,0.0,0.0,0.0,0.14717220181430446,0.10695141339975966,47.095683482252625,0,0.0,0.0,-1.0,HUBERT_BASE,6
2094-142345-0018_1320-122617-0018__T2__NORMAL__1320,1320,2094,,12.507935325566525,5,0.0,0.0,0.0,0.12718586682421223,0.08529776672581357,41.23547709527637,0,0.0,0.0,-1.0,HUBERT_BASE,6
4446-2273-0024_7176-92135-0036__T1__NORMAL__4446,4446,7176,,-40.64697655325677,8,1.0,1.0,1.0,-0.10949476490637322,-0.192670174622381,-67.69019831990173,1,4.0,4.0,0.0,HUBERT_BASE,6
4446-2273-0024_7176-92135-0036__T2__NORMAL__7176,7176,4446,,21.82285367524058,8,0.0,0.0,0.0,0.1097514362046186,0.04797238301488893,69.96958184707483,0,0.0,0.0,-1.0,HUBERT_BASE,6
8230-279154-0018_1284-1181-0008__T1__NORMAL__8230,8230,1284,,24.191396808754263,11,0.0,0.0,0.0,0.140690406458965,0.06820136578779135,63.19576355353558,0,0.0,0.0,-1.0,HUBERT_BASE,6
8230-279154-0018_1284-1181-0008__T2__NORMAL__1284,1284,8230,,19.978543407898265,11,0.0,0.0,0.0,0.1522274691840231,0.08720171277165178,63.1701885187938,0,0.0,0.0,-1.0,HUBERT_BASE,6
7127-75947-0000_5683-32879-0009__T1__NORMAL__7127,7127,5683,,16.043864012836202,9,0.0,0.0,0.0,0.15697867159697138,0.07402192456780787,60.24849201486786,0,0.0,0.0,-1.0,HUBERT_BASE,6
7127-75947-0000_5683-32879-0009__T2__NORMAL__5683,5683,7127,,19.75611270300468,9,0.0,0.0,0.0,0.14048477397045792,0.057507578926264236,51.4090235841696,0,0.0,0.0,-1.0,HUBERT_BASE,6
908-157963-0009_61-70968-0013__T1__NORMAL__908,908,61,,16.381623591247642,7,0.0,0.0,0.0,0.10175125213408923,0.07295650097846151,41.83459019975677,0,0.0,0.0,-1.0,HUBERT_BASE,6
908-157963-0009_61-70968-0013__T2__NORMAL__61,61,908,,16.726214801507496,7,0.0,0.0,0.0,0.0801178745972765,0.007648707194980009,47.912804911411286,0,0.0,0.0,-1.0,HUBERT_BASE,6
1284-1180-0026_1580-141084-0009__T1__NORMAL__1284,1284,1580,,18.23080039000025,8,0.0,0.0,0.0,0.07956690544989257,0.048498629553709094,57.906472833517775,0,0.0,0.0,-1.0,HUBERT_BASE,6
1284-1180-0026_1580-141084-0009__T2__NORMAL__1580,1580,1284,,19.200762323408693,8,0.0,0.0,0.0,0.07106173619617995,0.016578255353424498,48.34245875941474,0,0.0,0.0,-1.0,HUBERT_BASE,6
7127-75947-0040_237-126133-0002__T1__NORMAL__7127,7127,237,,18.57951349617086,16,0.0,0.0,0.0,0.14518061124304998,0.07333659979059226,62.715473157951585,0,0.0,0.0,-1.0,HUBERT_BASE,6
7127-75947-0040_237-126133-0002__T2__NORMAL__237,237,7127,,24.06366445293444,16,0.0,0.0,0.0,0.13140043649326807,0.04909521535763717,63.70419010119716,0,0.0,0.0,-1.0,HUBERT_BASE,6
4446-2273-0015_672-122797-0071__T1__NORMAL__4446,4446,672,,19.703954335341407,8,0.0,0.0,0.0,0.11685612684186364,0.05996191919925564,59.709465159809255,0,0.0,0.0,-1.0,HUBERT_BASE,6
4446-2273-0015_672-122797-0071__T2__NORMAL__672,672,4446,,20.512980499561152,8,0.0,0.0,0.0,0.12785010866293567,0.07215624774982798,57.543012454950855,0,0.0,0.0,-1.0,HUBERT_BASE,6
1580-141084-0002_4992-41797-0004__T1__NORMAL__1580,1580,4992,,19.862872213673533,10,0.0,0.0,0.0,0.08506010785663587,0.06520492096696984,50.33099561379383,0,0.0,0.0,-1.0,HUBERT_BASE,6
1580-141084-0002_4992-41797-0004__T2__NORMAL__4992,4992,1580,,18.054957422787467,10,0.0,0.0,0.0,0.09510152836270844,0.06348300231585757,57.794413058883244,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70968-0053_5683-32865-0008__T1__NORMAL__61,61,5683,,15.176926288790334,7,0.0,0.0,0.0,0.13388374038080134,0.08489589547567788,52.419582943844965,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70968-0053_5683-32865-0008__T2__NORMAL__5683,5683,61,,20.45958466982627,7,0.0,0.0,0.0,0.11071820211517391,0.0769608005390311,42.73835241875364,0,0.0,0.0,-1.0,HUBERT_BASE,6
8230-279154-0001_8555-284447-0005__T1__NORMAL__8230,8230,8555,,23.771092653068337,12,0.0,0.0,0.0,0.1746810285787405,0.09092731399684406,62.52472014978278,0,0.0,0.0,-1.0,HUBERT_BASE,6
8230-279154-0001_8555-284447-0005__T2__NORMAL__8555,8555,8230,,24.76567863408952,12,0.0,0.0,0.0,0.16426040679051016,0.061659036833683345,68.23821137647771,0,0.0,0.0,-1.0,HUBERT_BASE,6
7127-75947-0018_5142-36377-0002__T1__NORMAL__7127,7127,5142,,19.66436036791853,7,0.0,0.0,0.0,0.103271031021848,0.06794292003780966,52.23448763357009,0,0.0,0.0,-1.0,HUBERT_BASE,6
7127-75947-0018_5142-36377-0002__T2__NORMAL__5142,5142,7127,,20.70044903808526,7,0.0,0.0,0.0,0.11535712737425617,0.05838990024295698,53.587033772565135,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0000_4446-2273-0002__T1__NORMAL__4970,4970,4446,,23.670752148504675,5,0.0,0.0,0.0,0.08626201236053985,0.03941446463910936,67.75862083294962,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0000_4446-2273-0002__T2__NORMAL__4446,4446,4970,,-60.39053787395492,5,1.0,1.0,1.0,-0.08408335452777686,-0.10728645749611243,-68.2363583425969,1,2.5,2.5,0.0,HUBERT_BASE,6
672-122797-0006_5683-32865-0017__T1__NORMAL__672,672,5683,,13.202784160281317,9,0.1111111111111111,0.0,0.0,0.090097194600854,-0.0023324490517263596,39.687842231256134,0,0.0,0.0,-1.0,HUBERT_BASE,6
