key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
61-70968-0027_4446-2273-0018__T2__4446-4446-2273-0018__HSIMV3__1284-1284-1180-0027__SIR0,4446,1284,5,1.0,1.0,1.0,1.0,1.0,-24.13824781035801,-11.0573188262643
1995-1837-0020_5142-33396-0032__T1__1995-1995-1837-0020__HSIMV3__2094-2094-142345-0018__SIR0,1995,2094,5,0.0,0.0,0.0,0.0,0.0,52.673533111799216,17.873513436706943
1995-1837-0020_5142-33396-0032__T2__5142-5142-33396-0032__HSIMV3__4970-4970-29095-0004__SIR0,5142,4970,18,0.0,0.0,0.0,0.0,0.0,32.671959900965064,11.436496646250864
1580-141084-0016_61-70970-0026__T1__1580-1580-141084-0016__HSIMV3__237-237-126133-0017__SIR0,1580,237,10,0.0,0.0,0.0,0.0,0.0,28.403162678667165,8.673331324003566
1580-141084-0016_61-70970-0026__T2__61-61-70970-0026__HSIMV3__8230-8230-279154-0024__SIR0,61,8230,9,0.0,0.0,0.0,0.0,0.0,24.523396779671323,7.548489398928468
1089-134686-0006_1580-141083-0022__T1__1089-1089-134686-0006__HSIMV3__8230-8230-279154-0016__SIR0,1089,8230,20,0.15,0.1,0.1,0.05,0.05,21.73575748924845,6.721686763444732
1089-134686-0006_1580-141083-0022__T2__1580-1580-141083-0022__HSIMV3__237-237-134500-0003__SIR0,1580,237,5,0.0,0.0,0.0,0.0,0.0,31.921491130017642,10.013957810965987
7729-102255-0002_1221-135766-0001__T1__7729-7729-102255-0002__HSIMV3__7176-7176-88083-0024__SIR0,7729,7176,15,0.0,0.0,0.0,0.0,0.0,31.403272377938368,10.24176656909509
7729-102255-0002_1221-135766-0001__T2__1221-1221-135766-0001__HSIMV3__4992-4992-23283-0017__SIR0,1221,4992,27,0.0,0.0,0.0,0.0,0.0,37.73396792236623,13.31071439440241
2961-960-0008_7176-92135-0015__T1__2961-2961-960-0008__HSIMV3__3570-3570-5694-0006__SIR0,2961,3570,28,0.03571428571428571,0.0,0.0,0.0,0.0,41.101375489326884,13.772485220784674
2961-960-0008_7176-92135-0015__T2__7176-7176-92135-0015__HSIMV3__61-61-70970-0036__SIR0,7176,61,12,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.5,0.25,0.7799415021625501,-1.8383726491138808
8455-210777-0041_5683-32879-0019__T1__8455-8455-210777-0041__HSIMV3__1320-1320-122617-0003__SIR0,8455,1320,11,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,14.82394256705149,7.29820775176301
8455-210777-0041_5683-32879-0019__T2__5683-5683-32879-0019__HSIMV3__237-237-134500-0000__SIR0,5683,237,11,0.0,0.0,0.0,0.0,0.0,40.389629397625484,14.486533816426514
3570-5695-0015_1580-141084-0000__T1__3570-3570-5695-0015__HSIMV3__4507-4507-16021-0053__SIR0,3570,4507,14,0.0,0.0,0.0,0.0,0.0,42.67353044844622,14.725270226945362
3570-5695-0015_1580-141084-0000__T2__1580-1580-141084-0000__HSIMV3__237-237-126133-0012__SIR0,1580,237,7,0.0,0.0,0.0,0.0,0.0,42.51349422951281,13.42914106960926
1089-134686-0031_61-70968-0026__T1__1089-1089-134686-0031__HSIMV3__8230-8230-279154-0021__SIR0,1089,8230,12,0.75,0.4166666666666667,0.4166666666666667,0.75,0.4166666666666667,-5.161361623498436,-3.1119499965227697
1089-134686-0031_61-70968-0026__T2__61-61-70968-0026__HSIMV3__8230-8230-279154-0039__SIR0,61,8230,8,0.0,0.0,0.0,0.0,0.0,24.64814201023888,8.451973835129563
1284-1180-0005_6829-68771-0000__T1__1284-1284-1180-0005__HSIMV3__4446-4446-2271-0001__SIR0,1284,4446,11,0.0,0.0,0.0,0.0,0.0,32.139737726872376,11.28894870843096
1284-1180-0005_6829-68771-0000__T2__6829-6829-68771-0000__HSIMV3__4970-4970-29093-0001__SIR0,6829,4970,22,0.0,0.0,0.0,0.045454545454545456,0.0,37.30703047542534,8.063428957094601
5683-32879-0005_1995-1826-0000__T1__5683-5683-32879-0005__HSIMV3__237-237-134500-0033__SIR0,5683,237,11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,32.726701526480966,12.064932642488127
5683-32879-0005_1995-1826-0000__T2__1995-1995-1826-0000__HSIMV3__2094-2094-142345-0057__SIR0,1995,2094,17,0.0,0.0,0.0,0.0,0.0,24.225399697178812,7.065599716491596
3729-6852-0039_672-122797-0067__T1__3729-3729-6852-0039__HSIMV3__4507-4507-16021-0025__SIR0,3729,4507,16,0.0,0.125,0.0,0.0,0.0,37.34176038272822,10.238776677275736
3729-6852-0039_672-122797-0067__T2__672-672-122797-0067__HSIMV3__260-260-123288-0005__SIR0,672,260,24,0.875,0.875,0.8333333333333334,1.0,0.8333333333333334,-26.018457081000452,-17.052168931094055
1995-1836-0003_4992-41806-0011__T1__1995-1995-1836-0003__HSIMV3__2094-2094-142345-0034__SIR0,1995,2094,14,0.0,0.21428571428571427,0.0,0.0,0.0,33.50131425661196,11.49166837561958
1995-1836-0003_4992-41806-0011__T2__4992-4992-41806-0011__HSIMV3__4446-4446-2271-0009__SIR0,4992,4446,14,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.0,20.997214438900027,7.228517221653822
2830-3980-0051_7176-92135-0032__T1__2830-2830-3980-0051__HSIMV3__1188-1188-133604-0039__SIR0,2830,1188,11,0.0,0.0,0.0,0.0,0.0,33.97258280834859,11.212928038684716
2830-3980-0051_7176-92135-0032__T2__7176-7176-92135-0032__HSIMV3__61-61-70970-0033__SIR0,7176,61,5,1.0,1.0,1.0,1.0,1.0,-14.635233858803707,-9.22586727563324
7176-88083-0001_1221-135767-0009__T1__7176-7176-88083-0001__HSIMV3__61-61-70970-0004__SIR0,7176,61,20,0.15,0.0,0.0,0.0,0.0,25.24702062920219,8.199545699475197
7176-88083-0001_1221-135767-0009__T2__1221-1221-135767-0009__HSIMV3__4992-4992-23283-0017__SIR0,1221,4992,25,0.0,0.04,0.0,0.0,0.0,34.6132057491767,11.115755327319093
8555-284447-0010_7729-102255-0005__T1__8555-8555-284447-0010__HSIMV3__4970-4970-29095-0020__SIR0,8555,4970,23,0.21739130434782608,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.0,28.30001190256765,10.43936058943424
8555-284447-0010_7729-102255-0005__T2__7729-7729-102255-0005__HSIMV3__7176-7176-92135-0044__SIR0,7729,7176,9,0.0,0.0,0.0,0.0,0.0,29.652155683446868,8.897706536488423
2961-960-0014_7176-92135-0000__T1__2961-2961-960-0014__HSIMV3__3570-3570-5694-0005__SIR0,2961,3570,15,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,-37.90825447834394,-23.905673714235125
2961-960-0014_7176-92135-0000__T2__7176-7176-92135-0000__HSIMV3__61-61-70970-0004__SIR0,7176,61,20,0.95,0.9,0.9,1.0,0.9,-17.501288500142863,-11.159346400882397
1320-122617-0040_8224-274381-0007__T1__1320-1320-122617-0040__HSIMV3__5105-5105-28240-0024__SIR0,1320,5105,14,0.07142857142857142,0.0,0.0,0.0,0.0,32.58126607832671,11.542775131580903
1320-122617-0040_8224-274381-0007__T2__8224-8224-274381-0007__HSIMV3__8455-8455-210777-0055__SIR0,8224,8455,18,0.0,0.2222222222222222,0.0,0.0,0.0,17.58640132359598,5.521715778919895
8230-279154-0003_2300-131720-0011__T1__8230-8230-279154-0003__HSIMV3__61-61-70970-0030__SIR0,8230,61,5,1.0,1.0,1.0,1.0,1.0,-11.97864619395325,-9.104956805164091
8230-279154-0003_2300-131720-0011__T2__2300-2300-131720-0011__HSIMV3__61-61-70970-0004__SIR0,2300,61,20,0.0,0.0,0.0,0.0,0.0,25.910470331020377,6.81270184630487
260-123440-0003_2961-960-0009__T1__260-260-123440-0003__HSIMV3__672-672-122797-0039__SIR0,260,672,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,-21.729359921383445,-18.41481247087308
260-123440-0003_2961-960-0009__T2__2961-2961-960-0009__HSIMV3__3570-3570-5694-0000__SIR0,2961,3570,22,0.045454545454545456,0.0,0.0,0.0,0.0,39.67446354774668,13.45406270776774
4970-29093-0009_672-122797-0032__T1__4970-4970-29093-0009__HSIMV3__6829-6829-68771-0010__SIR0,4970,6829,17,0.0,0.11764705882352941,0.0,0.0,0.0,28.10140403485598,7.479939664603929
4970-29093-0009_672-122797-0032__T2__672-672-122797-0032__HSIMV3__260-260-123288-0004__SIR0,672,260,7,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.8619794114490499,-0.8732614745386872
3575-170457-0030_672-122797-0036__T1__3575-3575-170457-0030__HSIMV3__237-237-134500-0041__SIR0,3575,237,16,0.0,0.0,0.0,0.0,0.0,34.2025632817586,12.297100504178148
3575-170457-0030_672-122797-0036__T2__672-672-122797-0036__HSIMV3__260-260-123288-0017__SIR0,672,260,9,0.0,0.0,0.0,0.0,0.0,32.16184056732875,11.340713943560896
121-127105-0036_5683-32865-0005__T1__121-121-127105-0036__HSIMV3__237-237-126133-0016__SIR0,121,237,7,0.0,0.42857142857142855,0.0,0.0,0.0,32.5239140243217,10.52965303304413
121-127105-0036_5683-32865-0005__T2__5683-5683-32865-0005__HSIMV3__237-237-126133-0024__SIR0,5683,237,18,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7777777777777778,0.5555555555555556,-11.992664877883335,-6.943992861111898
3575-170457-0051_1284-1181-0006__T1__3575-3575-170457-0051__HSIMV3__237-237-134500-0032__SIR0,3575,237,8,0.0,0.0,0.0,0.0,0.0,38.34873004218541,11.587293910271256
3575-170457-0051_1284-1181-0006__T2__1284-1284-1181-0006__HSIMV3__4446-4446-2271-0004__SIR0,1284,4446,21,0.047619047619047616,0.0,0.0,0.0,0.0,26.64586082129813,6.234265702177662
4446-2273-0023_6829-68769-0002__T1__4446-4446-2273-0023__HSIMV3__1284-1284-1180-0028__SIR0,4446,1284,11,0.0,0.0,0.0,0.0,0.0,27.77873640838793,9.08893395603395
4446-2273-0023_6829-68769-0002__T2__6829-6829-68769-0002__HSIMV3__4970-4970-29093-0000__SIR0,6829,4970,5,0.0,0.0,0.0,0.0,0.0,38.14984864797374,11.942143296907656
4992-41806-0009_3570-5696-0001__T1__4992-4992-41806-0009__HSIMV3__4446-4446-2273-0025__SIR0,4992,4446,7,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,26.366243567021076,8.538560688154973
4992-41806-0009_3570-5696-0001__T2__3570-3570-5696-0001__HSIMV3__4507-4507-16021-0016__SIR0,3570,4507,32,0.0,0.03125,0.0,0.0,0.0,51.17679737143723,15.341086570204345
8455-210777-0033_1284-1180-0008__T1__8455-8455-210777-0033__HSIMV3__1320-1320-122612-0002__SIR0,8455,1320,13,0.0,0.07692307692307693,0.0,0.0,0.0,31.297218936049042,11.064374798784554
8455-210777-0033_1284-1180-0008__T2__1284-1284-1180-0008__HSIMV3__4446-4446-2271-0016__SIR0,1284,4446,19,0.0,0.05263157894736842,0.0,0.0,0.0,30.851927722055358,10.833855617427265
8230-279154-0015_1221-135767-0002__T1__8230-8230-279154-0015__HSIMV3__61-61-70968-0054__SIR0,8230,61,14,0.7857142857142857,0.9285714285714286,0.7857142857142857,0.7857142857142857,0.7142857142857143,-4.742945819925835,-2.1580599251993227
8230-279154-0015_1221-135767-0002__T2__1221-1221-135767-0002__HSIMV3__4992-4992-23283-0017__SIR0,1221,4992,27,0.0,0.0,0.0,0.0,0.0,33.01588088538866,12.202195209480358
2830-3980-0035_6930-75918-0020__T1__2830-2830-3980-0035__HSIMV3__1188-1188-133604-0040__SIR0,2830,1188,5,0.4,0.2,0.2,0.2,0.2,7.951330153597851,4.400336567598254
2830-3980-0035_6930-75918-0020__T2__6930-6930-75918-0020__HSIMV3__260-260-123288-0024__SIR0,6930,260,27,0.0,0.0,0.0,0.0,0.0,40.302223312785834,12.38336578162085
7021-79740-0013_7127-75946-0006__T1__7021-7021-79740-0013__HSIMV3__5105-5105-28240-0005__SIR0,7021,5105,13,0.0,0.0,0.0,0.0,0.0,35.49823133004085,11.641030603230533
7021-79740-0013_7127-75946-0006__T2__7127-7127-75946-0006__HSIMV3__8455-8455-210777-0058__SIR0,7127,8455,13,0.0,0.07692307692307693,0.0,0.0,0.0,27.57351069382357,4.815498470773904
2094-142345-0018_1320-122617-0018__T1__2094-2094-142345-0018__HSIMV3__3729-3729-6852-0027__SIR0,2094,3729,5,1.0,1.0,1.0,1.0,1.0,-38.1701108951533,-27.78171094176713
2094-142345-0018_1320-122617-0018__T2__1320-1320-122617-0018__HSIMV3__5105-5105-28233-0008__SIR0,1320,5105,18,0.05555555555555555,0.0,0.0,0.0,0.0,39.73884533513316,13.8447919875591
4446-2273-0024_7176-92135-0036__T1__4446-4446-2273-0024__HSIMV3__1284-1284-1180-0029__SIR0,4446,1284,8,0.75,0.625,0.625,0.75,0.625,-3.1394105541596247,-2.791442589951316
4446-2273-0024_7176-92135-0036__T2__7176-7176-92135-0036__HSIMV3__61-61-70970-0036__SIR0,7176,61,11,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.6363636363636364,-4.8604581698809115,-3.360215188588215
8230-279154-0018_1284-1181-0008__T1__8230-8230-279154-0018__HSIMV3__61-61-70970-0004__SIR0,8230,61,20,0.95,0.95,0.95,0.6,0.6,-2.0348005730128125,-0.7001753906521028
8230-279154-0018_1284-1181-0008__T2__1284-1284-1181-0008__HSIMV3__4446-4446-2271-0001__SIR0,1284,4446,11,0.0,0.0,0.0,0.0,0.0,22.566201725398706,6.338760965285968
7127-75947-0000_5683-32879-0009__T1__7127-7127-75947-0000__HSIMV3__8455-8455-210777-0001__SIR0,7127,8455,34,0.9117647058823529,1.0,0.9117647058823529,1.0,0.9117647058823529,-32.65945788905329,-19.496763993373435
7127-75947-0000_5683-32879-0009__T2__5683-5683-32879-0009__HSIMV3__237-237-134500-0021__SIR0,5683,237,9,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,18.05117557158769,6.387294193518174
908-157963-0009_61-70968-0013__T1__908-908-157963-0009__HSIMV3__7176-7176-88083-0016__SIR0,908,7176,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,26.06097868641183,10.05725332944468
908-157963-0009_61-70968-0013__T2__61-61-70968-0013__HSIMV3__8230-8230-279154-0039__SIR0,61,8230,7,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,11.542863529235843,1.0734931025909915
1284-1180-0026_1580-141084-0009__T1__1284-1284-1180-0026__HSIMV3__4446-4446-2271-0009__SIR0,1284,4446,14,0.2857142857142857,0.35714285714285715,0.21428571428571427,0.8571428571428571,0.21428571428571427,-5.943340264358838,-3.29901080608866
1284-1180-0026_1580-141084-0009__T2__1580-1580-141084-0009__HSIMV3__237-237-134500-0028__SIR0,1580,237,8,0.0,0.0,0.0,0.0,0.0,39.57683937449295,13.610041744332367
7127-75947-0040_237-126133-0002__T1__7127-7127-75947-0040__HSIMV3__8455-8455-210777-0051__SIR0,7127,8455,26,0.9615384615384616,1.0,0.9615384615384616,1.0,0.9615384615384616,-27.665038313792117,-18.93564358441124
7127-75947-0040_237-126133-0002__T2__237-237-126133-0002__HSIMV3__5683-5683-32865-0009__SIR0,237,5683,16,0.125,0.125,0.0625,0.0,0.0,22.59080386808803,4.54617795724133
4446-2273-0015_672-122797-0071__T1__4446-4446-2273-0015__HSIMV3__1284-1284-1180-0004__SIR0,4446,1284,7,0.0,0.0,0.0,0.0,0.0,30.699459146373094,9.335460301806927
4446-2273-0015_672-122797-0071__T2__672-672-122797-0071__HSIMV3__260-260-123288-0003__SIR0,672,260,16,0.625,0.75,0.5625,0.8125,0.5625,-9.20097664673523,-2.65164225793604
1580-141084-0002_4992-41797-0004__T1__1580-1580-141084-0002__HSIMV3__237-237-126133-0006__SIR0,1580,237,10,0.0,0.0,0.0,0.3,0.0,3.8320494446745075,-0.0974476768539816
1580-141084-0002_4992-41797-0004__T2__4992-4992-41797-0004__HSIMV3__4446-4446-2275-0033__SIR0,4992,4446,13,0.0,0.0,0.0,0.0,0.0,25.665638472543428,9.378091602536438
61-70968-0053_5683-32865-0008__T1__61-61-70968-0053__HSIMV3__8230-8230-279154-0008__SIR0,61,8230,6,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,5.3283637278268445,-2.2497850854670816
61-70968-0053_5683-32865-0008__T2__5683-5683-32865-0008__HSIMV3__237-237-134500-0000__SIR0,5683,237,11,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182,12.163732081776528,6.300420303305864
8230-279154-0001_8555-284447-0005__T1__8230-8230-279154-0001__HSIMV3__61-61-70970-0004__SIR0,8230,61,20,0.15,0.15,0.1,0.0,0.0,22.615442761527554,8.04068536818805
8230-279154-0001_8555-284447-0005__T2__8555-8555-284447-0005__HSIMV3__4970-4970-29095-0016__SIR0,8555,4970,12,0.08333333333333333,0.0,0.0,0.0,0.0,20.928833251669694,7.094657276608651
7127-75947-0018_5142-36377-0002__T1__7127-7127-75947-0018__HSIMV3__8455-8455-210777-0049__SIR0,7127,8455,7,0.0,0.0,0.0,0.0,0.0,24.059006157468527,8.180237528809311
7127-75947-0018_5142-36377-0002__T2__5142-5142-36377-0002__HSIMV3__4970-4970-29095-0009__SIR0,5142,4970,10,0.0,0.0,0.0,0.0,0.0,40.0930671305059,14.756771814522187
4970-29093-0000_4446-2273-0002__T1__4970-4970-29093-0000__HSIMV3__6829-6829-68769-0027__SIR0,4970,6829,5,0.0,0.4,0.0,0.0,0.0,41.17957856419627,14.213131644312408
4970-29093-0000_4446-2273-0002__T2__4446-4446-2273-0002__HSIMV3__1284-1284-1180-0027__SIR0,4446,1284,5,0.0,0.0,0.0,0.0,0.0,32.983127215571905,11.4332779327944
672-122797-0006_5683-32865-0017__T1__672-672-122797-0006__HSIMV3__260-260-123288-0025__SIR0,672,260,25,1.0,0.88,0.88,1.0,0.88,-27.341467125665893,-17.617544289191674
672-122797-0006_5683-32865-0017__T2__5683-5683-32865-0017__HSIMV3__237-237-126133-0022__SIR0,5683,237,9,0.0,0.0,0.0,0.0,0.0,35.98376754804561,12.326123258994633
8455-210777-0053_1580-141084-0041__T1__8455-8455-210777-0053__HSIMV3__1320-1320-122617-0039__SIR0,8455,1320,12,0.4166666666666667,0.3333333333333333,0.16666666666666666,0.0,0.0,16.766897758418136,5.865458314682098
8455-210777-0053_1580-141084-0041__T2__1580-1580-141084-0041__HSIMV3__237-237-126133-0007__SIR0,1580,237,14,0.0,0.0,0.0,0.0,0.0,32.4828793762105,11.573045015609836
7176-88083-0022_908-31957-0001__T1__7176-7176-88083-0022__HSIMV3__61-61-70970-0004__SIR0,7176,61,17,0.35294117647058826,0.23529411764705882,0.17647058823529413,0.058823529411764705,0.0,13.07334046189614,4.953656564024694
7176-88083-0022_908-31957-0001__T2__908-908-31957-0001__HSIMV3__7176-7176-88083-0018__SIR0,908,7176,19,0.15789473684210525,0.0,0.0,0.0,0.0,25.03970776498747,7.8869472302763315
672-122797-0072_237-134493-0011__T1__672-672-122797-0072__HSIMV3__260-260-123286-0003__SIR0,672,260,13,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.15384615384615385,10.56977755698608,5.208352179459456
672-122797-0072_237-134493-0011__T2__237-237-134493-0011__HSIMV3__5683-5683-32866-0016__SIR0,237,5683,8,0.0,0.125,0.0,0.0,0.0,35.29357419751907,11.986090612518067
4970-29095-0031_237-134493-0003__T1__4970-4970-29095-0031__HSIMV3__6829-6829-68771-0000__SIR0,4970,6829,25,0.16,0.0,0.0,0.0,0.0,35.52293485273835,13.563364334552682
4970-29095-0031_237-134493-0003__T2__237-237-134493-0003__HSIMV3__5683-5683-32866-0009__SIR0,237,5683,24,0.0,0.041666666666666664,0.0,0.0,0.0,37.40759724797049,13.42350344731448
908-31957-0005_2830-3979-0012__T1__908-908-31957-0005__HSIMV3__7176-7176-92135-0008__SIR0,908,7176,7,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,22.33719528662658,5.686874285393701
908-31957-0005_2830-3979-0012__T2__2830-2830-3979-0012__HSIMV3__1188-1188-133604-0029__SIR0,2830,1188,6,0.0,0.0,0.0,0.0,0.0,33.396669641060896,12.034608789811148
4446-2275-0002_8455-210777-0045__T1__4446-4446-2275-0002__HSIMV3__1284-1284-1181-0014__SIR0,4446,1284,14,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,28.991180391629616,10.277098274032811
4446-2275-0002_8455-210777-0045__T2__8455-8455-210777-0045__HSIMV3__1320-1320-122617-0032__SIR0,8455,1320,21,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.0,0.0,24.553520865818065,8.99383597883319
6829-68771-0013_8455-210777-0011__T1__6829-6829-68771-0013__HSIMV3__4970-4970-29095-0016__SIR0,6829,4970,12,0.0,0.0,0.0,0.0,0.0,32.632174349891514,6.376148530898068
6829-68771-0013_8455-210777-0011__T2__8455-8455-210777-0011__HSIMV3__1320-1320-122617-0025__SIR0,8455,1320,11,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.09090909090909091,11.70127190145467,6.582369950695796
3575-170457-0009_8555-284447-0023__T1__3575-3575-170457-0009__HSIMV3__237-237-134500-0036__SIR0,3575,237,12,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,36.82843493357016,11.231356547755944
3575-170457-0009_8555-284447-0023__T2__8555-8555-284447-0023__HSIMV3__4970-4970-29095-0037__SIR0,8555,4970,12,0.75,0.75,0.6666666666666666,0.75,0.6666666666666666,-14.302667221917437,-8.912149573499443
7127-75946-0020_672-122797-0054__T1__7127-7127-75946-0020__HSIMV3__8455-8455-210777-0041__SIR0,7127,8455,11,0.0,0.2727272727272727,0.0,0.0,0.0,27.984277715890222,6.753121764383094
7127-75946-0020_672-122797-0054__T2__672-672-122797-0054__HSIMV3__260-260-123288-0004__SIR0,672,260,7,0.42857142857142855,0.0,0.0,0.7142857142857143,0.0,-7.611544997333313,-4.634051170997904
121-123852-0002_1188-133604-0003__T1__121-121-123852-0002__HSIMV3__237-237-126133-0000__SIR0,121,237,25,0.12,0.12,0.12,0.0,0.0,40.71357681103469,12.161838097199476
121-123852-0002_1188-133604-0003__T2__1188-1188-133604-0003__HSIMV3__2830-2830-3979-0007__SIR0,1188,2830,23,0.043478260869565216,0.0,0.0,0.0,0.0,36.82297954380453,12.169497715855682
237-126133-0022_3575-170457-0054__T1__237-237-126133-0022__HSIMV3__5683-5683-32866-0002__SIR0,237,5683,9,0.0,0.0,0.0,0.0,0.0,28.817281464130506,12.342788355356417
237-126133-0022_3575-170457-0054__T2__3575-3575-170457-0054__HSIMV3__237-237-134500-0041__SIR0,3575,237,15,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,30.23695141741935,6.949584466958964
8230-279154-0004_7127-75947-0023__T1__8230-8230-279154-0004__HSIMV3__61-61-70970-0038__SIR0,8230,61,19,0.6842105263157895,0.8421052631578947,0.631578947368421,0.3157894736842105,0.3157894736842105,2.3646753198713757,0.5577308664195294
8230-279154-0004_7127-75947-0023__T2__7127-7127-75947-0023__HSIMV3__8455-8455-210777-0056__SIR0,7127,8455,9,0.0,0.0,0.0,0.0,0.0,27.289788317044692,9.552539164097858
8463-294828-0033_61-70968-0029__T1__8463-8463-294828-0033__HSIMV3__4992-4992-41797-0022__SIR0,8463,4992,11,0.18181818181818182,0.0,0.0,0.45454545454545453,0.0,2.8011807014902645,0.5132018885049466
8463-294828-0033_61-70968-0029__T2__61-61-70968-0029__HSIMV3__8230-8230-279154-0008__SIR0,61,8230,5,0.2,0.0,0.0,0.4,0.0,9.865579966156526,1.983809048629831
2961-961-0014_237-126133-0008__T1__2961-2961-961-0014__HSIMV3__3570-3570-5694-0008__SIR0,2961,3570,17,1.0,0.9411764705882353,0.9411764705882353,1.0,0.9411764705882353,-39.5016102693923,-23.28767459490043
2961-961-0014_237-126133-0008__T2__237-237-126133-0008__HSIMV3__5683-5683-32865-0015__SIR0,237,5683,5,0.6,0.4,0.4,0.0,0.0,13.698974241795701,3.10271786876267
4446-2275-0028_3570-5696-0009__T1__4446-4446-2275-0028__HSIMV3__1284-1284-1180-0014__SIR0,4446,1284,6,0.0,0.0,0.0,0.0,0.0,27.439359025606986,9.466689870893298
4446-2275-0028_3570-5696-0009__T2__3570-3570-5696-0009__HSIMV3__4507-4507-16021-0053__SIR0,3570,4507,15,0.0,0.0,0.0,0.0,0.0,38.250325119208505,12.43738696131383
8555-292519-0003_4446-2271-0010__T1__8555-8555-292519-0003__HSIMV3__4970-4970-29095-0007__SIR0,8555,4970,28,0.07142857142857142,0.0,0.0,0.0,0.0,42.38266762111038,14.41323329294127
8555-292519-0003_4446-2271-0010__T2__4446-4446-2271-0010__HSIMV3__1284-1284-1181-0019__SIR0,4446,1284,5,0.0,0.0,0.0,0.0,0.0,29.03634621749644,8.151891681750111
7729-102255-0014_4446-2271-0011__T1__7729-7729-102255-0014__HSIMV3__7176-7176-88083-0020__SIR0,7729,7176,9,0.0,0.0,0.0,0.0,0.0,29.485516017372074,9.714843174961109
7729-102255-0014_4446-2271-0011__T2__4446-4446-2271-0011__HSIMV3__1284-1284-1181-0000__SIR0,4446,1284,6,1.0,1.0,1.0,1.0,1.0,-18.71159412699561,-11.869507981155158
8455-210777-0039_1580-141083-0033__T1__8455-8455-210777-0039__HSIMV3__1320-1320-122617-0021__SIR0,8455,1320,9,0.8888888888888888,1.0,0.8888888888888888,1.0,0.8888888888888888,-23.640255513521023,-14.130131648204284
8455-210777-0039_1580-141083-0033__T2__1580-1580-141083-0033__HSIMV3__237-237-134493-0001__SIR0,1580,237,13,0.0,0.0,0.0,0.0,0.0,32.97125357283156,11.829692644526894
237-134500-0006_908-157963-0000__T1__237-237-134500-0006__HSIMV3__5683-5683-32866-0007__SIR0,237,5683,7,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,11.824270362578435,0.5048649955909561
237-134500-0006_908-157963-0000__T2__908-908-157963-0000__HSIMV3__7176-7176-88083-0021__SIR0,908,7176,24,0.5833333333333334,0.4583333333333333,0.4583333333333333,0.4166666666666667,0.2916666666666667,1.155434901723729,0.0082417404456582
4446-2273-0033_8230-279154-0028__T1__4446-4446-2273-0033__HSIMV3__1284-1284-1181-0019__SIR0,4446,1284,5,0.4,0.4,0.4,0.0,0.0,18.238621578440398,4.215566466277282
4446-2273-0033_8230-279154-0028__T2__8230-8230-279154-0028__HSIMV3__61-61-70970-0004__SIR0,8230,61,20,0.0,0.0,0.0,0.0,0.0,21.966532172210265,7.30856357352223
3575-170457-0029_8463-287645-0004__T1__3575-3575-170457-0029__HSIMV3__237-237-134500-0000__SIR0,3575,237,11,0.0,0.09090909090909091,0.0,0.0,0.0,25.789482862787736,10.080075741347535
3575-170457-0029_8463-287645-0004__T2__8463-8463-287645-0004__HSIMV3__4992-4992-41797-0022__SIR0,8463,4992,11,0.0,0.0,0.0,0.0,0.0,35.302202170342895,11.59590892395904
8463-294828-0031_6829-68769-0051__T1__8463-8463-294828-0031__HSIMV3__4992-4992-41806-0011__SIR0,8463,4992,14,0.0,0.0,0.0,0.0,0.0,33.42287784924462,9.37463414280705
8463-294828-0031_6829-68769-0051__T2__6829-6829-68769-0051__HSIMV3__4970-4970-29093-0015__SIR0,6829,4970,5,0.0,0.0,0.0,0.0,0.0,33.64607157829431,11.936856808684563
