key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
237-134500-0028_2830-3980-0023__T2__NBASIC__2830,2830,237,normal_basic,8.11,8,0.0,0.0,0.0,0.27437685731500633,0.14702366739027894,34.30994271987817,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0034_4077-13751-0011__T1__NBASIC__237,237,4077,normal_basic,16.5,5,0.0,0.0,0.0,0.13815369834804908,0.017764092195239778,29.578498788923838,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0034_4077-13751-0011__T2__NBASIC__4077,4077,237,normal_basic,9.44,5,0.0,0.0,0.0,0.30185148676872553,0.19441974564723863,37.175585591590995,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0036_6829-68771-0035__T1__NBASIC__237,237,6829,normal_basic,-1.45,7,1.0,0.5714285714285714,0.5714285714285714,-0.13489770116286792,-0.3146798547751285,-3.558127092594752,1,3.5,3.5,0.0,HUBERT_BASE,6
237-134500-0036_6829-68771-0035__T2__NBASIC__6829,6829,237,normal_basic,6.62,7,0.0,0.0,0.0,0.2521379761908874,0.08916389763841392,22.295335784715974,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0037_2830-3980-0042__T1__NBASIC__237,237,2830,normal_basic,13.95,5,0.0,0.0,0.0,0.18629141508115293,0.13197576735712768,32.448853340271086,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0037_2830-3980-0042__T2__NBASIC__2830,2830,237,normal_basic,11.9,5,0.0,0.0,0.0,0.30102216698183587,0.22444921283050434,37.96829890766687,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0040_1284-134647-0007__T2__NBASIC__1284,1284,237,normal_basic,8.0,7,0.0,0.0,0.0,0.2737820622472493,0.18311554918719342,31.998636562054124,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0040_1284-134647-0007__T1__NBASIC__237,237,1284,normal_basic,11.69,7,0.0,0.0,0.0,0.15965072187470603,0.029505086959490834,26.47969450727088,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0041_6930-75918-0011__T1__NBASIC__237,237,6930,normal_basic,10.28,5,0.0,0.0,0.0,0.20607512106901807,0.1295939657995392,30.210001891196704,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0041_6930-75918-0011__T2__NBASIC__6930,6930,237,normal_basic,11.11,5,0.0,0.0,0.0,0.29251036413190457,0.21333062222111954,39.91560202581847,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0003_2094-142345-0048__T2__NBASIC__2094,2094,260,normal_basic,13.49,11,0.0,0.0,0.0,0.28163837013771825,0.20053459008016272,35.804701278366004,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0003_2094-142345-0048__T1__NBASIC__260,260,2094,normal_basic,11.41,11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.21024646620392043,-0.07197743510296228,32.50768985878365,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0005_237-126133-0000__T2__NBASIC__237,237,260,normal_basic,13.97,8,0.0,0.0,0.0,0.24306714429376586,0.08155608500185041,27.85810952616037,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0005_237-126133-0000__T1__NBASIC__260,260,237,normal_basic,9.89,8,0.0,0.0,0.0,0.2984895714915285,0.1959087926252312,37.48850616364619,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0008_3570-5695-0013__T1__NBASIC__260,260,3570,normal_basic,-7.9,6,1.0,1.0,1.0,-0.1357680154242712,-0.21395670939731848,-10.731894263498944,1,3.0,3.0,0.0,HUBERT_BASE,6
260-123286-0008_3570-5695-0013__T2__NBASIC__3570,3570,260,normal_basic,10.75,6,0.0,0.0,0.0,0.2398605783954589,0.15492070334779873,33.033627357856595,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0015_237-134493-0001__T2__NBASIC__237,237,260,normal_basic,12.89,9,0.0,0.0,0.0,0.2413201031657731,0.14525575886796516,38.9680340242108,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0015_237-134493-0001__T1__NBASIC__260,260,237,normal_basic,12.59,9,0.0,0.0,0.0,0.20443866211385064,0.07500541060163746,40.26781320393905,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0019_1580-141083-0024__T2__NBASIC__1580,1580,260,normal_basic,11.75,7,0.0,0.0,0.0,0.2588868478291844,0.09510006762239787,33.94526626270526,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0019_1580-141083-0024__T1__NBASIC__260,260,1580,normal_basic,10.11,7,0.0,0.0,0.0,0.20091890200971546,0.07540582362924142,32.18470161454996,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0020_2830-3979-0008__T1__NBASIC__260,260,2830,normal_basic,-6.16,5,1.0,1.0,1.0,-0.2940306352018386,-0.36530146974381517,-22.953041896382537,1,2.5,2.5,0.0,HUBERT_BASE,6
260-123286-0020_2830-3979-0008__T2__NBASIC__2830,2830,260,normal_basic,2.38,5,0.0,0.0,0.0,0.31717268482675137,0.20253860000665647,24.79858265590885,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0024_61-70970-0032__T1__NBASIC__260,260,61,normal_basic,10.14,5,0.0,0.0,0.0,0.21677239910690332,0.03730868216514438,34.42046993810769,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0024_61-70970-0032__T2__NBASIC__61,61,260,normal_basic,12.06,5,0.0,0.0,0.0,0.3338117535159397,0.2800211254382433,29.740510273673305,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0025_5142-33396-0003__T1__NBASIC__260,260,5142,normal_basic,12.58,5,0.0,0.0,0.0,0.2778845805252502,0.21284547370999884,40.66843910063794,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0025_5142-33396-0003__T2__NBASIC__5142,5142,260,normal_basic,12.8,5,0.0,0.0,0.0,0.25005137499660873,0.18522549035345637,36.94300366105396,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0028_5683-32866-0014__T1__NBASIC__260,260,5683,normal_basic,11.08,6,0.0,0.0,0.0,0.208735888483863,0.1381385894804229,36.99146787665738,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0028_5683-32866-0014__T2__NBASIC__5683,5683,260,normal_basic,13.61,6,0.0,0.0,0.0,0.24812705467039387,0.1158714340324064,35.61887256352325,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0030_3729-6852-0004__T1__NBASIC__260,260,3729,normal_basic,10.03,14,0.0,0.0,0.0,0.2556571725604871,0.05458617101215846,39.04217629874879,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123286-0030_3729-6852-0004__T2__NBASIC__3729,3729,260,normal_basic,14.1,14,0.0,0.0,0.0,0.25185769486826726,0.1130229279457764,29.79040790061992,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0002_1580-141084-0019__T2__NBASIC__1580,1580,260,normal_basic,13.69,5,0.0,0.0,0.0,0.2695799900407163,0.13719464098137457,40.20279688494189,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0002_1580-141084-0019__T1__NBASIC__260,260,1580,normal_basic,12.1,5,0.0,0.0,0.0,0.20543856260842414,0.062352111723450565,37.720401559571734,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0004_672-122797-0056__T1__NBASIC__260,260,672,normal_basic,0.77,7,0.7142857142857143,0.7142857142857143,0.5714285714285714,-0.14108401838386764,-0.24082723784882198,-5.044011223058112,1,2.0,2.0,1.5,HUBERT_BASE,6
260-123288-0004_672-122797-0056__T2__NBASIC__672,672,260,normal_basic,2.61,7,0.0,0.2857142857142857,0.0,0.24923218721545104,0.07187151765131483,16.37881914186905,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0005_5683-32879-0014__T1__NBASIC__260,260,5683,normal_basic,12.2,15,0.0,0.0,0.0,0.2545842681948362,0.11425930714131871,41.32662675991546,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0005_5683-32879-0014__T2__NBASIC__5683,5683,260,normal_basic,15.4,15,0.0,0.0,0.0,0.24364324530114248,0.1331766896539931,37.96364671105799,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0008_237-134500-0033__T2__NBASIC__237,237,260,normal_basic,6.78,10,0.0,0.0,0.0,0.2581157109752392,0.049275161787340704,32.894602968545186,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0008_237-134500-0033__T1__NBASIC__260,260,237,normal_basic,8.33,10,0.0,0.0,0.0,0.2698006074454403,0.14769953193904528,29.663679867422097,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0009_1320-122617-0023__T2__NBASIC__1320,1320,260,normal_basic,8.57,5,0.0,0.0,0.0,0.2565616359767239,0.19539428082784782,38.04891405533216,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0009_1320-122617-0023__T1__NBASIC__260,260,1320,normal_basic,15.27,5,0.0,0.0,0.0,0.19777310299046708,0.04823011063436633,27.773785967704193,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0011_6829-68769-0011__T1__NBASIC__260,260,6829,normal_basic,9.86,8,0.0,0.0,0.0,0.3039085827323712,0.05687272434930091,40.18512972681508,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0011_6829-68769-0011__T2__NBASIC__6829,6829,260,normal_basic,13.53,8,0.0,0.0,0.0,0.31768925719644414,0.17887502152669532,34.339275591891806,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0012_7021-85628-0010__T1__NBASIC__260,260,7021,normal_basic,7.38,6,0.0,0.0,0.0,0.15975188865502074,0.0004763007352638349,25.307630560966867,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0012_7021-85628-0010__T2__NBASIC__7021,7021,260,normal_basic,10.83,6,0.0,0.0,0.0,0.14264315180526901,0.06963277138876256,27.94284770144266,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0017_1580-141084-0049__T2__NBASIC__1580,1580,260,normal_basic,11.53,9,0.0,0.0,0.0,0.27189951519039746,0.13921824251424975,32.601565088732265,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0017_1580-141084-0049__T1__NBASIC__260,260,1580,normal_basic,10.51,9,0.0,0.0,0.0,0.22827386286424034,0.15569465128829196,33.40731232872447,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0018_2830-3979-0003__T1__NBASIC__260,260,2830,normal_basic,13.5,5,0.0,0.0,0.0,0.2134766373991742,0.13511050282567394,30.845044183642663,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0018_2830-3979-0003__T2__NBASIC__2830,2830,260,normal_basic,9.11,5,0.0,0.0,0.0,0.3015365003825953,0.2002093275207416,36.88070880010757,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0003_2961-960-0009__T1__NBASIC__260,260,2961,normal_basic,15.63,6,0.0,0.0,0.0,0.14787556248684508,0.05981790899803874,37.40196324125734,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0003_2961-960-0009__T2__NBASIC__2961,2961,260,normal_basic,13.86,6,0.0,0.0,0.0,0.2485397132903512,0.228852565479864,41.69316151610534,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0004_8455-210777-0061__T1__NBASIC__260,260,8455,normal_basic,9.78,23,0.08695652173913043,0.0,0.0,0.19588967093800205,-0.049097122706345475,26.255934853232663,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0004_8455-210777-0061__T2__NBASIC__8455,8455,260,normal_basic,10.68,23,0.0,0.0,0.0,0.2674937856081286,0.01310499403000498,32.03852365886621,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0005_8555-284447-0014__T1__NBASIC__260,260,8555,normal_basic,10.8,5,0.0,0.0,0.0,0.19915033021147227,0.07304949807410321,27.038363683740045,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0005_8555-284447-0014__T2__NBASIC__8555,8555,260,normal_basic,-23.33,5,1.0,1.0,1.0,-0.17855132530893586,-0.3563323497257255,-26.75358457161621,1,2.5,2.5,0.0,HUBERT_BASE,6
260-123440-0007_1320-122612-0005__T2__NBASIC__1320,1320,260,normal_basic,11.6,5,0.0,0.0,0.0,0.28756547365415774,0.24656778080854302,33.51320806455699,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0007_1320-122612-0005__T1__NBASIC__260,260,1320,normal_basic,-3.83,5,0.4,0.6,0.4,-0.018380691707667762,-0.18520048065301464,-1.7713143327088303,1,1.0,1.0,1.5,HUBERT_BASE,6
260-123440-0009_5105-28240-0011__T1__NBASIC__260,260,5105,normal_basic,2.88,5,0.0,0.0,0.0,0.16124735977560076,0.017856299520040864,15.370430442213074,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0009_5105-28240-0011__T2__NBASIC__5105,5105,260,normal_basic,3.26,5,0.4,0.8,0.2,-0.059156447510802734,-0.27704597616700977,-1.8093101819251376,1,1.0,1.0,1.5,HUBERT_BASE,6
260-123440-0010_908-31957-0023__T1__NBASIC__260,260,908,normal_basic,6.42,15,0.0,0.0,0.0,0.3040310289121504,0.19058872024045936,32.633848215708625,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0010_908-31957-0023__T2__NBASIC__908,908,260,normal_basic,11.59,15,0.06666666666666667,0.0,0.0,0.18019955429924697,-0.03974010687294127,21.51206786794692,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0011_1320-122617-0016__T2__NBASIC__1320,1320,260,normal_basic,9.09,8,0.0,0.0,0.0,0.26858941061315816,0.12159774979889482,31.012844068868034,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0011_1320-122617-0016__T1__NBASIC__260,260,1320,normal_basic,10.43,8,0.0,0.0,0.0,0.18550852140784158,0.04220002805233125,31.064462619025985,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0011_3570-5694-0012__T1__NBASIC__260,260,3570,normal_basic,0.34,5,0.2,0.2,0.2,0.05936618338914614,-0.007634260197006193,4.7961559337436555,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0011_3570-5694-0012__T2__NBASIC__3570,3570,260,normal_basic,6.07,5,0.0,0.0,0.0,0.1281519204375396,0.004172921097266635,17.82945330581631,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0012_8455-210777-0010__T1__NBASIC__260,260,8455,normal_basic,10.21,5,0.0,0.0,0.0,0.22153030785536662,0.13463806836741932,40.689695464930466,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0012_8455-210777-0010__T2__NBASIC__8455,8455,260,normal_basic,14.18,5,0.0,0.0,0.0,0.22565729518279287,0.10563868072948102,29.089741723936406,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0013_8230-279154-0016__T1__NBASIC__260,260,8230,normal_basic,0.62,5,0.0,0.0,0.0,0.23560256859354797,0.14263366314595594,17.636345735303685,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0013_8230-279154-0016__T2__NBASIC__8230,8230,260,normal_basic,11.07,5,0.0,0.0,0.0,0.07145604319118518,0.01075388396301935,20.211374827592497,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0014_4970-29095-0030__T1__NBASIC__260,260,4970,normal_basic,0.56,6,0.5,0.8333333333333334,0.5,0.013545182458624202,-0.17108167895197568,1.1577857156916818,1,1.5,1.5,0.5,HUBERT_BASE,6
260-123440-0014_4970-29095-0030__T2__NBASIC__4970,4970,260,normal_basic,10.55,6,0.0,0.0,0.0,0.20976436904383644,0.046553852017699016,34.222207320752084,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0017_7729-102255-0008__T1__NBASIC__260,260,7729,normal_basic,5.81,5,0.2,0.0,0.0,0.1464537907692774,-0.031774982361846726,16.327594431287583,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0017_7729-102255-0008__T2__NBASIC__7729,7729,260,normal_basic,-0.03,5,0.2,0.2,0.2,0.09510587240978355,-0.2572229708357443,4.717052212941839,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0000_1188-133604-0015__T2__NBASIC__1188,1188,2830,normal_basic,0.18,11,0.6363636363636364,0.6363636363636364,0.5454545454545454,-0.017393495862734712,-0.23534333235215443,-0.08604042469130829,2,2.0,1.75,0.0,HUBERT_BASE,6
2830-3979-0000_1188-133604-0015__T1__NBASIC__2830,2830,1188,normal_basic,0.9,11,0.2727272727272727,0.0,0.0,0.10240928214920589,-0.1568159086354708,11.209878948386192,1,1.5,1.5,4.0,HUBERT_BASE,6
2830-3979-0002_237-126133-0018__T2__NBASIC__237,237,2830,normal_basic,10.62,7,0.0,0.0,0.0,0.22658418842863684,0.10644407692344726,32.70874465756742,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0002_237-126133-0018__T1__NBASIC__2830,2830,237,normal_basic,7.75,7,0.0,0.0,0.0,0.19387255614674898,0.11705392364997991,28.73843170519411,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0007_3575-170457-0045__T1__NBASIC__2830,2830,3575,normal_basic,14.17,12,0.08333333333333333,0.0,0.0,0.20419093610374353,-0.014371753308140889,30.642036767589335,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0007_3575-170457-0045__T2__NBASIC__3575,3575,2830,normal_basic,12.45,12,0.0,0.0,0.0,0.29084180147583677,0.11826675893761285,39.79960118957249,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0011_1580-141084-0010__T2__NBASIC__1580,1580,2830,normal_basic,14.83,7,0.0,0.0,0.0,0.2728095749567326,0.15926801839819682,49.160174817057346,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0011_1580-141084-0010__T1__NBASIC__2830,2830,1580,normal_basic,17.19,7,0.0,0.0,0.0,0.13472977310053383,0.037699341020000054,38.17785332699139,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0000_3575-170457-0028__T1__NBASIC__2830,2830,3575,normal_basic,4.85,6,0.0,0.0,0.0,0.14577378674883332,0.035030909822939105,23.896725418016626,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0000_3575-170457-0028__T2__NBASIC__3575,3575,2830,normal_basic,13.5,6,0.0,0.0,0.0,0.21602121164821467,0.10312169706768592,25.462528763784913,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0004_61-70968-0008__T1__NBASIC__2830,2830,61,normal_basic,2.67,6,0.6666666666666666,0.0,0.0,0.00790070479346111,-0.1846023275053541,12.261432743062642,1,2.0,2.0,0.0,HUBERT_BASE,6
2830-3980-0004_61-70968-0008__T2__NBASIC__61,61,2830,normal_basic,-1.57,6,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.03623167745587314,-0.2109364950751038,-6.117972104196259,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0007_6829-68769-0014__T1__NBASIC__2830,2830,6829,normal_basic,12.73,6,0.0,0.0,0.0,0.19186115830799966,0.05852312081372857,34.49915779010505,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0007_6829-68769-0014__T2__NBASIC__6829,6829,2830,normal_basic,13.46,6,0.0,0.0,0.0,0.28776736340460896,0.23363303670917523,37.471219725816745,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0018_5105-28233-0003__T1__NBASIC__2830,2830,5105,normal_basic,3.71,5,0.0,0.0,0.0,0.1766020136687229,0.07430787563691976,23.62905328520878,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0018_5105-28233-0003__T2__NBASIC__5105,5105,2830,normal_basic,4.92,5,0.0,0.0,0.0,0.15157123734243402,0.10353946478712084,23.40746097492225,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0022_8555-292519-0010__T1__NBASIC__2830,2830,8555,normal_basic,12.47,5,0.0,0.0,0.0,0.22437402644877302,0.07937638620253751,26.954051956782997,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0022_8555-292519-0010__T2__NBASIC__8555,8555,2830,normal_basic,13.21,5,0.0,0.0,0.0,0.19257662095760697,0.08342634967448848,39.30540516236756,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0024_1188-133604-0000__T2__NBASIC__1188,1188,2830,normal_basic,7.66,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.09491248408617008,-0.03303193979956631,10.749686424975982,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0024_1188-133604-0000__T1__NBASIC__2830,2830,1188,normal_basic,-2.68,6,0.0,0.0,0.0,0.1867983630730675,0.01853193934324071,8.29353811248518,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0025_1995-1826-0001__T2__NBASIC__1995,1995,2830,normal_basic,11.3,16,0.0625,0.0,0.0,0.1428361632102727,-0.01930363758253928,24.217096172698383,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0025_1995-1826-0001__T1__NBASIC__2830,2830,1995,normal_basic,9.94,16,0.0,0.0,0.0,0.30274195109000035,0.18763011318694234,35.626448080417106,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0032_237-134500-0010__T2__NBASIC__237,237,2830,normal_basic,11.11,6,0.0,0.0,0.0,0.32934294538615455,0.22068823963850315,41.95732312415237,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0032_237-134500-0010__T1__NBASIC__2830,2830,237,normal_basic,14.29,6,0.0,0.0,0.0,0.235095605303277,0.1606847021342599,34.95347143117563,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0035_6930-75918-0020__T1__NBASIC__2830,2830,6930,normal_basic,13.45,5,0.0,0.0,0.0,0.17165627326663557,0.05518847922505721,30.161949157862818,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0035_6930-75918-0020__T2__NBASIC__6930,6930,2830,normal_basic,8.38,5,0.0,0.0,0.0,0.220128865659836,0.10931398325852193,28.951725286631028,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0036_6930-76324-0002__T1__NBASIC__2830,2830,6930,normal_basic,6.78,10,0.0,0.0,0.0,0.26237925546976987,0.044008845272922925,40.103609232190465,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0036_6930-76324-0002__T2__NBASIC__6930,6930,2830,normal_basic,13.23,10,0.0,0.0,0.0,0.16866515193406367,0.07697835599435698,19.37606118609183,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0037_4970-29095-0020__T1__NBASIC__2830,2830,4970,normal_basic,10.17,11,0.0,0.0,0.0,0.2803209375390328,0.08338923857726066,36.18903908112586,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0037_4970-29095-0020__T2__NBASIC__4970,4970,2830,normal_basic,12.67,11,0.0,0.0,0.0,0.2980777861756834,0.0412567354106117,35.901538380193294,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0038_121-127105-0007__T2__NBASIC__121,121,2830,normal_basic,4.28,10,0.0,0.1,0.0,0.2460541561518454,0.1192184662817074,24.304541377565847,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0038_121-127105-0007__T1__NBASIC__2830,2830,121,normal_basic,6.22,10,0.3,0.0,0.0,0.07897857854269794,-0.14376899339556626,18.984696376649865,1,1.5,1.5,2.0,HUBERT_BASE,6
2830-3980-0041_7021-79740-0004__T1__NBASIC__2830,2830,7021,normal_basic,8.65,8,0.0,0.0,0.0,0.25753571278708903,0.16582255728818995,23.17697299049709,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0041_7021-79740-0004__T2__NBASIC__7021,7021,2830,normal_basic,7.35,8,0.0,0.0,0.0,0.1600831030997758,0.05844087939441256,22.69322530756895,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0045_260-123288-0010__T2__NBASIC__260,260,2830,normal_basic,7.38,6,0.0,0.0,0.0,0.11429499181438968,0.0349366061852705,12.62276291265682,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0045_260-123288-0010__T1__NBASIC__2830,2830,260,normal_basic,8.56,6,0.0,0.0,0.0,0.2197183994938611,0.1541718809764684,27.957531359124104,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0047_3729-6852-0022__T1__NBASIC__2830,2830,3729,normal_basic,10.31,14,0.0,0.0,0.0,0.29778367151312246,0.06351718220099978,37.67339336822704,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0047_3729-6852-0022__T2__NBASIC__3729,3729,2830,normal_basic,12.58,14,0.0,0.0,0.0,0.2656831203690622,0.11411096046053215,32.59758933047634,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0049_672-122797-0069__T1__NBASIC__2830,2830,672,normal_basic,3.28,5,0.4,0.0,0.0,0.09640043110661008,-0.14948632547537377,16.854131032457296,1,1.0,1.0,0.5,HUBERT_BASE,6
2830-3980-0049_672-122797-0069__T2__NBASIC__672,672,2830,normal_basic,7.9,5,0.0,0.0,0.0,0.15005721209068898,0.00904339641644547,17.341442676875385,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0050_260-123286-0000__T2__NBASIC__260,260,2830,normal_basic,3.64,13,0.5384615384615384,0.15384615384615385,0.15384615384615385,-0.058478278172595384,-0.5935285389307912,12.337673518321768,3,1.5,1.1666666666666667,0.5,HUBERT_BASE,6
2830-3980-0050_260-123286-0000__T1__NBASIC__2830,2830,260,normal_basic,12.39,13,0.07692307692307693,0.0,0.0,0.2436912020713256,-0.015365999872136826,28.413666659721592,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0051_7176-92135-0032__T1__NBASIC__2830,2830,7176,normal_basic,6.5,5,0.2,0.0,0.0,0.07603929445781717,-0.0754480210690005,17.58202190194229,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0051_7176-92135-0032__T2__NBASIC__7176,7176,2830,normal_basic,4.8,5,0.0,0.0,0.0,0.10582740991144206,0.0450725730371786,9.269334233085186,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0052_4507-16021-0008__T1__NBASIC__2830,2830,4507,normal_basic,8.67,6,0.0,0.0,0.0,0.25878056530476207,0.08906739400515151,36.042499188740344,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0052_4507-16021-0008__T2__NBASIC__4507,4507,2830,normal_basic,11.42,6,0.0,0.0,0.0,0.2362565004228074,0.11065823659154328,29.092282650737825,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0053_1995-1837-0007__T2__NBASIC__1995,1995,2830,normal_basic,13.91,9,0.0,0.0,0.0,0.22451918589364292,0.15384273052629638,37.041108563518755,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0053_1995-1837-0007__T1__NBASIC__2830,2830,1995,normal_basic,10.57,9,0.0,0.0,0.0,0.32577030246833916,0.11889315524716948,39.535997153796785,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0056_2961-961-0012__T1__NBASIC__2830,2830,2961,normal_basic,12.6,9,0.0,0.0,0.0,0.22624979859480307,0.14632907740727097,37.38935486742417,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0056_2961-961-0012__T2__NBASIC__2961,2961,2830,normal_basic,11.92,9,0.0,0.0,0.0,0.2482006677625678,0.12753897091269595,32.29838157135638,0,0.0,0.0,-1.0,HUBERT_BASE,6
