key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
1284-1180-0020_3570-5696-0005__T1__1284-1284-1180-0020__HSIMV3__4446-4446-2271-0018__SIR0,1284,4446,10,0.0,0.0,0.0,0.0,0.0,18.452286961017883,6.987462838708671
1284-1180-0020_3570-5696-0005__T2__3570-3570-5696-0005__HSIMV3__4507-4507-16021-0023__SIR0,3570,4507,23,0.0,0.0,0.0,0.0,0.0,45.812802285466866,14.390169789618096
4446-2273-0016_8230-279154-0000__T1__4446-4446-2273-0016__HSIMV3__1284-1284-1180-0021__SIR0,4446,1284,18,0.0,0.0,0.0,0.0,0.0,30.997553654820106,10.6779738652991
4446-2273-0016_8230-279154-0000__T2__8230-8230-279154-0000__HSIMV3__61-61-70970-0015__SIR0,8230,61,15,0.4666666666666667,0.5333333333333333,0.4,0.06666666666666667,0.0,7.354471644439967,2.545485609172318
2830-3980-0049_672-122797-0069__T1__2830-2830-3980-0049__HSIMV3__1188-1188-133604-0040__SIR0,2830,1188,5,0.4,0.4,0.4,0.8,0.4,-3.821786555979945,-2.069950526598209
2830-3980-0049_672-122797-0069__T2__672-672-122797-0069__HSIMV3__260-260-123288-0006__SIR0,672,260,8,0.125,0.0,0.0,0.0,0.0,20.834649401510582,6.780943395288488
3575-170457-0041_3570-5695-0010__T1__3575-3575-170457-0041__HSIMV3__237-237-134500-0018__SIR0,3575,237,24,0.125,0.08333333333333333,0.08333333333333333,0.0,0.0,26.07462163824461,9.58047032007247
3575-170457-0041_3570-5695-0010__T2__3570-3570-5695-0010__HSIMV3__4507-4507-16021-0046__SIR0,3570,4507,8,0.0,0.0,0.0,0.0,0.0,34.02142599653362,10.516934055264134
6930-81414-0022_908-157963-0006__T1__6930-6930-81414-0022__HSIMV3__260-260-123288-0004__SIR0,6930,260,7,0.0,0.0,0.0,0.0,0.0,33.50738562863069,11.727289034189289
6930-81414-0022_908-157963-0006__T2__908-908-157963-0006__HSIMV3__7176-7176-88083-0024__SIR0,908,7176,15,0.4,0.26666666666666666,0.26666666666666666,0.6666666666666666,0.26666666666666666,-4.848039545879716,-1.613116438537436
2830-3980-0076_237-126133-0009__T1__2830-2830-3980-0076__HSIMV3__1188-1188-133604-0038__SIR0,2830,1188,8,0.25,0.125,0.125,0.25,0.125,16.36662509158527,3.700748604661279
2830-3980-0076_237-126133-0009__T2__237-237-126133-0009__HSIMV3__5683-5683-32879-0021__SIR0,237,5683,6,0.0,0.0,0.0,0.0,0.0,8.367006862293968,-0.3820870883381183
6829-68769-0030_2094-142345-0037__T1__6829-6829-68769-0030__HSIMV3__4970-4970-29095-0012__SIR0,6829,4970,8,0.0,0.125,0.0,0.0,0.0,26.91633258542273,9.768986367046374
6829-68769-0030_2094-142345-0037__T2__2094-2094-142345-0037__HSIMV3__3729-3729-6852-0041__SIR0,2094,3729,19,0.0,0.0,0.0,0.0,0.0,34.820482275449265,11.81230617694514
1995-1836-0014_3570-5695-0002__T1__1995-1995-1836-0014__HSIMV3__2094-2094-142345-0034__SIR0,1995,2094,14,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.21428571428571427,0.14285714285714285,11.573630382287693,3.7421607756931454
1995-1836-0014_3570-5695-0002__T2__3570-3570-5695-0002__HSIMV3__4507-4507-16021-0053__SIR0,3570,4507,14,0.0,0.0,0.0,0.0,0.0,37.0796637130091,12.250625256704142
4446-2275-0006_1284-134647-0002__T1__4446-4446-2275-0006__HSIMV3__1284-1284-1180-0027__SIR0,4446,1284,5,0.0,0.0,0.0,0.0,0.0,31.282983701605026,10.01690877803262
4446-2275-0006_1284-134647-0002__T2__1284-1284-134647-0002__HSIMV3__4446-4446-2271-0017__SIR0,1284,4446,23,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.0,19.99296488623518,7.054362952765054
908-157963-0003_1221-135766-0005__T1__908-908-157963-0003__HSIMV3__7176-7176-92135-0013__SIR0,908,7176,5,0.0,0.0,0.0,0.0,0.0,19.971955407064076,8.310477284665426
908-157963-0003_1221-135766-0005__T2__1221-1221-135766-0005__HSIMV3__4992-4992-23283-0017__SIR0,1221,4992,27,0.0,0.0,0.0,0.0,0.0,31.629688078247877,11.242243600820432
6930-76324-0001_8455-210777-0030__T1__6930-6930-76324-0001__HSIMV3__260-260-123286-0001__SIR0,6930,260,5,0.0,0.0,0.0,0.0,0.0,37.4507514344591,12.344545103049176
6930-76324-0001_8455-210777-0030__T2__8455-8455-210777-0030__HSIMV3__1320-1320-122617-0036__SIR0,8455,1320,23,0.17391304347826086,0.0,0.0,0.0,0.0,26.722182850352006,8.775672021816051
1580-141084-0040_5639-40744-0022__T1__1580-1580-141084-0040__HSIMV3__237-237-126133-0017__SIR0,1580,237,10,0.2,0.0,0.0,0.0,0.0,8.433154523916906,2.962977239052349
1580-141084-0040_5639-40744-0022__T2__5639-5639-40744-0022__HSIMV3__1089-1089-134686-0019__SIR0,5639,1089,26,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.0,0.0,32.807125497382266,11.065222731765603
4970-29095-0001_61-70968-0015__T1__4970-4970-29095-0001__HSIMV3__6829-6829-68771-0009__SIR0,4970,6829,25,0.04,0.0,0.0,0.0,0.0,29.09705431788876,9.770855134361677
4970-29095-0001_61-70968-0015__T2__61-61-70968-0015__HSIMV3__8230-8230-279154-0024__SIR0,61,8230,9,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,5.251002630354117,1.9883411810855012
2961-960-0020_2094-142345-0006__T1__2961-2961-960-0020__HSIMV3__3570-3570-5694-0008__SIR0,2961,3570,17,0.0,0.0,0.0,0.0,0.0,40.48545649690544,12.903960350832437
2961-960-0020_2094-142345-0006__T2__2094-2094-142345-0006__HSIMV3__3729-3729-6852-0032__SIR0,2094,3729,26,0.0,0.07692307692307693,0.0,0.0,0.0,30.529362903306644,9.781619541800117
8224-274381-0010_5105-28240-0000__T1__8224-8224-274381-0010__HSIMV3__8455-8455-210777-0051__SIR0,8224,8455,26,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.0,0.0,26.93963518144806,7.927544172366881
8224-274381-0010_5105-28240-0000__T2__5105-5105-28240-0000__HSIMV3__1320-1320-122617-0017__SIR0,5105,1320,9,0.0,0.0,0.0,0.0,0.0,33.586752296579384,12.237173310316788
4992-23283-0002_672-122797-0073__T1__4992-4992-23283-0002__HSIMV3__4446-4446-2273-0019__SIR0,4992,4446,5,0.0,0.2,0.0,0.0,0.0,25.2776466200572,7.488772906577313
4992-23283-0002_672-122797-0073__T2__672-672-122797-0073__HSIMV3__260-260-123286-0003__SIR0,672,260,13,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.0,26.96667821167656,7.415613901174706
8455-210777-0067_2830-3979-0009__T1__8455-8455-210777-0067__HSIMV3__1320-1320-122617-0022__SIR0,8455,1320,6,0.0,0.0,0.0,0.0,0.0,23.675027542528408,7.354625183992033
8455-210777-0067_2830-3979-0009__T2__2830-2830-3979-0009__HSIMV3__1188-1188-133604-0025__SIR0,2830,1188,13,0.0,0.0,0.0,0.0,0.0,31.925129809695388,12.830395053025615
4970-29095-0017_3575-170457-0052__T1__4970-4970-29095-0017__HSIMV3__6829-6829-68769-0007__SIR0,4970,6829,6,0.0,0.16666666666666666,0.0,0.0,0.0,23.2825379973943,5.096905793238083
4970-29095-0017_3575-170457-0052__T2__3575-3575-170457-0052__HSIMV3__237-237-134500-0026__SIR0,3575,237,5,0.2,0.4,0.2,0.2,0.2,7.974567508467521,3.23079127566781
8463-287645-0010_3575-170457-0039__T1__8463-8463-287645-0010__HSIMV3__4992-4992-41797-0006__SIR0,8463,4992,7,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,-4.954333697204635,-3.867911982246932
8463-287645-0010_3575-170457-0039__T2__3575-3575-170457-0039__HSIMV3__237-237-134500-0018__SIR0,3575,237,24,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.0,0.0,34.16468065780773,10.57030984321092
2830-3980-0037_4970-29095-0020__T1__2830-2830-3980-0037__HSIMV3__1188-1188-133604-0039__SIR0,2830,1188,11,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,12.245536329717583,4.755971143029539
2830-3980-0037_4970-29095-0020__T2__4970-4970-29095-0020__HSIMV3__6829-6829-68771-0012__SIR0,4970,6829,23,0.43478260869565216,0.43478260869565216,0.34782608695652173,0.13043478260869565,0.08695652173913043,12.105600951297294,3.786520267811336
3575-170457-0024_61-70968-0041__T1__3575-3575-170457-0024__HSIMV3__237-237-134500-0018__SIR0,3575,237,23,0.0,0.17391304347826086,0.0,0.0,0.0,31.909816560520767,10.963272783346532
3575-170457-0024_61-70968-0041__T2__61-61-70968-0041__HSIMV3__8230-8230-279154-0021__SIR0,61,8230,12,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.8333333333333334,0.3333333333333333,-15.00090130163494,-10.754528694466703
1320-122617-0006_5105-28240-0001__T1__1320-1320-122617-0006__HSIMV3__5105-5105-28240-0000__SIR0,1320,5105,9,0.0,0.0,0.0,0.0,0.0,37.146602706325176,13.539078402131558
1320-122617-0006_5105-28240-0001__T2__5105-5105-28240-0001__HSIMV3__1320-1320-122612-0011__SIR0,5105,1320,26,0.0,0.11538461538461539,0.0,0.07692307692307693,0.0,22.648557561502603,6.576109650991279
1089-134686-0026_8224-274384-0010__T1__1089-1089-134686-0026__HSIMV3__8230-8230-279154-0008__SIR0,1089,8230,6,0.0,0.0,0.0,0.0,0.0,23.328923974615208,8.949958051433383
1089-134686-0026_8224-274384-0010__T2__8224-8224-274384-0010__HSIMV3__8455-8455-210777-0061__SIR0,8224,8455,28,0.0,0.03571428571428571,0.0,0.0,0.0,25.92354967254911,8.338427661281157
2830-3980-0053_1995-1837-0007__T1__2830-2830-3980-0053__HSIMV3__1188-1188-133604-0038__SIR0,2830,1188,9,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,17.80827397285971,6.668440023420749
2830-3980-0053_1995-1837-0007__T2__1995-1995-1837-0007__HSIMV3__2094-2094-142345-0034__SIR0,1995,2094,14,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.0,22.60109185306779,7.813034211082129
3575-170457-0006_5639-40744-0025__T1__3575-3575-170457-0006__HSIMV3__237-237-134500-0041__SIR0,3575,237,15,0.0,0.06666666666666667,0.0,0.0,0.0,32.208302430137266,10.99133377822126
3575-170457-0006_5639-40744-0025__T2__5639-5639-40744-0025__HSIMV3__1089-1089-134686-0017__SIR0,5639,1089,16,0.0,0.0,0.0,0.0,0.0,32.865960326943494,10.65208064036952
260-123286-0020_2830-3979-0008__T1__260-260-123286-0020__HSIMV3__672-672-122797-0065__SIR0,260,672,5,0.4,1.0,0.4,0.0,0.0,17.40625633134551,6.067326249479197
260-123286-0020_2830-3979-0008__T2__2830-2830-3979-0008__HSIMV3__1188-1188-133604-0022__SIR0,2830,1188,17,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.47058823529411764,0.29411764705882354,2.7695301188131234,0.1997717857720936
260-123288-0005_5683-32879-0014__T1__260-260-123288-0005__HSIMV3__672-672-122797-0067__SIR0,260,672,24,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.0,0.0,24.51118567393426,8.756726026660314
260-123288-0005_5683-32879-0014__T2__5683-5683-32879-0014__HSIMV3__237-237-134500-0041__SIR0,5683,237,15,0.0,0.06666666666666667,0.0,0.0,0.0,25.545230005854002,8.821451685415278
1995-1826-0017_5639-40744-0001__T1__1995-1995-1826-0017__HSIMV3__2094-2094-142345-0049__SIR0,1995,2094,11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,31.885612942828427,11.728074444510057
1995-1826-0017_5639-40744-0001__T2__5639-5639-40744-0001__HSIMV3__1089-1089-134686-0011__SIR0,5639,1089,23,0.0,0.0,0.0,0.0,0.0,32.56699826139475,9.83159557984295
908-157963-0011_8230-279154-0024__T1__908-908-157963-0011__HSIMV3__7176-7176-88083-0011__SIR0,908,7176,19,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.21052631578947367,8.300079264510947,4.156570368251723
908-157963-0011_8230-279154-0024__T2__8230-8230-279154-0024__HSIMV3__61-61-70970-0001__SIR0,8230,61,11,0.45454545454545453,0.7272727272727273,0.36363636363636365,0.2727272727272727,0.18181818181818182,4.949508348761241,0.8981327712711702
7021-79730-0007_908-157963-0028__T1__7021-7021-79730-0007__HSIMV3__5105-5105-28240-0021__SIR0,7021,5105,23,0.21739130434782608,0.2608695652173913,0.17391304347826086,0.0,0.0,25.571415935047547,9.683753964993809
7021-79730-0007_908-157963-0028__T2__908-908-157963-0028__HSIMV3__7176-7176-92135-0041__SIR0,908,7176,8,0.0,0.0,0.0,0.0,0.0,29.541993473627354,10.447124517301958
6829-68769-0015_1580-141084-0011__T1__6829-6829-68769-0015__HSIMV3__4970-4970-29095-0037__SIR0,6829,4970,12,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,14.391779008685953,5.313920594171558
6829-68769-0015_1580-141084-0011__T2__1580-1580-141084-0011__HSIMV3__237-237-126133-0022__SIR0,1580,237,9,0.0,0.0,0.0,0.0,0.0,24.292531580646067,8.040341307555266
8555-284449-0017_6829-68771-0022__T1__8555-8555-284449-0017__HSIMV3__4970-4970-29095-0001__SIR0,8555,4970,25,0.88,1.0,0.88,1.0,0.88,-31.044448422962446,-19.27280837834776
8555-284449-0017_6829-68771-0022__T2__6829-6829-68771-0022__HSIMV3__4970-4970-29095-0029__SIR0,6829,4970,6,0.0,0.0,0.0,0.0,0.0,20.84561769315158,5.9934971127733405
8230-279154-0007_8555-292519-0007__T1__8230-8230-279154-0007__HSIMV3__61-61-70970-0038__SIR0,8230,61,19,0.3157894736842105,0.5789473684210527,0.3157894736842105,0.15789473684210525,0.15789473684210525,8.329925729161,2.396649035680084
8230-279154-0007_8555-292519-0007__T2__8555-8555-292519-0007__HSIMV3__4970-4970-29095-0038__SIR0,8555,4970,15,0.8666666666666667,0.9333333333333333,0.8666666666666667,1.0,0.8666666666666667,-29.517465408931493,-16.646349642274128
4446-2271-0024_61-70970-0025__T1__4446-4446-2271-0024__HSIMV3__1284-1284-1181-0018__SIR0,4446,1284,5,0.6,1.0,0.6,0.4,0.2,3.922274642601672,1.1487122040170863
4446-2271-0024_61-70970-0025__T2__61-61-70970-0025__HSIMV3__8230-8230-279154-0005__SIR0,61,8230,13,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,13.009225516354006,3.99997106010694
237-126133-0023_672-122797-0005__T1__237-237-126133-0023__HSIMV3__5683-5683-32865-0010__SIR0,237,5683,11,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,11.79246511107783,3.061828201055246
237-126133-0023_672-122797-0005__T2__672-672-122797-0005__HSIMV3__260-260-123286-0020__SIR0,672,260,5,0.0,0.0,0.0,0.2,0.0,6.62820459133476,3.236517794564868
1089-134686-0000_121-127105-0031__T1__1089-1089-134686-0000__HSIMV3__8230-8230-279154-0016__SIR0,1089,8230,19,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.0,0.0,18.989267539696936,6.111604297359857
1089-134686-0000_121-127105-0031__T2__121-121-127105-0031__HSIMV3__237-237-126133-0024__SIR0,121,237,17,0.0,0.11764705882352941,0.0,0.0,0.0,32.3643182357224,11.294751032180786
908-157963-0029_3729-6852-0024__T1__908-908-157963-0029__HSIMV3__7176-7176-88083-0017__SIR0,908,7176,6,1.0,1.0,1.0,1.0,1.0,-20.618720767954176,-11.703401337349849
908-157963-0029_3729-6852-0024__T2__3729-3729-6852-0024__HSIMV3__4507-4507-16021-0011__SIR0,3729,4507,10,0.0,0.1,0.0,0.0,0.0,31.683751832655226,12.18298003248368
3575-170457-0017_237-126133-0011__T1__3575-3575-170457-0017__HSIMV3__237-237-134500-0018__SIR0,3575,237,24,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,32.692154513561775,10.6512826055071
3575-170457-0017_237-126133-0011__T2__237-237-126133-0011__HSIMV3__5683-5683-32879-0007__SIR0,237,5683,12,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,12.983498763487972,-0.4169040919907401
7176-88083-0023_2300-131720-0040__T1__7176-7176-88083-0023__HSIMV3__61-61-70970-0004__SIR0,7176,61,18,0.1111111111111111,0.0,0.0,0.0,0.0,23.404583029398832,8.213211483077066
7176-88083-0023_2300-131720-0040__T2__2300-2300-131720-0040__HSIMV3__61-61-70970-0021__SIR0,2300,61,9,0.0,0.0,0.0,0.0,0.0,18.722245473849934,5.084006777277568
8455-210777-0056_6829-68771-0008__T1__8455-8455-210777-0056__HSIMV3__1320-1320-122617-0017__SIR0,8455,1320,10,0.1,0.0,0.0,0.0,0.0,24.654071865441388,8.503940223688947
8455-210777-0056_6829-68771-0008__T2__6829-6829-68771-0008__HSIMV3__4970-4970-29095-0016__SIR0,6829,4970,12,0.0,0.0,0.0,0.0,0.0,21.593759663335117,6.41438833977177
1320-122612-0003_7176-88083-0025__T1__1320-1320-122612-0003__HSIMV3__5105-5105-28233-0008__SIR0,1320,5105,18,0.0,0.0,0.0,0.0,0.0,36.73195346300942,11.6270554700152
1320-122612-0003_7176-88083-0025__T2__7176-7176-88083-0025__HSIMV3__61-61-70970-0035__SIR0,7176,61,13,0.46153846153846156,0.5384615384615384,0.46153846153846156,0.0,0.0,7.288674771436531,2.467067050765096
237-126133-0003_2830-3980-0028__T1__237-237-126133-0003__HSIMV3__5683-5683-32865-0010__SIR0,237,5683,11,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727,4.874542856614517,0.304230562697608
237-126133-0003_2830-3980-0028__T2__2830-2830-3980-0028__HSIMV3__1188-1188-133604-0040__SIR0,2830,1188,5,0.0,0.0,0.0,0.0,0.0,24.7766969188006,9.164458655877278
5105-28240-0003_1995-1826-0026__T1__5105-5105-28240-0003__HSIMV3__1320-1320-122617-0017__SIR0,5105,1320,9,0.0,0.0,0.0,0.0,0.0,21.300731182929333,6.786400120722734
5105-28240-0003_1995-1826-0026__T2__1995-1995-1826-0026__HSIMV3__2094-2094-142345-0015__SIR0,1995,2094,29,0.5862068965517241,0.8620689655172413,0.5517241379310345,0.20689655172413793,0.1724137931034483,9.958946648741351,2.640758212012348
4970-29093-0022_6829-68771-0024__T1__4970-4970-29093-0022__HSIMV3__6829-6829-68771-0005__SIR0,4970,6829,11,0.7272727272727273,0.9090909090909091,0.7272727272727273,0.6363636363636364,0.5454545454545454,-3.703263424074954,-0.5573842179856459
4970-29093-0022_6829-68771-0024__T2__6829-6829-68771-0024__HSIMV3__4970-4970-29093-0022__SIR0,6829,4970,11,0.09090909090909091,0.0,0.0,0.0,0.0,27.414361977527722,9.69512346213353
672-122797-0002_237-126133-0012__T1__672-672-122797-0002__HSIMV3__260-260-123288-0025__SIR0,672,260,24,0.5,0.5,0.4166666666666667,0.3333333333333333,0.2916666666666667,3.394122647208416,1.241065020584338
672-122797-0002_237-126133-0012__T2__237-237-126133-0012__HSIMV3__5683-5683-32865-0015__SIR0,237,5683,6,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,9.511997474552217,3.6020065354536825
7176-92135-0035_7729-102255-0029__T1__7176-7176-92135-0035__HSIMV3__61-61-70970-0033__SIR0,7176,61,5,0.8,0.8,0.8,0.2,0.2,2.1680382018929336,1.1619637613063156
7176-92135-0035_7729-102255-0029__T2__7729-7729-102255-0029__HSIMV3__7176-7176-88083-0010__SIR0,7729,7176,12,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,26.221612975528924,8.600661085124298
7021-79759-0003_260-123286-0022__T1__7021-7021-79759-0003__HSIMV3__5105-5105-28233-0000__SIR0,7021,5105,8,0.0,0.0,0.0,0.0,0.0,39.79410696616169,13.34430559681435
7021-79759-0003_260-123286-0022__T2__260-260-123286-0022__HSIMV3__672-672-122797-0047__SIR0,260,672,5,0.6,0.8,0.4,0.4,0.4,5.209351934900536,1.1937270693579631
237-134493-0014_3570-5694-0009__T1__237-237-134493-0014__HSIMV3__5683-5683-32879-0001__SIR0,237,5683,6,0.5,0.5,0.5,0.8333333333333334,0.5,-6.04687343915166,-2.2758540582704536
237-134493-0014_3570-5694-0009__T2__3570-3570-5694-0009__HSIMV3__4507-4507-16021-0023__SIR0,3570,4507,23,0.0,0.0,0.0,0.0,0.0,45.53352912369416,14.50699362134021
5105-28241-0012_5683-32865-0016__T1__5105-5105-28241-0012__HSIMV3__1320-1320-122612-0013__SIR0,5105,1320,12,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,-31.05786523095838,-20.411840268747863
5105-28241-0012_5683-32865-0016__T2__5683-5683-32865-0016__HSIMV3__237-237-134500-0016__SIR0,5683,237,5,0.4,1.0,0.4,0.6,0.4,-4.721851353857568,-2.669163670660988
1221-135767-0014_2300-131720-0034__T1__1221-1221-135767-0014__HSIMV3__4992-4992-41797-0014__SIR0,1221,4992,13,0.0,0.0,0.0,0.0,0.0,32.5845854646642,10.283891223262732
1221-135767-0014_2300-131720-0034__T2__2300-2300-131720-0034__HSIMV3__61-61-70970-0015__SIR0,2300,61,15,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,19.533108223808608,6.269574940669948
8230-279154-0012_260-123288-0024__T1__8230-8230-279154-0012__HSIMV3__61-61-70970-0003__SIR0,8230,61,6,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,10.950466787512378,3.446721361546903
8230-279154-0012_260-123288-0024__T2__260-260-123288-0024__HSIMV3__672-672-122797-0002__SIR0,260,672,25,0.08,0.04,0.04,0.0,0.0,20.073841775532266,6.20679286299265
1320-122617-0027_1580-141084-0048__T1__1320-1320-122617-0027__HSIMV3__5105-5105-28240-0000__SIR0,1320,5105,9,0.0,0.0,0.0,0.0,0.0,32.78363662146342,10.267644773954592
1320-122617-0027_1580-141084-0048__T2__1580-1580-141084-0048__HSIMV3__237-237-126133-0024__SIR0,1580,237,17,1.0,1.0,1.0,1.0,1.0,-28.09074978603843,-16.690076936738173
3570-5694-0008_7021-79740-0002__T1__3570-3570-5694-0008__HSIMV3__4507-4507-16021-0017__SIR0,3570,4507,17,0.0,0.0,0.0,0.0,0.0,42.991767952496225,14.46244520237804
3570-5694-0008_7021-79740-0002__T2__7021-7021-79740-0002__HSIMV3__5105-5105-28240-0024__SIR0,7021,5105,15,0.0,0.4666666666666667,0.0,0.0,0.0,37.47796127890385,13.161366390291894
237-126133-0025_1995-1826-0016__T1__237-237-126133-0025__HSIMV3__5683-5683-32865-0003__SIR0,237,5683,6,0.0,0.0,0.0,0.0,0.0,24.145849005097535,9.1710751925513
237-126133-0025_1995-1826-0016__T2__1995-1995-1826-0016__HSIMV3__2094-2094-142345-0049__SIR0,1995,2094,10,0.0,0.0,0.0,0.0,0.0,31.524094789006778,11.09925385808644
260-123440-0007_1320-122612-0005__T1__260-260-123440-0007__HSIMV3__672-672-122797-0047__SIR0,260,672,5,0.6,0.4,0.4,0.0,0.0,11.817540544024133,3.9239202621934903
260-123440-0007_1320-122612-0005__T2__1320-1320-122612-0005__HSIMV3__5105-5105-28240-0004__SIR0,1320,5105,10,0.0,0.0,0.0,0.0,0.0,29.233189772792535,9.509397348247402
3575-170457-0053_8230-279154-0021__T1__3575-3575-170457-0053__HSIMV3__237-237-134500-0018__SIR0,3575,237,22,0.0,0.045454545454545456,0.0,0.0,0.0,30.69325081041089,10.747646465252004
3575-170457-0053_8230-279154-0021__T2__8230-8230-279154-0021__HSIMV3__61-61-70970-0028__SIR0,8230,61,12,0.6666666666666666,0.75,0.5833333333333334,0.16666666666666666,0.16666666666666666,6.3013656773662525,3.1420438032869464
5142-33396-0011_260-123288-0006__T1__5142-5142-33396-0011__HSIMV3__4970-4970-29093-0008__SIR0,5142,4970,6,0.0,0.0,0.0,0.0,0.0,32.19743582764834,11.30860094355694
5142-33396-0011_260-123288-0006__T2__260-260-123288-0006__HSIMV3__672-672-122797-0066__SIR0,260,672,8,0.0,0.375,0.0,0.0,0.0,19.64392627897365,6.184632657176523
4446-2275-0007_121-121726-0012__T1__4446-4446-2275-0007__HSIMV3__1284-1284-1180-0025__SIR0,4446,1284,16,0.0625,0.125,0.0625,0.0,0.0,33.56014714266223,12.286574788035075
4446-2275-0007_121-121726-0012__T2__121-121-121726-0012__HSIMV3__237-237-134500-0040__SIR0,121,237,7,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,29.973777065412403,10.565126917552254
672-122797-0003_4446-2275-0010__T1__672-672-122797-0003__HSIMV3__260-260-123288-0006__SIR0,672,260,8,0.25,0.125,0.125,0.0,0.0,7.562147905164887,3.2505322357988278
672-122797-0003_4446-2275-0010__T2__4446-4446-2275-0010__HSIMV3__1284-1284-1180-0014__SIR0,4446,1284,6,0.0,0.16666666666666666,0.0,0.0,0.0,21.280326538006978,7.075569399280495
5639-40744-0004_260-123286-0026__T1__5639-5639-40744-0004__HSIMV3__1089-1089-134686-0011__SIR0,5639,1089,23,0.043478260869565216,0.0,0.0,0.0,0.0,27.548355387636047,7.6785481019488016
5639-40744-0004_260-123286-0026__T2__260-260-123286-0026__HSIMV3__672-672-122797-0061__SIR0,260,672,12,0.08333333333333333,0.0,0.0,0.0,0.0,35.50221174911244,11.61424705173722
3570-5694-0007_5142-36377-0003__T1__3570-3570-5694-0007__HSIMV3__4507-4507-16021-0017__SIR0,3570,4507,20,0.0,0.1,0.0,0.0,0.0,39.85052299273998,11.570800117452857
3570-5694-0007_5142-36377-0003__T2__5142-5142-36377-0003__HSIMV3__4970-4970-29095-0017__SIR0,5142,4970,6,0.0,0.0,0.0,0.0,0.0,37.53449454395944,11.948546330581983
1284-1181-0018_8555-284447-0008__T1__1284-1284-1181-0018__HSIMV3__4446-4446-2271-0010__SIR0,1284,4446,5,1.0,1.0,1.0,1.0,1.0,-31.17490671771215,-18.803916490177453
1284-1181-0018_8555-284447-0008__T2__8555-8555-284447-0008__HSIMV3__4970-4970-29095-0038__SIR0,8555,4970,15,0.8666666666666667,0.9333333333333333,0.8666666666666667,1.0,0.8666666666666667,-35.33155258613634,-19.99856350146949
2094-142345-0030_5142-36377-0009__T1__2094-2094-142345-0030__HSIMV3__3729-3729-6852-0042__SIR0,2094,3729,29,0.0,0.06896551724137931,0.0,0.0,0.0,33.99585138891477,10.336665354363443
2094-142345-0030_5142-36377-0009__T2__5142-5142-36377-0009__HSIMV3__4970-4970-29095-0036__SIR0,5142,4970,9,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,2.9591226709829774,-1.0177852563414804
260-123286-0003_2094-142345-0048__T1__260-260-123286-0003__HSIMV3__672-672-122797-0061__SIR0,260,672,13,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.0,0.0,36.663327658890275,12.860692177909854
260-123286-0003_2094-142345-0048__T2__2094-2094-142345-0048__HSIMV3__3729-3729-6852-0014__SIR0,2094,3729,10,0.0,0.0,0.0,0.0,0.0,37.142019198077044,11.899193827817232
260-123288-0012_7021-85628-0010__T1__260-260-123288-0012__HSIMV3__672-672-122797-0047__SIR0,260,672,5,0.6,0.6,0.4,0.0,0.0,11.427740043546759,5.652555583725858
260-123288-0012_7021-85628-0010__T2__7021-7021-85628-0010__HSIMV3__5105-5105-28240-0024__SIR0,7021,5105,15,0.0,0.0,0.0,0.0,0.0,37.704045576321164,12.194543557937791
