key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
260-123440-0005_8555-284447-0014__T1__NBASIC__260,260,8555,normal_basic,14.62,5,0.0,0.0,0.0,0.18948031633594048,0.09089089711767484,33.15588531283888,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0005_8555-284447-0014__T2__NBASIC__8555,8555,260,normal_basic,10.57,5,0.0,0.0,0.0,0.286416481924589,0.21823661756177082,38.378511224847394,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0007_1320-122612-0005__T2__NBASIC__1320,1320,260,normal_basic,11.34,5,0.0,0.0,0.0,0.27580908416798267,0.2152710046194818,36.09716776138469,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0007_1320-122612-0005__T1__NBASIC__260,260,1320,normal_basic,10.98,5,0.0,0.0,0.0,0.20245252116744875,0.10974500533111808,32.34937426581834,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0009_5105-28240-0011__T1__NBASIC__260,260,5105,normal_basic,12.04,5,0.0,0.0,0.0,0.23726106229211652,0.0157251354887199,44.12914708995597,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0009_5105-28240-0011__T2__NBASIC__5105,5105,260,normal_basic,14.6,5,0.0,0.0,0.0,0.25533489739406745,0.19208461806963184,33.227412551819434,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0010_908-31957-0023__T1__NBASIC__260,260,908,normal_basic,8.55,15,0.0,0.0,0.0,0.30062168946867357,0.14036763270307018,37.889805349028066,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0010_908-31957-0023__T2__NBASIC__908,908,260,normal_basic,13.82,15,0.0,0.0,0.0,0.21365280848922247,0.1298643402033508,30.387664238390084,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0011_1320-122617-0016__T2__NBASIC__1320,1320,260,normal_basic,10.19,8,0.0,0.0,0.0,0.3089646496720683,0.17475663400841857,36.970656527684646,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0011_1320-122617-0016__T1__NBASIC__260,260,1320,normal_basic,11.43,8,0.0,0.0,0.0,0.24218474990718764,0.15639263078709498,38.466870873535555,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0011_3570-5694-0012__T1__NBASIC__260,260,3570,normal_basic,9.01,5,0.0,0.0,0.0,0.270775540153921,0.19457156632962802,31.46922718907366,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0011_3570-5694-0012__T2__NBASIC__3570,3570,260,normal_basic,-8.99,5,0.8,1.0,0.8,-0.10755796122365709,-0.3299060854038631,-16.999356207548697,2,1.0,1.0,0.0,HUBERT_BASE,6
260-123440-0012_8455-210777-0010__T1__NBASIC__260,260,8455,normal_basic,8.65,5,0.0,0.0,0.0,0.2327368830299401,0.12155580277518285,38.61748545929517,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0012_8455-210777-0010__T2__NBASIC__8455,8455,260,normal_basic,16.37,5,0.0,0.0,0.0,0.2797935134687557,0.21001147803854003,34.213226381040556,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0013_8230-279154-0016__T1__NBASIC__260,260,8230,normal_basic,9.9,5,0.0,0.0,0.0,0.2980315531060495,0.24100977810306812,38.787429593642585,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0013_8230-279154-0016__T2__NBASIC__8230,8230,260,normal_basic,13.56,5,0.0,0.0,0.0,0.15057379350527605,0.04647680301730506,29.300982027263707,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0014_4970-29095-0030__T1__NBASIC__260,260,4970,normal_basic,16.29,6,0.0,0.0,0.0,0.1706233318718158,0.02072757811711501,39.00762923118008,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0014_4970-29095-0030__T2__NBASIC__4970,4970,260,normal_basic,12.24,6,0.0,0.0,0.0,0.25545298779224723,0.1727238858964134,42.27420372025964,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0017_7729-102255-0008__T1__NBASIC__260,260,7729,normal_basic,9.14,5,0.0,0.0,0.0,0.20115871591278411,0.06557013380587917,25.625537980640466,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0017_7729-102255-0008__T2__NBASIC__7729,7729,260,normal_basic,7.79,5,0.0,0.0,0.0,0.27211329714848986,0.19877644135163175,29.1924104801265,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0000_1188-133604-0015__T2__NBASIC__1188,1188,2830,normal_basic,8.16,11,0.0,0.0,0.0,0.1434957001386629,0.02156215863018862,22.852946877648847,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0000_1188-133604-0015__T1__NBASIC__2830,2830,1188,normal_basic,2.44,11,0.0,0.0,0.0,0.16075972780716857,0.003525376249377765,15.552714746615443,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0002_237-126133-0018__T2__NBASIC__237,237,2830,normal_basic,11.62,7,0.0,0.0,0.0,0.23647165312758892,0.149169460565304,36.97334997647899,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0002_237-126133-0018__T1__NBASIC__2830,2830,237,normal_basic,11.93,7,0.0,0.0,0.0,0.24341082315809498,0.18184573178460783,36.49246789584239,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0007_3575-170457-0045__T1__NBASIC__2830,2830,3575,normal_basic,14.84,12,0.0,0.0,0.0,0.2410127825306659,0.08626920326483623,34.203627249296375,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0007_3575-170457-0045__T2__NBASIC__3575,3575,2830,normal_basic,12.65,12,0.0,0.0,0.0,0.29001411623826273,0.12662392601442696,41.64103197581999,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0011_1580-141084-0010__T2__NBASIC__1580,1580,2830,normal_basic,14.9,7,0.0,0.0,0.0,0.2658546024297748,0.1573418441144635,48.078748688598864,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0011_1580-141084-0010__T1__NBASIC__2830,2830,1580,normal_basic,18.31,7,0.0,0.0,0.0,0.165442242103205,0.10653800194202556,42.41481288018817,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0000_3575-170457-0028__T1__NBASIC__2830,2830,3575,normal_basic,-7.63,6,0.16666666666666666,0.3333333333333333,0.0,0.056398240532241385,-0.0048103241467527535,0.5131915062741158,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0000_3575-170457-0028__T2__NBASIC__3575,3575,2830,normal_basic,14.26,6,0.0,0.0,0.0,0.2030420465706987,0.1047014518361491,30.08894746781421,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0004_61-70968-0008__T1__NBASIC__2830,2830,61,normal_basic,2.97,6,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.11657895812852014,-0.07979891976190456,16.04946546133628,1,1.0,1.0,0.5,HUBERT_BASE,6
2830-3980-0004_61-70968-0008__T2__NBASIC__61,61,2830,normal_basic,6.46,6,0.3333333333333333,0.0,0.0,0.09842255370271284,-0.04732340479617725,13.01014473094631,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0007_6829-68769-0014__T1__NBASIC__2830,2830,6829,normal_basic,13.31,6,0.0,0.0,0.0,0.21087392818810957,0.13188827560150107,35.56813987242241,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0007_6829-68769-0014__T2__NBASIC__6829,6829,2830,normal_basic,14.42,6,0.0,0.0,0.0,0.2848472104846642,0.23128282561268576,39.706141040163125,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0018_5105-28233-0003__T1__NBASIC__2830,2830,5105,normal_basic,9.81,5,0.0,0.0,0.0,0.2350181912631335,0.164976130316004,40.79237657845575,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0018_5105-28233-0003__T2__NBASIC__5105,5105,2830,normal_basic,14.16,5,0.0,0.0,0.0,0.1884834924020411,0.11477630474747447,31.955116314247938,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0022_8555-292519-0010__T1__NBASIC__2830,2830,8555,normal_basic,15.64,5,0.0,0.0,0.0,0.2514929544483369,0.11283224352138377,39.536350719931434,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0022_8555-292519-0010__T2__NBASIC__8555,8555,2830,normal_basic,12.07,5,0.0,0.0,0.0,0.19187030546760128,0.08669132337585339,41.30627558462142,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0024_1188-133604-0000__T2__NBASIC__1188,1188,2830,normal_basic,1.72,6,0.5,0.6666666666666666,0.5,-0.09604151769903196,-0.36478103651886196,-1.4333631939545726,1,1.0,1.0,2.0,HUBERT_BASE,6
2830-3980-0024_1188-133604-0000__T1__NBASIC__2830,2830,1188,normal_basic,7.1,6,0.0,0.0,0.0,0.2865270051397939,0.09150427396871219,33.565677117506695,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0025_1995-1826-0001__T2__NBASIC__1995,1995,2830,normal_basic,13.73,16,0.0,0.0,0.0,0.2217112817204263,0.1255657514005053,36.091511760157225,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0025_1995-1826-0001__T1__NBASIC__2830,2830,1995,normal_basic,11.96,16,0.0,0.0,0.0,0.33492757791457095,0.22283484144174137,43.53481146690453,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0032_237-134500-0010__T2__NBASIC__237,237,2830,normal_basic,10.85,6,0.0,0.0,0.0,0.33983961117829614,0.20117834005373258,43.343465292888304,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0032_237-134500-0010__T1__NBASIC__2830,2830,237,normal_basic,14.68,6,0.0,0.0,0.0,0.2569129466026295,0.18774105125510598,37.39509332217602,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0035_6930-75918-0020__T1__NBASIC__2830,2830,6930,normal_basic,15.58,5,0.0,0.0,0.0,0.22501556125428862,0.11655992731147446,37.3260884925633,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0035_6930-75918-0020__T2__NBASIC__6930,6930,2830,normal_basic,11.34,5,0.0,0.0,0.0,0.3087517450843482,0.10936975260386472,40.59984048930524,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0036_6930-76324-0002__T1__NBASIC__2830,2830,6930,normal_basic,6.76,10,0.0,0.0,0.0,0.25474836679324886,0.0702946146966077,37.01692330045363,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0036_6930-76324-0002__T2__NBASIC__6930,6930,2830,normal_basic,14.45,10,0.0,0.0,0.0,0.15977448439673214,0.07187441402621897,23.080316987908553,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0037_4970-29095-0020__T1__NBASIC__2830,2830,4970,normal_basic,12.38,11,0.0,0.0,0.0,0.32343137307280084,0.18724054681448743,43.49532502390257,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0037_4970-29095-0020__T2__NBASIC__4970,4970,2830,normal_basic,14.0,11,0.0,0.0,0.0,0.3111003004508662,0.04689796113803102,42.6090486808084,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0038_121-127105-0007__T2__NBASIC__121,121,2830,normal_basic,10.01,10,0.0,0.0,0.0,0.27642949136245376,0.14202606393956907,36.765150020302556,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0038_121-127105-0007__T1__NBASIC__2830,2830,121,normal_basic,11.86,10,0.0,0.0,0.0,0.2016416647802215,0.11462783584220892,32.69559123988695,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0041_7021-79740-0004__T1__NBASIC__2830,2830,7021,normal_basic,8.45,8,0.0,0.0,0.0,0.25758721279439367,0.11758892818931288,24.298695263038574,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0041_7021-79740-0004__T2__NBASIC__7021,7021,2830,normal_basic,8.46,8,0.0,0.0,0.0,0.20765150635999077,0.13129772174904986,24.46779942379899,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0045_260-123288-0010__T2__NBASIC__260,260,2830,normal_basic,1.29,6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.04609944614594005,-0.06667339668441541,-0.20087426951874962,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0045_260-123288-0010__T1__NBASIC__2830,2830,260,normal_basic,9.23,6,0.0,0.0,0.0,0.23066157669139983,0.16107808334657625,29.450856107868052,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0047_3729-6852-0022__T1__NBASIC__2830,2830,3729,normal_basic,10.8,14,0.0,0.0,0.0,0.3025971575214018,0.11926802144923765,39.204405534324465,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0047_3729-6852-0022__T2__NBASIC__3729,3729,2830,normal_basic,13.03,14,0.0,0.0,0.0,0.26125818056443656,0.13029777743097082,37.210059485182384,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0049_672-122797-0069__T1__NBASIC__2830,2830,672,normal_basic,10.19,5,0.0,0.0,0.0,0.2701884177598407,0.1645841165747023,31.864464341732408,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0049_672-122797-0069__T2__NBASIC__672,672,2830,normal_basic,10.33,5,0.0,0.0,0.0,0.2728006113130667,0.1488643347569557,27.70700618720327,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0050_260-123286-0000__T2__NBASIC__260,260,2830,normal_basic,-1.69,13,0.7692307692307693,0.5384615384615384,0.5384615384615384,-0.10930988122534181,-0.6137004811530007,1.5843893928900887,3,2.0,1.6666666666666667,0.0,HUBERT_BASE,6
2830-3980-0050_260-123286-0000__T1__NBASIC__2830,2830,260,normal_basic,11.25,13,0.0,0.0,0.0,0.2607101492573666,0.045618971346860104,31.789879443940432,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0051_7176-92135-0032__T1__NBASIC__2830,2830,7176,normal_basic,5.93,5,0.2,0.0,0.0,0.08734155858146082,-0.09352516582790127,24.807559745462118,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0051_7176-92135-0032__T2__NBASIC__7176,7176,2830,normal_basic,6.1,5,0.0,0.0,0.0,0.16565900273442638,0.09234354867447991,15.654763687914675,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0052_4507-16021-0008__T1__NBASIC__2830,2830,4507,normal_basic,9.22,6,0.0,0.0,0.0,0.2825655355787002,0.09121018637426936,38.05528781161336,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0052_4507-16021-0008__T2__NBASIC__4507,4507,2830,normal_basic,13.5,6,0.0,0.0,0.0,0.2585349460406478,0.10704756712408126,34.332665598398656,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0053_1995-1837-0007__T2__NBASIC__1995,1995,2830,normal_basic,14.83,9,0.0,0.0,0.0,0.22678291264546463,0.1424655254160604,40.5091734564473,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0053_1995-1837-0007__T1__NBASIC__2830,2830,1995,normal_basic,11.21,9,0.0,0.0,0.0,0.3260450250555383,0.1211394828434641,43.18687140323967,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0056_2961-961-0012__T1__NBASIC__2830,2830,2961,normal_basic,13.48,9,0.0,0.0,0.0,0.24148343398332775,0.16993520123255057,42.64932746953447,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0056_2961-961-0012__T2__NBASIC__2961,2961,2830,normal_basic,14.45,9,0.0,0.0,0.0,0.24317826057462494,0.15999358234509098,39.237815126217214,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0061_5639-40744-0019__T1__NBASIC__2830,2830,5639,normal_basic,8.75,13,0.0,0.0,0.0,0.24575264454701645,0.03190796382414174,26.771798087206783,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0061_5639-40744-0019__T2__NBASIC__5639,5639,2830,normal_basic,9.1,13,0.0,0.0,0.0,0.28583484695684863,0.12139343972606198,30.569568349447692,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0062_7021-79730-0009__T1__NBASIC__2830,2830,7021,normal_basic,8.32,9,0.0,0.0,0.0,0.31230400111844,0.21573152298185527,37.57760430751876,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0062_7021-79730-0009__T2__NBASIC__7021,7021,2830,normal_basic,2.75,9,0.8888888888888888,0.4444444444444444,0.4444444444444444,-0.06460070978669906,-0.1947008332412984,2.5092023619822266,1,4.0,4.0,0.5,HUBERT_BASE,6
2830-3980-0065_1320-122612-0011__T2__NBASIC__1320,1320,2830,normal_basic,10.33,12,0.0,0.0,0.0,0.19586048440871853,0.11419343631638335,28.661170156764125,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0065_1320-122612-0011__T1__NBASIC__2830,2830,1320,normal_basic,7.07,12,0.0,0.0,0.0,0.3276733448668037,0.24085506518664856,34.1516445977361,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0066_260-123286-0009__T2__NBASIC__260,260,2830,normal_basic,-3.14,10,1.0,0.9,0.9,-0.19044452383975502,-0.31144083779684517,-14.791341245416614,1,5.0,5.0,0.0,HUBERT_BASE,6
2830-3980-0066_260-123286-0009__T1__NBASIC__2830,2830,260,normal_basic,6.23,10,0.0,0.0,0.0,0.29789574646374894,0.21774446528774993,28.73118560848486,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0070_3570-5694-0005__T1__NBASIC__2830,2830,3570,normal_basic,12.6,6,0.0,0.0,0.0,0.19620323288602717,0.1319464641616369,30.310710762248828,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0070_3570-5694-0005__T2__NBASIC__3570,3570,2830,normal_basic,10.22,6,0.0,0.0,0.0,0.30097932742387545,0.20569997427073916,38.23797012301739,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0071_5142-33396-0024__T1__NBASIC__2830,2830,5142,normal_basic,14.11,6,0.0,0.0,0.0,0.21903557432598722,0.09222847038824922,41.12425374139767,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0071_5142-33396-0024__T2__NBASIC__5142,5142,2830,normal_basic,12.23,6,0.0,0.0,0.0,0.2570776437206192,0.18745206584449403,42.8501855012376,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0072_3575-170457-0021__T1__NBASIC__2830,2830,3575,normal_basic,13.69,7,0.0,0.0,0.0,0.2461250912279595,0.07901061684643995,36.60531282925477,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0072_3575-170457-0021__T2__NBASIC__3575,3575,2830,normal_basic,12.06,7,0.0,0.0,0.0,0.2531574436874214,0.0867587269061243,40.80364064857498,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0073_2300-131720-0015__T2__NBASIC__2300,2300,2830,normal_basic,14.05,16,0.0,0.0,0.0,0.18062189596417594,0.07939613179893557,30.540173977802635,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0073_2300-131720-0015__T1__NBASIC__2830,2830,2300,normal_basic,8.58,16,0.0,0.0,0.0,0.3454572530183323,0.15363092992110483,37.7668634501083,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0076_237-126133-0009__T2__NBASIC__237,237,2830,normal_basic,11.86,6,0.0,0.0,0.0,0.3088018830050638,0.16886098500797575,35.42428527592852,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0076_237-126133-0009__T1__NBASIC__2830,2830,237,normal_basic,14.35,6,0.0,0.0,0.0,0.31491405920760274,0.16648551347241192,33.386112194467835,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0006_5683-32866-0028__T1__NBASIC__2961,2961,5683,normal_basic,12.68,10,0.0,0.0,0.0,0.23582736199974338,0.1290349338473713,43.56457752841677,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0006_5683-32866-0028__T2__NBASIC__5683,5683,2961,normal_basic,15.29,10,0.0,0.0,0.0,0.19535276912965066,0.040630699813204996,38.3473245535337,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0008_7176-92135-0015__T1__NBASIC__2961,2961,7176,normal_basic,14.95,12,0.0,0.0,0.0,0.3005431689140719,0.19143486781120223,40.046259019548664,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0008_7176-92135-0015__T2__NBASIC__7176,7176,2961,normal_basic,13.75,12,0.0,0.0,0.0,0.28119951557197775,0.10967578039969339,43.01318272575357,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0012_6829-68771-0015__T1__NBASIC__2961,2961,6829,normal_basic,14.2,8,0.0,0.0,0.0,0.18113400049631145,0.060598856262213396,32.665332844491154,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0012_6829-68771-0015__T2__NBASIC__6829,6829,2961,normal_basic,10.41,8,0.0,0.0,0.0,0.3406046077712981,0.28392834595786365,42.8816141559479,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0014_7176-92135-0000__T1__NBASIC__2961,2961,7176,normal_basic,13.62,16,0.0,0.0,0.0,0.3161661958450589,0.2190555843272911,36.68575106231518,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0014_7176-92135-0000__T2__NBASIC__7176,7176,2961,normal_basic,11.89,16,0.0,0.0,0.0,0.2611764144319544,0.17578328351975703,41.89552809610167,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0016_6829-68769-0005__T1__NBASIC__2961,2961,6829,normal_basic,7.17,12,0.0,0.0,0.0,0.25132427175908684,0.06863910640756765,27.21098415516283,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0016_6829-68769-0005__T2__NBASIC__6829,6829,2961,normal_basic,11.96,12,0.0,0.0,0.0,0.1946732577401913,0.09404296055360906,33.314221220272465,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0017_6829-68769-0004__T1__NBASIC__2961,2961,6829,normal_basic,11.48,13,0.0,0.0,0.0,0.24710569665140797,0.13102317375296912,32.21958420352048,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0017_6829-68769-0004__T2__NBASIC__6829,6829,2961,normal_basic,12.54,13,0.0,0.0,0.0,0.275356713843147,0.1343499395203377,36.20661555504,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0020_2094-142345-0006__T2__NBASIC__2094,2094,2961,normal_basic,9.55,18,0.0,0.0,0.0,0.24804216620464858,0.08604190252640254,39.72159662263208,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0020_2094-142345-0006__T1__NBASIC__2961,2961,2094,normal_basic,10.78,18,0.0,0.0,0.0,0.2709239211081342,0.049813578000596825,35.52991890501981,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0001_61-70968-0016__T1__NBASIC__2961,2961,61,normal_basic,11.48,6,0.0,0.0,0.0,0.23141631923175487,0.0998433867896501,29.94727984210657,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0001_61-70968-0016__T2__NBASIC__61,61,2961,normal_basic,2.59,6,0.0,0.16666666666666666,0.0,0.20260428672784184,0.026347338626342975,17.654523945986828,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0004_7729-102255-0040__T1__NBASIC__2961,2961,7729,normal_basic,10.34,21,0.0,0.0,0.0,0.289083877945186,0.07320028833379433,34.4659892704867,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0004_7729-102255-0040__T2__NBASIC__7729,7729,2961,normal_basic,10.78,21,0.0,0.0,0.0,0.26793387110448186,0.08486115762742286,33.843084739935406,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0005_1995-1837-0026__T2__NBASIC__1995,1995,2961,normal_basic,13.98,6,0.0,0.0,0.0,0.2053886992723377,0.15771175833539597,48.44236727378731,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0005_1995-1837-0026__T1__NBASIC__2961,2961,1995,normal_basic,16.08,6,0.0,0.0,0.0,0.30694459774078586,0.18445819865294932,42.277138532986235,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0006_8555-292519-0005__T1__NBASIC__2961,2961,8555,normal_basic,17.15,8,0.0,0.0,0.0,0.290685128188117,0.13172083829652192,38.29782586492401,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0006_8555-292519-0005__T2__NBASIC__8555,8555,2961,normal_basic,13.41,8,0.0,0.0,0.0,0.2573431643406174,0.03838419837477203,43.062529142519,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0007_6930-76324-0016__T1__NBASIC__2961,2961,6930,normal_basic,9.56,16,0.0,0.0,0.0,0.26751140932797435,0.1490400403732336,36.73498345692031,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0007_6930-76324-0016__T2__NBASIC__6930,6930,2961,normal_basic,13.48,16,0.0,0.0,0.0,0.207607467989241,0.0739690646636546,28.316014882399823,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0009_4446-2275-0005__T1__NBASIC__2961,2961,4446,normal_basic,13.72,7,0.0,0.0,0.0,0.24899124132020292,0.058560920452406684,33.801440386393345,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0009_4446-2275-0005__T2__NBASIC__4446,4446,2961,normal_basic,7.82,7,0.0,0.0,0.0,0.37185535430117184,0.2297861650229288,38.038010901567596,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0011_3729-6852-0043__T1__NBASIC__2961,2961,3729,normal_basic,9.35,7,0.14285714285714285,0.0,0.0,0.08132993003826072,-0.026214556075381035,16.77246518715749,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0011_3729-6852-0043__T2__NBASIC__3729,3729,2961,normal_basic,9.24,7,0.0,0.0,0.0,0.2587586217678293,0.09004971167948761,40.75902297257831,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0013_4077-13751-0007__T1__NBASIC__2961,2961,4077,normal_basic,12.65,9,0.0,0.0,0.0,0.272281045986448,0.17643677993765627,38.07170863568811,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0013_4077-13751-0007__T2__NBASIC__4077,4077,2961,normal_basic,10.52,9,0.0,0.0,0.0,0.2610878141727852,0.11233669964329951,35.7787409527562,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0014_237-126133-0008__T2__NBASIC__237,237,2961,normal_basic,12.15,6,0.0,0.0,0.0,0.25277885984609605,0.19103538607949977,35.60518834864707,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0014_237-126133-0008__T1__NBASIC__2961,2961,237,normal_basic,11.78,6,0.0,0.0,0.0,0.25221391177114344,0.17252124635954913,35.8911948075448,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0015_5683-32865-0015__T1__NBASIC__2961,2961,5683,normal_basic,10.85,6,0.16666666666666666,0.0,0.0,0.0862000990561434,-0.007378539318108834,20.896854153253642,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0015_5683-32865-0015__T2__NBASIC__5683,5683,2961,normal_basic,7.42,6,0.0,0.0,0.0,0.3485390118058645,0.20344158724350547,36.44170946764859,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-961-0020_5142-33396-0003__T1__NBASIC__2961,2961,5142,normal_basic,14.66,5,0.0,0.0,0.0,0.2604638340845282,0.17791927565452303,39.324964981088876,0,0.0,0.0,-1.0,HUBERT_BASE,6
