key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
1995-1836-0006_2094-142345-0036__T2__2094-2094-142345-0036__HSIMV3__3729-3729-6852-0044__SIRm5,2094,3729,12,0.08333333333333333,0.0,0.0,0.0,0.0,47.36316728205711,16.53078869187341
4507-16021-0042_260-123286-0011__T2__260-260-123286-0011__HSIMV3__672-672-122797-0052__SIRm5,260,672,7,0.0,0.14285714285714285,0.0,0.0,0.0,43.317456873494656,19.502513682556494
6930-81414-0010_3729-6852-0036__T2__3729-3729-6852-0036__HSIMV3__4507-4507-16021-0011__SIRm5,3729,4507,9,0.0,0.0,0.0,0.0,0.0,53.33048202030133,20.048476727128524
8455-210777-0026_4077-13754-0014__T2__4077-4077-13754-0014__HSIMV3__8455-8455-210777-0057__SIRm5,4077,8455,20,0.1,0.0,0.0,0.0,0.0,42.576408347634874,17.272951656318703
6930-75918-0018_4446-2275-0000__T2__4446-4446-2275-0000__HSIMV3__1284-1284-1180-0009__SIRm5,4446,1284,11,0.0,0.0,0.0,0.0,0.0,48.148246782343136,17.151012815704338
4970-29095-0036_1089-134686-0001__T2__1089-1089-134686-0001__HSIMV3__8230-8230-279154-0003__SIRm5,1089,8230,5,0.0,0.2,0.0,0.0,0.0,49.385591470312086,22.24102239644196
2830-3980-0066_260-123286-0009__T2__260-260-123286-0009__HSIMV3__672-672-122797-0070__SIRm5,260,672,10,0.0,0.0,0.0,0.0,0.0,38.966558639101784,16.673501851413825
8230-279154-0026_672-122797-0020__T2__672-672-122797-0020__HSIMV3__260-260-123288-0003__SIRm5,672,260,15,0.2,0.2,0.13333333333333333,0.0,0.0,50.48707229479142,19.338605849089063
5142-36377-0005_1221-135767-0022__T2__1221-1221-135767-0022__HSIMV3__4992-4992-23283-0017__SIRm5,1221,4992,27,0.18518518518518517,0.1111111111111111,0.0,0.0,0.0,41.34111216990201,17.78272420689126
8555-284447-0000_7021-85628-0009__T2__7021-7021-85628-0009__HSIMV3__5105-5105-28241-0008__SIRm5,7021,5105,16,0.25,0.1875,0.125,0.0,0.0,54.95928064602232,23.502506892235672
260-123440-0012_8455-210777-0010__T2__8455-8455-210777-0010__HSIMV3__1320-1320-122612-0016__SIRm5,8455,1320,5,0.2,0.0,0.0,0.0,0.0,53.418018853000966,22.615377756250304
6930-76324-0005_4507-16021-0057__T2__4507-4507-16021-0057__HSIMV3__3729-3729-6852-0026__SIRm5,4507,3729,8,0.0,0.0,0.0,0.0,0.0,34.58937702886028,15.32540061803985
1995-1837-0009_6829-68769-0017__T2__6829-6829-68769-0017__HSIMV3__4970-4970-29095-0029__SIRm5,6829,4970,6,0.3333333333333333,0.0,0.0,0.0,0.0,53.622567243834645,23.469198713788547
1221-135767-0020_61-70968-0009__T2__61-61-70968-0009__HSIMV3__8230-8230-279154-0039__SIRm5,61,8230,8,0.0,0.0,0.0,0.0,0.0,60.188487557804926,21.1905043789736
4507-16021-0013_1320-122617-0017__T2__1320-1320-122617-0017__HSIMV3__5105-5105-28240-0000__SIRm5,1320,5105,9,0.0,0.0,0.0,0.0,0.0,55.13947119652506,23.785433556110966
908-31957-0017_2094-142345-0005__T2__2094-2094-142345-0005__HSIMV3__3729-3729-6852-0002__SIRm5,2094,3729,16,0.3125,0.125,0.0,0.0,0.0,35.27352052898404,4.982272063855233
5683-32879-0010_8463-294828-0036__T2__8463-8463-294828-0036__HSIMV3__4992-4992-41797-0007__SIRm5,8463,4992,12,0.08333333333333333,0.0,0.0,0.0,0.0,44.761134720652485,22.97575131616563
237-134500-0034_4077-13751-0011__T2__4077-4077-13751-0011__HSIMV3__8455-8455-210777-0045__SIRm5,4077,8455,21,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.0,0.0,42.205414265384235,17.83997388149005
1580-141083-0040_6930-81414-0012__T2__6930-6930-81414-0012__HSIMV3__260-260-123288-0004__SIRm5,6930,260,7,0.0,0.0,0.0,0.0,0.0,44.71407196368913,14.429893061851644
61-70970-0010_7021-85628-0022__T2__7021-7021-85628-0022__HSIMV3__5105-5105-28233-0006__SIRm5,7021,5105,9,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,58.68964913533986,21.924947266428457
2300-131720-0010_8230-279154-0013__T2__8230-8230-279154-0013__HSIMV3__61-61-70970-0004__SIRm5,8230,61,20,0.25,0.1,0.1,0.0,0.0,50.068631195052504,21.67905287083628
5683-32866-0021_8463-294828-0037__T2__8463-8463-294828-0037__HSIMV3__4992-4992-41797-0000__SIRm5,8463,4992,9,0.0,0.1111111111111111,0.0,0.0,0.0,47.57250896051112,24.41644030398479
3570-5696-0002_237-134500-0016__T2__237-237-134500-0016__HSIMV3__5683-5683-32866-0008__SIRm5,237,5683,5,0.8,0.0,0.0,0.0,0.0,30.411757978433116,6.840888519438796
8455-210777-0029_1089-134686-0020__T2__1089-1089-134686-0020__HSIMV3__8230-8230-279154-0040__SIRm5,1089,8230,32,0.15625,0.03125,0.03125,0.0,0.0,56.85721335541414,24.144379527140707
1320-122612-0006_4446-2271-0018__T2__4446-4446-2271-0018__HSIMV3__1284-1284-1180-0032__SIRm5,4446,1284,10,0.9,0.8,0.7,1.0,0.7,-50.87115370589751,-33.61746955621368
61-70968-0051_4992-41806-0000__T2__4992-4992-41806-0000__HSIMV3__4446-4446-2271-0004__SIRm5,4992,4446,23,0.43478260869565216,0.30434782608695654,0.17391304347826086,0.0,0.0,42.58291005037835,18.154084341935736
6829-68771-0019_5105-28240-0015__T2__5105-5105-28240-0015__HSIMV3__1320-1320-122617-0020__SIRm5,5105,1320,16,0.125,0.0625,0.0,0.0,0.0,52.25791684269625,21.324365648689003
1284-1180-0032_260-123440-0008__T2__260-260-123440-0008__HSIMV3__672-672-122797-0039__SIRm5,260,672,6,0.0,0.16666666666666666,0.0,0.0,0.0,22.66040708983576,7.386505726001259
2830-3980-0070_3570-5694-0005__T2__3570-3570-5694-0005__HSIMV3__4507-4507-16021-0053__SIRm5,3570,4507,15,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,50.38675838522863,21.526695140414954
121-121726-0011_237-126133-0017__T2__237-237-126133-0017__HSIMV3__5683-5683-32865-0011__SIRm5,237,5683,11,0.18181818181818182,0.0,0.0,0.0,0.0,62.285536534909696,26.35233709220209
5683-32879-0013_121-127105-0003__T2__121-121-127105-0003__HSIMV3__237-237-134493-0001__SIRm5,121,237,13,0.0,0.23076923076923078,0.0,0.0,0.0,53.08423387161635,22.72750225337568
1089-134686-0032_4507-16021-0049__T2__4507-4507-16021-0049__HSIMV3__3729-3729-6852-0037__SIRm5,4507,3729,10,0.1,0.1,0.0,0.0,0.0,36.18806654994771,19.390690876421395
5639-40744-0036_8224-274381-0003__T2__8224-8224-274381-0003__HSIMV3__8455-8455-210777-0030__SIRm5,8224,8455,24,0.125,0.20833333333333334,0.08333333333333333,0.0,0.0,45.83835096916442,17.952327222886247
1320-122612-0015_6829-68771-0018__T2__6829-6829-68771-0018__HSIMV3__4970-4970-29093-0012__SIRm5,6829,4970,15,0.06666666666666667,0.0,0.0,0.0,0.0,56.8531353613504,21.9984218622181
8455-210777-0017_260-123286-0013__T2__260-260-123286-0013__HSIMV3__672-672-122797-0017__SIRm5,260,672,8,0.0,0.0,0.0,0.0,0.0,43.12238622842008,19.06232621353693
672-122797-0004_8455-210777-0013__T2__8455-8455-210777-0013__HSIMV3__1320-1320-122617-0024__SIRm5,8455,1320,13,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0,0.0,42.41717978590039,21.228099560557148
6829-68771-0033_4507-16021-0059__T2__4507-4507-16021-0059__HSIMV3__3729-3729-6852-0037__SIRm5,4507,3729,9,0.2222222222222222,0.0,0.0,0.0,0.0,43.86023026152182,18.39826484352797
7021-79730-0005_5142-36377-0007__T2__5142-5142-36377-0007__HSIMV3__4970-4970-29095-0024__SIRm5,5142,4970,11,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.0,0.0,56.01477827050078,23.625448317868635
4507-16021-0016_1320-122617-0029__T2__1320-1320-122617-0029__HSIMV3__5105-5105-28240-0024__SIRm5,1320,5105,14,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,56.48062859519417,24.4760109621628
672-122797-0040_5683-32866-0024__T2__5683-5683-32866-0024__HSIMV3__237-237-126133-0024__SIRm5,5683,237,18,0.0,0.3888888888888889,0.0,0.0,0.0,57.12268264891961,21.921960357067142
672-122797-0031_908-31957-0013__T2__908-908-31957-0013__HSIMV3__7176-7176-92135-0015__SIRm5,908,7176,11,0.0,0.0,0.0,0.0,0.0,43.37608471648907,20.86733071927528
8455-210777-0065_1284-1181-0009__T2__1284-1284-1181-0009__HSIMV3__4446-4446-2271-0014__SIRm5,1284,4446,9,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,46.29060809128229,18.151831984993365
6829-68769-0049_1320-122617-0001__T2__1320-1320-122617-0001__HSIMV3__5105-5105-28240-0006__SIRm5,1320,5105,26,0.15384615384615385,0.0,0.0,0.0,0.0,57.38193595736515,23.37110095780225
1995-1836-0001_8455-210777-0049__T2__8455-8455-210777-0049__HSIMV3__1320-1320-122617-0030__SIRm5,8455,1320,6,0.16666666666666666,0.0,0.0,0.0,0.0,43.77554347076722,21.77832140685453
4992-41797-0018_6930-81414-0011__T2__6930-6930-81414-0011__HSIMV3__260-260-123288-0006__SIRm5,6930,260,8,0.125,0.0,0.0,0.0,0.0,44.417715246443315,19.11963779976988
1284-1181-0016_1188-133604-0031__T2__1188-1188-133604-0031__HSIMV3__2830-2830-3979-0002__SIRm5,1188,2830,7,0.0,0.0,0.0,0.0,0.0,48.94910416203025,20.405594482306164
121-127105-0035_1995-1826-0013__T2__1995-1995-1826-0013__HSIMV3__2094-2094-142345-0034__SIRm5,1995,2094,14,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,57.071253898104146,23.76723464977764
1221-135767-0024_8555-284449-0015__T2__8555-8555-284449-0015__HSIMV3__4970-4970-29095-0036__SIRm5,8555,4970,9,0.2222222222222222,0.0,0.0,0.0,0.0,58.49465839980246,25.912618789200724
7127-75947-0029_6829-68769-0036__T2__6829-6829-68769-0036__HSIMV3__4970-4970-29095-0009__SIRm5,6829,4970,10,0.0,0.0,0.0,0.0,0.0,57.83435548119869,24.27934867345503
4507-16021-0024_61-70970-0033__T2__61-61-70970-0033__HSIMV3__8230-8230-279154-0012__SIRm5,61,8230,5,0.0,0.0,0.0,0.0,0.0,49.70911942522693,20.39727289904529
7176-92135-0031_8224-274384-0002__T2__8224-8224-274384-0002__HSIMV3__8455-8455-210777-0055__SIRm5,8224,8455,18,0.0,0.0,0.0,0.0,0.0,43.47619078911476,17.608622134229517
8463-287645-0012_121-127105-0032__T2__121-121-127105-0032__HSIMV3__237-237-126133-0004__SIRm5,121,237,5,0.0,0.2,0.0,0.0,0.0,47.61339283348732,19.37861251907386
8224-274381-0011_5683-32865-0010__T2__5683-5683-32865-0010__HSIMV3__237-237-126133-0014__SIRm5,5683,237,11,0.0,0.09090909090909091,0.0,0.0,0.0,61.104022027151764,22.36467748381473
3729-6852-0001_8463-294825-0001__T2__8463-8463-294825-0001__HSIMV3__4992-4992-41806-0011__SIRm5,8463,4992,14,0.0,0.0,0.0,0.0,0.0,52.543576513577996,24.584785014923035
1995-1836-0005_2300-131720-0012__T2__2300-2300-131720-0012__HSIMV3__61-61-70970-0004__SIRm5,2300,61,20,0.1,0.05,0.05,0.0,0.0,50.556966210799665,19.88368438906798
5683-32879-0018_260-123288-0022__T2__260-260-123288-0022__HSIMV3__672-672-122797-0044__SIRm5,260,672,6,0.0,0.0,0.0,0.0,0.0,44.51473118717768,19.58691101997892
8555-284447-0013_3575-170457-0004__T2__3575-3575-170457-0004__HSIMV3__237-237-134500-0003__SIRm5,3575,237,5,0.2,0.0,0.0,0.0,0.0,55.434395213445406,25.66079795715112
8455-210777-0058_7176-88083-0006__T2__7176-7176-88083-0006__HSIMV3__61-61-70968-0034__SIRm5,7176,61,7,0.0,0.0,0.0,0.0,0.0,51.86628416757059,21.60063029392349
7729-102255-0021_61-70968-0050__T2__61-61-70968-0050__HSIMV3__8230-8230-279154-0022__SIRm5,61,8230,10,0.0,0.0,0.0,0.0,0.0,50.1331634255457,20.668494599130035
1320-122612-0013_908-157963-0025__T2__908-908-157963-0025__HSIMV3__7176-7176-88083-0022__SIRm5,908,7176,17,0.11764705882352941,0.0,0.0,0.0,0.0,44.46030274624861,19.72611506401549
1188-133604-0033_7127-75947-0027__T2__7127-7127-75947-0027__HSIMV3__8455-8455-210777-0013__SIRm5,7127,8455,13,0.0,0.0,0.0,0.0,0.0,52.99394659475668,20.055908313181583
4077-13751-0009_908-31957-0007__T2__908-908-31957-0007__HSIMV3__7176-7176-88083-0019__SIRm5,908,7176,10,0.2,0.0,0.0,0.0,0.0,44.4432260958849,19.810533959467403
3570-5694-0017_61-70970-0016__T2__61-61-70970-0016__HSIMV3__8230-8230-279154-0039__SIRm5,61,8230,7,0.0,0.0,0.0,0.0,0.0,52.44630072264446,22.542213874501662
7176-92135-0045_4970-29095-0033__T2__4970-4970-29095-0033__HSIMV3__6829-6829-68769-0000__SIRm5,4970,6829,21,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.0,0.0,51.01392781039068,23.85769234002284
6829-68771-0028_2300-131720-0007__T2__2300-2300-131720-0007__HSIMV3__61-61-70970-0004__SIRm5,2300,61,20,0.3,0.25,0.1,0.0,0.0,49.05678374800782,19.918977499469342
6829-68771-0032_7729-102255-0019__T2__7729-7729-102255-0019__HSIMV3__7176-7176-88083-0022__SIRm5,7729,7176,16,0.0,0.1875,0.0,0.0,0.0,46.83667980893483,20.22310875691161
8555-284449-0008_4077-13751-0012__T2__4077-4077-13751-0012__HSIMV3__8455-8455-210777-0008__SIRm5,4077,8455,22,0.045454545454545456,0.0,0.0,0.0,0.0,41.31663650432855,17.989724876651877
7021-79759-0000_7729-102255-0016__T2__7729-7729-102255-0016__HSIMV3__7176-7176-88083-0021__SIRm5,7729,7176,22,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.0,46.37508243010682,20.186069982582225
3570-5694-0018_1188-133604-0041__T2__1188-1188-133604-0041__HSIMV3__2830-2830-3980-0007__SIRm5,1188,2830,19,0.10526315789473684,0.0,0.0,0.0,0.0,55.74564656420434,23.20275740341012
7176-92135-0042_7021-79730-0001__T2__7021-7021-79730-0001__HSIMV3__5105-5105-28240-0009__SIRm5,7021,5105,21,0.19047619047619047,0.0,0.0,0.0,0.0,50.45369439080998,18.65719049973077
61-70968-0037_1221-135766-0008__T2__1221-1221-135766-0008__HSIMV3__4992-4992-41806-0017__SIRm5,1221,4992,20,0.1,0.0,0.0,0.0,0.0,48.116780634810155,20.49809994018679
5142-36586-0003_5683-32879-0017__T2__5683-5683-32879-0017__HSIMV3__237-237-134500-0018__SIRm5,5683,237,24,0.25,0.041666666666666664,0.0,0.0,0.0,54.556344884558335,25.461149295160084
1188-133604-0029_8455-210777-0003__T2__8455-8455-210777-0003__HSIMV3__1320-1320-122612-0010__SIRm5,8455,1320,19,0.10526315789473684,0.0,0.0,0.0,0.0,48.28933053296475,23.52463617264844
1284-1180-0020_3570-5696-0005__T2__3570-3570-5696-0005__HSIMV3__4507-4507-16021-0023__SIRm5,3570,4507,23,0.043478260869565216,0.21739130434782608,0.0,0.0,0.0,51.049361820075866,19.907979341809902
4446-2273-0016_8230-279154-0000__T2__8230-8230-279154-0000__HSIMV3__61-61-70970-0015__SIRm5,8230,61,15,0.0,0.2,0.0,0.0,0.0,43.13733365199868,18.313031251514552
2830-3980-0049_672-122797-0069__T2__672-672-122797-0069__HSIMV3__260-260-123288-0006__SIRm5,672,260,8,0.0,0.0,0.0,0.0,0.0,51.38833481332128,18.999185206623466
3575-170457-0041_3570-5695-0010__T2__3570-3570-5695-0010__HSIMV3__4507-4507-16021-0046__SIRm5,3570,4507,8,0.0,0.125,0.0,0.0,0.0,50.074182207713,21.10945287588737
6930-81414-0022_908-157963-0006__T2__908-908-157963-0006__HSIMV3__7176-7176-88083-0024__SIRm5,908,7176,15,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,39.40164102643798,18.66061467924121
2830-3980-0076_237-126133-0009__T2__237-237-126133-0009__HSIMV3__5683-5683-32879-0021__SIRm5,237,5683,6,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,16.909424020491716,4.155835809103866
6829-68769-0030_2094-142345-0037__T2__2094-2094-142345-0037__HSIMV3__3729-3729-6852-0041__SIRm5,2094,3729,19,0.42105263157894735,0.2631578947368421,0.10526315789473684,0.05263157894736842,0.0,41.786794201490146,16.123888824428246
1995-1836-0014_3570-5695-0002__T2__3570-3570-5695-0002__HSIMV3__4507-4507-16021-0053__SIRm5,3570,4507,14,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.0,52.56220086614474,22.16564705994518
4446-2275-0006_1284-134647-0002__T2__1284-1284-134647-0002__HSIMV3__4446-4446-2271-0017__SIRm5,1284,4446,23,0.43478260869565216,0.08695652173913043,0.08695652173913043,0.0,0.0,43.374449577471,17.44800203831621
908-157963-0003_1221-135766-0005__T2__1221-1221-135766-0005__HSIMV3__4992-4992-23283-0017__SIRm5,1221,4992,27,0.037037037037037035,0.0,0.0,0.0,0.0,50.73011652347151,18.7197882853499
6930-76324-0001_8455-210777-0030__T2__8455-8455-210777-0030__HSIMV3__1320-1320-122617-0036__SIRm5,8455,1320,23,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.0,0.0,47.20945207110009,22.479281248951025
1580-141084-0040_5639-40744-0022__T2__5639-5639-40744-0022__HSIMV3__1089-1089-134686-0019__SIRm5,5639,1089,26,0.0,0.07692307692307693,0.0,0.0,0.0,57.37899339454923,25.920555759581127
4970-29095-0001_61-70968-0015__T2__61-61-70968-0015__HSIMV3__8230-8230-279154-0024__SIRm5,61,8230,9,0.0,0.0,0.0,0.0,0.0,43.53350217101034,22.41128297392901
2961-960-0020_2094-142345-0006__T2__2094-2094-142345-0006__HSIMV3__3729-3729-6852-0032__SIRm5,2094,3729,26,0.19230769230769232,0.038461538461538464,0.0,0.0,0.0,44.9591196560701,11.42885957143966
8224-274381-0010_5105-28240-0000__T2__5105-5105-28240-0000__HSIMV3__1320-1320-122617-0017__SIRm5,5105,1320,9,0.1111111111111111,0.0,0.0,0.0,0.0,48.76917717686181,23.46958453174304
4992-23283-0002_672-122797-0073__T2__672-672-122797-0073__HSIMV3__260-260-123286-0003__SIRm5,672,260,13,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.0,0.0,46.149545286301716,19.632818533584487
8455-210777-0067_2830-3979-0009__T2__2830-2830-3979-0009__HSIMV3__1188-1188-133604-0025__SIRm5,2830,1188,13,0.07692307692307693,0.0,0.0,0.0,0.0,51.84203352752016,23.55203916272611
4970-29095-0017_3575-170457-0052__T2__3575-3575-170457-0052__HSIMV3__237-237-134500-0026__SIRm5,3575,237,5,0.0,0.2,0.0,0.0,0.0,46.62323382360883,22.794624817376576
8463-287645-0010_3575-170457-0039__T2__3575-3575-170457-0039__HSIMV3__237-237-134500-0018__SIRm5,3575,237,24,0.20833333333333334,0.375,0.08333333333333333,0.0,0.0,56.27755924222589,26.09658186098681
2830-3980-0037_4970-29095-0020__T2__4970-4970-29095-0020__HSIMV3__6829-6829-68771-0012__SIRm5,4970,6829,23,0.21739130434782608,0.30434782608695654,0.17391304347826086,0.0,0.0,51.548215476398184,23.603433797361017
3575-170457-0024_61-70968-0041__T2__61-61-70968-0041__HSIMV3__8230-8230-279154-0021__SIRm5,61,8230,12,0.5,0.0,0.0,0.0,0.0,48.433340214167664,21.93160362850309
1320-122617-0006_5105-28240-0001__T2__5105-5105-28240-0001__HSIMV3__1320-1320-122612-0011__SIRm5,5105,1320,26,0.0,0.0,0.0,0.0,0.0,53.84956255815677,23.7309467831804
1089-134686-0026_8224-274384-0010__T2__8224-8224-274384-0010__HSIMV3__8455-8455-210777-0061__SIRm5,8224,8455,28,0.0,0.10714285714285714,0.0,0.0,0.0,42.467718120858144,17.467661435150035
2830-3980-0053_1995-1837-0007__T2__1995-1995-1837-0007__HSIMV3__2094-2094-142345-0034__SIRm5,1995,2094,14,0.07142857142857142,0.0,0.0,0.0,0.0,52.00420264396504,24.243608963558664
3575-170457-0006_5639-40744-0025__T2__5639-5639-40744-0025__HSIMV3__1089-1089-134686-0017__SIRm5,5639,1089,16,0.0,0.0,0.0,0.0,0.0,60.02482777559341,24.539193952635223
260-123286-0020_2830-3979-0008__T2__2830-2830-3979-0008__HSIMV3__1188-1188-133604-0022__SIRm5,2830,1188,17,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,49.53646415647171,21.785806303067773
260-123288-0005_5683-32879-0014__T2__5683-5683-32879-0014__HSIMV3__237-237-134500-0041__SIRm5,5683,237,15,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.0,0.0,55.75689858390028,24.46880197100809
1995-1826-0017_5639-40744-0001__T2__5639-5639-40744-0001__HSIMV3__1089-1089-134686-0011__SIRm5,5639,1089,23,0.043478260869565216,0.0,0.0,0.0,0.0,57.90337653142801,23.299486339231528
908-157963-0011_8230-279154-0024__T2__8230-8230-279154-0024__HSIMV3__61-61-70970-0001__SIRm5,8230,61,11,0.18181818181818182,0.0,0.0,0.0,0.0,48.487462925033995,22.57009604076804
7021-79730-0007_908-157963-0028__T2__908-908-157963-0028__HSIMV3__7176-7176-92135-0041__SIRm5,908,7176,8,0.0,0.0,0.0,0.0,0.0,48.09515613347608,21.392690276937856
6829-68769-0015_1580-141084-0011__T2__1580-1580-141084-0011__HSIMV3__237-237-126133-0022__SIRm5,1580,237,8,0.125,0.0,0.0,0.0,0.0,50.19805290903583,24.22719139956027
8555-284449-0017_6829-68771-0022__T2__6829-6829-68771-0022__HSIMV3__4970-4970-29095-0029__SIRm5,6829,4970,6,0.0,0.0,0.0,0.0,0.0,49.5161054298114,22.578883862395863
8230-279154-0007_8555-292519-0007__T2__8555-8555-292519-0007__HSIMV3__4970-4970-29095-0038__SIRm5,8555,4970,15,0.0,0.0,0.0,0.0,0.0,61.28867769967145,24.91480861342896
4446-2271-0024_61-70970-0025__T2__61-61-70970-0025__HSIMV3__8230-8230-279154-0005__SIRm5,61,8230,13,0.15384615384615385,0.38461538461538464,0.15384615384615385,0.0,0.0,45.91085907028816,21.252883652800087
237-126133-0023_672-122797-0005__T2__672-672-122797-0005__HSIMV3__260-260-123286-0020__SIRm5,672,260,5,0.0,0.0,0.0,0.0,0.0,53.59173827707023,21.268237456299232
1089-134686-0000_121-127105-0031__T2__121-121-127105-0031__HSIMV3__237-237-126133-0024__SIRm5,121,237,17,0.0,0.7647058823529411,0.0,0.058823529411764705,0.0,52.65169097907068,5.189155448223179
908-157963-0029_3729-6852-0024__T2__3729-3729-6852-0024__HSIMV3__4507-4507-16021-0011__SIRm5,3729,4507,10,0.3,0.2,0.0,0.0,0.0,36.17656742303244,15.625192770045022
3575-170457-0017_237-126133-0011__T2__237-237-126133-0011__HSIMV3__5683-5683-32879-0007__SIRm5,237,5683,12,0.0,0.0,0.0,0.16666666666666666,0.0,48.37713203757972,9.756717026459448
7176-88083-0023_2300-131720-0040__T2__2300-2300-131720-0040__HSIMV3__61-61-70970-0021__SIRm5,2300,61,9,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.0,0.0,40.876600808740555,18.03956533755909
8455-210777-0056_6829-68771-0008__T2__6829-6829-68771-0008__HSIMV3__4970-4970-29095-0016__SIRm5,6829,4970,12,0.0,0.0,0.0,0.0,0.0,60.17456963037495,24.467433147015853
1320-122612-0003_7176-88083-0025__T2__7176-7176-88083-0025__HSIMV3__61-61-70970-0035__SIRm5,7176,61,13,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.0,0.0,45.28218231711275,19.98585774594727
237-126133-0003_2830-3980-0028__T2__2830-2830-3980-0028__HSIMV3__1188-1188-133604-0040__SIRm5,2830,1188,5,0.0,0.0,0.0,0.0,0.0,60.84966793831486,20.047005795325457
5105-28240-0003_1995-1826-0026__T2__1995-1995-1826-0026__HSIMV3__2094-2094-142345-0015__SIRm5,1995,2094,29,0.13793103448275862,0.2413793103448276,0.06896551724137931,0.0,0.0,44.81259094489957,20.65920155920685
4970-29093-0022_6829-68771-0024__T2__6829-6829-68771-0024__HSIMV3__4970-4970-29093-0022__SIRm5,6829,4970,11,0.2727272727272727,0.0,0.0,0.0,0.0,55.67381673118663,23.23977586970868
672-122797-0002_237-126133-0012__T2__237-237-126133-0012__HSIMV3__5683-5683-32865-0015__SIRm5,237,5683,6,0.0,0.0,0.0,0.0,0.0,59.44869214845199,23.99439537297976
7176-92135-0035_7729-102255-0029__T2__7729-7729-102255-0029__HSIMV3__7176-7176-88083-0010__SIRm5,7729,7176,12,0.0,0.08333333333333333,0.0,0.0,0.0,51.02594045338506,20.095701653157285
7021-79759-0003_260-123286-0022__T2__260-260-123286-0022__HSIMV3__672-672-122797-0047__SIRm5,260,672,5,0.0,0.4,0.0,0.0,0.0,46.294597295313096,18.91946873364665
237-134493-0014_3570-5694-0009__T2__3570-3570-5694-0009__HSIMV3__4507-4507-16021-0023__SIRm5,3570,4507,23,0.043478260869565216,0.17391304347826086,0.0,0.0,0.0,53.91765013096404,21.40030425105676
5105-28241-0012_5683-32865-0016__T2__5683-5683-32865-0016__HSIMV3__237-237-134500-0016__SIRm5,5683,237,5,0.0,0.0,0.0,0.0,0.0,52.79661081384127,24.00374429459964
1221-135767-0014_2300-131720-0034__T2__2300-2300-131720-0034__HSIMV3__61-61-70970-0015__SIRm5,2300,61,15,0.0,0.0,0.0,0.0,0.0,44.18661604027532,17.65944875954337
8230-279154-0012_260-123288-0024__T2__260-260-123288-0024__HSIMV3__672-672-122797-0002__SIRm5,260,672,25,0.04,0.08,0.0,0.0,0.0,53.52449636202898,22.906764366338045
1320-122617-0027_1580-141084-0048__T2__1580-1580-141084-0048__HSIMV3__237-237-126133-0024__SIRm5,1580,237,17,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.0,59.50935492389082,26.436441000698675
3570-5694-0008_7021-79740-0002__T2__7021-7021-79740-0002__HSIMV3__5105-5105-28240-0024__SIRm5,7021,5105,15,0.06666666666666667,0.4,0.06666666666666667,0.0,0.0,50.222276321303525,21.43090198926437
237-126133-0025_1995-1826-0016__T2__1995-1995-1826-0016__HSIMV3__2094-2094-142345-0049__SIRm5,1995,2094,10,0.6,0.2,0.2,0.0,0.0,49.04467985085412,22.125566591816085
260-123440-0007_1320-122612-0005__T2__1320-1320-122612-0005__HSIMV3__5105-5105-28240-0004__SIRm5,1320,5105,10,0.1,0.0,0.0,0.0,0.0,63.20164508822522,23.915784500239667
3575-170457-0053_8230-279154-0021__T2__8230-8230-279154-0021__HSIMV3__61-61-70970-0028__SIRm5,8230,61,12,0.25,0.0,0.0,0.0,0.0,43.916481917555245,20.64724260977259
5142-33396-0011_260-123288-0006__T2__260-260-123288-0006__HSIMV3__672-672-122797-0066__SIRm5,260,672,8,0.25,0.125,0.0,0.0,0.0,44.08195289625043,17.314274890134488
4446-2275-0007_121-121726-0012__T2__121-121-121726-0012__HSIMV3__237-237-134500-0040__SIRm5,121,237,7,0.0,0.0,0.0,0.0,0.0,54.05228136793266,24.327522292019594
672-122797-0003_4446-2275-0010__T2__4446-4446-2275-0010__HSIMV3__1284-1284-1180-0014__SIRm5,4446,1284,6,0.0,0.16666666666666666,0.0,0.0,0.0,53.270093462779876,20.94094195762335
