key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
61-70970-0039_5105-28233-0001__T1__61-61-70970-0039__HSIMV3__8230-8230-279154-0021__SIRm5,61,8230,12,0.0,0.0,0.0,0.0,0.0,25.970495838422053,11.1612271724118
61-70970-0039_5105-28233-0001__T2__5105-5105-28233-0001__HSIMV3__1320-1320-122617-0005__SIRm5,5105,1320,7,0.0,0.0,0.0,0.0,0.0,32.2748827764512,13.927346476790014
7176-92135-0028_8455-210777-0024__T1__7176-7176-92135-0028__HSIMV3__61-61-70970-0033__SIRm5,7176,61,5,0.8,1.0,0.8,1.0,0.8,-9.307265205260745,0.4005222346509081
7176-92135-0028_8455-210777-0024__T2__8455-8455-210777-0024__HSIMV3__1320-1320-122612-0002__SIRm5,8455,1320,13,0.07692307692307693,0.0,0.0,0.0,0.0,36.73453288385026,15.721191337329715
2094-142345-0059_237-126133-0024__T1__2094-2094-142345-0059__HSIMV3__3729-3729-6852-0041__SIRm5,2094,3729,19,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,31.964451910758733,14.71465287246454
2094-142345-0059_237-126133-0024__T2__237-237-126133-0024__HSIMV3__5683-5683-32865-0009__SIRm5,237,5683,18,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.0,0.0,24.248635054032874,12.32479099909253
237-134500-0041_6930-75918-0011__T1__237-237-134500-0041__HSIMV3__5683-5683-32879-0000__SIRm5,237,5683,16,0.75,0.5625,0.5625,0.5,0.3125,0.06661331840454254,3.3654120236595704
237-134500-0041_6930-75918-0011__T2__6930-6930-75918-0011__HSIMV3__260-260-123286-0020__SIRm5,6930,260,5,0.0,0.0,0.0,0.0,0.0,32.62513658443005,14.223483085935795
121-123859-0004_2830-3980-0075__T1__121-121-123859-0004__HSIMV3__237-237-126133-0024__SIRm5,121,237,17,1.0,1.0,1.0,1.0,1.0,-38.84266017164475,-18.606373941964684
121-123859-0004_2830-3980-0075__T2__2830-2830-3980-0075__HSIMV3__1188-1188-133604-0038__SIRm5,2830,1188,9,0.0,0.0,0.0,0.0,0.0,26.227764559611384,12.02729622783573
1089-134686-0015_4970-29093-0003__T1__1089-1089-134686-0015__HSIMV3__8230-8230-279154-0022__SIRm5,1089,8230,10,0.2,0.0,0.0,0.0,0.0,36.9626508662167,16.03010426727606
1089-134686-0015_4970-29093-0003__T2__4970-4970-29093-0003__HSIMV3__6829-6829-68771-0009__SIRm5,4970,6829,25,0.04,0.12,0.04,0.0,0.0,36.7400234204091,15.792792717383213
8230-279154-0035_1580-141084-0047__T1__8230-8230-279154-0035__HSIMV3__61-61-70968-0014__SIRm5,8230,61,13,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,23.25092320474556,10.250583217601244
8230-279154-0035_1580-141084-0047__T2__1580-1580-141084-0047__HSIMV3__237-237-134500-0021__SIRm5,1580,237,9,0.0,0.0,0.0,0.0,0.0,30.821838493128254,15.00086844662184
260-123288-0004_672-122797-0056__T1__260-260-123288-0004__HSIMV3__672-672-122797-0052__SIRm5,260,672,7,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,0.0,30.11195977190304,14.150630821065867
260-123288-0004_672-122797-0056__T2__672-672-122797-0056__HSIMV3__260-260-123288-0006__SIRm5,672,260,8,0.125,0.0,0.0,0.0,0.0,10.354861704053924,8.008202035016657
2830-3980-0056_2961-961-0012__T1__2830-2830-3980-0056__HSIMV3__1188-1188-133604-0038__SIRm5,2830,1188,9,0.0,0.0,0.0,0.0,0.0,32.57297177484864,14.28552429540096
2830-3980-0056_2961-961-0012__T2__2961-2961-961-0012__HSIMV3__3570-3570-5694-0010__SIRm5,2961,3570,25,0.0,0.0,0.0,0.0,0.0,42.941222125585156,16.46298724911981
908-31957-0009_2094-142345-0024__T1__908-908-31957-0009__HSIMV3__7176-7176-92135-0001__SIRm5,908,7176,14,0.0,0.0,0.0,0.0,0.0,27.842707341966754,11.707932828215
908-31957-0009_2094-142345-0024__T2__2094-2094-142345-0024__HSIMV3__3729-3729-6852-0036__SIRm5,2094,3729,9,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,20.948584383077065,11.61848090085874
121-127105-0023_1580-141083-0021__T1__121-121-127105-0023__HSIMV3__237-237-126133-0024__SIRm5,121,237,18,0.0,0.05555555555555555,0.0,0.0,0.0,25.179144830719302,9.78800404745579
121-127105-0023_1580-141083-0021__T2__1580-1580-141083-0021__HSIMV3__237-237-126133-0025__SIRm5,1580,237,6,0.0,0.0,0.0,0.0,0.0,24.52621923165462,10.763744471585376
8455-210777-0027_6930-76324-0021__T1__8455-8455-210777-0027__HSIMV3__1320-1320-122617-0004__SIRm5,8455,1320,23,0.0,0.0,0.0,0.0,0.0,33.50756126913223,13.302303913493574
8455-210777-0027_6930-76324-0021__T2__6930-6930-76324-0021__HSIMV3__260-260-123286-0003__SIRm5,6930,260,13,0.0,0.0,0.0,0.0,0.0,33.359969573085735,14.650384654260138
1221-135766-0012_6930-76324-0003__T1__1221-1221-135766-0012__HSIMV3__4992-4992-23283-0017__SIRm5,1221,4992,27,0.0,0.1111111111111111,0.0,0.0,0.0,28.55435357287162,12.944710208676126
1221-135766-0012_6930-76324-0003__T2__6930-6930-76324-0003__HSIMV3__260-260-123288-0018__SIRm5,6930,260,5,0.0,0.0,0.0,0.0,0.0,33.44152345153491,15.082930747320685
1188-133604-0040_4970-29093-0002__T1__1188-1188-133604-0040__HSIMV3__2830-2830-3980-0018__SIRm5,1188,2830,5,0.8,1.0,0.8,0.6,0.6,-4.567840321766629,-0.2485979250202028
1188-133604-0040_4970-29093-0002__T2__4970-4970-29093-0002__HSIMV3__6829-6829-68771-0001__SIRm5,4970,6829,19,0.0,0.0,0.0,0.0,0.0,39.04773531545282,15.97836060753973
61-70968-0007_7176-88083-0021__T1__61-61-70968-0007__HSIMV3__8230-8230-279154-0008__SIRm5,61,8230,6,0.0,0.0,0.0,0.0,0.0,34.93791539333086,14.595918818739868
61-70968-0007_7176-88083-0021__T2__7176-7176-88083-0021__HSIMV3__61-61-70970-0004__SIRm5,7176,61,20,0.05,0.0,0.0,0.0,0.0,18.451357176803864,8.954296801135131
4077-13751-0015_1284-1180-0029__T1__4077-4077-13751-0015__HSIMV3__8455-8455-210777-0051__SIRm5,4077,8455,25,0.0,0.12,0.0,0.0,0.0,27.67248566259192,12.582983882300514
4077-13751-0015_1284-1180-0029__T2__1284-1284-1180-0029__HSIMV3__4446-4446-2273-0004__SIRm5,1284,4446,9,0.0,0.0,0.0,0.0,0.0,29.440517398753634,12.721094949561916
7729-102255-0026_2961-961-0000__T1__7729-7729-102255-0026__HSIMV3__7176-7176-88083-0013__SIRm5,7729,7176,29,0.0,0.0,0.0,0.0,0.0,28.529956334054866,12.016484968303857
7729-102255-0026_2961-961-0000__T2__2961-2961-961-0000__HSIMV3__3570-3570-5696-0004__SIRm5,2961,3570,8,0.125,0.0,0.0,0.0,0.0,42.32297855703503,15.990904134152077
5105-28240-0006_2830-3979-0006__T1__5105-5105-28240-0006__HSIMV3__1320-1320-122612-0011__SIRm5,5105,1320,26,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,27.81259216425487,13.273349739052335
5105-28240-0006_2830-3979-0006__T2__2830-2830-3979-0006__HSIMV3__1188-1188-133604-0017__SIRm5,2830,1188,8,1.0,1.0,1.0,1.0,1.0,-21.079596659791928,-7.703586388856453
2830-3980-0045_260-123288-0010__T1__2830-2830-3980-0045__HSIMV3__1188-1188-133604-0040__SIRm5,2830,1188,5,0.0,0.0,0.0,0.0,0.0,26.9415780548346,13.87871763131195
2830-3980-0045_260-123288-0010__T2__260-260-123288-0010__HSIMV3__672-672-122797-0004__SIRm5,260,672,18,0.0,0.16666666666666666,0.0,0.0,0.0,31.094319353230034,13.054707310399747
3575-170457-0038_6829-68769-0009__T1__3575-3575-170457-0038__HSIMV3__237-237-134493-0002__SIRm5,3575,237,21,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.0,0.0,42.94252572053624,16.29248120550805
3575-170457-0038_6829-68769-0009__T2__6829-6829-68769-0009__HSIMV3__4970-4970-29095-0006__SIRm5,6829,4970,7,0.0,0.0,0.0,0.0,0.0,35.54548948893863,15.142550364045288
4992-41797-0013_2094-142345-0033__T1__4992-4992-41797-0013__HSIMV3__4446-4446-2271-0016__SIRm5,4992,4446,18,0.0,0.05555555555555555,0.0,0.0,0.0,31.209903447197618,14.359564604517956
4992-41797-0013_2094-142345-0033__T2__2094-2094-142345-0033__HSIMV3__3729-3729-6852-0020__SIRm5,2094,3729,24,0.0,0.041666666666666664,0.0,0.0,0.0,32.45277916079666,14.505382120039254
1320-122617-0037_3570-5695-0009__T1__1320-1320-122617-0037__HSIMV3__5105-5105-28240-0005__SIRm5,1320,5105,13,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,25.560390880296303,12.665420794994665
1320-122617-0037_3570-5695-0009__T2__3570-3570-5695-0009__HSIMV3__4507-4507-16021-0046__SIRm5,3570,4507,8,0.125,0.25,0.125,0.0,0.0,38.97363685054515,17.179217896421306
672-122797-0034_4992-41806-0007__T1__672-672-122797-0034__HSIMV3__260-260-123286-0031__SIRm5,672,260,9,0.1111111111111111,0.0,0.0,0.0,0.0,29.195184621943838,15.099948082546106
672-122797-0034_4992-41806-0007__T2__4992-4992-41806-0007__HSIMV3__4446-4446-2271-0017__SIRm5,4992,4446,21,0.14285714285714285,0.19047619047619047,0.09523809523809523,0.0,0.0,21.726239788432423,10.748121327218833
6930-76324-0025_4970-29095-0038__T1__6930-6930-76324-0025__HSIMV3__260-260-123288-0004__SIRm5,6930,260,7,0.0,0.0,0.0,0.0,0.0,34.776542016970026,14.425006287390296
6930-76324-0025_4970-29095-0038__T2__4970-4970-29095-0038__HSIMV3__6829-6829-68771-0002__SIRm5,4970,6829,16,0.0,0.0,0.0,0.0,0.0,34.59194776538189,14.694186257434373
7729-102255-0001_260-123286-0006__T1__7729-7729-102255-0001__HSIMV3__7176-7176-92135-0002__SIRm5,7729,7176,5,0.0,0.0,0.0,0.0,0.0,31.826616080189844,13.71815747936713
7729-102255-0001_260-123286-0006__T2__260-260-123286-0006__HSIMV3__672-672-122797-0061__SIRm5,260,672,13,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0,0.0,30.94100941513761,13.930763865458225
4992-41806-0015_260-123440-0020__T1__4992-4992-41806-0015__HSIMV3__4446-4446-2271-0004__SIRm5,4992,4446,23,0.2608695652173913,0.43478260869565216,0.17391304347826086,0.2608695652173913,0.08695652173913043,4.428357042443093,4.967906872453023
4992-41806-0015_260-123440-0020__T2__260-260-123440-0020__HSIMV3__672-672-122797-0017__SIRm5,260,672,8,0.0,0.125,0.0,0.0,0.0,31.577379116392628,13.92262112480507
1995-1837-0000_8224-274384-0013__T1__1995-1995-1837-0000__HSIMV3__2094-2094-142345-0056__SIRm5,1995,2094,6,0.0,0.0,0.0,0.0,0.0,31.787476460197123,16.114844439042916
1995-1837-0000_8224-274384-0013__T2__8224-8224-274384-0013__HSIMV3__8455-8455-210777-0059__SIRm5,8224,8455,9,0.0,0.0,0.0,0.0,0.0,34.1941614896951,14.39259699315486
61-70968-0045_2830-3980-0001__T1__61-61-70968-0045__HSIMV3__8230-8230-279154-0008__SIRm5,61,8230,5,0.0,0.0,0.0,0.0,0.0,27.37677691449722,11.501727771023932
61-70968-0045_2830-3980-0001__T2__2830-2830-3980-0001__HSIMV3__1188-1188-133604-0017__SIRm5,2830,1188,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.966332910943472,2.029913540896217
4992-41797-0020_4970-29095-0018__T1__4992-4992-41797-0020__HSIMV3__4446-4446-2275-0016__SIRm5,4992,4446,12,0.0,0.0,0.0,0.0,0.0,48.73509175938825,18.492254909303792
4992-41797-0020_4970-29095-0018__T2__4970-4970-29095-0018__HSIMV3__6829-6829-68771-0012__SIRm5,4970,6829,23,0.0,0.043478260869565216,0.0,0.0,0.0,30.910999176746383,14.127158482367468
8463-287645-0008_4507-16021-0001__T1__8463-8463-287645-0008__HSIMV3__4992-4992-41797-0016__SIRm5,8463,4992,5,0.0,0.2,0.0,0.2,0.0,6.579894583213407,5.063095010478695
8463-287645-0008_4507-16021-0001__T2__4507-4507-16021-0001__HSIMV3__3729-3729-6852-0000__SIRm5,4507,3729,20,0.0,0.0,0.0,0.0,0.0,37.047958178512914,15.669421158763951
1995-1826-0003_8230-279154-0036__T1__1995-1995-1826-0003__HSIMV3__2094-2094-142345-0045__SIRm5,1995,2094,5,0.0,0.0,0.0,0.0,0.0,25.879962202051587,10.565547563794908
1995-1826-0003_8230-279154-0036__T2__8230-8230-279154-0036__HSIMV3__61-61-70970-0030__SIRm5,8230,61,5,0.4,0.2,0.0,0.0,0.0,32.225649336574136,14.060977709741536
6829-68769-0027_1089-134686-0010__T1__6829-6829-68769-0027__HSIMV3__4970-4970-29093-0000__SIRm5,6829,4970,5,0.0,0.0,0.0,0.0,0.0,39.164500608074526,16.877581947866346
6829-68769-0027_1089-134686-0010__T2__1089-1089-134686-0010__HSIMV3__8230-8230-279154-0039__SIRm5,1089,8230,7,0.0,0.14285714285714285,0.0,0.0,0.0,30.24640674094033,12.865395127730674
7176-88083-0019_61-70968-0019__T1__7176-7176-88083-0019__HSIMV3__61-61-70968-0024__SIRm5,7176,61,10,0.6,0.7,0.5,0.6,0.4,-4.931329407532269,-0.4471063777887902
7176-88083-0019_61-70968-0019__T2__61-61-70968-0019__HSIMV3__8230-8230-279154-0022__SIRm5,61,8230,9,0.1111111111111111,0.0,0.0,0.0,0.0,28.725328681434974,12.11321538598114
6829-68769-0031_260-123288-0000__T1__6829-6829-68769-0031__HSIMV3__4970-4970-29095-0034__SIRm5,6829,4970,10,0.0,0.0,0.0,0.0,0.0,34.427390247218526,14.408552976021124
6829-68769-0031_260-123288-0000__T2__260-260-123288-0000__HSIMV3__672-672-122797-0029__SIRm5,260,672,5,0.2,1.0,0.2,0.0,0.0,24.877092872348772,13.55919574255716
61-70970-0034_908-31957-0020__T1__61-61-70970-0034__HSIMV3__8230-8230-279154-0039__SIRm5,61,8230,7,0.0,0.0,0.0,0.0,0.0,37.16785790372385,14.205652381144686
61-70970-0034_908-31957-0020__T2__908-908-31957-0020__HSIMV3__7176-7176-88083-0019__SIRm5,908,7176,10,0.0,0.0,0.0,0.0,0.0,30.32620149222089,15.302821685982376
4507-16021-0050_2094-142345-0054__T1__4507-4507-16021-0050__HSIMV3__3729-3729-6852-0016__SIRm5,4507,3729,6,0.0,0.0,0.0,0.0,0.0,28.435825175732806,14.673219640290789
4507-16021-0050_2094-142345-0054__T2__2094-2094-142345-0054__HSIMV3__3729-3729-6852-0014__SIRm5,2094,3729,10,0.0,0.2,0.0,0.0,0.0,35.221395983390025,16.042065855204218
8230-279154-0022_4446-2271-0009__T1__8230-8230-279154-0022__HSIMV3__61-61-70970-0039__SIRm5,8230,61,11,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.0,24.44548891591355,11.105737281776788
8230-279154-0022_4446-2271-0009__T2__4446-4446-2271-0009__HSIMV3__1284-1284-1181-0014__SIRm5,4446,1284,14,0.07142857142857142,0.0,0.0,0.0,0.0,35.29110664061369,13.845273946482688
1580-141083-0023_8455-210777-0048__T1__1580-1580-141083-0023__HSIMV3__237-237-134500-0027__SIRm5,1580,237,5,0.0,0.0,0.0,0.0,0.0,30.536744476378875,14.569592023862644
1580-141083-0023_8455-210777-0048__T2__8455-8455-210777-0048__HSIMV3__1320-1320-122612-0014__SIRm5,8455,1320,5,0.2,0.0,0.0,0.0,0.0,23.136811285268088,10.682632014325709
1284-1180-0017_1580-141084-0031__T1__1284-1284-1180-0017__HSIMV3__4446-4446-2271-0016__SIRm5,1284,4446,19,0.0,0.05263157894736842,0.0,0.0,0.0,27.881971611105907,12.924641478939993
1284-1180-0017_1580-141084-0031__T2__1580-1580-141084-0031__HSIMV3__237-237-126133-0017__SIRm5,1580,237,11,0.0,0.0,0.0,0.0,0.0,25.4323277050756,10.508161559521676
1995-1836-0009_7729-102255-0020__T1__1995-1995-1836-0009__HSIMV3__2094-2094-142345-0052__SIRm5,1995,2094,12,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,33.09784772836895,15.04326822267299
1995-1836-0009_7729-102255-0020__T2__7729-7729-102255-0020__HSIMV3__7176-7176-88083-0018__SIRm5,7729,7176,19,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.0,26.23787651360351,11.889659414175384
2300-131720-0021_121-121726-0004__T1__2300-2300-131720-0021__HSIMV3__61-61-70970-0004__SIRm5,2300,61,20,0.05,0.05,0.05,0.0,0.0,29.005307879264894,12.118524956355644
2300-131720-0021_121-121726-0004__T2__121-121-121726-0004__HSIMV3__237-237-126133-0016__SIRm5,121,237,7,0.5714285714285714,1.0,0.5714285714285714,0.2857142857142857,0.2857142857142857,4.2223654012789735,3.97613905205608
3729-6852-0016_5683-32879-0022__T1__3729-3729-6852-0016__HSIMV3__4507-4507-16021-0043__SIRm5,3729,4507,6,0.0,0.0,0.0,0.0,0.0,24.90847761801248,11.264371727686877
3729-6852-0016_5683-32879-0022__T2__5683-5683-32879-0022__HSIMV3__237-237-134500-0014__SIRm5,5683,237,7,0.14285714285714285,0.0,0.0,0.0,0.0,27.4882715686959,13.341483002205514
8463-294828-0001_4507-16021-0028__T1__8463-8463-294828-0001__HSIMV3__4992-4992-41806-0003__SIRm5,8463,4992,17,0.0,0.0,0.0,0.0,0.0,29.62659710483825,11.958400067064265
8463-294828-0001_4507-16021-0028__T2__4507-4507-16021-0028__HSIMV3__3729-3729-6852-0019__SIRm5,4507,3729,5,0.0,0.0,0.0,0.0,0.0,26.629663850047972,14.580328212929777
1995-1826-0015_2830-3980-0020__T1__1995-1995-1826-0015__HSIMV3__2094-2094-142345-0056__SIRm5,1995,2094,6,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,40.082905680527354,17.0289369015616
1995-1826-0015_2830-3980-0020__T2__2830-2830-3980-0020__HSIMV3__1188-1188-133604-0040__SIRm5,2830,1188,5,0.6,0.4,0.4,0.0,0.0,12.128331781433,6.8051774483691005
7729-102255-0033_61-70968-0010__T1__7729-7729-102255-0033__HSIMV3__7176-7176-88083-0010__SIRm5,7729,7176,12,0.0,0.08333333333333333,0.0,0.0,0.0,25.43388250171695,12.867133077800942
7729-102255-0033_61-70968-0010__T2__61-61-70968-0010__HSIMV3__8230-8230-279154-0029__SIRm5,61,8230,15,0.0,0.13333333333333333,0.0,0.0,0.0,29.494485677099753,12.27311460032821
8555-284449-0019_5142-33396-0054__T1__8555-8555-284449-0019__HSIMV3__4970-4970-29095-0038__SIRm5,8555,4970,14,0.0,0.07142857142857142,0.0,0.0,0.0,39.31455610755348,14.497902724374402
8555-284449-0019_5142-33396-0054__T2__5142-5142-33396-0054__HSIMV3__4970-4970-29095-0002__SIRm5,5142,4970,9,0.0,0.0,0.0,0.0,0.0,32.971004595869324,14.07093313600146
6930-81414-0021_61-70968-0032__T1__6930-6930-81414-0021__HSIMV3__260-260-123288-0018__SIRm5,6930,260,5,0.0,0.0,0.0,0.0,0.0,30.783903315203645,13.534215404345824
6930-81414-0021_61-70968-0032__T2__61-61-70968-0032__HSIMV3__8230-8230-279154-0039__SIRm5,61,8230,7,0.0,0.0,0.0,0.0,0.0,28.908707000926047,12.72283869134444
8230-279154-0027_7127-75946-0021__T1__8230-8230-279154-0027__HSIMV3__61-61-70970-0004__SIRm5,8230,61,20,0.0,0.0,0.0,0.0,0.0,29.084686642626302,12.271116779015223
8230-279154-0027_7127-75946-0021__T2__7127-7127-75946-0021__HSIMV3__8455-8455-210777-0012__SIRm5,7127,8455,5,0.0,0.2,0.0,0.0,0.0,29.72370990809144,15.02500127651554
7729-102255-0039_121-127105-0006__T1__7729-7729-102255-0039__HSIMV3__7176-7176-88083-0010__SIRm5,7729,7176,12,0.0,0.0,0.0,0.0,0.0,25.53636889740831,11.891962985977116
7729-102255-0039_121-127105-0006__T2__121-121-127105-0006__HSIMV3__237-237-126133-0022__SIRm5,121,237,8,0.0,0.0,0.0,0.0,0.0,36.310776340122324,16.27271674649241
1089-134686-0024_1995-1836-0013__T1__1089-1089-134686-0024__HSIMV3__8230-8230-279154-0031__SIRm5,1089,8230,22,0.09090909090909091,0.0,0.0,0.0,0.0,27.48309804345985,9.582289010034222
1089-134686-0024_1995-1836-0013__T2__1995-1995-1836-0013__HSIMV3__2094-2094-142345-0021__SIRm5,1995,2094,9,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,33.48973153522594,14.635866389998563
5142-33396-0057_7729-102255-0010__T1__5142-5142-33396-0057__HSIMV3__4970-4970-29095-0008__SIRm5,5142,4970,5,0.0,0.0,0.0,0.0,0.0,30.362427362379528,13.0673009617203
5142-33396-0057_7729-102255-0010__T2__7729-7729-102255-0010__HSIMV3__7176-7176-88083-0024__SIRm5,7729,7176,15,0.0,0.0,0.0,0.0,0.0,25.27938416349224,11.966411789710008
4446-2271-0005_1320-122617-0041__T1__4446-4446-2271-0005__HSIMV3__1284-1284-1180-0027__SIRm5,4446,1284,5,0.0,0.0,0.0,0.0,0.0,34.53660384372911,14.097435754307128
4446-2271-0005_1320-122617-0041__T2__1320-1320-122617-0041__HSIMV3__5105-5105-28233-0000__SIRm5,1320,5105,7,0.0,0.0,0.0,0.0,0.0,37.48719930078217,15.46461932982556
3570-5694-0020_4446-2273-0000__T1__3570-3570-5694-0020__HSIMV3__4507-4507-16021-0030__SIRm5,3570,4507,27,0.0,0.14814814814814814,0.0,0.0,0.0,37.53690011610748,14.602322336995062
3570-5694-0020_4446-2273-0000__T2__4446-4446-2273-0000__HSIMV3__1284-1284-1180-0025__SIRm5,4446,1284,16,1.0,1.0,1.0,1.0,1.0,-35.843929885809196,-15.82645845104014
237-134493-0016_7176-92135-0005__T1__237-237-134493-0016__HSIMV3__5683-5683-32866-0013__SIRm5,237,5683,18,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,25.30470940639353,7.996287940651072
237-134493-0016_7176-92135-0005__T2__7176-7176-92135-0005__HSIMV3__61-61-70970-0026__SIRm5,7176,61,9,0.0,0.0,0.0,0.0,0.0,18.332138634106247,10.216231742263153
672-122797-0018_8230-279154-0041__T1__672-672-122797-0018__HSIMV3__260-260-123288-0006__SIRm5,672,260,8,0.25,0.0,0.0,0.0,0.0,31.510722833534825,14.577625906457452
672-122797-0018_8230-279154-0041__T2__8230-8230-279154-0041__HSIMV3__61-61-70970-0004__SIRm5,8230,61,20,0.05,0.0,0.0,0.0,0.0,29.292573090313915,12.608464618954216
4507-16021-0053_260-123286-0004__T1__4507-4507-16021-0053__HSIMV3__3729-3729-6852-0023__SIRm5,4507,3729,15,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,25.75364473991038,11.205403990596793
4507-16021-0053_260-123286-0004__T2__260-260-123286-0004__HSIMV3__672-672-122797-0039__SIRm5,260,672,5,0.0,0.2,0.0,0.0,0.0,33.59279311421402,14.868512244004318
1089-134691-0014_237-134500-0012__T1__1089-1089-134691-0014__HSIMV3__8230-8230-279154-0039__SIRm5,1089,8230,8,0.125,0.0,0.0,0.0,0.0,23.717346652269107,12.705001336786797
1089-134691-0014_237-134500-0012__T2__237-237-134500-0012__HSIMV3__5683-5683-32879-0002__SIRm5,237,5683,20,0.3,0.25,0.15,0.15,0.05,12.804637357665465,4.730320174354241
2830-3979-0000_1188-133604-0015__T1__2830-2830-3979-0000__HSIMV3__1188-1188-133604-0010__SIRm5,2830,1188,11,0.0,0.0,0.0,0.0,0.0,28.47808947219863,13.728559780954065
2830-3979-0000_1188-133604-0015__T2__1188-1188-133604-0015__HSIMV3__2830-2830-3979-0001__SIRm5,1188,2830,29,0.0,0.0,0.0,0.0,0.0,30.975332932541765,13.475211315603062
1089-134686-0023_6829-68771-0020__T1__1089-1089-134686-0023__HSIMV3__8230-8230-279154-0031__SIRm5,1089,8230,24,0.041666666666666664,0.0,0.0,0.0,0.0,30.30669426597952,13.28367029321614
1089-134686-0023_6829-68771-0020__T2__6829-6829-68771-0020__HSIMV3__4970-4970-29095-0030__SIRm5,6829,4970,8,0.0,0.0,0.0,0.0,0.0,26.45024272819888,11.004208753289593
4992-41806-0014_1580-141083-0004__T1__4992-4992-41806-0014__HSIMV3__4446-4446-2271-0004__SIRm5,4992,4446,23,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.0,0.0,29.76423857312011,13.237780563071189
4992-41806-0014_1580-141083-0004__T2__1580-1580-141083-0004__HSIMV3__237-237-126133-0012__SIRm5,1580,237,7,0.0,0.0,0.0,0.0,0.0,27.381528236604755,12.326011899116562
1320-122617-0004_7127-75946-0003__T1__1320-1320-122617-0004__HSIMV3__5105-5105-28241-0017__SIRm5,1320,5105,23,0.0,0.043478260869565216,0.0,0.0,0.0,40.509961299947975,16.14310611098876
1320-122617-0004_7127-75946-0003__T2__7127-7127-75946-0003__HSIMV3__8455-8455-210777-0042__SIRm5,7127,8455,8,0.0,0.25,0.0,0.0,0.0,25.967300785668346,11.696927152233302
237-134493-0000_260-123286-0017__T1__237-237-134493-0000__HSIMV3__5683-5683-32866-0006__SIRm5,237,5683,7,0.0,0.0,0.0,0.0,0.0,29.143835748440438,12.3093441965546
237-134493-0000_260-123286-0017__T2__260-260-123286-0017__HSIMV3__672-672-122797-0031__SIRm5,260,672,6,0.0,0.3333333333333333,0.0,0.0,0.0,35.5994324322495,17.142107783172587
61-70970-0023_3570-5696-0007__T1__61-61-70970-0023__HSIMV3__8230-8230-279154-0008__SIRm5,61,8230,6,0.0,0.0,0.0,0.0,0.0,23.25999019925801,9.004133553578722
61-70970-0023_3570-5696-0007__T2__3570-3570-5696-0007__HSIMV3__4507-4507-16021-0017__SIRm5,3570,4507,17,0.0,0.0,0.0,0.0,0.0,42.89038255297304,18.399591453943955
7127-75947-0035_1320-122617-0031__T1__7127-7127-75947-0035__HSIMV3__8455-8455-210777-0049__SIRm5,7127,8455,7,0.0,0.0,0.0,0.0,0.0,30.670809896063474,14.433135863488136
7127-75947-0035_1320-122617-0031__T2__1320-1320-122617-0031__HSIMV3__5105-5105-28240-0019__SIRm5,1320,5105,11,0.6363636363636364,0.9090909090909091,0.6363636363636364,0.36363636363636365,0.36363636363636365,-1.4844137975233067,3.0399583194019506
6930-81414-0020_260-123286-0002__T1__6930-6930-81414-0020__HSIMV3__260-260-123286-0031__SIRm5,6930,260,9,0.0,0.0,0.0,0.0,0.0,39.44691488992745,16.19706933982731
6930-81414-0020_260-123286-0002__T2__260-260-123286-0002__HSIMV3__672-672-122797-0004__SIRm5,260,672,18,0.1111111111111111,0.3888888888888889,0.05555555555555555,0.0,0.0,33.73206630829172,13.863159817690567
8224-274384-0005_5639-40744-0021__T1__8224-8224-274384-0005__HSIMV3__8455-8455-210777-0000__SIRm5,8224,8455,16,0.0,0.0625,0.0,0.0,0.0,30.828895496195234,12.81213559710579
8224-274384-0005_5639-40744-0021__T2__5639-5639-40744-0021__HSIMV3__1089-1089-134686-0024__SIRm5,5639,1089,20,0.0,0.05,0.0,0.0,0.0,31.754697905090147,13.817166344265134
8555-284447-0006_908-31957-0021__T1__8555-8555-284447-0006__HSIMV3__4970-4970-29095-0001__SIRm5,8555,4970,24,0.041666666666666664,0.0,0.0,0.0,0.0,37.406498679091754,13.66023711812725
8555-284447-0006_908-31957-0021__T2__908-908-31957-0021__HSIMV3__7176-7176-88083-0018__SIRm5,908,7176,19,0.21052631578947367,0.0,0.0,0.0,0.0,29.55461858624329,13.673500882891531
